contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260306P00040000,2026-01-30 17:40:02+00:00,40.0,0.18,6.0,0,139.2581,,94.0172,0.0365
XLE260306P00041000,2026-01-27 14:42:28+00:00,41.0,0.31,,0,131.5433,,99.0088,0.0365
XLE260306P00042000,2026-01-26 15:02:34+00:00,42.0,0.08,,0,123.6332,,70.228,0.0365
XLE260306P00042500,2026-01-23 16:18:36+00:00,42.5,0.14,10.0,0,119.8246,,74.9292,0.0365
XLE260306P00043000,2026-02-11 16:33:04+00:00,43.0,0.11,1.0,0,116.1137,,68.7909,0.0365
XLE260306P00043500,2026-02-09 18:48:00+00:00,43.5,0.05,1.0,0,112.3051,,57.609,0.0365
XLE260306P00044000,2026-02-12 15:40:41+00:00,44.0,0.37,4.0,0,108.4966,,83.2396,0.0365
XLE260306P00044500,2026-02-17 17:38:06+00:00,44.5,0.05,12.0,0,67.9691,53.579,48.1093,0.0365
XLE260306P00045000,2026-02-06 16:29:41+00:00,45.0,0.08,1.0,0,101.0747,,54.5714,0.0365
XLE260306P00045500,2026-02-06 17:25:32+00:00,45.5,0.08,25.0,0,97.2657,,52.0189,0.0365
XLE260306P00046000,2026-02-12 15:40:41+00:00,46.0,0.39,4.0,0,93.7012,,71.2726,0.0365
XLE260306P00046500,2026-02-10 16:53:31+00:00,46.5,0.12,2.0,0,67.2855,,50.8939,0.0365
XLE260306P00047000,2026-02-18 19:03:18+00:00,47.0,0.04,14.0,0,55.5669,54.755,39.1983,0.0365
XLE260306P00047500,2026-02-13 15:09:30+00:00,47.5,0.09,29.0,0,55.5669,54.335,40.9925,0.0365
XLE260306P00048000,2026-02-18 18:15:14+00:00,48.0,0.07,20.0,0,50.6841,54.785,38.4192,0.0365
XLE260306P00048500,2026-02-13 14:35:52+00:00,48.5,0.34,1.0,0,60.9867,54.215,49.7074,0.0365
XLE260306P00049000,2026-02-18 17:21:55+00:00,49.0,0.17,1.0,0,44.4341,54.5813,39.897,0.0365
XLE260306P00049500,2026-02-18 20:35:49+00:00,49.5,0.16,1.0,0,48.0474,54.695,37.0455,0.0365
XLE260306P00050000,2026-02-18 17:21:48+00:00,50.0,0.15,12.0,0,32.7155,54.5813,33.1074,0.0365
XLE260306P00050500,2026-02-17 19:29:48+00:00,50.5,0.32,19.0,0,46.729,53.535,31.8362,0.0365
XLE260306P00051000,2026-02-18 19:08:44+00:00,51.0,0.23,27.0,0,38.3795,54.68,31.7358,0.0365
XLE260306P00051500,2026-02-18 19:19:35+00:00,51.5,0.31,8.0,0,37.7448,54.58,31.1544,0.0365
XLE260306P00052000,2026-02-18 20:36:54+00:00,52.0,0.33,65.0,0,31.153,54.66,29.0117,0.0365
XLE260306P00052500,2026-02-18 19:19:35+00:00,52.5,0.46,9.0,0,79.7365,54.58,29.0114,0.0365
XLE260306P00053000,2026-02-18 19:43:22+00:00,53.0,0.6,23.0,0,34.3757,54.625,29.3272,0.0365
XLE260306P00053500,2026-02-18 15:59:07+00:00,53.5,0.75,17.0,0,32.9597,54.47,27.5756,0.0365
XLE260306P00055000,2026-02-18 20:36:54+00:00,55.0,1.38,125.0,1,35.4987,54.66,28.1463,0.0365
XLE260306P00056000,2026-02-18 21:14:06+00:00,56.0,1.98,1705.0,1,32.8132,54.78,29.848,0.0365
XLE260306P00056500,2026-02-18 18:27:16+00:00,56.5,2.32,3.0,1,77.9055,54.68,28.2297,0.0365
XLE260306P00057000,2026-02-18 18:27:16+00:00,57.0,2.69,2.0,1,31.5925,54.68,28.2103,0.0365
XLE260306P00057500,2026-02-12 15:23:06+00:00,57.5,2.88,,1,55.3227,,24.1202,0.0365
XLE260306P00060000,2026-02-13 16:56:50+00:00,60.0,5.68,10.0,1,85.9865,54.435,37.029,0.0365
