contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260918P00085000,2026-01-22 17:20:38+00:00,85.0,0.05,3.0,0,66.2113,,60.3177,0.0365,
GOOG260918P00090000,2026-01-22 16:46:27+00:00,90.0,0.07,2.0,0,60.2543,,59.6696,0.0365,
GOOG260918P00095000,2026-01-12 18:58:29+00:00,95.0,0.1,6.0,0,59.4731,,59.3053,0.0365,
GOOG260918P00100000,2026-01-07 20:58:51+00:00,100.0,0.13,1.0,0,57.9106,,58.4902,0.0365,
GOOG260918P00105000,2026-02-17 20:06:39+00:00,105.0,0.17,1.0,0,56.2993,302.455,57.6176,0.0365,35.54
GOOG260918P00110000,2026-01-29 16:50:50+00:00,110.0,0.12,2.0,0,55.2251,,53.3126,0.0365,
GOOG260918P00115000,2026-02-04 20:49:37+00:00,115.0,0.2,1.0,0,54.1508,,54.268,0.0365,
GOOG260918P00120000,2026-02-18 19:47:15+00:00,120.0,0.28,1.0,0,52.4419,303.32,54.2301,0.0365,35.07
GOOG260918P00125000,2026-01-15 18:55:24+00:00,125.0,0.26,2.0,0,51.8071,,51.6436,0.0365,
GOOG260918P00130000,2026-01-14 19:54:43+00:00,130.0,0.31,6.0,0,51.0259,,50.72,0.0365,
GOOG260918P00135000,2026-01-28 17:57:09+00:00,135.0,0.39,2.0,0,50.0005,,50.2321,0.0365,
GOOG260918P00140000,2026-02-18 20:22:49+00:00,140.0,0.56,532.0,0,49.3657,302.14,50.5228,0.0365,35.78
GOOG260918P00145000,2026-01-29 15:54:53+00:00,145.0,0.52,1.0,0,48.6577,,48.2346,0.0365,
GOOG260918P00150000,2026-02-17 19:07:23+00:00,150.0,0.8,200.0,0,47.7178,303.53,49.4641,0.0365,34.87
GOOG260918P00155000,2026-02-05 18:24:27+00:00,155.0,0.8,1.0,0,46.8511,,47.5269,0.0365,
GOOG260918P00160000,2026-02-18 20:12:02+00:00,160.0,1.01,1.0,0,45.9722,302.48,47.1808,0.0365,35.68
GOOG260918P00165000,2026-02-03 15:49:32+00:00,165.0,0.75,61.0,0,45.2154,,43.2222,0.0365,
GOOG260918P00170000,2026-02-17 14:55:12+00:00,170.0,1.55,1.0,0,44.4586,298.654,46.2355,0.0365,37.05
GOOG260918P00175000,2026-02-17 14:30:02+00:00,175.0,1.76,1.0,0,43.7139,300.025,45.7036,0.0365,36.39
GOOG260918P00180000,2026-02-17 15:49:12+00:00,180.0,2.04,11.0,0,42.9571,299.345,45.0038,0.0365,36.74
GOOG260918P00185000,2026-02-18 17:21:20+00:00,185.0,1.9,21.0,0,42.2735,305.157,43.5562,0.0365,33.33
GOOG260918P00190000,2026-02-17 16:24:59+00:00,190.0,2.45,51.0,0,41.6021,303.15,43.6885,0.0365,35.51
GOOG260918P00195000,2026-02-17 14:44:08+00:00,195.0,2.89,1.0,0,40.9674,301.54,43.0995,0.0365,36.03
GOOG260918P00200000,2026-02-18 19:01:09+00:00,200.0,2.89,106.0,0,40.4181,304.15,41.7263,0.0365,34.31
GOOG260918P00205000,2026-02-17 15:33:08+00:00,205.0,4.05,10.0,0,39.765,297.28,41.9163,0.0365,37.37
GOOG260918P00210000,2026-02-17 16:19:18+00:00,210.0,4.0,2.0,0,39.2828,303.2725,41.1951,0.0365,35.51
GOOG260918P00215000,2026-02-11 17:42:50+00:00,215.0,3.8,170.0,0,38.6664,,38.8404,0.0365,
GOOG260918P00220000,2026-02-18 19:10:02+00:00,220.0,4.8,13.0,0,38.0499,304.52,39.715,0.0365,34.5
GOOG260918P00225000,2026-02-18 19:40:28+00:00,225.0,5.65,3.0,0,37.6502,303.24,39.441,0.0365,35.06
GOOG260918P00230000,2026-02-18 19:13:11+00:00,230.0,6.17,6.0,0,37.0032,304.35,38.8674,0.0365,34.12
GOOG260918P00235000,2026-02-18 19:09:51+00:00,235.0,6.9,6.0,0,36.5302,304.52,38.4005,0.0365,34.5
GOOG260918P00240000,2026-02-18 19:09:52+00:00,240.0,7.75,24.0,0,36.106,304.52,37.9937,0.0365,34.5
GOOG260918P00245000,2026-02-18 20:53:15+00:00,245.0,8.97,1.0,0,35.6269,304.065,37.9683,0.0365,35.22
GOOG260918P00250000,2026-02-18 20:45:13+00:00,250.0,10.05,76.0,0,35.1752,303.41,37.4547,0.0365,34.95
GOOG260918P00255000,2026-02-18 19:50:41+00:00,255.0,11.3,11.0,0,34.7388,302.77,37.054,0.0365,35.46
GOOG260918P00260000,2026-02-18 20:44:38+00:00,260.0,12.56,5.0,0,34.3787,303.41,36.9199,0.0365,34.95
GOOG260918P00265000,2026-02-18 19:10:03+00:00,265.0,13.43,5.0,0,33.9454,304.52,36.2781,0.0365,34.5
GOOG260918P00270000,2026-02-18 19:51:36+00:00,270.0,15.55,7.0,0,33.5731,302.7151,36.2475,0.0365,35.22
GOOG260918P00275000,2026-02-17 15:33:20+00:00,275.0,19.25,12.0,0,33.1214,297.28,36.5574,0.0365,37.37
GOOG260918P00280000,2026-02-18 20:44:38+00:00,280.0,18.75,110.0,0,32.7155,303.41,35.784,0.0365,34.95
GOOG260918P00285000,2026-02-18 19:07:56+00:00,285.0,20.0,3.0,0,32.4073,304.56,35.2703,0.0365,34.32
GOOG260918P00290000,2026-02-18 20:30:26+00:00,290.0,22.85,19.0,0,32.0121,302.78,35.3743,0.0365,35.57
GOOG260918P00295000,2026-02-18 19:07:07+00:00,295.0,24.1,6.0,0,31.6993,304.47,34.8898,0.0365,34.01
GOOG260918P00300000,2026-02-18 20:30:26+00:00,300.0,27.45,12.0,0,31.3544,302.78,35.2218,0.0365,35.57
GOOG260918P00305000,2026-02-18 18:07:59+00:00,305.0,28.0,31.0,1,30.9776,305.47,34.2616,0.0365,33.38
GOOG260918P00310000,2026-02-18 15:56:13+00:00,310.0,31.0,2.0,1,30.6739,304.72,34.345,0.0365,33.72
GOOG260918P00315000,2026-02-18 14:57:19+00:00,315.0,34.3,7.0,1,30.2787,303.58,34.3806,0.0365,34.0
GOOG260918P00320000,2026-02-18 15:15:32+00:00,320.0,36.85,2.0,1,30.0102,303.72,34.1012,0.0365,33.69
GOOG260918P00325000,2026-02-18 19:51:20+00:00,325.0,40.7,2.0,1,29.6516,302.77,34.5014,0.0365,35.46
GOOG260918P00330000,2026-02-18 15:53:49+00:00,330.0,42.82,80.0,1,29.4242,304.15,34.231,0.0365,33.45
GOOG260918P00335000,2026-02-18 20:55:02+00:00,335.0,46.05,2.0,1,29.0519,304.07,34.222,0.0365,35.6
GOOG260918P00340000,2026-02-18 18:07:04+00:00,340.0,48.25,23.0,1,28.7605,305.5,33.9311,0.0365,33.28
GOOG260918P00345000,2026-02-13 14:41:05+00:00,345.0,53.6,13.0,1,29.1633,304.42,35.4197,0.0365,36.11
