contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY270319P00330000,2026-02-18 19:38:38+00:00,330.0,2.89,159.0,0,39.4659,685.23,41.4677,0.0365,20.06
SPY270319P00335000,2026-02-18 19:52:52+00:00,335.0,3.0,11.0,0,39.0204,684.82,41.0012,0.0365,19.99
SPY270319P00340000,2026-02-11 15:24:33+00:00,340.0,3.02,453.0,0,38.5901,,40.4214,0.0365,
SPY270319P00345000,2026-02-11 15:44:27+00:00,345.0,3.08,48.0,0,38.1354,,39.8602,0.0365,
SPY270319P00350000,2026-02-17 15:39:38+00:00,350.0,3.58,2.0,0,37.6959,676.55,39.7031,0.0365,22.76
SPY270319P00355000,2026-02-10 17:19:50+00:00,355.0,3.18,100.0,0,37.2748,,38.7039,0.0365,
SPY270319P00360000,2026-02-18 17:02:31+00:00,360.0,3.47,1.0,0,36.8323,687.76,38.7541,0.0365,18.98
SPY270319P00365000,2026-02-18 15:35:06+00:00,365.0,3.6,1.0,0,36.4234,687.675,38.3403,0.0365,18.99
SPY270319P00370000,2026-02-18 16:26:38+00:00,370.0,3.73,2.0,0,35.9931,688.07,37.9516,0.0365,18.86
SPY270319P00375000,2026-02-17 14:35:04+00:00,375.0,4.16,1.0,0,35.575,681.92,37.7208,0.0365,21.28
SPY270319P00380000,2026-02-17 14:58:29+00:00,380.0,4.44,8.0,0,35.1691,676.95,37.2272,0.0365,22.53
SPY270319P00385000,2026-02-05 15:22:04+00:00,385.0,4.52,1.0,0,34.7602,,37.2926,0.0365,
SPY270319P00390000,2026-02-17 19:02:21+00:00,390.0,4.42,1.0,0,34.3634,684.12,36.3098,0.0365,20.03
SPY270319P00395000,2026-02-13 20:59:09+00:00,395.0,4.88,1.0,0,33.9606,681.6,36.25,0.0365,20.62
SPY270319P00400000,2026-02-18 14:30:00+00:00,400.0,4.8,4.0,0,33.57,683.13,35.5585,0.0365,19.94
SPY270319P00405000,2026-02-13 19:55:32+00:00,405.0,5.07,20.0,0,33.1885,683.21,35.3323,0.0365,19.93
SPY270319P00410000,2026-02-17 17:10:51+00:00,410.0,5.3,78.0,0,32.801,681.27,34.8952,0.0365,20.89
SPY270319P00415000,2026-02-17 16:51:22+00:00,415.0,5.49,15.0,0,32.4348,682.05,34.5724,0.0365,20.86
SPY270319P00420000,2026-02-17 16:57:25+00:00,420.0,5.67,15.0,0,32.0624,682.5085,34.2088,0.0365,20.75
SPY270319P00425000,2026-02-18 15:17:09+00:00,425.0,5.54,3.0,0,31.6962,688.34,33.7802,0.0365,18.91
SPY270319P00430000,2026-02-18 19:18:17+00:00,430.0,5.93,20.0,0,31.3255,686.35,33.5394,0.0365,19.46
SPY270319P00435000,2026-01-26 15:23:33+00:00,435.0,5.44,1.0,0,30.9699,,32.2446,0.0365,
SPY270319P00440000,2026-02-13 19:31:45+00:00,440.0,6.5,2.0,0,30.622,684.71,32.881,0.0365,19.65
SPY270319P00445000,2026-02-13 20:32:48+00:00,445.0,7.1,10.0,0,30.265,680.48,32.6591,0.0365,21.12
SPY270319P00450000,2026-02-17 18:47:42+00:00,450.0,6.95,16.0,0,29.9217,683.66,32.0761,0.0365,20.17
SPY270319P00455000,2026-02-11 15:28:58+00:00,455.0,7.03,2.0,0,29.5814,,31.7266,0.0365,
SPY270319P00460000,2026-02-13 17:14:01+00:00,460.0,7.47,4.0,0,29.2442,685.96,31.5659,0.0365,19.27
SPY270319P00465000,2026-02-17 15:31:12+00:00,465.0,8.55,2.0,0,28.9085,676.9159,31.3902,0.0365,22.72
SPY270319P00470000,2026-02-17 15:36:32+00:00,470.0,8.91,94.0,0,28.5835,676.24,31.0515,0.0365,22.72
SPY270319P00475000,2026-02-17 15:20:18+00:00,475.0,9.0,3.0,0,28.2585,679.01,30.7106,0.0365,21.98
SPY270319P00480000,2026-02-18 19:22:04+00:00,480.0,8.66,9.0,0,27.9335,686.64,30.3325,0.0365,19.43
SPY270319P00485000,2026-02-18 20:52:25+00:00,485.0,8.98,367.0,0,27.6176,686.66,30.0145,0.0365,19.38
SPY270319P00490000,2026-02-17 17:53:12+00:00,490.0,10.01,1.0,0,27.2987,679.29,29.747,0.0365,21.38
SPY270319P00495000,2026-02-18 19:03:05+00:00,495.0,9.71,4.0,0,26.9874,687.08,29.4632,0.0365,19.24
SPY270319P00500000,2026-02-18 20:20:09+00:00,500.0,10.39,14.0,0,26.6746,684.03,29.184,0.0365,20.07
SPY270319P00505000,2026-02-17 17:52:36+00:00,505.0,11.22,1.0,0,26.374,679.29,28.8523,0.0365,21.38
SPY270319P00510000,2026-02-17 20:27:49+00:00,510.0,11.23,4.0,0,26.0704,682.94,28.5243,0.0365,20.2
SPY270319P00515000,2026-02-18 20:50:06+00:00,515.0,11.47,4.0,0,25.7698,686.56,28.3777,0.0365,19.34
