contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ271217P00205000,2026-02-18 19:05:06+00:00,205.0,2.24,150.0,0,43.5675,607.16,45.0114,0.0365,24.15
QQQ271217P00210000,2026-01-14 15:35:05+00:00,210.0,2.09,2.0,0,44.6722,,43.5462,0.0365,
QQQ271217P00215000,2026-02-02 16:59:14+00:00,215.0,2.32,1.0,0,44.0985,,43.4612,0.0365,
QQQ271217P00220000,2026-01-29 18:43:57+00:00,220.0,2.38,12.0,0,43.5522,,42.8046,0.0365,
QQQ271217P00225000,2026-01-20 14:58:05+00:00,225.0,2.52,100.0,0,43.0059,,42.3987,0.0365,
QQQ271217P00230000,2026-02-10 14:35:19+00:00,230.0,2.02,1.0,0,42.5024,,40.0247,0.0365,
QQQ271217P00235000,2025-11-17 14:33:30+00:00,235.0,3.25,1.0,0,39.6429,,42.7236,0.0365,
QQQ271217P00240000,2026-01-23 19:14:22+00:00,240.0,2.72,1.0,0,41.4923,,40.5522,0.0365,
QQQ271217P00245000,2025-12-04 14:44:43+00:00,245.0,3.19,3.0,0,38.6237,,40.9669,0.0365,
QQQ271217P00250000,2026-02-18 20:10:22+00:00,250.0,3.77,53.0,0,40.5279,604.01,41.4109,0.0365,25.26
QQQ271217P00255000,2026-01-09 19:02:27+00:00,255.0,3.11,2.0,0,40.177,,39.2384,0.0365,
QQQ271217P00260000,2025-12-31 14:30:20+00:00,260.0,3.53,7.0,0,38.111,,39.4393,0.0365,
QQQ271217P00265000,2025-11-06 19:12:20+00:00,265.0,4.3,5.0,0,36.9391,,40.2499,0.0365,
QQQ271217P00270000,2026-02-17 18:21:29+00:00,270.0,4.59,2.0,0,38.7762,599.87,39.711,0.0365,26.64
QQQ271217P00275000,2025-12-29 15:25:39+00:00,275.0,4.05,1.0,0,36.9116,,38.2814,0.0365,
QQQ271217P00280000,2025-12-31 14:30:10+00:00,280.0,4.26,6.0,0,36.5363,,37.9515,0.0365,
QQQ271217P00285000,2026-02-02 15:00:38+00:00,285.0,4.65,1.0,0,37.5556,,37.9251,0.0365,
QQQ271217P00290000,2026-02-09 17:32:22+00:00,290.0,4.85,2.0,0,37.1558,,37.5483,0.0365,
QQQ271217P00295000,2026-02-12 18:16:30+00:00,295.0,5.76,12.0,0,36.7758,,38.261,0.0365,
QQQ271217P00300000,2026-02-18 20:10:22+00:00,300.0,4.5,46.0,0,36.3898,604.01,35.4809,0.0365,25.26
QQQ271217P00305000,2026-02-09 15:07:02+00:00,305.0,5.8,3.0,0,36.0221,,36.9003,0.0365,
QQQ271217P00310000,2026-02-03 19:25:45+00:00,310.0,5.82,1.0,0,35.6589,,36.2361,0.0365,
QQQ271217P00315000,2026-01-29 18:43:57+00:00,315.0,5.86,2.0,0,35.2881,,35.6099,0.0365,
QQQ271217P00320000,2026-02-10 16:45:09+00:00,320.0,6.46,5.0,0,34.9341,,35.7381,0.0365,
QQQ271217P00325000,2026-02-06 16:21:55+00:00,325.0,7.22,20.0,0,34.5939,,36.0123,0.0365,
QQQ271217P00330000,2026-02-06 16:22:04+00:00,330.0,7.54,30.0,0,34.2353,,35.7129,0.0365,
QQQ271217P00335000,2026-02-06 16:21:26+00:00,335.0,7.86,30.0,0,33.8889,,35.4046,0.0365,
QQQ271217P00340000,2026-02-06 16:21:17+00:00,340.0,8.22,30.0,0,33.5456,,35.132,0.0365,
QQQ271217P00345000,2026-02-06 17:31:46+00:00,345.0,8.55,32.0,0,33.2129,,34.8176,0.0365,
QQQ271217P00350000,2026-02-18 14:30:01+00:00,350.0,10.03,3.0,0,32.8727,601.26,35.3565,0.0365,25.79
QQQ271217P00355000,2026-02-06 17:59:19+00:00,355.0,9.29,30.0,0,32.5507,,34.2467,0.0365,
QQQ271217P00360000,2026-01-06 19:22:27+00:00,360.0,8.71,4.0,0,32.3127,,33.0186,0.0365,
QQQ271217P00365000,2026-01-12 18:13:40+00:00,365.0,8.85,5.0,0,31.9892,,32.5179,0.0365,
QQQ271217P00370000,2026-02-03 18:59:59+00:00,370.0,10.73,25.0,0,31.5955,,33.6236,0.0365,
