contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260306P00250000,2026-02-09 15:58:36+00:00,250.0,0.75,80.0,0,186.3282,,209.41,0.0365
META260306P00290000,2026-02-13 14:52:38+00:00,290.0,0.67,,0,182.9591,644.35,176.3708,0.0365
META260306P00350000,2026-01-23 15:45:29+00:00,350.0,0.07,15.0,0,130.6644,,106.3426,0.0365
META260306P00390000,2026-02-06 18:03:05+00:00,390.0,0.05,2.0,0,110.1323,,85.8872,0.0365
META260306P00420000,2026-02-13 20:04:28+00:00,420.0,0.11,14.0,0,76.6604,643.83,80.226,0.0365
META260306P00430000,2026-02-17 20:14:24+00:00,430.0,0.22,6.0,0,87.3048,640.9,81.5779,0.0365
META260306P00440000,2026-02-17 17:51:08+00:00,440.0,0.11,35.0,0,71.2893,635.24,69.9957,0.0365
META260306P00450000,2026-02-18 19:57:29+00:00,450.0,0.19,9.0,0,82.4709,636.3,70.6372,0.0365
META260306P00460000,2026-02-18 19:54:09+00:00,460.0,0.16,3.0,0,64.4535,637.42,65.5645,0.0365
META260306P00470000,2026-02-18 19:53:52+00:00,470.0,0.18,6.0,0,59.9613,637.42,62.5438,0.0365
META260306P00475000,2026-02-18 19:57:17+00:00,475.0,0.21,3.0,0,59.2778,636.3,61.4419,0.0365
META260306P00480000,2026-02-18 20:34:10+00:00,480.0,0.29,3.0,0,61.1332,641.405,63.4949,0.0365
META260306P00485000,2026-02-18 19:56:24+00:00,485.0,0.26,4.0,0,65.1371,636.93,59.322,0.0365
META260306P00490000,2026-02-18 19:52:34+00:00,490.0,0.28,4.0,0,61.3773,637.32,58.0305,0.0365
META260306P00495000,2026-02-18 15:29:31+00:00,495.0,0.33,1.0,0,54.1508,638.96,57.8192,0.0365
META260306P00500000,2026-02-18 14:43:50+00:00,500.0,0.31,33.0,0,53.3696,634.2901,53.9497,0.0365
META260306P00505000,2026-02-17 15:09:52+00:00,505.0,0.68,1.0,0,52.2466,633.31,58.2328,0.0365
META260306P00510000,2026-02-18 18:38:21+00:00,510.0,0.38,60.0,0,51.0259,641.055,53.5805,0.0365
META260306P00515000,2026-02-18 14:44:55+00:00,515.0,0.67,1.0,0,50.2935,634.4481,54.1796,0.0365
META260306P00520000,2026-02-18 20:55:20+00:00,520.0,0.52,3.0,0,50.0982,642.6,52.5478,0.0365
META260306P00525000,2026-02-18 19:40:18+00:00,525.0,0.64,2.0,0,48.8286,638.59,50.9293,0.0365
META260306P00530000,2026-02-17 18:05:30+00:00,530.0,0.65,1.0,0,47.73,635.97,48.0996,0.0365
META260306P00535000,2026-02-17 19:45:56+00:00,535.0,0.92,5.0,0,46.9488,641.335,50.8468,0.0365
META260306P00540000,2026-02-18 20:01:13+00:00,540.0,0.98,25.0,0,45.9234,638.02,48.0949,0.0365
META260306P00545000,2026-02-18 18:38:58+00:00,545.0,0.96,13.0,0,44.8736,640.31,46.5468,0.0365
META260306P00550000,2026-02-18 20:47:07+00:00,550.0,1.15,60.0,0,44.0924,641.805,46.546,0.0365
META260306P00555000,2026-02-18 20:37:54+00:00,555.0,1.35,80.0,0,43.0059,642.15,45.9747,0.0365
META260306P00560000,2026-02-18 20:47:04+00:00,560.0,1.5,19.0,0,42.1759,641.805,44.6053,0.0365
META260306P00565000,2026-02-18 19:49:07+00:00,565.0,1.95,55.0,0,41.2237,637.86,43.3868,0.0365
META260306P00570000,2026-02-18 20:46:52+00:00,570.0,2.04,7.0,0,40.4303,641.805,43.0814,0.0365
META260306P00575000,2026-02-18 16:02:18+00:00,575.0,2.3,10.0,0,39.6246,639.875,41.1352,0.0365
META260306P00580000,2026-02-18 20:46:52+00:00,580.0,2.73,14.0,0,38.8617,641.805,41.4067,0.0365
META260306P00585000,2026-02-18 16:05:23+00:00,585.0,3.17,5.0,0,38.2636,639.73,39.664,0.0365
META260306P00590000,2026-02-18 20:11:59+00:00,590.0,4.15,46.0,0,37.5128,638.39,39.7833,0.0365
META260306P00595000,2026-02-18 20:54:15+00:00,595.0,4.0,61.0,0,36.8292,643.005,38.7804,0.0365
META260306P00600000,2026-02-18 20:25:47+00:00,600.0,5.6,61.0,0,36.1762,639.695,39.0465,0.0365
META260306P00605000,2026-02-18 20:56:30+00:00,605.0,5.69,54.0,0,35.5109,643.255,38.2072,0.0365
META260306P00610000,2026-02-18 19:53:04+00:00,610.0,8.2,528.0,0,34.9189,637.32,37.8856,0.0365
META260306P00615000,2026-02-18 20:54:40+00:00,615.0,7.5,55.0,0,34.3634,642.6,36.1054,0.0365
META260306P00620000,2026-02-18 20:56:30+00:00,620.0,9.02,42.0,0,33.7989,643.255,36.5959,0.0365
META260306P00625000,2026-02-18 20:22:43+00:00,625.0,11.78,87.0,0,33.3014,639.29,36.0266,0.0365
META260306P00630000,2026-02-18 20:36:48+00:00,630.0,11.89,77.0,0,32.743,642.065,34.3201,0.0365
META260306P00635000,2026-02-18 20:49:40+00:00,635.0,14.15,45.0,0,32.2822,643.065,35.4558,0.0365
META260306P00640000,2026-02-18 20:59:08+00:00,640.0,15.55,153.0,0,31.8031,643.12,33.7872,0.0365
META260306P00645000,2026-02-18 20:59:32+00:00,645.0,17.85,228.0,1,31.2873,643.12,33.4166,0.0365
META260306P00650000,2026-02-18 20:59:17+00:00,650.0,20.32,49.0,1,30.8112,643.12,32.9363,0.0365
META260306P00655000,2026-02-18 20:59:32+00:00,655.0,23.08,214.0,1,30.3626,643.12,32.5705,0.0365
META260306P00660000,2026-02-18 20:53:43+00:00,660.0,25.48,61.0,1,29.9445,643.005,30.8473,0.0365
