contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260331C00290000,2026-02-05 18:04:01+00:00,290.0,312.9,4.0,1,97.0215,,,0.0365,
QQQ260331C00300000,2025-12-17 19:26:15+00:00,300.0,304.61,1.0,1,188.5254,,,0.0365,
QQQ260331C00305000,2025-11-14 20:17:39+00:00,305.0,311.0,2.0,1,186.847,,155.4588,0.0365,
QQQ260331C00310000,2026-02-17 15:02:46+00:00,310.0,286.1,1.0,1,92.0167,596.0,,0.0365,28.56
QQQ260331C00320000,2025-06-12 13:46:30+00:00,320.0,224.0,1.0,1,0.001,,,0.0365,
QQQ260331C00325000,2025-11-04 16:28:52+00:00,325.0,303.42,6.0,1,173.7672,,186.0867,0.0365,
QQQ260331C00330000,2025-11-17 20:57:33+00:00,330.0,278.41,1.0,1,170.5324,,94.2394,0.0365,
QQQ260331C00335000,2026-01-28 17:12:10+00:00,335.0,299.92,4.0,1,84.131,,197.1172,0.0365,
QQQ260331C00340000,2025-05-20 15:22:08+00:00,340.0,195.08,5.0,1,0.001,,,0.0365,
QQQ260331C00345000,2025-12-12 16:25:58+00:00,345.0,271.86,1.0,1,158.9663,,134.7814,0.0365,
QQQ260331C00350000,2025-08-01 15:25:14+00:00,350.0,215.75,6.0,1,0.001,,,0.0365,
QQQ260331C00355000,2025-06-09 13:45:01+00:00,355.0,190.23,1.0,1,0.001,,,0.0365,
QQQ260331C00360000,2025-11-10 15:21:19+00:00,360.0,267.48,,1,152.0205,,159.325,0.0365,
QQQ260331C00365000,2025-05-28 14:54:57+00:00,365.0,172.66,2.0,1,0.001,,,0.0365,
QQQ260331C00370000,2026-02-17 15:33:26+00:00,370.0,225.73,2.0,1,73.804,593.825,64.2504,0.0365,28.97
QQQ260331C00375000,2026-01-22 17:30:32+00:00,375.0,248.92,3.0,1,71.8753,,140.0726,0.0365,
QQQ260331C00380000,2025-07-25 14:45:47+00:00,380.0,199.27,1.0,1,0.001,,,0.0365,
QQQ260331C00385000,2025-08-15 19:45:29+00:00,385.0,202.25,1.0,1,0.001,,,0.0365,
QQQ260331C00390000,2026-02-11 17:24:17+00:00,390.0,224.11,1.0,1,68.1156,,100.582,0.0365,
QQQ260331C00395000,2026-02-02 17:20:03+00:00,395.0,235.08,2.0,1,66.3089,,143.9391,0.0365,
