contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260227C00002000,2026-02-17 17:33:54+00:00,2.0,12.9,2.0,1,843.7505,14.85,693.2657,0.0365
ETHA260227C00003000,2026-02-17 17:34:32+00:00,3.0,11.9,1.0,1,665.6252,14.865,518.7479,0.0365
ETHA260227C00004000,2026-02-12 19:35:00+00:00,4.0,10.66,,1,546.8753,,411.676,0.0365
ETHA260227C00005000,2026-02-12 19:35:25+00:00,5.0,9.63,5.0,1,483.5941,,,0.0365
ETHA260227C00006000,2026-02-12 19:37:19+00:00,6.0,8.7,,1,410.1567,,335.2178,0.0365
ETHA260227C00009500,2026-02-13 16:31:57+00:00,9.5,6.15,,1,213.2817,15.615,169.96,0.0365
ETHA260227C00010000,2026-02-17 19:31:10+00:00,10.0,5.15,6.0,1,205.4692,15.119,141.3629,0.0365
ETHA260227C00012000,2026-02-18 16:35:45+00:00,12.0,2.98,3.0,1,102.7349,14.875,110.4564,0.0365
ETHA260227C00013000,2026-02-18 19:34:14+00:00,13.0,1.81,10.0,1,90.0392,14.645,84.3852,0.0365
ETHA260227C00014000,2026-02-18 20:56:54+00:00,14.0,1.06,32.0,1,74.6096,14.665,79.0236,0.0365
ETHA260227C00014500,2026-02-18 20:43:44+00:00,14.5,0.75,77.0,1,66.7972,14.7115,73.3524,0.0365
ETHA260227C00015000,2026-02-18 20:56:54+00:00,15.0,0.47,587.0,0,65.2347,14.665,70.6219,0.0365
ETHA260227C00015500,2026-02-18 20:57:04+00:00,15.5,0.31,1163.0,0,64.8441,14.665,71.7932,0.0365
ETHA260227C00016000,2026-02-18 20:51:26+00:00,16.0,0.2,1055.0,0,65.43,14.68,72.6019,0.0365
ETHA260227C00016500,2026-02-18 20:37:36+00:00,16.5,0.12,535.0,0,66.7972,14.7151,71.6999,0.0365
ETHA260227C00017000,2026-02-18 20:06:37+00:00,17.0,0.09,1319.0,0,69.1409,14.645,79.0633,0.0365
ETHA260227C00017500,2026-02-18 20:41:17+00:00,17.5,0.05,478.0,0,71.8753,14.6916,76.9241,0.0365
ETHA260227C00018000,2026-02-18 19:22:29+00:00,18.0,0.05,89.0,0,75.0003,14.745,85.0013,0.0365
ETHA260227C00018500,2026-02-18 20:26:59+00:00,18.5,0.04,42.0,0,78.1252,14.645,92.0221,0.0365
ETHA260227C00019000,2026-02-18 20:25:17+00:00,19.0,0.04,80.0,0,85.9376,14.6645,99.7871,0.0365
ETHA260227C00019500,2026-02-18 17:06:33+00:00,19.5,0.02,94.0,0,99.2188,14.9902,89.2861,0.0365
ETHA260227C00020000,2026-02-18 17:07:13+00:00,20.0,0.02,15.0,0,92.1876,14.9902,96.3106,0.0365
ETHA260227C00020500,2026-02-18 17:06:19+00:00,20.5,0.05,1.0,0,98.4375,14.99,120.332,0.0365
ETHA260227C00021000,2026-02-18 18:06:09+00:00,21.0,0.01,8.0,0,104.688,14.905,100.969,0.0365
ETHA260227C00021500,2026-02-18 16:07:32+00:00,21.5,0.04,73.0,0,109.3755,14.865,131.97,0.0365
ETHA260227C00022000,2026-02-17 15:59:17+00:00,22.0,0.02,6.0,0,118.7504,14.86,124.4377,0.0365
ETHA260227C00022500,2026-02-18 14:30:20+00:00,22.5,0.02,1.0,0,134.3753,14.85,130.5128,0.0365
ETHA260227C00023000,2026-02-17 16:08:41+00:00,23.0,0.01,25.0,0,142.1878,15.029,121.225,0.0365
ETHA260227C00023500,2026-02-18 18:28:19+00:00,23.5,0.02,2.0,0,145.3128,14.855,141.671,0.0365
ETHA260227C00024000,2026-02-17 15:14:45+00:00,24.0,0.07,3.0,0,150.0002,14.735,181.7869,0.0365
ETHA260227C00024500,2026-02-18 15:27:02+00:00,24.5,0.05,20.0,0,154.6877,14.9687,172.4127,0.0365
ETHA260227C00025000,2026-02-18 15:12:27+00:00,25.0,0.04,200.0,0,139.0628,14.955,172.0585,0.0365
ETHA260227C00025500,2026-02-09 18:13:05+00:00,25.5,0.03,263.0,0,137.5003,,176.1698,0.0365
ETHA260227C00026000,2026-02-17 15:07:26+00:00,26.0,0.02,2.0,0,140.6253,14.6899,170.2388,0.0365
ETHA260227C00026500,2026-02-11 17:02:06+00:00,26.5,0.03,7.0,0,143.7503,,186.0927,0.0365
ETHA260227C00027000,2026-02-18 18:18:13+00:00,27.0,0.02,7.0,0,150.0002,14.89,175.9159,0.0365
ETHA260227C00027500,2026-02-02 20:02:15+00:00,27.5,0.05,53.0,0,153.1252,,210.8604,0.0365
ETHA260227C00028000,2026-02-18 15:36:03+00:00,28.0,0.01,1.0,0,156.2502,15.05,167.2666,0.0365
ETHA260227C00028500,2026-02-02 19:27:46+00:00,28.5,0.05,2.0,0,159.3752,,220.3493,0.0365
ETHA260227C00029000,2026-02-18 20:27:32+00:00,29.0,0.02,2.0,0,162.5002,14.645,197.7644,0.0365
ETHA260227C00030000,2026-02-13 18:43:17+00:00,30.0,0.01,1.0,0,156.2502,15.565,174.6927,0.0365
ETHA260227C00031000,2026-02-04 15:37:19+00:00,31.0,0.03,3.0,0,175.0001,,225.475,0.0365
ETHA260227C00032000,2026-02-11 18:08:39+00:00,32.0,0.04,1.0,0,254.6879,,242.5923,0.0365
ETHA260227C00033000,2026-02-13 17:43:27+00:00,33.0,0.01,2.0,0,175.0001,15.595,195.6586,0.0365
ETHA260227C00034000,2026-02-18 16:05:46+00:00,34.0,0.01,100.0,0,221.8754,14.85,214.189,0.0365
