contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV270115C00015000,2026-02-17 15:22:31+00:00,15.0,51.15,1.0,1,133.1302,65.89,,0.0365
SLV270115C00017000,2026-01-08 14:32:59+00:00,17.0,50.28,5.0,1,106.9829,,,0.0365
SLV270115C00018000,2026-01-29 16:35:02+00:00,18.0,84.67,3.0,1,117.5541,,,0.0365
SLV270115C00019000,2026-02-06 20:43:17+00:00,19.0,51.15,3.0,1,113.062,,,0.0365
SLV270115C00020000,2026-02-17 20:00:36+00:00,20.0,46.62,2.0,1,108.8383,66.615,,0.0365
SLV270115C00020500,2026-02-04 14:49:36+00:00,20.5,61.86,2.0,1,107.6421,,247.2577,0.0365
SLV270115C00021000,2026-02-12 19:25:25+00:00,21.0,48.05,1.0,1,105.6645,,,0.0365
SLV270115C00021500,2026-01-16 14:42:47+00:00,21.5,59.6,2.0,1,103.7602,,217.5145,0.0365
SLV270115C00022000,2026-02-05 15:29:26+00:00,22.0,45.18,40.0,1,101.8804,,,0.0365
SLV270115C00022500,2026-01-30 18:25:59+00:00,22.5,48.83,5.0,1,100.8306,,73.5121,0.0365
SLV270115C00023000,2026-01-29 15:35:13+00:00,23.0,75.0,5.0,1,99.0234,,,0.0365
SLV270115C00023500,2026-01-30 17:15:36+00:00,23.5,59.53,5.0,1,97.2901,,224.7816,0.0365
SLV270115C00024000,2026-01-28 14:30:06+00:00,24.0,78.9,5.0,1,96.3135,,,0.0365
SLV270115C00024500,2025-11-12 16:32:35+00:00,24.5,23.9,2.0,1,104.7856,,,0.0365
SLV270115C00025000,2026-02-11 18:49:59+00:00,25.0,51.78,7.0,1,56.4457,,140.8829,0.0365
SLV270115C00025500,2026-02-18 19:07:28+00:00,25.5,44.7,1.0,1,92.7491,69.9999,,0.0365
SLV270115C00026000,2026-02-17 19:30:48+00:00,26.0,40.87,3.0,1,51.1724,66.645,,0.0365
SLV270115C00026500,2026-01-12 17:52:15+00:00,26.5,51.55,2.0,1,81.5432,,146.5965,0.0365
SLV270115C00027000,2026-02-09 16:20:52+00:00,27.0,48.7,3.0,1,52.5395,,119.9357,0.0365
SLV270115C00027500,2026-01-26 18:40:24+00:00,27.5,73.55,1.0,1,70.8987,,,0.0365
SLV270115C00028000,2026-02-17 18:05:20+00:00,28.0,38.5,1.0,1,56.7875,66.065,,0.0365
SLV270115C00028500,2026-02-06 15:21:54+00:00,28.5,41.4,10.0,1,63.3304,,,0.0365
SLV270115C00029000,2026-02-18 15:03:58+00:00,29.0,41.95,10.0,1,74.219,70.6655,,0.0365
SLV270115C00029500,2026-02-02 14:59:06+00:00,29.5,40.5,10.0,1,72.9739,,,0.0365
SLV270115C00030000,2026-02-18 20:03:00+00:00,30.0,40.0,4.0,1,53.5161,69.525,,0.0365
SLV270115C00030500,2026-02-13 15:36:31+00:00,30.5,40.8,1.0,1,71.8265,71.0451,,0.0365
SLV270115C00031000,2026-02-13 19:22:57+00:00,31.0,39.95,5.0,1,52.2466,70.835,,0.0365
SLV270115C00031500,2026-01-26 19:45:53+00:00,31.5,67.16,6.0,1,70.0687,,388.7566,0.0365
SLV270115C00032000,2026-02-18 19:57:39+00:00,32.0,38.55,11.0,1,60.0102,69.44,37.8743,0.0365
SLV270115C00032500,2026-02-18 19:11:21+00:00,32.5,38.25,1.0,1,70.0687,70.135,,0.0365
SLV270115C00033000,2026-02-18 15:15:54+00:00,33.0,38.5,3.0,1,52.9302,70.865,,0.0365
SLV270115C00033500,2026-02-17 15:19:08+00:00,33.5,32.9,15.0,1,67.7493,66.12,,0.0365
SLV270115C00034000,2026-02-17 20:01:13+00:00,34.0,33.4,3.0,1,52.3198,66.615,,0.0365
SLV270115C00034500,2026-01-29 17:21:15+00:00,34.5,70.6,1.0,1,52.1977,,,0.0365
SLV270115C00035000,2026-02-18 20:26:40+00:00,35.0,35.56,19.0,1,52.3931,69.72,,0.0365
SLV270115C00035500,2026-02-13 15:39:58+00:00,35.5,36.0,1.0,1,51.4653,70.585,,0.0365
SLV270115C00036000,2026-02-17 15:01:04+00:00,36.0,30.5,30.0,1,51.27,65.8,,0.0365
SLV270115C00036500,2026-02-02 17:08:46+00:00,36.5,37.5,1.0,1,51.0503,,71.975,0.0365
SLV270115C00037000,2026-02-18 19:58:08+00:00,37.0,33.4,22.0,1,58.2035,69.44,,0.0365
SLV270115C00037500,2026-02-13 20:48:29+00:00,37.5,33.02,15.0,1,51.1235,69.51,,0.0365
SLV270115C00038000,2026-02-05 15:47:55+00:00,38.0,30.0,1.0,1,63.3304,,,0.0365
SLV270115C00038500,2026-02-05 14:53:16+00:00,38.5,34.15,2.0,1,63.1351,,53.5461,0.0365
SLV270115C00039000,2026-02-02 20:41:37+00:00,39.0,36.2,6.0,1,62.5248,,75.7056,0.0365
SLV270115C00039500,2026-02-18 14:43:52+00:00,39.5,32.05,2.0,1,50.8794,70.06,34.3612,0.0365
SLV270115C00040000,2026-02-18 20:26:40+00:00,40.0,31.59,53.0,1,51.7339,69.72,40.9867,0.0365
SLV270115C00040500,2026-02-18 15:00:17+00:00,40.5,31.8,1.0,1,56.4824,70.445,40.2603,0.0365
SLV270115C00041000,2026-02-17 14:58:16+00:00,41.0,26.8,3.0,1,61.5849,65.65,39.8853,0.0365
SLV270115C00041500,2026-01-23 18:01:04+00:00,41.5,50.7,7.0,1,60.9379,,186.8634,0.0365
SLV270115C00042000,2026-02-17 17:11:00+00:00,42.0,26.0,1.0,1,54.4316,65.75,39.2375,0.0365
SLV270115C00042500,2026-02-18 19:25:32+00:00,42.5,29.79,4.0,1,52.0513,69.9301,42.9261,0.0365
SLV270115C00043000,2026-02-17 16:00:16+00:00,43.0,25.62,10.0,1,60.4252,66.49,36.4611,0.0365
SLV270115C00043500,2026-02-13 17:18:26+00:00,43.5,28.6,2.0,1,60.1078,70.08,36.814,0.0365
SLV270115C00044000,2026-02-18 20:28:03+00:00,44.0,28.28,28.0,1,59.7782,69.675,42.5606,0.0365
SLV270115C00044500,2026-02-05 15:23:19+00:00,44.5,26.48,30.0,1,59.7782,,,0.0365
SLV270115C00045000,2026-02-18 21:07:22+00:00,45.0,27.75,28.0,1,52.0268,70.08,41.677,0.0365
SLV270115C00045500,2026-02-17 20:12:57+00:00,45.5,28.07,2.0,1,51.8071,66.4606,69.4866,0.0365
SLV270115C00046000,2026-02-18 16:53:19+00:00,46.0,27.6,2.0,1,51.917,70.625,43.1652,0.0365
SLV270115C00046500,2026-02-09 14:54:44+00:00,46.5,31.1,1.0,1,51.9902,,73.1831,0.0365
SLV270115C00047000,2026-02-18 20:14:18+00:00,47.0,25.9,7.0,1,51.7095,69.46,44.2232,0.0365
SLV270115C00047500,2026-02-18 15:12:07+00:00,47.5,26.32,2.0,1,51.7461,70.68,41.8946,0.0365
SLV270115C00048000,2026-02-11 16:57:22+00:00,48.0,31.63,1.0,1,51.7461,,81.3295,0.0365
SLV270115C00048500,2026-02-18 17:49:13+00:00,48.5,25.89,16.0,1,51.7339,70.7835,43.878,0.0365
SLV270115C00049000,2026-02-18 14:47:32+00:00,49.0,24.82,1.0,1,51.6973,69.989,43.8945,0.0365
SLV270115C00049500,2026-02-17 19:52:02+00:00,49.5,21.47,4.0,1,51.7888,66.665,42.9844,0.0365
SLV270115C00050000,2026-02-18 20:52:04+00:00,50.0,24.22,50.0,1,51.856,69.96,44.97,0.0365
SLV270115C00050500,2026-02-18 17:18:15+00:00,50.5,24.45,11.0,1,51.7583,70.54,45.5684,0.0365
SLV270115C00051000,2026-02-18 15:07:03+00:00,51.0,24.05,3.0,1,51.7766,70.4534,45.7472,0.0365
SLV270115C00051500,2026-02-18 20:14:45+00:00,51.5,22.77,2.0,1,51.7827,69.365,45.6497,0.0365
SLV270115C00052000,2026-02-18 17:46:47+00:00,52.0,23.6,1.0,1,51.8926,70.7501,45.7222,0.0365
SLV270115C00052500,2026-02-18 15:00:08+00:00,52.5,22.75,1.0,1,51.7217,70.445,44.2037,0.0365
SLV270115C00053000,2026-02-17 14:40:19+00:00,53.0,18.95,3.0,1,51.7949,66.42,43.2146,0.0365
SLV270115C00053500,2026-02-17 15:40:42+00:00,53.5,18.47,1.0,1,51.856,66.1142,43.6586,0.0365
SLV270115C00054000,2026-02-17 19:32:53+00:00,54.0,18.67,5.0,1,51.8926,66.605,44.347,0.0365
SLV270115C00054500,2026-02-18 15:36:10+00:00,54.5,21.73,20.0,1,51.9048,70.4135,46.1986,0.0365
SLV270115C00055000,2026-02-18 20:50:48+00:00,55.0,21.15,110.0,1,51.9048,69.94,46.852,0.0365
SLV270115C00055500,2026-02-18 19:34:15+00:00,55.5,20.28,4.0,1,51.8865,69.4173,46.1014,0.0365
