contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260313P00185000,2026-02-17 20:51:00+00:00,185.0,0.04,10.0,0,80.0783,302.62,73.5772,0.0365,35.37
GOOG260313P00190000,2026-02-11 14:30:01+00:00,190.0,0.03,1.0,0,66.4066,,68.5105,0.0365,
GOOG260313P00195000,2026-02-05 14:50:24+00:00,195.0,0.15,,0,63.6722,,77.62,0.0365,
GOOG260313P00200000,2026-02-11 17:58:56+00:00,200.0,0.09,5.0,0,61.7191,,69.2058,0.0365,
GOOG260313P00205000,2026-02-06 19:39:11+00:00,205.0,0.16,6.0,0,60.1566,,70.3216,0.0365,
GOOG260313P00210000,2026-02-13 17:37:55+00:00,210.0,0.09,1.0,0,58.2035,307.205,63.4145,0.0365,33.18
GOOG260313P00215000,2026-02-11 19:47:19+00:00,215.0,0.13,63.0,0,56.2504,,61.0425,0.0365,
GOOG260313P00220000,2026-02-17 20:14:26+00:00,220.0,0.17,2.0,0,54.102,302.57,58.8008,0.0365,35.04
GOOG260313P00225000,2026-02-18 20:02:56+00:00,225.0,0.17,4.0,0,52.2466,303.01,55.3672,0.0365,35.29
GOOG260313P00230000,2026-02-17 17:53:13+00:00,230.0,0.29,40.0,0,50.2935,300.315,54.5066,0.0365,35.88
GOOG260313P00235000,2026-02-17 15:33:33+00:00,235.0,0.45,1.0,0,48.9751,296.98,52.588,0.0365,37.26
GOOG260313P00240000,2026-02-18 16:13:20+00:00,240.0,0.25,2.0,0,47.0708,304.1,47.986,0.0365,33.36
GOOG260313P00245000,2026-02-18 15:36:44+00:00,245.0,0.37,2.0,0,45.0689,302.94,46.6652,0.0365,34.12
GOOG260313P00250000,2026-02-18 18:21:36+00:00,250.0,0.55,9.0,0,43.4088,304.9599,47.4108,0.0365,33.44
GOOG260313P00255000,2026-02-17 14:59:01+00:00,255.0,1.16,27.0,0,41.6266,298.095,46.2584,0.0365,37.33
GOOG260313P00260000,2026-02-18 16:56:59+00:00,260.0,0.68,4.0,0,39.8688,304.08,40.8506,0.0365,33.72
GOOG260313P00265000,2026-02-18 20:11:43+00:00,265.0,1.21,37.0,0,38.2086,302.48,41.0992,0.0365,35.68
GOOG260313P00270000,2026-02-18 19:51:10+00:00,270.0,1.51,4.0,0,36.7072,302.77,39.2764,0.0365,35.46
GOOG260313P00275000,2026-02-18 20:54:40+00:00,275.0,1.65,13.0,0,35.2057,304.07,36.7063,0.0365,35.6
GOOG260313P00280000,2026-02-18 20:39:28+00:00,280.0,2.52,65.0,0,33.9118,303.275,36.3724,0.0365,34.89
GOOG260313P00285000,2026-02-18 20:41:17+00:00,285.0,3.37,47.0,0,32.7521,303.07,35.052,0.0365,35.08
GOOG260313P00290000,2026-02-18 18:24:02+00:00,290.0,4.27,33.0,0,31.6291,304.76,34.9645,0.0365,33.72
GOOG260313P00295000,2026-02-18 19:26:24+00:00,295.0,5.58,50.0,0,30.5244,303.8025,32.6898,0.0365,34.56
GOOG260313P00300000,2026-02-18 20:48:21+00:00,300.0,7.16,1135.0,0,29.5844,303.655,31.0135,0.0365,34.79
GOOG260313P00305000,2026-02-18 18:04:09+00:00,305.0,8.42,19.0,1,28.7788,305.76,30.5231,0.0365,33.32
GOOG260313P00310000,2026-02-18 19:15:44+00:00,310.0,11.95,11.0,1,28.0036,304.04,30.1941,0.0365,34.21
GOOG260313P00315000,2026-02-18 20:28:03+00:00,315.0,16.35,4.0,1,27.4055,302.12,29.7235,0.0365,35.67
GOOG260313P00320000,2026-02-18 20:54:25+00:00,320.0,18.45,18.0,1,26.9172,304.51,30.2392,0.0365,34.66
GOOG260313P00325000,2026-02-18 20:22:41+00:00,325.0,24.21,35.0,1,28.0525,302.14,29.974,0.0365,35.78
GOOG260313P00330000,2026-02-18 17:24:28+00:00,330.0,26.27,46.0,1,30.6281,304.93,30.7411,0.0365,33.8
GOOG260313P00335000,2026-02-17 17:32:09+00:00,335.0,34.3,3.0,1,29.5783,301.06,32.2827,0.0365,35.5
GOOG260313P00340000,2026-02-17 19:49:41+00:00,340.0,36.45,2.0,1,31.6169,303.39,29.1827,0.0365,35.25
GOOG260313P00345000,2026-02-18 16:10:00+00:00,345.0,41.0,1.0,1,40.0763,304.43,36.9538,0.0365,33.24
GOOG260313P00350000,2026-02-18 16:10:00+00:00,350.0,45.9,1.0,1,38.3795,304.43,39.3305,0.0365,33.24
GOOG260313P00355000,2026-02-17 14:35:13+00:00,355.0,52.53,1.0,1,40.7965,303.695,49.9085,0.0365,35.94
GOOG260313P00360000,2026-02-04 14:37:23+00:00,360.0,57.0,2.0,1,49.9761,,50.8748,0.0365,
GOOG260313P00365000,2026-02-09 14:33:43+00:00,365.0,43.95,1.0,1,53.9433,,,0.0365,
GOOG260313P00385000,2026-02-05 17:21:08+00:00,385.0,62.95,,1,63.7211,,,0.0365,
