contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260618P00110000,2026-02-02 15:47:58+00:00,110.0,0.06,9.0,0,87.5001,,87.1098,0.0365,
GLD260618P00115000,2026-02-10 19:13:32+00:00,115.0,0.17,2.0,0,106.8364,,93.7025,0.0365,
GLD260618P00120000,2025-11-10 17:28:20+00:00,120.0,0.03,1.0,0,73.4378,,77.1361,0.0365,
GLD260618P00125000,2026-02-02 15:00:54+00:00,125.0,0.03,2.0,0,108.936,,74.863,0.0365,
GLD260618P00130000,2026-01-29 15:30:41+00:00,130.0,0.03,20.0,0,105.4692,,72.6817,0.0365,
GLD260618P00135000,2026-02-02 14:31:01+00:00,135.0,0.06,20.0,0,102.4419,,75.0153,0.0365,
GLD260618P00140000,2026-02-17 15:35:34+00:00,140.0,0.23,1.0,0,87.256,446.375,82.141,0.0365,33.2
GLD260618P00145000,2026-01-30 19:47:00+00:00,145.0,0.06,4.0,0,68.9456,,70.8135,0.0365,
GLD260618P00150000,2026-02-04 20:55:44+00:00,150.0,0.05,1.0,0,72.6565,,67.6851,0.0365,
GLD260618P00155000,2026-02-17 15:36:50+00:00,155.0,0.06,1.0,0,65.2347,446.61,65.5431,0.0365,33.16
GLD260618P00160000,2026-02-03 18:21:54+00:00,160.0,0.13,2.0,0,89.3556,,70.1896,0.0365,
GLD260618P00165000,2026-02-10 19:16:19+00:00,165.0,0.26,1.0,0,72.3147,,73.7209,0.0365,
GLD260618P00170000,2026-01-22 19:35:36+00:00,170.0,0.11,34.0,0,66.1136,,65.2351,0.0365,
GLD260618P00175000,2026-01-28 19:31:17+00:00,175.0,0.04,2.0,0,82.4953,,57.6267,0.0365,
GLD260618P00180000,2026-02-17 15:45:33+00:00,180.0,0.15,500.0,0,59.5707,447.43,62.3843,0.0365,33.12
GLD260618P00185000,2026-01-14 14:30:01+00:00,185.0,0.03,1.0,0,76.8801,,53.1403,0.0365,
GLD260618P00190000,2026-01-29 17:58:59+00:00,190.0,0.3,20.0,0,61.9633,,65.3192,0.0365,
GLD260618P00195000,2026-02-03 14:56:54+00:00,195.0,0.12,2.0,0,56.5434,,57.2679,0.0365,
GLD260618P00200000,2026-02-03 14:30:16+00:00,200.0,0.24,3.0,0,58.1059,,60.1649,0.0365,
GLD260618P00205000,2026-01-29 18:20:54+00:00,205.0,0.25,1.0,0,65.3324,,58.7994,0.0365,
GLD260618P00210000,2026-01-28 19:31:18+00:00,210.0,0.05,4.0,0,66.6019,,48.2847,0.0365,
GLD260618P00215000,2026-02-03 17:58:28+00:00,215.0,0.2,1.0,0,64.9906,,54.1587,0.0365,
GLD260618P00220000,2026-02-05 20:31:41+00:00,220.0,0.14,1.0,0,50.2935,,50.5807,0.0365,
GLD260618P00225000,2026-02-17 19:08:18+00:00,225.0,0.22,1.0,0,60.4252,450.01,50.652,0.0365,32.13
GLD260618P00230000,2026-01-29 15:36:35+00:00,230.0,0.3,1.0,0,59.1069,,52.2315,0.0365,
GLD260618P00235000,2026-02-12 16:15:17+00:00,235.0,0.1,2.0,0,50.3423,,44.7591,0.0365,
GLD260618P00240000,2026-01-30 18:36:53+00:00,240.0,0.22,2.0,0,49.5855,,47.4678,0.0365,
GLD260618P00241000,2026-02-02 21:00:39+00:00,241.0,0.5,1.0,0,51.5874,,52.4645,0.0365,
GLD260618P00242000,2026-02-06 16:40:37+00:00,242.0,0.28,1.0,0,55.2251,,48.32,0.0365,
GLD260618P00243000,2026-01-27 20:58:18+00:00,243.0,0.31,398.0,0,53.1011,,48.6599,0.0365,
GLD260618P00244000,2026-01-27 20:57:50+00:00,244.0,0.23,8.0,0,51.4165,,46.6182,0.0365,
GLD260618P00245000,2026-01-27 20:59:16+00:00,245.0,0.23,4.0,0,52.2466,,46.3451,0.0365,
GLD260618P00246000,2026-01-30 18:08:26+00:00,246.0,0.81,183.0,0,50.562,,54.7155,0.0365,
GLD260618P00247000,2026-01-30 16:31:55+00:00,247.0,0.47,85.0,0,50.6353,,50.2379,0.0365,
GLD260618P00248000,2026-01-28 14:45:19+00:00,248.0,0.55,1.0,0,50.3423,,51.0622,0.0365,
GLD260618P00249000,2026-01-28 14:45:19+00:00,249.0,0.57,2.0,0,50.0982,,51.0262,0.0365,
GLD260618P00250000,2026-02-17 21:08:31+00:00,250.0,0.3,2.0,0,50.2691,448.23,45.1076,0.0365,33.24
GLD260618P00251000,2026-02-02 19:20:32+00:00,251.0,0.48,1.0,0,54.4926,,49.2189,0.0365,
