contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270617P00005000,2025-11-25 20:41:58+00:00,5.0,0.06,3.0,0,50.0005,,154.1748,0.0365
META270617P00010000,2025-11-06 20:30:01+00:00,10.0,0.1,,0,50.0005,,135.5978,0.0365
META270617P00020000,2026-01-21 14:44:03+00:00,20.0,0.01,1.0,0,111.5239,,90.7915,0.0365
META270617P00045000,2025-12-12 18:09:49+00:00,45.0,0.11,2.0,0,79.883,,84.0299,0.0365
META270617P00050000,2025-12-18 14:30:06+00:00,50.0,0.11,1.0,0,76.9534,,80.5988,0.0365
META270617P00260000,2026-02-13 19:32:38+00:00,260.0,3.8,16.0,0,46.961,646.89,48.5636,0.0365
META270617P00280000,2026-02-09 19:08:14+00:00,280.0,4.2,22.0,0,45.0018,,45.8438,0.0365
META270617P00300000,2026-02-13 17:42:11+00:00,300.0,5.95,11.0,0,44.2816,649.825,46.2918,0.0365
META270617P00310000,2026-02-09 15:15:43+00:00,310.0,6.4,1.0,0,43.7323,,44.9914,0.0365
META270617P00320000,2026-02-17 15:29:01+00:00,320.0,8.3,11.0,0,43.1829,631.01,45.3532,0.0365
META270617P00330000,2026-02-06 20:38:27+00:00,330.0,7.9,208.0,0,42.6886,,43.985,0.0365
META270617P00340000,2026-02-17 18:22:54+00:00,340.0,9.63,1.0,0,42.185,640.7001,44.4282,0.0365
META270617P00350000,2026-02-17 20:32:29+00:00,350.0,10.57,1.0,0,41.7196,639.9499,43.8663,0.0365
META270617P00360000,2026-02-17 20:32:29+00:00,360.0,11.72,1.0,0,41.2863,639.9499,43.5178,0.0365
META270617P00370000,2026-02-13 20:31:38+00:00,370.0,13.4,20.0,0,40.8743,641.19,43.696,0.0365
META270617P00380000,2026-02-13 18:39:20+00:00,380.0,14.07,1.0,0,40.3525,649.24,43.3255,0.0365
META270617P00390000,2026-02-18 17:44:07+00:00,390.0,15.8,27.0,0,40.058,640.745,42.6685,0.0365
META270617P00400000,2026-02-17 16:41:28+00:00,400.0,17.72,1.0,0,39.6094,637.6501,42.4356,0.0365
META270617P00410000,2026-02-17 16:29:58+00:00,410.0,19.51,1.0,0,39.3889,635.96,42.0998,0.0365
META270617P00420000,2026-02-18 16:45:22+00:00,420.0,20.65,150.0,0,39.054,638.849,41.5873,0.0365
META270617P00430000,2026-02-17 14:52:36+00:00,430.0,24.17,2.0,0,38.7152,632.1101,41.8665,0.0365
META270617P00440000,2026-02-13 19:15:40+00:00,440.0,24.35,1.0,0,38.3124,647.85,41.7041,0.0365
META270617P00450000,2026-02-18 15:34:52+00:00,450.0,27.05,1.0,0,38.1125,638.82,41.0776,0.0365
META270617P00460000,2026-02-10 18:52:37+00:00,460.0,24.61,4.0,0,37.7844,,38.4124,0.0365
META270617P00470000,2026-02-18 17:54:40+00:00,470.0,31.7,18.0,0,37.4747,641.4782,40.8534,0.0365
META270617P00480000,2026-02-18 16:06:08+00:00,480.0,34.15,5.0,0,37.1039,640.27,40.4934,0.0365
META270617P00490000,2026-02-12 19:12:15+00:00,490.0,35.94,2.0,0,36.8971,,40.1145,0.0365
META270617P00500000,2026-02-18 19:28:44+00:00,500.0,40.25,36.0,0,36.6248,639.23,40.3177,0.0365
META270617P00520000,2026-02-17 14:47:13+00:00,520.0,48.0,1.0,0,36.08,633.645,40.1639,0.0365
META270617P00540000,2026-02-18 16:06:48+00:00,540.0,52.65,43.0,0,35.559,640.07,39.5731,0.0365
META270617P00560000,2026-02-18 18:30:22+00:00,560.0,59.92,16.0,0,34.9936,640.98,39.3989,0.0365
META270617P00580000,2026-02-18 20:34:08+00:00,580.0,68.38,5.0,0,34.5939,641.405,39.4417,0.0365
META270617P00600000,2026-02-18 19:22:27+00:00,600.0,77.0,20.0,0,34.1193,640.275,39.1439,0.0365
META270617P00620000,2026-02-18 15:39:00+00:00,620.0,85.9,5.0,0,33.6654,639.92,38.8382,0.0365
META270617P00640000,2026-02-18 19:27:04+00:00,640.0,96.5,91.0,0,33.2297,639.24,38.9139,0.0365
META270617P00660000,2026-02-17 20:26:37+00:00,660.0,106.0,36.0,1,32.7773,640.97,38.7369,0.0365
META270617P00680000,2026-02-11 19:40:14+00:00,680.0,105.85,1.0,1,32.3447,,35.1643,0.0365
META270617P00700000,2026-02-13 16:24:42+00:00,700.0,127.46,21.0,1,31.8999,646.81,39.1727,0.0365
META270617P00720000,2026-02-12 15:53:12+00:00,720.0,134.51,35.0,1,31.4449,,36.9399,0.0365
META270617P00740000,2026-02-18 14:36:56+00:00,740.0,159.85,1.0,1,31.1042,632.87,39.5595,0.0365
META270617P00760000,2026-02-06 19:55:23+00:00,760.0,158.0,2.0,1,30.6426,,36.3006,0.0365
META270617P00780000,2026-02-18 14:36:56+00:00,780.0,187.65,1.0,1,30.1833,632.87,39.9541,0.0365
META270617P00800000,2026-02-09 20:33:08+00:00,800.0,173.2,1.0,1,29.6951,,32.1653,0.0365
META270617P00820000,2026-02-11 15:28:58+00:00,820.0,195.46,2.0,1,29.6707,,34.9921,0.0365
META270617P00840000,2026-02-02 18:15:14+00:00,840.0,180.15,20.0,1,29.2419,,23.5597,0.0365
META270617P00860000,2026-02-02 18:15:25+00:00,860.0,194.15,12.0,1,28.8101,,22.6583,0.0365
META270617P00880000,2025-12-04 15:05:00+00:00,880.0,246.0,10.0,1,22.9057,,37.2026,0.0365
META270617P00900000,2026-02-18 14:51:48+00:00,900.0,280.9,1.0,1,27.9312,633.09,41.9949,0.0365
META270617P00920000,2025-12-04 15:04:15+00:00,920.0,278.0,37.0,1,19.9532,,37.6065,0.0365
META270617P00940000,2026-02-02 18:14:53+00:00,940.0,254.6,2.0,1,27.0202,,16.2128,0.0365
META270617P00960000,2026-02-02 18:14:59+00:00,960.0,270.7,2.0,1,26.5968,,,0.0365
META270617P00980000,2026-02-02 18:15:08+00:00,980.0,287.05,2.0,1,26.1696,,,0.0365
META270617P01000000,2026-02-12 17:29:05+00:00,1000.0,353.0,1.0,1,25.7179,,41.8907,0.0365
META270617P01020000,2025-11-24 17:48:56+00:00,1020.0,404.3,1.0,1,0.001,,55.1099,0.0365
META270617P01040000,2026-01-29 19:34:53+00:00,1040.0,320.4,1.0,1,26.4229,,,0.0365
META270617P01060000,2026-01-29 19:33:57+00:00,1060.0,337.4,1.0,1,26.4091,,,0.0365
META270617P01080000,2026-02-13 20:58:23+00:00,1080.0,440.9,1.0,1,26.1635,640.26,49.8828,0.0365
META270617P01100000,2026-02-12 20:18:16+00:00,1100.0,448.44,2.0,1,26.7524,,47.0739,0.0365
META270617P01120000,2026-01-29 14:59:58+00:00,1120.0,400.9,2.0,1,27.4391,,,0.0365
META270617P01140000,2026-02-04 19:11:47+00:00,1140.0,469.12,1.0,1,28.1089,,41.0514,0.0365
META270617P01160000,2026-02-03 14:54:38+00:00,1160.0,451.7,2.0,1,28.7635,,,0.0365
META270617P01180000,2026-02-03 14:41:31+00:00,1180.0,467.47,1.0,1,29.4029,,,0.0365
META270617P01200000,2026-01-30 19:02:21+00:00,1200.0,482.74,1.0,1,30.0285,,,0.0365
META270617P01220000,2025-08-13 17:21:04+00:00,1220.0,437.48,4.0,1,0.001,,,0.0365
META270617P01240000,2025-08-14 13:36:04+00:00,1240.0,464.53,15.0,1,0.001,,,0.0365
META270617P01260000,2025-08-13 17:06:12+00:00,1260.0,477.99,,1,0.001,,,0.0365
META270617P01280000,2025-07-09 19:05:25+00:00,1280.0,544.72,,1,0.001,,,0.0365
META270617P01300000,2025-10-03 19:14:07+00:00,1300.0,586.18,2.0,1,52.9317,,,0.0365
META270617P01320000,2025-11-21 15:35:34+00:00,1320.0,734.75,1.0,1,0.001,,84.9336,0.0365
META270617P01340000,2025-10-21 15:54:19+00:00,1340.0,608.98,2.0,1,41.9668,,,0.0365
META270617P01360000,2025-08-13 17:06:12+00:00,1360.0,578.01,2.0,1,0.001,,,0.0365
META270617P01380000,2025-07-30 14:17:47+00:00,1380.0,677.77,,1,0.001,,35.6062,0.0365
META270617P01400000,2025-08-12 16:13:54+00:00,1400.0,611.15,,1,0.001,,,0.0365
META270617P01420000,2025-11-20 17:20:32+00:00,1420.0,833.25,,1,0.001,,89.7961,0.0365
