contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA271217P00005000,2026-02-17 14:59:12+00:00,5.0,0.03,26.0,0,97.6563,179.29,98.6186,0.0365
NVDA271217P00010000,2026-02-12 18:44:32+00:00,10.0,0.1,50.0,0,86.9142,,90.3547,0.0365
NVDA271217P00015000,2026-02-03 19:34:24+00:00,15.0,0.14,19.0,0,77.4416,,80.4847,0.0365
NVDA271217P00020000,2026-02-18 20:42:58+00:00,20.0,0.21,6.0,0,72.3636,187.81,74.8938,0.0365
NVDA271217P00025000,2026-02-18 16:01:18+00:00,25.0,0.33,20.0,0,68.848,190.085,72.0618,0.0365
NVDA271217P00030000,2026-02-09 16:29:12+00:00,30.0,0.44,600.0,0,66.1624,,68.225,0.0365
NVDA271217P00035000,2026-02-18 19:44:08+00:00,35.0,0.6,10.0,0,63.5502,187.905,65.7922,0.0365
NVDA271217P00040000,2026-02-18 14:30:03+00:00,40.0,0.9,5.0,0,61.7924,188.7,65.2897,0.0365
NVDA271217P00045000,2026-02-11 20:27:54+00:00,45.0,0.99,612.0,0,59.9247,,61.5568,0.0365
NVDA271217P00050000,2026-02-18 15:44:46+00:00,50.0,1.36,100.0,0,58.4111,189.4898,61.1925,0.0365
NVDA271217P00055000,2026-02-17 20:13:07+00:00,55.0,1.75,31.0,0,56.8608,185.7873,59.6346,0.0365
NVDA271217P00060000,2026-02-18 16:21:33+00:00,60.0,2.01,26.0,0,55.7133,189.62,58.197,0.0365
NVDA271217P00065000,2026-02-17 18:40:25+00:00,65.0,2.65,24.0,0,54.4926,185.9099,57.5862,0.0365
NVDA271217P00070000,2026-02-18 17:20:59+00:00,70.0,3.07,10.0,0,53.5527,189.2851,56.7287,0.0365
NVDA271217P00075000,2026-02-18 17:20:59+00:00,75.0,3.66,30.0,0,52.6006,189.2851,55.9059,0.0365
NVDA271217P00080000,2026-02-17 20:28:45+00:00,80.0,4.35,1.0,0,51.8193,185.425,54.5098,0.0365
NVDA271217P00085000,2026-02-18 15:18:03+00:00,85.0,5.1,10.0,0,51.0015,189.815,54.7148,0.0365
NVDA271217P00090000,2026-02-18 18:01:31+00:00,90.0,5.92,5.0,0,50.2935,189.61,54.0523,0.0365
NVDA271217P00095000,2026-02-18 16:39:56+00:00,95.0,6.8,51.0,0,49.9151,189.5115,53.4038,0.0365
NVDA271217P00100000,2026-02-18 20:37:52+00:00,100.0,8.12,56.0,0,49.3291,187.53,53.2539,0.0365
NVDA271217P00105000,2026-02-13 20:39:48+00:00,105.0,9.83,4.0,0,48.792,182.015,52.8018,0.0365
NVDA271217P00110000,2026-02-18 19:06:57+00:00,110.0,10.35,14.0,0,48.2915,188.78,52.4717,0.0365
NVDA271217P00115000,2026-02-18 16:37:33+00:00,115.0,11.5,1.0,0,47.7361,189.48,51.9838,0.0365
NVDA271217P00120000,2026-02-18 19:53:16+00:00,120.0,13.1,53.0,0,47.2173,187.51,51.5528,0.0365
NVDA271217P00125000,2026-02-18 20:24:16+00:00,125.0,14.76,4.0,0,46.726,187.06,51.3985,0.0365
NVDA271217P00130000,2026-02-18 15:00:54+00:00,130.0,16.0,1.0,0,46.2637,189.06,51.0545,0.0365
NVDA271217P00135000,2026-02-18 15:48:20+00:00,135.0,17.45,14.0,0,45.8227,189.77,50.6432,0.0365
NVDA271217P00140000,2026-02-18 20:37:21+00:00,140.0,19.85,35.0,0,45.4015,187.51,50.7136,0.0365
NVDA271217P00145000,2026-02-18 20:11:44+00:00,145.0,21.8,8.0,0,44.9987,186.91,50.4034,0.0365
NVDA271217P00150000,2026-02-18 16:14:53+00:00,150.0,23.55,2.0,0,44.6142,189.901,50.7549,0.0365
NVDA271217P00155000,2026-02-18 20:41:31+00:00,155.0,25.79,15.0,0,44.2434,187.735,50.1583,0.0365
NVDA271217P00160000,2026-02-18 15:18:02+00:00,160.0,27.28,2.0,0,43.8299,189.815,49.7885,0.0365
NVDA271217P00165000,2026-02-18 20:41:31+00:00,165.0,30.21,15.0,0,43.4927,187.735,49.8288,0.0365
NVDA271217P00170000,2026-02-18 19:46:36+00:00,170.0,32.45,5.0,0,43.1143,188.1599,49.7032,0.0365
NVDA271217P00175000,2026-02-18 15:34:59+00:00,175.0,34.25,2.0,0,42.8076,189.5294,49.3168,0.0365
NVDA271217P00180000,2026-02-18 20:45:40+00:00,180.0,37.5,280.0,0,42.4109,188.0801,49.558,0.0365
NVDA271217P00185000,2026-02-18 18:11:30+00:00,185.0,39.35,5.0,0,42.0355,189.24,49.0454,0.0365
NVDA271217P00190000,2026-02-18 20:30:40+00:00,190.0,43.13,22.0,1,41.7791,187.415,49.5017,0.0365
NVDA271217P00195000,2026-02-18 20:44:33+00:00,195.0,45.78,2.0,1,41.4419,187.93,49.4875,0.0365
NVDA271217P00200000,2026-02-18 18:06:41+00:00,200.0,47.7,23.0,1,41.0742,189.317,48.9867,0.0365
NVDA271217P00210000,2026-02-18 18:31:42+00:00,210.0,53.9,7.0,1,40.5066,188.82,49.0336,0.0365
NVDA271217P00220000,2026-02-18 20:39:09+00:00,220.0,61.15,56.0,1,39.7894,187.59,49.5457,0.0365
NVDA271217P00230000,2026-02-18 19:10:15+00:00,230.0,67.05,10.0,1,39.3286,188.905,49.5419,0.0365
NVDA271217P00240000,2026-02-18 19:14:05+00:00,240.0,73.82,10.0,1,38.7442,189.1,49.733,0.0365
NVDA271217P00250000,2026-02-17 20:37:40+00:00,250.0,83.4,12.0,1,38.1461,184.82,50.3215,0.0365
NVDA271217P00260000,2026-02-17 15:47:52+00:00,260.0,93.78,2.0,1,37.5983,180.84,51.4819,0.0365
NVDA271217P00270000,2026-02-06 16:29:59+00:00,270.0,98.9,1.0,1,37.0123,,53.0758,0.0365
NVDA271217P00280000,2026-02-11 19:25:53+00:00,280.0,101.65,1.0,1,36.4569,,48.4754,0.0365
NVDA271217P00290000,2026-02-17 19:48:44+00:00,290.0,113.9,2.0,1,35.8283,186.3476,52.2893,0.0365
NVDA271217P00300000,2026-02-04 16:42:20+00:00,300.0,131.0,1.0,1,35.2591,,62.6561,0.0365
NVDA271217P00310000,2026-02-18 20:11:33+00:00,310.0,130.49,2.0,1,34.6442,186.91,53.8327,0.0365
NVDA271217P00320000,2026-02-17 18:24:25+00:00,320.0,140.8,2.0,1,33.985,185.36,55.4056,0.0365
NVDA271217P00330000,2026-02-17 15:26:58+00:00,330.0,153.5,2.0,1,33.3808,180.525,57.2655,0.0365
NVDA271217P00340000,2026-02-17 18:19:15+00:00,340.0,159.25,120.0,1,32.6819,184.5701,57.4887,0.0365
NVDA271217P00350000,2026-02-17 18:24:32+00:00,350.0,167.8,134.0,1,31.9831,185.44,58.5473,0.0365
NVDA271217P00360000,2026-02-18 15:04:17+00:00,360.0,173.2,14.0,1,31.3209,189.695,58.496,0.0365
NVDA271217P00380000,2026-02-18 20:12:30+00:00,380.0,194.1,28.0,1,29.8469,186.9601,61.3917,0.0365
NVDA271217P00390000,2026-02-18 18:56:44+00:00,390.0,202.3,2.0,1,31.9099,188.795,62.5533,0.0365
NVDA271217P00400000,2026-02-17 18:22:42+00:00,400.0,215.25,7.0,1,31.8061,185.29,65.082,0.0365
NVDA271217P00410000,2026-02-13 14:50:01+00:00,410.0,225.2,2.0,1,31.7329,184.3443,66.1228,0.0365
NVDA271217P00420000,2026-01-22 19:07:53+00:00,420.0,235.55,2.0,1,31.9221,,70.6175,0.0365
