contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260417C00125000,2026-02-11 17:05:16+00:00,125.0,187.57,1.0,1,111.9633,,189.7457,0.0365,
GOOG260417C00130000,2026-02-18 15:16:07+00:00,130.0,174.5,20.0,1,111.5727,303.72,76.4509,0.0365,33.69
GOOG260417C00135000,2026-02-06 17:18:03+00:00,135.0,188.74,5.0,1,107.52,,238.7423,0.0365,
GOOG260417C00140000,2026-01-09 20:24:51+00:00,140.0,191.8,3.0,1,162.2316,,268.4843,0.0365,
GOOG260417C00145000,2026-02-13 17:11:05+00:00,145.0,162.63,,1,100.2202,306.84,,0.0365,33.29
GOOG260417C00150000,2026-02-10 19:39:47+00:00,150.0,154.77,1.0,1,97.2657,,,0.0365,
GOOG260417C00155000,2026-01-15 19:49:22+00:00,155.0,179.72,7.0,1,94.336,,253.119,0.0365,
GOOG260417C00160000,2026-02-17 14:55:19+00:00,160.0,140.0,1.0,1,90.4054,298.654,76.3543,0.0365,37.05
GOOG260417C00165000,2026-02-10 18:46:07+00:00,165.0,155.08,12.0,1,87.256,,175.071,0.0365,
GOOG260417C00170000,2026-02-17 17:40:11+00:00,170.0,132.85,1.0,1,84.4484,301.35,72.8216,0.0365,35.48
GOOG260417C00175000,2026-01-16 15:19:21+00:00,175.0,158.3,2.0,1,81.6408,,214.2035,0.0365,
GOOG260417C00180000,2026-01-20 17:44:12+00:00,180.0,148.8,2.0,1,78.8576,,190.0258,0.0365,
GOOG260417C00185000,2026-02-13 16:13:24+00:00,185.0,123.17,94.0,1,76.0745,306.41,68.1003,0.0365,34.07
GOOG260417C00190000,2026-02-17 18:17:41+00:00,190.0,112.43,3.0,1,73.3157,301.45,,0.0365,35.47
GOOG260417C00195000,2026-02-17 14:37:18+00:00,195.0,110.6,1.0,1,68.7503,304.46,41.0324,0.0365,35.6
GOOG260417C00200000,2026-02-17 18:34:13+00:00,200.0,105.55,2.0,1,68.848,302.8867,66.8797,0.0365,35.34
GOOG260417C00205000,2026-02-05 16:11:10+00:00,205.0,117.28,1.0,1,65.2836,,135.2727,0.0365,
GOOG260417C00210000,2026-02-17 16:19:18+00:00,210.0,95.35,3.0,1,63.4525,303.2725,54.197,0.0365,35.51
GOOG260417C00215000,2026-02-18 17:28:47+00:00,215.0,91.35,5.0,1,61.182,304.43,49.5115,0.0365,33.41
GOOG260417C00220000,2026-02-18 20:53:50+00:00,220.0,86.2,1.0,1,58.8627,304.51,43.1887,0.0365,34.66
GOOG260417C00225000,2026-02-18 20:31:34+00:00,225.0,80.24,1.0,1,56.2016,302.69,48.942,0.0365,35.02
GOOG260417C00230000,2026-02-18 19:53:59+00:00,230.0,76.2,6.0,1,54.2119,302.68,52.4622,0.0365,35.31
GOOG260417C00235000,2026-02-18 20:48:33+00:00,235.0,70.77,2.0,1,51.3677,303.58,39.9985,0.0365,34.55
GOOG260417C00240000,2026-02-18 15:57:21+00:00,240.0,67.17,1.0,1,55.2495,304.55,40.958,0.0365,33.64
GOOG260417C00245000,2026-02-18 20:59:16+00:00,245.0,62.9,4.0,1,49.9822,303.92,45.5786,0.0365,35.04
GOOG260417C00250000,2026-02-18 20:46:43+00:00,250.0,56.95,5.0,1,47.5835,303.7,38.4719,0.0365,34.73
