contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260918P00200000,2026-02-09 16:51:32+00:00,200.0,0.22,4.0,0,51.0503,,45.1816,0.0365,
GLD260918P00205000,2026-02-06 19:01:32+00:00,205.0,0.28,2.0,0,55.2983,,45.2351,0.0365,
GLD260918P00210000,2026-02-09 16:03:07+00:00,210.0,0.54,2.0,0,52.7104,,47.9241,0.0365,
GLD260918P00215000,2026-02-03 18:31:25+00:00,215.0,0.95,2.0,0,51.5386,,50.6647,0.0365,
GLD260918P00220000,2026-02-05 16:07:19+00:00,220.0,0.4,2.0,0,50.2691,,43.5592,0.0365,
GLD260918P00225000,2025-12-29 18:41:50+00:00,225.0,0.3,1.0,0,54.5293,,40.8304,0.0365,
GLD260918P00230000,2026-02-03 19:08:58+00:00,230.0,0.29,2.0,0,47.9009,,39.5312,0.0365,
GLD260918P00235000,2026-02-09 16:05:48+00:00,235.0,0.64,2.0,0,46.8023,,42.754,0.0365,
GLD260918P00240000,2026-01-30 16:13:00+00:00,240.0,0.88,2.0,0,45.6548,,43.6167,0.0365,
GLD260918P00245000,2026-02-05 18:51:50+00:00,245.0,0.31,2.0,0,44.5318,,36.5949,0.0365,
GLD260918P00250000,2026-02-09 15:57:11+00:00,250.0,0.5,1.0,0,40.2106,,37.8971,0.0365,
GLD260918P00255000,2026-02-06 15:21:50+00:00,255.0,0.58,100.0,0,41.596,,37.6012,0.0365,
GLD260918P00260000,2026-01-30 18:54:38+00:00,260.0,0.48,200.0,0,42.0843,,35.5427,0.0365,
GLD260918P00265000,2026-01-30 15:08:44+00:00,265.0,0.59,198.0,0,38.3551,,35.5412,0.0365,
GLD260918P00270000,2026-02-10 14:30:01+00:00,270.0,0.57,1.0,0,37.4152,,34.3185,0.0365,
GLD260918P00275000,2026-02-09 15:56:19+00:00,275.0,0.63,1.0,0,38.5809,,33.7918,0.0365,
GLD260918P00280000,2026-02-17 15:29:10+00:00,280.0,0.57,4.0,0,35.0104,446.69,30.9648,0.0365,33.22
GLD260918P00281000,2025-10-31 16:02:10+00:00,281.0,1.74,2.0,0,36.4142,,38.6849,0.0365,
GLD260918P00282000,2026-01-30 15:10:49+00:00,282.0,0.92,2.0,0,36.4447,,34.3571,0.0365,
GLD260918P00283000,2025-10-31 16:03:27+00:00,283.0,1.8,4.0,0,36.0053,,38.4702,0.0365,
GLD260918P00284000,2026-01-26 19:01:49+00:00,284.0,0.48,2.0,0,37.3725,,30.708,0.0365,
GLD260918P00285000,2026-01-28 14:42:07+00:00,285.0,0.75,10.0,0,34.986,,32.6335,0.0365,
GLD260918P00286000,2026-02-18 18:49:40+00:00,286.0,0.77,2.0,0,36.9025,458.2613,32.5631,0.0365,34.05
GLD260918P00287000,2026-01-30 15:01:38+00:00,287.0,0.8,4.0,0,36.7804,,32.5595,0.0365,
GLD260918P00288000,2026-02-03 15:38:20+00:00,288.0,1.21,4.0,0,36.7682,,34.6834,0.0365,
GLD260918P00289000,2026-02-17 15:34:59+00:00,289.0,0.7,1.0,0,35.6086,446.18,30.061,0.0365,33.3
GLD260918P00290000,2026-02-13 21:03:20+00:00,290.0,0.63,2.0,0,34.0094,462.6,31.2651,0.0365,30.98
GLD260918P00291000,2025-10-01 15:09:56+00:00,291.0,2.64,1.0,0,36.8292,,39.6071,0.0365,
GLD260918P00292000,2025-10-28 17:11:28+00:00,292.0,2.59,3.0,0,35.4499,,39.2064,0.0365,
GLD260918P00293000,2025-08-20 13:46:22+00:00,293.0,9.25,5.0,0,41.0803,,53.9356,0.0365,
GLD260918P00294000,2025-10-28 17:30:53+00:00,294.0,2.71,5.0,0,34.8517,,39.1078,0.0365,
GLD260918P00295000,2026-02-03 14:41:03+00:00,295.0,1.19,5.0,0,33.2526,,33.0928,0.0365,
GLD260918P00296000,2026-02-04 14:44:59+00:00,296.0,1.44,6.0,0,35.5292,,34.0371,0.0365,
GLD260918P00297000,2026-01-09 16:04:56+00:00,297.0,1.12,1.0,0,35.7856,,32.3264,0.0365,
GLD260918P00298000,2026-01-29 17:09:57+00:00,298.0,0.7,2.0,0,35.0715,,29.7082,0.0365,
GLD260918P00299000,2025-10-28 17:31:14+00:00,299.0,3.3,221.0,0,35.1325,,39.6236,0.0365,
GLD260918P00300000,2026-02-18 17:36:49+00:00,300.0,0.99,12.0,0,31.7634,459.38,31.17,0.0365,33.69
GLD260918P00301000,2026-02-04 14:45:36+00:00,301.0,1.98,1.0,0,34.6076,,35.0634,0.0365,
GLD260918P00302000,2026-02-03 17:39:50+00:00,302.0,1.97,6.0,0,34.5954,,34.805,0.0365,
GLD260918P00303000,2026-01-29 16:32:01+00:00,303.0,0.95,2.0,0,33.5761,,30.2203,0.0365,
GLD260918P00304000,2025-11-05 14:34:35+00:00,304.0,3.37,15.0,0,31.4582,,38.5983,0.0365,
GLD260918P00305000,2026-02-06 17:01:18+00:00,305.0,1.25,4.0,0,30.9394,,31.2942,0.0365,
GLD260918P00306000,2025-11-07 17:37:59+00:00,306.0,3.35,3.0,0,31.1835,,38.0635,0.0365,
GLD260918P00307000,2026-02-02 20:06:21+00:00,307.0,1.91,2.0,0,33.8202,,33.491,0.0365,
GLD260918P00308000,2026-02-10 15:15:19+00:00,308.0,1.23,2.0,0,35.8649,,30.5893,0.0365,
GLD260918P00309000,2025-12-15 17:14:03+00:00,309.0,1.96,397.0,0,37.1893,,33.2292,0.0365,
GLD260918P00310000,2026-02-04 17:15:44+00:00,310.0,1.59,2.0,0,31.739,,31.6702,0.0365,
GLD260918P00311000,2026-01-30 20:48:31+00:00,311.0,2.27,2.0,0,33.2221,,33.8099,0.0365,
GLD260918P00312000,2026-01-28 16:17:40+00:00,312.0,0.89,4.0,0,33.0817,,28.1343,0.0365,
GLD260918P00313000,2026-02-03 17:44:18+00:00,313.0,1.67,2.0,0,32.746,,31.3404,0.0365,
GLD260918P00314000,2026-02-03 17:18:30+00:00,314.0,1.68,63.0,0,32.7643,,31.1669,0.0365,
GLD260918P00315000,2026-02-09 14:57:20+00:00,315.0,1.56,1.0,0,30.8662,,30.5119,0.0365,
GLD260918P00316000,2025-12-26 20:37:41+00:00,316.0,2.03,2.0,0,36.5698,,31.9485,0.0365,
GLD260918P00317000,2026-02-05 14:30:00+00:00,317.0,2.14,2.0,0,32.4103,,32.0856,0.0365,
GLD260918P00318000,2026-01-22 16:49:34+00:00,318.0,0.78,24.0,0,31.1225,,26.3955,0.0365,
GLD260918P00319000,2026-02-04 15:56:03+00:00,319.0,1.89,2.0,0,29.1267,,30.8475,0.0365,
GLD260918P00320000,2026-02-18 19:27:32+00:00,320.0,1.62,22.0,0,29.5173,457.71,29.6277,0.0365,34.33
GLD260918P00321000,2026-02-03 17:27:02+00:00,321.0,2.24,2.0,0,30.4084,,31.5298,0.0365,
GLD260918P00322000,2026-01-27 19:29:31+00:00,322.0,0.96,12.0,0,31.861,,26.5787,0.0365,
GLD260918P00323000,2026-02-10 18:29:07+00:00,323.0,1.39,42.0,0,33.3747,,28.2348,0.0365,
