contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260320C00090000,2026-02-06 15:35:29+00:00,90.0,172.45,2.0,1,118.7504,,,0.0365
IWM260320C00095000,2026-02-18 14:30:04+00:00,95.0,168.18,1.0,1,116.4067,261.92,192.625,0.0365
IWM260320C00100000,2025-12-17 15:32:19+00:00,100.0,151.85,124.0,1,0.001,,,0.0365
IWM260320C00105000,2025-12-16 19:50:49+00:00,105.0,145.49,4.0,1,0.001,,,0.0365
IWM260320C00110000,2026-02-17 14:30:22+00:00,110.0,153.13,1.0,1,113.2817,263.19,,0.0365
IWM260320C00115000,2025-12-17 14:39:22+00:00,115.0,137.05,1.0,1,0.001,,,0.0365
IWM260320C00120000,2026-02-18 15:11:55+00:00,120.0,146.43,10.0,1,106.8364,266.19,,0.0365
IWM260320C00125000,2025-12-17 14:46:45+00:00,125.0,126.99,57.0,1,0.001,,,0.0365
IWM260320C00130000,2026-01-29 19:26:57+00:00,130.0,133.55,1.0,1,99.6094,,,0.0365
IWM260320C00135000,2025-12-17 14:39:21+00:00,135.0,117.34,1.0,1,0.001,,,0.0365
IWM260320C00140000,2026-02-05 20:49:32+00:00,140.0,116.0,3.0,1,92.6759,,,0.0365
IWM260320C00145000,2026-02-02 14:30:46+00:00,145.0,114.84,4.0,1,88.965,,,0.0365
IWM260320C00150000,2026-02-05 20:48:29+00:00,150.0,106.0,903.0,1,86.133,,,0.0365
IWM260320C00155000,2026-02-13 20:21:35+00:00,155.0,108.3,3.0,1,82.1291,262.84,61.7525,0.0365
IWM260320C00160000,2026-02-06 15:59:49+00:00,160.0,103.11,1.0,1,78.4182,,,0.0365
IWM260320C00165000,2026-02-04 19:55:58+00:00,165.0,96.45,1.0,1,74.9026,,,0.0365
IWM260320C00170000,2026-02-10 20:26:14+00:00,170.0,97.14,2.0,1,71.4847,,114.7597,0.0365
IWM260320C00175000,2026-02-18 17:37:17+00:00,175.0,91.3,2.0,1,67.7738,265.95,,0.0365
IWM260320C00180000,2026-02-18 19:02:34+00:00,180.0,85.33,2.0,1,64.6488,264.85,,0.0365
IWM260320C00185000,2026-01-13 15:09:46+00:00,185.0,77.43,1.0,1,61.7191,,,0.0365
IWM260320C00190000,2026-02-13 14:40:16+00:00,190.0,70.03,1.0,1,58.4477,259.36,48.9541,0.0365
IWM260320C00192000,2026-01-26 16:00:05+00:00,192.0,73.32,,1,56.9829,,67.0473,0.0365
IWM260320C00193000,2026-01-26 16:00:03+00:00,193.0,72.33,,1,56.5434,,66.2567,0.0365
IWM260320C00195000,2026-02-13 15:21:35+00:00,195.0,67.62,1.0,1,55.1518,261.5,58.9332,0.0365
IWM260320C00196000,2026-02-02 15:58:34+00:00,196.0,67.57,1.0,1,54.4438,,,0.0365
IWM260320C00197000,2026-01-26 19:35:37+00:00,197.0,68.42,12.0,1,53.7602,,63.865,0.0365
IWM260320C00198000,2026-01-26 20:39:47+00:00,198.0,67.41,,1,53.4184,,62.7651,0.0365
IWM260320C00199000,2026-02-02 15:58:34+00:00,199.0,64.61,1.0,1,52.3931,,,0.0365
IWM260320C00200000,2026-02-18 18:33:43+00:00,200.0,65.45,12.0,1,52.0024,265.145,,0.0365
IWM260320C00205000,2026-02-10 18:53:08+00:00,205.0,62.14,2.0,1,50.3423,,73.9284,0.0365
