contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261218C00250000,2026-01-26 19:22:38+00:00,250.0,219.35,3.0,1,52.9698,,45.4375,0.0365,
GLD261218C00275000,2026-02-02 19:26:30+00:00,275.0,163.2,,1,51.3646,,,0.0365,
GLD261218C00280000,2026-01-22 17:42:15+00:00,280.0,178.87,,1,50.3148,,,0.0365,
GLD261218C00300000,2026-02-09 19:18:57+00:00,300.0,176.44,1.0,1,46.1706,,43.9794,0.0365,
GLD261218C00305000,2026-01-27 17:30:48+00:00,305.0,172.63,,1,45.4534,,44.2092,0.0365,
GLD261218C00310000,2026-01-13 16:30:23+00:00,310.0,125.2,,1,44.602,,,0.0365,
GLD261218C00315000,2026-01-23 19:43:54+00:00,315.0,153.35,4.0,1,43.6895,,22.5776,0.0365,
GLD261218C00320000,2026-01-30 16:47:22+00:00,320.0,152.79,1.0,1,42.6611,,32.7308,0.0365,
GLD261218C00325000,2026-01-29 15:26:55+00:00,325.0,169.03,10.0,1,41.9104,,56.441,0.0365,
GLD261218C00330000,2026-01-23 19:56:57+00:00,330.0,140.35,4.0,1,41.1444,,25.3104,0.0365,
GLD261218C00340000,2026-02-11 20:15:38+00:00,340.0,141.25,1.0,1,39.7314,,38.7722,0.0365,
GLD261218C00345000,2026-01-23 18:23:19+00:00,345.0,126.75,2.0,1,38.9777,,24.6652,0.0365,
GLD261218C00350000,2026-02-05 18:36:02+00:00,350.0,114.2,2.0,1,37.9767,,,0.0365,
GLD261218C00355000,2026-02-06 14:36:52+00:00,355.0,115.67,1.0,1,36.7896,,20.0738,0.0365,
GLD261218C00360000,2026-02-03 15:08:55+00:00,360.0,113.4,3.0,1,36.193,,23.9318,0.0365,
GLD261218C00365000,2026-02-04 16:10:48+00:00,365.0,107.26,1.0,1,35.7032,,20.968,0.0365,
GLD261218C00370000,2026-02-02 14:53:26+00:00,370.0,90.2,1.0,1,35.1432,,,0.0365,
GLD261218C00375000,2026-02-11 16:35:44+00:00,375.0,109.5,1.0,1,34.6778,,32.6344,0.0365,
GLD261218C00380000,2026-02-09 18:31:28+00:00,380.0,104.6,2.0,1,34.2215,,31.4087,0.0365,
