contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260313P00110000,2026-02-17 15:36:20+00:00,110.0,0.08,2.0,0,111.7192,259.635,134.7225,0.0365,32.65
AAPL260313P00150000,2026-02-17 20:14:43+00:00,150.0,0.03,22.0,0,106.3481,264.84,82.823,0.0365,30.38
AAPL260313P00155000,2026-02-17 20:13:26+00:00,155.0,0.03,14.0,0,99.7559,264.9609,78.4408,0.0365,30.44
AAPL260313P00160000,2026-02-18 18:44:28+00:00,160.0,0.02,10.0,0,84.1798,265.12,71.4292,0.0365,29.55
AAPL260313P00165000,2026-02-18 14:53:02+00:00,165.0,0.1,1.0,0,80.8596,263.48,78.8451,0.0365,30.07
AAPL260313P00170000,2026-02-18 15:13:39+00:00,170.0,0.05,4.0,0,79.883,264.54,69.2077,0.0365,29.23
AAPL260313P00175000,2026-02-12 20:48:48+00:00,175.0,0.09,2.0,0,72.5589,,69.4359,0.0365,
AAPL260313P00180000,2026-02-13 17:36:01+00:00,180.0,0.09,1.0,0,71.094,260.0001,62.7493,0.0365,29.47
AAPL260313P00185000,2026-02-09 18:14:51+00:00,185.0,0.11,54.0,0,63.9652,,62.506,0.0365,
AAPL260313P00190000,2026-02-13 18:19:36+00:00,190.0,0.17,8.0,0,55.1762,259.13,58.6845,0.0365,29.77
AAPL260313P00195000,2026-02-12 20:01:07+00:00,195.0,0.21,18.0,0,51.27,,59.2946,0.0365,
AAPL260313P00200000,2026-02-18 18:34:59+00:00,200.0,0.11,2.0,0,49.8052,265.38,50.8326,0.0365,29.11
AAPL260313P00205000,2026-02-18 20:58:50+00:00,205.0,0.18,63.0,0,47.8521,264.32,49.5886,0.0365,30.18
AAPL260313P00210000,2026-02-18 18:54:58+00:00,210.0,0.21,8.0,0,45.5084,265.075,47.0543,0.0365,29.55
AAPL260313P00215000,2026-02-18 18:54:58+00:00,215.0,0.26,106.0,0,43.2135,265.075,44.4599,0.0365,29.55
AAPL260313P00220000,2026-02-18 20:43:40+00:00,220.0,0.39,112.0,0,40.943,264.16,42.6589,0.0365,29.88
AAPL260313P00225000,2026-02-18 16:32:00+00:00,225.0,0.41,7.0,0,38.6969,266.6404,40.4412,0.0365,28.94
AAPL260313P00230000,2026-02-18 20:43:40+00:00,230.0,0.68,165.0,0,36.5485,264.16,38.2486,0.0365,29.88
AAPL260313P00235000,2026-02-18 20:21:15+00:00,235.0,0.97,57.0,0,34.4977,263.57,36.1798,0.0365,30.07
AAPL260313P00240000,2026-02-18 20:14:22+00:00,240.0,1.33,176.0,0,32.5934,263.61,34.2314,0.0365,29.99
AAPL260313P00245000,2026-02-18 19:57:02+00:00,245.0,1.82,115.0,0,30.8234,263.5901,32.1609,0.0365,29.91
AAPL260313P00250000,2026-02-18 19:56:51+00:00,250.0,2.6,283.0,0,29.0779,263.5901,30.6168,0.0365,29.91
AAPL260313P00255000,2026-02-18 20:58:38+00:00,255.0,3.37,387.0,0,27.6741,264.32,28.6128,0.0365,30.18
AAPL260313P00260000,2026-02-18 20:53:05+00:00,260.0,4.55,493.0,0,26.1482,265.235,27.5519,0.0365,29.92
AAPL260313P00265000,2026-02-18 20:11:30+00:00,265.0,6.43,1017.0,1,24.6406,263.39,22.8367,0.0365,30.03
AAPL260313P00270000,2026-02-18 20:54:40+00:00,270.0,8.8,54.0,1,23.3528,265.25,24.8741,0.0365,30.04
AAPL260313P00275000,2026-02-18 16:46:35+00:00,275.0,11.6,6.0,1,22.3641,265.75,24.0675,0.0365,28.88
AAPL260313P00280000,2026-02-17 15:29:08+00:00,280.0,21.25,21.0,1,21.5096,259.64,28.9736,0.0365,32.65
AAPL260313P00285000,2026-02-17 20:50:06+00:00,285.0,21.55,2.0,1,22.8035,263.26,21.221,0.0365,30.86
AAPL260313P00290000,2026-02-17 14:31:04+00:00,290.0,33.76,1.0,1,25.1228,257.98,45.2974,0.0365,32.95
AAPL260313P00295000,2026-02-13 14:33:39+00:00,295.0,35.0,2.0,1,31.8977,259.3,,0.0365,33.54
AAPL260313P00300000,2026-02-17 19:23:23+00:00,300.0,34.65,8.0,1,34.9616,265.3559,32.7462,0.0365,30.14
