contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO271217P00070000,2026-02-18 18:40:53+00:00,70.0,1.51,78.0,0,62.2074,335.15,65.2139,0.0365
AVGO271217P00075000,2026-02-18 20:49:38+00:00,75.0,1.8,2.0,0,61.6215,334.11,64.4237,0.0365
AVGO271217P00080000,2026-02-18 18:11:23+00:00,80.0,2.1,2.0,0,61.829,335.46,63.7558,0.0365
AVGO271217P00085000,2026-02-04 17:53:16+00:00,85.0,3.15,3.0,0,60.3153,,66.3318,0.0365
AVGO271217P00090000,2026-02-18 17:59:15+00:00,90.0,2.75,2.0,0,59.5219,335.065,62.1131,0.0365
AVGO271217P00095000,2026-02-09 16:33:53+00:00,95.0,3.1,2.0,0,59.1435,,61.1613,0.0365
AVGO271217P00100000,2026-02-11 14:34:37+00:00,100.0,3.55,1.0,0,58.4904,,60.6741,0.0365
AVGO271217P00105000,2026-02-11 20:01:15+00:00,105.0,4.24,1.0,0,57.8312,,60.8986,0.0365
AVGO271217P00110000,2026-02-05 16:29:00+00:00,110.0,5.25,3.0,0,57.1782,,61.8495,0.0365
AVGO271217P00115000,2025-12-23 19:37:39+00:00,115.0,5.0,1.0,0,56.3908,,58.9671,0.0365
AVGO271217P00120000,2026-02-13 14:30:43+00:00,120.0,6.4,15.0,0,56.1833,331.4799,60.4391,0.0365
AVGO271217P00125000,2026-02-09 16:28:04+00:00,125.0,6.25,3.0,0,55.6828,,58.2186,0.0365
AVGO271217P00130000,2026-02-13 14:33:44+00:00,130.0,7.9,5.0,0,55.1701,329.105,59.529,0.0365
AVGO271217P00135000,2026-01-28 16:45:08+00:00,135.0,7.8,1.0,0,54.688,,57.8012,0.0365
AVGO271217P00140000,2026-02-04 16:02:06+00:00,140.0,9.85,6.0,0,54.334,,59.9086,0.0365
AVGO271217P00145000,2026-02-10 18:21:23+00:00,145.0,9.42,10.0,0,53.8609,,57.168,0.0365
AVGO271217P00150000,2026-02-09 16:23:40+00:00,150.0,9.87,4.0,0,53.333,,56.1164,0.0365
AVGO271217P00155000,2026-01-23 17:52:24+00:00,155.0,11.8,2.0,0,52.4907,,57.5196,0.0365
AVGO271217P00160000,2026-01-29 15:52:05+00:00,160.0,12.7,1.0,0,52.6616,,57.0809,0.0365
AVGO271217P00165000,2026-02-17 16:49:32+00:00,165.0,13.99,3.0,0,52.4449,331.78,56.9564,0.0365
AVGO271217P00170000,2026-02-11 15:25:57+00:00,170.0,14.72,2.0,0,51.8621,,56.3844,0.0365
AVGO271217P00175000,2026-01-28 17:43:36+00:00,175.0,15.3,4.0,0,51.6271,,55.3918,0.0365
AVGO271217P00180000,2026-01-29 19:58:09+00:00,180.0,16.52,3.0,0,51.212,,55.2267,0.0365
AVGO271217P00185000,2026-01-20 18:51:48+00:00,185.0,17.8,1.0,0,50.8702,,55.0764,0.0365
AVGO271217P00190000,2026-02-10 18:06:36+00:00,190.0,18.9,10.0,0,50.7009,,54.6584,0.0365
AVGO271217P00195000,2026-01-22 18:32:05+00:00,195.0,20.85,1.0,0,50.028,,55.1623,0.0365
AVGO271217P00200000,2026-02-09 16:18:53+00:00,200.0,20.8,10.0,0,50.147,,53.398,0.0365
AVGO271217P00210000,2026-02-10 18:40:20+00:00,210.0,24.6,3.0,0,50.7085,,54.0025,0.0365
AVGO271217P00220000,2026-02-05 15:46:29+00:00,220.0,31.01,20.0,0,49.5885,,56.7496,0.0365
AVGO271217P00230000,2026-02-11 18:26:56+00:00,230.0,31.4,2.0,0,49.1292,,53.6747,0.0365
AVGO271217P00240000,2026-02-10 16:36:18+00:00,240.0,34.75,1.0,0,48.7554,,53.2193,0.0365
AVGO271217P00250000,2026-02-17 17:31:25+00:00,250.0,40.35,400.0,0,48.3083,331.1501,54.0641,0.0365
AVGO271217P00260000,2026-02-12 20:45:47+00:00,260.0,45.05,1.0,0,48.0138,,54.7063,0.0365
AVGO271217P00270000,2026-02-17 15:04:48+00:00,270.0,51.99,1.0,0,48.1985,321.3,54.3414,0.0365
AVGO271217P00280000,2026-02-03 17:36:02+00:00,280.0,58.0,2.0,0,47.2585,,57.2931,0.0365
AVGO271217P00290000,2026-02-18 20:34:07+00:00,290.0,57.25,5.0,0,46.9427,332.6148,53.1532,0.0365
AVGO271217P00300000,2026-02-18 20:41:41+00:00,300.0,62.25,92.0,0,46.7596,333.38,53.2623,0.0365
AVGO271217P00310000,2026-02-17 15:38:15+00:00,310.0,71.37,9.0,0,46.3384,324.045,54.0067,0.0365
AVGO271217P00320000,2026-02-17 14:36:52+00:00,320.0,77.0,4.0,0,46.5009,325.48,54.3517,0.0365
AVGO271217P00330000,2026-02-17 15:35:56+00:00,330.0,82.8,1.0,0,46.0165,324.108,54.1357,0.0365
AVGO271217P00340000,2026-02-12 20:19:53+00:00,340.0,87.05,78.0,1,45.9325,,55.1142,0.0365
AVGO271217P00350000,2026-02-12 15:29:00+00:00,350.0,89.1,2.0,1,45.7189,,52.8144,0.0365
AVGO271217P00360000,2026-02-03 15:57:43+00:00,360.0,100.9,4.0,1,45.3863,,56.2747,0.0365
AVGO271217P00370000,2026-02-17 19:27:46+00:00,370.0,102.5,3.0,1,45.1071,333.57,53.6108,0.0365
AVGO271217P00380000,2026-02-06 18:14:45+00:00,380.0,108.8,1.0,1,44.9384,,53.6316,0.0365
AVGO271217P00390000,2026-02-12 20:20:53+00:00,390.0,118.35,2.0,1,44.187,,55.4588,0.0365
AVGO271217P00400000,2026-02-17 15:44:18+00:00,400.0,127.5,5.0,1,44.0512,325.13,54.9538,0.0365
AVGO271217P00410000,2026-01-26 17:37:01+00:00,410.0,129.93,2.0,1,44.0046,,54.5863,0.0365
AVGO271217P00420000,2026-02-12 20:21:05+00:00,420.0,139.4,40.0,1,43.4927,,56.1401,0.0365
AVGO271217P00430000,2026-02-10 18:56:19+00:00,430.0,139.52,27.0,1,43.2981,,52.3869,0.0365
AVGO271217P00440000,2026-02-02 14:58:14+00:00,440.0,149.8,48.0,1,43.2867,,54.273,0.0365
AVGO271217P00450000,2026-02-04 15:57:23+00:00,450.0,170.47,5.0,1,43.0105,,61.9157,0.0365
AVGO271217P00460000,2026-02-12 15:30:32+00:00,460.0,163.1,10.0,1,42.7511,,53.833,0.0365
AVGO271217P00470000,2026-02-02 14:33:35+00:00,470.0,171.6,3.0,1,42.6001,,54.5698,0.0365
AVGO271217P00480000,2026-02-02 16:05:10+00:00,480.0,179.65,19.0,1,42.594,,55.0109,0.0365
AVGO271217P00490000,2026-02-10 19:16:27+00:00,490.0,184.3,24.0,1,41.4801,,53.5135,0.0365
AVGO271217P00500000,2026-02-18 19:50:38+00:00,500.0,197.01,2.0,1,41.6189,332.75,56.2469,0.0365
AVGO271217P00510000,2026-01-14 18:48:51+00:00,510.0,200.57,2.0,1,40.8987,,54.2797,0.0365
AVGO271217P00520000,2026-02-18 14:58:54+00:00,520.0,212.7,5.0,1,40.6073,332.83,56.6397,0.0365
AVGO271217P00530000,2026-02-11 14:39:36+00:00,530.0,216.05,53.0,1,40.3174,,54.4527,0.0365
AVGO271217P00540000,2026-02-02 14:34:21+00:00,540.0,228.95,,1,39.9992,,57.3995,0.0365
AVGO271217P00560000,2026-01-23 17:23:14+00:00,560.0,252.75,1.0,1,39.9832,,62.0782,0.0365
AVGO271217P00570000,2026-02-02 14:34:25+00:00,570.0,253.7,2.0,1,39.6704,,58.2102,0.0365
AVGO271217P00580000,2026-01-12 14:34:25+00:00,580.0,247.5,4.0,1,39.8917,,50.0069,0.0365
AVGO271217P00590000,2026-02-02 14:30:05+00:00,590.0,270.8,3.0,1,38.4253,,58.9566,0.0365
AVGO271217P00600000,2026-01-21 20:48:07+00:00,600.0,281.7,1.0,1,38.7488,,60.6388,0.0365
