contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260402P00075000,2026-02-18 16:51:03+00:00,75.0,0.02,51.0,0,21.8758,89.761,23.0321,0.0365
TLT260402P00080000,2026-02-18 18:02:01+00:00,80.0,0.04,51.0,0,16.2118,89.55,17.1147,0.0365
TLT260402P00082000,2026-02-17 20:31:05+00:00,82.0,0.05,100.0,0,13.6239,89.9299,15.0725,0.0365
TLT260402P00082500,2026-02-17 16:32:52+00:00,82.5,0.07,100.0,0,13.2821,89.905,15.1234,0.0365
TLT260402P00083000,2026-02-17 18:11:48+00:00,83.0,0.09,103.0,0,12.7938,89.7925,14.829,0.0365
TLT260402P00084000,2026-02-18 17:12:33+00:00,84.0,0.1,1.0,0,12.0126,89.825,13.4339,0.0365
TLT260402P00084500,2026-02-17 17:39:29+00:00,84.5,0.14,107.0,0,11.8661,89.8699,13.6308,0.0365
TLT260402P00085000,2026-02-18 19:06:42+00:00,85.0,0.16,57.0,0,11.5243,89.57,12.5773,0.0365
TLT260402P00085500,2026-02-18 20:53:09+00:00,85.5,0.2,26.0,0,11.2558,89.495,12.1896,0.0365
TLT260402P00086000,2026-02-18 19:50:16+00:00,86.0,0.26,102.0,0,10.9872,89.595,12.3042,0.0365
TLT260402P00086500,2026-02-18 20:49:33+00:00,86.5,0.34,421.0,0,11.036,89.49,12.0708,0.0365
TLT260402P00087000,2026-02-18 20:35:01+00:00,87.0,0.43,284.0,0,10.8651,89.515,12.0188,0.0365
TLT260402P00087500,2026-02-18 19:49:48+00:00,87.5,0.56,31.0,0,10.914,89.595,12.3414,0.0365
TLT260402P00088000,2026-02-18 19:56:07+00:00,88.0,0.7,21.0,0,10.7919,89.5865,12.3123,0.0365
TLT260402P00088500,2026-02-17 15:36:19+00:00,88.5,0.9,4.0,0,10.8896,90.015,13.9139,0.0365
TLT260402P00089000,2026-02-18 20:26:45+00:00,89.0,1.13,35.0,0,10.914,89.505,12.6871,0.0365
TLT260402P00089500,2026-02-18 20:49:33+00:00,89.5,1.39,130.0,0,11.2558,89.49,12.9566,0.0365
TLT260402P00090000,2026-02-18 21:06:04+00:00,90.0,1.64,9.0,1,11.3656,89.52,13.1023,0.0365
TLT260402P00090500,2026-02-18 18:54:32+00:00,90.5,2.0,1.0,1,11.5854,89.57,14.0701,0.0365
TLT260402P00091000,2026-02-12 18:40:38+00:00,91.0,2.74,,1,11.8417,,17.6575,0.0365
TLT260402P00091500,2026-02-13 16:17:48+00:00,91.5,2.76,,1,12.2812,89.605,15.6203,0.0365
TLT260402P00092000,2026-02-13 16:17:55+00:00,92.0,3.2,,1,13.4042,89.605,16.6377,0.0365
TLT260402P00093000,2026-02-12 19:51:20+00:00,93.0,4.35,,1,14.3319,,20.4175,0.0365
