contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260313C00270000,2026-02-05 15:21:59+00:00,270.0,130.02,,1,65.0882,,,0.0365
MSFT260313C00280000,2026-02-05 15:21:59+00:00,280.0,120.09,,1,59.6684,,,0.0365
MSFT260313C00300000,2026-02-12 16:52:25+00:00,300.0,101.0,1.0,1,55.4204,,64.6123,0.0365
MSFT260313C00310000,2026-02-10 15:43:12+00:00,310.0,111.86,,1,51.3188,,161.5246,0.0365
MSFT260313C00320000,2026-02-03 19:44:17+00:00,320.0,90.35,,1,61.3041,,106.3969,0.0365
MSFT260313C00325000,2026-02-05 15:06:52+00:00,325.0,75.0,,1,58.643,,,0.0365
MSFT260313C00340000,2026-02-17 14:51:26+00:00,340.0,57.12,2.0,1,50.6353,395.53,39.3392,0.0365
MSFT260313C00345000,2026-02-13 15:21:38+00:00,345.0,53.15,3.0,1,48.023,402.0701,,0.0365
MSFT260313C00350000,2026-02-18 20:43:13+00:00,350.0,51.26,1.0,1,45.0689,400.155,29.8193,0.0365
MSFT260313C00355000,2026-02-13 15:55:42+00:00,355.0,48.17,1.0,1,39.0753,400.11,42.1081,0.0365
MSFT260313C00360000,2026-02-13 20:41:53+00:00,360.0,42.1,2.0,1,37.6105,400.2499,31.3685,0.0365
MSFT260313C00365000,2026-02-18 14:57:08+00:00,365.0,36.05,10.0,1,36.2311,398.78,29.9617,0.0365
MSFT260313C00370000,2026-02-18 18:56:07+00:00,370.0,33.25,3.0,1,34.8395,400.37,30.6173,0.0365
MSFT260313C00375000,2026-02-18 15:28:06+00:00,375.0,28.71,8.0,1,33.5334,399.725,31.1078,0.0365
MSFT260313C00380000,2026-02-18 19:14:54+00:00,380.0,24.82,11.0,1,30.5305,400.19,29.7239,0.0365
MSFT260313C00385000,2026-02-18 15:34:47+00:00,385.0,20.55,28.0,1,29.6638,399.975,28.2761,0.0365
MSFT260313C00390000,2026-02-18 17:16:58+00:00,390.0,18.21,92.0,1,28.7849,401.52,28.2211,0.0365
MSFT260313C00395000,2026-02-18 19:59:01+00:00,395.0,13.65,148.0,1,28.3088,399.01,28.4291,0.0365
MSFT260313C00400000,2026-02-18 20:50:00+00:00,400.0,11.2,650.0,0,27.6313,399.76,27.809,0.0365
MSFT260313C00405000,2026-02-18 20:30:41+00:00,405.0,8.75,337.0,0,27.201,399.77,27.3917,0.0365
MSFT260313C00410000,2026-02-18 20:44:37+00:00,410.0,6.85,398.0,0,26.8959,400.235,27.0105,0.0365
MSFT260313C00415000,2026-02-18 20:10:42+00:00,415.0,5.05,288.0,0,26.6243,399.5075,27.145,0.0365
MSFT260313C00420000,2026-02-18 20:51:56+00:00,420.0,3.75,352.0,0,26.6243,399.975,26.6745,0.0365
MSFT260313C00425000,2026-02-18 20:39:26+00:00,425.0,2.8,118.0,0,26.551,400.085,26.8077,0.0365
MSFT260313C00430000,2026-02-18 20:52:59+00:00,430.0,2.05,747.0,0,26.6914,399.96,27.0431,0.0365
