contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG281215C00160000,2026-02-18 18:05:49+00:00,160.0,171.01,4.0,1,53.365,305.66,40.9142,0.0365,33.31
GOOG281215C00165000,2026-02-17 15:19:03+00:00,165.0,161.75,3.0,1,52.8935,299.76,40.404,0.0365,36.26
GOOG281215C00170000,2026-02-13 14:34:10+00:00,170.0,165.39,2.0,1,51.9445,307.0,40.9216,0.0365,35.36
GOOG281215C00175000,2026-02-17 18:36:24+00:00,175.0,158.45,3.0,1,51.4409,302.925,41.0139,0.0365,35.51
GOOG281215C00180000,2026-02-18 15:49:06+00:00,180.0,155.7,1.0,1,50.9145,304.237,40.2759,0.0365,33.82
GOOG281215C00185000,2026-02-17 17:45:30+00:00,185.0,148.7,2.0,1,50.6154,300.83,39.5019,0.0365,35.71
GOOG281215C00190000,2026-02-04 20:43:52+00:00,190.0,177.0,23.0,1,50.205,,65.4509,0.0365,
GOOG281215C00195000,2026-02-10 20:13:31+00:00,195.0,160.1,2.0,1,51.5386,,52.9222,0.0365,
GOOG281215C00200000,2026-02-17 18:25:05+00:00,200.0,140.49,1.0,1,50.327,302.665,39.0806,0.0365,35.93
GOOG281215C00210000,2026-02-13 19:38:59+00:00,210.0,138.57,21.0,1,49.4878,307.83,38.7835,0.0365,32.8
GOOG281215C00220000,2026-02-17 14:54:15+00:00,220.0,126.25,1.0,1,49.217,299.12,39.4253,0.0365,36.78
GOOG281215C00230000,2026-02-17 19:06:04+00:00,230.0,123.75,3.0,1,47.9177,303.35,39.0337,0.0365,35.34
GOOG281215C00240000,2026-02-18 15:08:27+00:00,240.0,118.0,20.0,1,47.8963,304.23,38.2157,0.0365,33.54
GOOG281215C00250000,2026-02-18 19:04:37+00:00,250.0,112.0,2.0,1,47.2707,304.17,37.6742,0.0365,34.19
GOOG281215C00260000,2026-02-17 18:18:12+00:00,260.0,105.1,5.0,1,46.5688,301.45,37.7623,0.0365,35.47
GOOG281215C00270000,2026-02-18 19:41:53+00:00,270.0,101.89,3.0,1,46.0828,303.0,37.959,0.0365,35.27
GOOG281215C00280000,2026-02-18 14:33:54+00:00,280.0,97.62,1.0,1,45.519,304.1302,37.604,0.0365,35.12
GOOG281215C00290000,2026-02-18 19:38:41+00:00,290.0,92.0,12.0,1,45.1551,303.08,37.2928,0.0365,34.9
GOOG281215C00300000,2026-02-18 20:59:10+00:00,300.0,88.0,29.0,1,44.396,303.92,37.0436,0.0365,35.04
GOOG281215C00310000,2026-02-18 20:54:40+00:00,310.0,84.0,12.0,0,44.4631,304.07,36.9719,0.0365,35.6
GOOG281215C00320000,2026-02-18 18:47:43+00:00,320.0,80.27,28.0,0,43.8818,304.4101,36.8861,0.0365,34.22
GOOG281215C00325000,2026-02-18 19:41:53+00:00,325.0,77.75,3.0,0,43.5926,303.0,37.0019,0.0365,35.27
GOOG281215C00330000,2026-02-17 17:23:16+00:00,330.0,75.76,1.0,0,43.7445,301.17,37.4937,0.0365,35.42
GOOG281215C00335000,2026-02-12 14:32:32+00:00,335.0,79.75,2.0,0,43.5232,,39.5532,0.0365,
GOOG281215C00340000,2026-02-17 15:09:53+00:00,340.0,68.0,2.0,0,43.1097,298.79,35.9773,0.0365,36.85
GOOG281215C00345000,2026-02-18 19:41:53+00:00,345.0,70.28,1.0,0,43.2829,303.0,36.686,0.0365,35.27
GOOG281215C00350000,2026-02-18 20:46:20+00:00,350.0,68.55,14.0,0,42.2682,303.48,36.4832,0.0365,35.01
GOOG281215C00355000,2026-02-17 20:52:07+00:00,355.0,66.27,1.0,0,42.1606,302.89,36.3062,0.0365,35.33
GOOG281215C00360000,2026-02-17 16:39:58+00:00,360.0,65.26,5.0,0,42.0614,301.65,36.9322,0.0365,35.2
GOOG281215C00365000,2026-02-11 19:21:40+00:00,365.0,69.58,1.0,0,41.947,,39.1855,0.0365,
GOOG281215C00370000,2026-02-18 15:27:37+00:00,370.0,61.95,25.0,0,41.8661,303.125,36.3365,0.0365,33.49
GOOG281215C00375000,2026-02-17 18:06:00+00:00,375.0,60.01,1.0,0,41.77,301.16,36.6206,0.0365,36.04
GOOG281215C00380000,2026-02-18 14:45:16+00:00,380.0,59.07,20.0,0,41.683,303.52,36.2067,0.0365,34.71
GOOG281215C00385000,2026-02-18 18:05:49+00:00,385.0,58.48,1.0,0,41.5823,305.66,36.0266,0.0365,33.31
GOOG281215C00390000,2026-02-18 18:08:32+00:00,390.0,56.94,1.0,0,41.5159,305.36,36.0127,0.0365,33.36
GOOG281215C00395000,2026-02-13 19:11:28+00:00,395.0,57.9,2.0,0,41.4358,307.795,36.5023,0.0365,32.77
GOOG281215C00400000,2026-02-18 16:08:31+00:00,400.0,54.05,3.0,0,41.3656,304.12,36.1818,0.0365,33.34
GOOG281215C00405000,2026-02-12 20:25:16+00:00,405.0,56.1,1.0,0,41.2832,,37.8433,0.0365,
GOOG281215C00410000,2026-02-13 19:39:28+00:00,410.0,53.7,1.0,0,41.2115,307.83,36.3098,0.0365,32.8
GOOG281215C00420000,2026-02-18 17:58:55+00:00,420.0,49.48,3.0,0,41.1032,305.285,36.0194,0.0365,33.59
GOOG281215C00430000,2026-02-17 14:36:00+00:00,430.0,47.97,3.0,0,40.9453,304.33,36.5972,0.0365,35.76
GOOG281215C00440000,2026-02-13 16:19:48+00:00,440.0,45.87,2.0,0,40.8385,305.39,36.3737,0.0365,34.04
GOOG281215C00450000,2026-02-18 20:10:36+00:00,450.0,42.0,5.0,0,40.7355,302.115,36.1648,0.0365,35.73
GOOG281215C00460000,2026-02-18 17:07:15+00:00,460.0,41.12,2.0,0,40.6378,304.88,36.0942,0.0365,33.37
GOOG281215C00470000,2026-02-13 17:03:12+00:00,470.0,40.5,1.0,0,40.5493,306.9201,36.2862,0.0365,33.26
GOOG281215C00480000,2026-02-18 14:33:57+00:00,480.0,38.3,1.0,0,40.47,304.1302,36.6316,0.0365,35.12
GOOG281215C00490000,2026-02-18 16:12:33+00:00,490.0,35.41,2.0,0,40.3769,304.1,36.0066,0.0365,33.36
GOOG281215C00500000,2026-02-18 19:30:32+00:00,500.0,33.4,19.0,0,40.325,303.51,35.8893,0.0365,34.94
