contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260717P00115000,2026-02-18 18:53:16+00:00,115.0,0.55,14.0,0,48.8531,205.4125,49.5913,0.0365,35.35
AMZN260717P00120000,2026-02-17 16:57:26+00:00,120.0,0.82,3.0,0,47.5591,201.2209,48.5135,0.0365,37.2
AMZN260717P00125000,2026-02-18 15:09:41+00:00,125.0,0.87,1.0,0,46.6802,205.415,47.2757,0.0365,35.42
AMZN260717P00130000,2026-02-18 19:57:41+00:00,130.0,1.12,17.0,0,44.9957,204.32,46.1063,0.0365,36.13
AMZN260717P00135000,2026-02-18 17:07:49+00:00,135.0,1.26,4.0,0,43.8848,206.06,44.7215,0.0365,34.98
AMZN260717P00140000,2026-02-18 17:07:49+00:00,140.0,1.55,4.0,0,42.713,206.06,43.662,0.0365,34.98
AMZN260717P00145000,2026-02-17 18:34:58+00:00,145.0,2.36,4.0,0,41.6876,200.5301,42.8599,0.0365,37.25
AMZN260717P00150000,2026-02-18 20:31:50+00:00,150.0,2.56,20.0,0,40.7232,204.685,42.2777,0.0365,35.91
AMZN260717P00155000,2026-02-18 16:58:25+00:00,155.0,2.88,7.0,0,39.7894,205.56,40.8016,0.0365,34.95
AMZN260717P00160000,2026-02-18 20:59:04+00:00,160.0,3.75,28.0,0,39.0265,204.655,40.4885,0.0365,35.99
AMZN260717P00165000,2026-02-18 19:59:37+00:00,165.0,4.6,801.0,0,38.2086,204.515,39.8929,0.0365,36.03
AMZN260717P00170000,2026-02-18 20:35:22+00:00,170.0,5.5,31.0,0,37.464,204.79,39.255,0.0365,35.79
AMZN260717P00175000,2026-02-18 19:36:18+00:00,175.0,6.5,82.0,0,36.7377,204.7701,38.3897,0.0365,35.99
AMZN260717P00180000,2026-02-18 19:26:06+00:00,180.0,7.55,45.0,0,35.9931,205.49,37.7392,0.0365,35.58
AMZN260717P00185000,2026-02-18 20:34:46+00:00,185.0,9.2,33.0,0,35.3186,204.79,37.3378,0.0365,35.79
AMZN260717P00190000,2026-02-18 20:31:16+00:00,190.0,11.0,92.0,0,34.7785,204.72,37.1699,0.0365,35.97
AMZN260717P00195000,2026-02-18 20:43:13+00:00,195.0,12.7,270.0,0,34.1346,205.2058,36.7637,0.0365,35.69
AMZN260717P00200000,2026-02-18 19:23:14+00:00,200.0,14.33,21.0,0,33.5731,205.89,36.0509,0.0365,35.48
AMZN260717P00205000,2026-02-18 20:30:33+00:00,205.0,17.35,43.0,1,33.0756,204.72,36.2488,0.0365,35.97
AMZN260717P00210000,2026-02-18 19:51:04+00:00,210.0,19.87,758.0,1,32.5355,204.7231,35.9467,0.0365,36.02
AMZN260717P00215000,2026-02-18 19:39:21+00:00,215.0,22.6,15.0,1,31.9526,204.76,35.6989,0.0365,35.92
AMZN260717P00220000,2026-02-18 19:39:21+00:00,220.0,25.6,19.0,1,31.5192,204.76,35.5628,0.0365,35.92
AMZN260717P00225000,2026-02-18 18:14:34+00:00,225.0,27.93,4.0,1,30.9547,205.8,34.9514,0.0365,35.05
AMZN260717P00230000,2026-02-18 18:42:10+00:00,230.0,31.65,1.0,1,30.6831,205.22,34.8657,0.0365,35.17
AMZN260717P00235000,2026-02-18 15:14:52+00:00,235.0,34.35,16.0,1,30.4389,205.59,33.519,0.0365,35.26
AMZN260717P00240000,2026-02-18 16:40:10+00:00,240.0,38.65,4.0,1,29.6455,205.81,35.0602,0.0365,34.87
AMZN260717P00245000,2026-02-13 17:45:07+00:00,245.0,47.43,18.0,1,29.4074,200.125,36.776,0.0365,35.4
AMZN260717P00250000,2026-02-18 20:43:09+00:00,250.0,47.6,13.0,1,29.499,205.2058,36.6542,0.0365,35.69
AMZN260717P00255000,2026-02-13 17:05:33+00:00,255.0,56.0,3.0,1,29.5844,200.4001,38.1464,0.0365,35.51
AMZN260717P00260000,2026-02-17 15:53:56+00:00,260.0,60.95,11.0,1,29.1389,200.2551,39.8148,0.0365,38.36
AMZN260717P00265000,2026-02-13 14:56:50+00:00,265.0,67.04,4.0,1,29.5173,197.962,39.4898,0.0365,37.87
AMZN260717P00270000,2026-02-12 16:15:01+00:00,270.0,71.9,4.0,1,29.1755,,54.9418,0.0365,
AMZN260717P00275000,2026-02-06 18:04:17+00:00,275.0,65.7,13.0,1,31.8244,,,0.0365,
AMZN260717P00280000,2026-02-12 14:59:25+00:00,280.0,78.03,1.0,1,31.7146,,49.6795,0.0365,
AMZN260717P00285000,2026-02-06 19:22:27+00:00,285.0,78.0,2.0,1,34.1071,,35.4263,0.0365,
AMZN260717P00290000,2026-02-06 14:49:45+00:00,290.0,86.8,4.0,1,34.6259,,50.0747,0.0365,
AMZN260717P00295000,2026-02-04 20:25:41+00:00,295.0,63.92,8.0,1,36.4508,,,0.0365,
AMZN260717P00300000,2026-02-09 18:05:41+00:00,300.0,89.42,2.0,1,37.1344,,,0.0365,
AMZN260717P00305000,2026-01-30 15:22:23+00:00,305.0,64.75,9.0,1,38.9166,,,0.0365,
AMZN260717P00310000,2026-02-04 15:54:22+00:00,310.0,73.95,4.0,1,39.5148,,,0.0365,
AMZN260717P00315000,2025-11-26 16:45:59+00:00,315.0,83.97,,1,0.001,,,0.0365,
AMZN260717P00320000,2026-01-12 20:18:34+00:00,320.0,73.6,,1,62.2684,,,0.0365,
AMZN260717P00325000,2025-11-26 16:39:10+00:00,325.0,93.8,,1,0.001,,,0.0365,
AMZN260717P00330000,2026-01-16 16:00:06+00:00,330.0,92.67,7.0,1,43.9581,,,0.0365,
AMZN260717P00340000,2026-01-29 17:48:22+00:00,340.0,100.6,,1,46.0455,,,0.0365,
