contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260327C00230000,2026-02-12 18:00:02+00:00,230.0,30.85,,1,34.4123,,,0.0365
IWM260327C00240000,2026-02-18 20:47:08+00:00,240.0,26.17,5.0,1,30.6831,263.98,27.2875,0.0365
IWM260327C00243000,2026-02-17 15:34:57+00:00,243.0,20.31,2.0,1,29.6516,259.64,28.5235,0.0365
IWM260327C00245000,2026-02-10 15:06:24+00:00,245.0,24.89,,1,29.0351,,39.401,0.0365
IWM260327C00247000,2026-02-17 15:37:01+00:00,247.0,17.2,1.0,1,28.4065,259.372,28.6586,0.0365
IWM260327C00250000,2026-02-18 16:45:24+00:00,250.0,18.96,2.0,1,27.4665,265.76,24.9011,0.0365
IWM260327C00252000,2026-02-05 17:52:14+00:00,252.0,13.6,,1,26.8745,,13.9162,0.0365
IWM260327C00253000,2026-02-18 15:48:42+00:00,253.0,17.47,10.0,1,26.5693,266.42,25.9983,0.0365
IWM260327C00254000,2026-02-18 20:42:03+00:00,254.0,14.38,4.0,1,26.2947,263.72,24.5941,0.0365
IWM260327C00255000,2026-02-18 20:42:05+00:00,255.0,13.62,8.0,1,25.9712,263.72,24.3092,0.0365
IWM260327C00256000,2026-02-17 18:39:11+00:00,256.0,15.08,1.0,1,25.6416,263.22,32.3936,0.0365
IWM260327C00257000,2026-02-18 20:42:39+00:00,257.0,12.19,4.0,1,25.3548,263.83,23.6495,0.0365
IWM260327C00258000,2026-02-18 15:53:28+00:00,258.0,13.22,2.0,1,25.0618,266.287,23.6707,0.0365
IWM260327C00259000,2026-02-18 15:54:28+00:00,259.0,10.92,3.0,1,24.7444,266.355,17.8725,0.0365
IWM260327C00260000,2026-02-18 20:42:03+00:00,260.0,10.17,19.0,1,24.4697,263.72,23.266,0.0365
IWM260327C00261000,2026-02-18 20:42:05+00:00,261.0,9.53,10.0,1,24.1768,263.72,23.0476,0.0365
IWM260327C00262000,2026-02-18 21:10:05+00:00,262.0,9.1,5.0,1,23.8899,264.0,22.9228,0.0365
IWM260327C00263000,2026-02-17 20:48:14+00:00,263.0,8.34,8.0,1,23.6031,263.24,23.505,0.0365
IWM260327C00264000,2026-02-18 20:48:51+00:00,264.0,7.87,1.0,0,23.3528,263.9434,22.4665,0.0365
IWM260327C00265000,2026-02-18 19:53:36+00:00,265.0,7.27,6.0,0,23.1026,263.52,22.7918,0.0365
IWM260327C00266000,2026-02-18 21:11:07+00:00,266.0,6.8,16.0,0,22.8218,264.0,22.0617,0.0365
IWM260327C00267000,2026-02-18 15:56:54+00:00,267.0,7.45,1.0,0,22.5655,266.36,21.8595,0.0365
IWM260327C00268000,2026-02-18 16:37:32+00:00,268.0,6.6,45.0,0,22.3396,265.82,21.5498,0.0365
IWM260327C00269000,2026-02-18 15:09:02+00:00,269.0,6.58,2.0,0,22.1077,266.46,21.9254,0.0365
IWM260327C00270000,2026-02-18 21:00:07+00:00,270.0,4.84,22.0,0,21.8697,264.0,21.1839,0.0365
IWM260327C00271000,2026-02-18 15:17:31+00:00,271.0,5.67,1.0,0,21.6561,266.56,21.6381,0.0365
IWM260327C00272000,2026-02-18 16:24:11+00:00,272.0,4.67,10.0,0,21.473,265.74,20.8109,0.0365
IWM260327C00273000,2026-02-18 14:41:08+00:00,273.0,4.07,1.0,0,21.2471,264.84,21.0826,0.0365
IWM260327C00274000,2026-02-18 16:38:58+00:00,274.0,3.91,3.0,0,21.0152,265.95,20.3599,0.0365
IWM260327C00275000,2026-02-18 19:43:55+00:00,275.0,2.95,14.0,0,20.8138,263.58,20.6639,0.0365
IWM260327C00276000,2026-02-18 16:38:58+00:00,276.0,3.21,13.0,0,20.6368,265.95,20.0741,0.0365
IWM260327C00277000,2026-02-18 19:22:28+00:00,277.0,2.5,36.0,0,20.4659,264.415,20.0208,0.0365
IWM260327C00278000,2026-02-17 18:52:43+00:00,278.0,2.4,2.0,0,20.2889,263.87,21.0248,0.0365
IWM260327C00279000,2026-02-18 20:45:19+00:00,279.0,1.91,13.0,0,20.1546,263.79,19.9569,0.0365
IWM260327C00280000,2026-02-18 17:52:48+00:00,280.0,2.0,17.0,0,19.9471,265.615,19.5209,0.0365
IWM260327C00281000,2026-02-18 19:09:24+00:00,281.0,1.64,18.0,0,19.8311,264.63,19.6373,0.0365
IWM260327C00282000,2026-02-18 20:46:58+00:00,282.0,1.31,23.0,0,19.6907,263.98,19.3594,0.0365
IWM260327C00283000,2026-02-18 14:43:43+00:00,283.0,1.45,2.0,0,19.5626,264.8,20.1112,0.0365
IWM260327C00284000,2026-02-13 20:31:22+00:00,284.0,1.15,41.0,0,19.5198,262.49,21.0596,0.0365
IWM260327C00285000,2026-02-18 20:23:45+00:00,285.0,0.82,41.0,0,19.41,263.08,19.3079,0.0365
IWM260327C00286000,2026-02-18 16:19:21+00:00,286.0,0.99,20.0,0,19.2879,265.71,19.096,0.0365
IWM260327C00287000,2026-02-18 16:10:03+00:00,287.0,0.9,13.0,0,19.2025,266.01,19.0019,0.0365
IWM260327C00290000,2026-02-18 20:09:21+00:00,290.0,0.43,25.0,0,18.995,263.29,19.0877,0.0365
IWM260327C00295000,2026-02-18 18:21:30+00:00,295.0,0.28,2.0,0,19.0438,265.42,18.7861,0.0365
IWM260327C00300000,2026-02-18 18:21:30+00:00,300.0,0.15,5.0,0,19.3367,265.42,19.0877,0.0365
