contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN270716P00105000,2026-02-18 19:28:34+00:00,105.0,2.68,2.0,0,45.1422,205.28,43.6746,0.0365,35.61
AMZN270716P00115000,2026-02-12 15:48:33+00:00,115.0,3.95,3.0,0,43.1524,,43.1538,0.0365,
AMZN270716P00120000,2026-02-09 15:45:02+00:00,120.0,3.0,1.0,0,43.7078,,37.7744,0.0365,
AMZN270716P00125000,2026-02-13 16:09:35+00:00,125.0,5.45,41.0,0,42.597,199.615,41.2605,0.0365,36.29
AMZN270716P00130000,2026-02-12 15:50:26+00:00,130.0,6.25,1.0,0,41.9256,,41.9725,0.0365,
AMZN270716P00135000,2026-02-12 15:55:23+00:00,135.0,7.25,1.0,0,41.3153,,41.7517,0.0365,
AMZN270716P00140000,2026-02-13 19:25:29+00:00,140.0,7.92,1.0,0,40.6592,199.9999,39.4724,0.0365,35.12
AMZN270716P00145000,2026-02-13 18:57:53+00:00,145.0,10.02,10.0,0,39.8016,199.63,40.7939,0.0365,35.0
AMZN270716P00150000,2026-02-18 19:36:18+00:00,150.0,9.87,1.0,0,38.3032,204.7701,39.4782,0.0365,35.99
AMZN270716P00155000,2026-02-18 17:47:30+00:00,155.0,11.1,10.0,0,38.6206,205.79,39.3981,0.0365,34.94
AMZN270716P00160000,2026-02-18 18:24:16+00:00,160.0,12.5,5.0,0,38.0286,205.8,39.1713,0.0365,35.02
AMZN270716P00165000,2026-02-18 17:29:55+00:00,165.0,14.4,1.0,0,37.5189,205.825,39.5253,0.0365,35.05
AMZN270716P00170000,2026-02-18 20:38:52+00:00,170.0,16.25,1.0,0,35.7459,204.87,39.3151,0.0365,35.66
AMZN270716P00175000,2026-02-18 15:08:51+00:00,175.0,17.8,4.0,0,36.8231,205.51,39.0478,0.0365,35.44
AMZN270716P00180000,2026-02-17 17:21:12+00:00,180.0,19.71,3.0,0,36.431,199.99,37.0391,0.0365,37.41
AMZN270716P00185000,2026-02-17 14:45:00+00:00,185.0,23.0,5.0,0,36.0327,196.71,37.1565,0.0365,38.54
AMZN270716P00190000,2026-02-18 16:00:54+00:00,190.0,22.6,2.0,0,35.6848,206.239,37.4847,0.0365,34.81
AMZN270716P00195000,2026-02-17 19:57:32+00:00,195.0,27.27,15.0,0,35.3247,200.7401,38.1238,0.0365,36.96
AMZN270716P00200000,2026-02-17 18:36:24+00:00,200.0,30.17,1.0,0,35.0653,200.7259,38.5441,0.0365,37.14
AMZN270716P00205000,2026-02-17 14:44:53+00:00,205.0,31.0,1.0,1,34.6885,196.71,34.8033,0.0365,38.54
AMZN270716P00210000,2026-02-17 19:23:28+00:00,210.0,35.08,1.0,1,34.2002,201.26,38.2881,0.0365,36.68
AMZN270716P00215000,2026-02-10 18:58:54+00:00,215.0,34.45,1.0,1,33.6036,,36.192,0.0365,
AMZN270716P00220000,2026-02-17 15:58:51+00:00,220.0,41.5,2.0,1,33.4144,200.145,38.5031,0.0365,38.18
AMZN270716P00230000,2026-02-03 20:34:55+00:00,230.0,30.64,1.0,1,32.7079,,23.2087,0.0365,
AMZN270716P00235000,2026-02-05 19:14:27+00:00,235.0,39.25,1.0,1,32.6118,,28.9139,0.0365,
AMZN270716P00240000,2026-01-23 19:33:19+00:00,240.0,34.25,3.0,1,32.096,,20.1966,0.0365,
AMZN270716P00245000,2026-01-30 15:51:36+00:00,245.0,36.25,1.0,1,31.8977,,18.5239,0.0365,
AMZN270716P00250000,2026-02-09 20:54:27+00:00,250.0,55.0,2.0,1,31.5452,,35.0627,0.0365,
AMZN270716P00255000,2026-01-20 18:02:24+00:00,255.0,46.08,,1,31.1988,,21.4641,0.0365,
AMZN270716P00260000,2026-02-09 18:52:21+00:00,260.0,60.75,1.0,1,30.6861,,33.7993,0.0365,
AMZN270716P00265000,2026-02-06 14:35:51+00:00,265.0,71.5,2.0,1,30.6525,,41.4259,0.0365,
AMZN270716P00300000,2026-02-09 20:57:18+00:00,300.0,94.7,51.0,1,28.4156,,38.0325,0.0365,
AMZN270716P00320000,2026-01-22 16:12:17+00:00,320.0,90.63,,1,28.6781,,,0.0365,
AMZN270716P00350000,2026-01-27 19:57:56+00:00,350.0,109.25,1.0,1,30.268,,,0.0365,
AMZN270716P00360000,2026-01-28 14:38:32+00:00,360.0,116.52,1.0,1,35.7367,,,0.0365,
