contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260821C00250000,2026-02-02 14:40:48+00:00,250.0,194.73,4.0,1,59.0519,,,0.0365,
GLD260821C00265000,2026-02-09 17:34:48+00:00,265.0,206.3,,1,55.4326,,64.9559,0.0365,
GLD260821C00280000,2026-02-03 14:37:29+00:00,280.0,177.96,,1,52.0543,,,0.0365,
GLD260821C00290000,2026-01-27 16:53:02+00:00,290.0,183.68,14.0,1,54.3706,,60.3231,0.0365,
GLD260821C00300000,2026-02-11 20:39:28+00:00,300.0,173.76,1.0,1,51.7858,,56.824,0.0365,
GLD260821C00310000,2026-02-11 18:29:23+00:00,310.0,163.31,1.0,1,49.4085,,52.5061,0.0365,
GLD260821C00315000,2026-02-11 18:29:23+00:00,315.0,158.43,1.0,1,48.2244,,51.004,0.0365,
GLD260821C00320000,2026-01-30 17:51:27+00:00,320.0,134.62,3.0,1,47.1258,,,0.0365,
GLD260821C00325000,2026-01-14 20:05:22+00:00,325.0,109.8,,1,46.021,,,0.0365,
GLD260821C00330000,2026-02-12 17:21:07+00:00,330.0,134.0,5.0,1,44.9896,,,0.0365,
GLD260821C00335000,2026-01-28 16:57:31+00:00,335.0,159.33,4.0,1,43.9489,,71.7599,0.0365,
GLD260821C00340000,2026-02-12 17:21:07+00:00,340.0,124.7,5.0,1,42.9724,,20.1284,0.0365,
GLD260821C00350000,2026-02-17 14:36:56+00:00,350.0,109.06,1.0,1,41.0467,449.23,28.6993,0.0365,32.55
GLD260821C00355000,2026-02-03 17:26:23+00:00,355.0,112.7,1.0,1,40.1617,,27.9056,0.0365,
GLD260821C00360000,2026-02-17 15:35:10+00:00,360.0,96.6,1.0,1,39.1898,446.18,26.625,0.0365,33.3
GLD260821C00365000,2026-02-11 17:01:44+00:00,365.0,111.29,3.0,1,37.0154,,39.0248,0.0365,
GLD260821C00370000,2026-02-12 16:18:34+00:00,370.0,93.1,23.0,1,36.2921,,,0.0365,
GLD260821C00375000,2026-02-17 20:11:22+00:00,375.0,85.69,5.0,1,35.6482,448.47,26.0043,0.0365,32.94
GLD260821C00380000,2026-02-12 14:35:45+00:00,380.0,96.9,1.0,1,35.0196,,35.1153,0.0365,
GLD260821C00385000,2026-02-11 15:34:29+00:00,385.0,91.17,1.0,1,34.4565,,32.6977,0.0365,
GLD260821C00390000,2026-02-12 20:30:01+00:00,390.0,76.52,2.0,1,33.8431,,16.0832,0.0365,
GLD260821C00395000,2026-02-18 20:02:37+00:00,395.0,78.53,3.0,1,33.335,457.82,26.9881,0.0365,33.84
GLD260821C00400000,2026-02-17 19:29:17+00:00,400.0,65.83,2.0,1,32.9169,448.75,25.1704,0.0365,32.48
GLD260821C00405000,2026-02-17 15:49:21+00:00,405.0,60.54,2.0,1,32.4851,447.41,24.4862,0.0365,33.15
GLD260821C00410000,2026-02-18 15:16:41+00:00,410.0,68.5,1.0,1,32.038,459.73,26.4773,0.0365,34.63
GLD260821C00415000,2026-02-18 15:56:24+00:00,415.0,64.5,1.0,1,31.7054,459.22,26.4021,0.0365,34.68
GLD260821C00420000,2026-02-18 18:06:27+00:00,420.0,61.55,6.0,1,31.3926,459.78,26.4493,0.0365,33.74
GLD260821C00425000,2026-02-18 15:13:11+00:00,425.0,57.84,3.0,1,31.0935,459.53,26.2537,0.0365,34.49
GLD260821C00430000,2026-02-18 15:08:07+00:00,430.0,53.75,2.0,1,30.8875,459.38,25.5567,0.0365,34.42
GLD260821C00435000,2026-02-18 18:41:26+00:00,435.0,51.0,3.0,1,30.6464,458.325,26.4986,0.0365,34.05
GLD260821C00440000,2026-02-18 17:36:52+00:00,440.0,48.72,29.0,1,30.4923,459.38,26.4691,0.0365,33.69
GLD260821C00445000,2026-02-18 17:36:05+00:00,445.0,45.71,10.0,1,30.3382,459.41,26.3223,0.0365,33.69
GLD260821C00450000,2026-02-18 20:45:59+00:00,450.0,42.5,104.0,1,29.9888,458.19,26.5487,0.0365,33.72
GLD260821C00455000,2026-02-18 20:48:21+00:00,455.0,39.95,57.0,1,29.8774,458.08,26.633,0.0365,33.72
GLD260821C00460000,2026-02-18 19:22:27+00:00,460.0,37.35,54.0,0,29.8423,458.9499,26.1456,0.0365,34.34
GLD260821C00465000,2026-02-18 19:22:27+00:00,465.0,35.82,22.0,0,29.8072,458.9499,26.8104,0.0365,34.34
GLD260821C00470000,2026-02-18 19:36:48+00:00,470.0,32.95,6.0,0,29.7721,457.82,26.8021,0.0365,34.27
GLD260821C00475000,2026-02-18 15:47:36+00:00,475.0,31.1,2.0,0,29.7767,459.2,26.4865,0.0365,34.76
GLD260821C00480000,2026-02-18 20:32:45+00:00,480.0,29.15,17.0,0,29.824,457.755,27.1052,0.0365,33.76
GLD260821C00485000,2026-02-18 15:15:55+00:00,485.0,27.5,1.0,0,29.8774,460.32,26.4013,0.0365,34.64
GLD260821C00490000,2026-02-18 20:14:23+00:00,490.0,25.81,7.0,0,29.9003,457.45,27.5273,0.0365,33.81
GLD260821C00495000,2026-02-17 19:26:11+00:00,495.0,19.32,3.0,0,29.9339,449.28,26.2699,0.0365,32.53
GLD260821C00500000,2026-02-18 19:54:19+00:00,500.0,22.74,9.0,0,30.0208,457.715,27.6707,0.0365,33.86
GLD260821C00505000,2026-02-18 20:40:56+00:00,505.0,21.55,4.0,0,30.0834,458.02,27.8669,0.0365,33.75
GLD260821C00510000,2026-02-18 17:16:40+00:00,510.0,20.65,13.0,0,30.207,459.3,27.9517,0.0365,33.67
GLD260821C00515000,2026-02-17 20:43:51+00:00,515.0,14.75,1.0,0,30.3138,448.3595,27.1327,0.0365,33.23
GLD260821C00520000,2026-02-18 15:42:12+00:00,520.0,18.09,75.0,0,30.4481,459.55,28.0369,0.0365,34.81
GLD260821C00525000,2026-02-13 20:28:12+00:00,525.0,17.4,2.0,0,30.5702,462.31,27.7683,0.0365,31.36
GLD260821C00530000,2026-02-18 19:34:09+00:00,530.0,15.98,2.0,0,30.6831,457.975,28.752,0.0365,34.33
GLD260821C00535000,2026-02-18 14:33:34+00:00,535.0,14.05,20.0,0,30.8341,456.72,28.3202,0.0365,34.31
GLD260821C00540000,2026-02-18 15:39:07+00:00,540.0,14.28,151.0,0,30.9837,459.4,28.8125,0.0365,34.81
GLD260821C00545000,2026-02-17 15:51:39+00:00,545.0,12.73,1.0,0,31.1317,447.03,31.3094,0.0365,33.13
GLD260821C00550000,2026-02-18 20:00:23+00:00,550.0,12.6,38.0,0,31.2827,457.8234,29.4478,0.0365,33.86
GLD260821C00555000,2026-02-18 17:24:45+00:00,555.0,12.35,19.0,0,31.4399,459.36,29.7153,0.0365,33.68
GLD260821C00560000,2026-02-06 14:36:36+00:00,560.0,10.5,1.0,0,31.6047,,28.9312,0.0365,
GLD260821C00565000,2026-02-18 17:39:22+00:00,565.0,10.9,100.0,0,31.7832,458.98,30.0183,0.0365,33.7
GLD260821C00570000,2026-02-18 20:51:49+00:00,570.0,10.28,1.0,0,31.977,458.0783,30.3672,0.0365,33.74
GLD260821C00575000,2026-02-18 17:39:22+00:00,575.0,9.85,101.0,0,32.1326,458.98,30.4835,0.0365,33.7
GLD260821C00580000,2026-02-10 16:51:24+00:00,580.0,8.7,2.0,0,32.3096,,30.0871,0.0365,
GLD260821C00585000,2026-02-17 20:43:51+00:00,585.0,6.47,1.0,0,32.5095,448.3595,30.02,0.0365,33.23
GLD260821C00590000,2026-02-18 17:43:28+00:00,590.0,8.65,20.0,0,32.7399,459.26,31.2937,0.0365,33.71
GLD260821C00595000,2026-02-04 16:25:20+00:00,595.0,8.53,15.0,0,32.9383,,32.0687,0.0365,
GLD260821C00600000,2026-02-18 17:04:39+00:00,600.0,7.75,10.0,0,33.1092,459.49,31.5502,0.0365,33.66
GLD260821C00605000,2026-02-13 20:29:01+00:00,605.0,7.22,6.0,0,33.3808,462.21,31.0075,0.0365,31.36
GLD260821C00610000,2026-02-13 17:12:00+00:00,610.0,6.83,2.0,0,33.6951,460.84,31.4219,0.0365,32.22
GLD260821C00615000,2026-02-18 16:35:02+00:00,615.0,6.5,10.0,0,33.9209,459.89,31.7989,0.0365,33.68
GLD260821C00620000,2026-02-17 19:51:09+00:00,620.0,6.05,4.0,0,34.1224,448.71,33.907,0.0365,32.78
GLD260821C00625000,2026-02-17 15:10:04+00:00,625.0,4.52,1.0,0,34.4458,446.65,32.3761,0.0365,33.29
GLD260821C00630000,2026-02-17 17:00:06+00:00,630.0,4.2,2.0,0,34.5984,447.01,32.3062,0.0365,32.76
GLD260821C00635000,2026-02-10 14:54:13+00:00,635.0,5.17,7.0,0,34.8059,,32.5455,0.0365,
GLD260821C00640000,2026-02-18 20:33:00+00:00,640.0,5.3,5.0,0,35.0684,457.755,33.4352,0.0365,33.76
GLD260821C00645000,2026-02-09 17:26:53+00:00,645.0,5.77,2.0,0,35.2332,,34.6724,0.0365,
GLD260821C00650000,2026-02-18 20:48:37+00:00,650.0,4.85,11.0,0,35.456,458.0937,33.7592,0.0365,33.72
GLD260821C00655000,2026-02-13 17:06:23+00:00,655.0,4.63,4.0,0,35.578,461.26,33.375,0.0365,32.07
GLD260821C00660000,2026-02-09 18:24:17+00:00,660.0,5.01,28.0,0,35.8496,,35.1089,0.0365,
GLD260821C00665000,2026-02-13 16:56:11+00:00,665.0,4.32,4.0,0,36.109,461.06,33.9312,0.0365,32.02
GLD260821C00670000,2026-02-18 16:48:00+00:00,670.0,4.3,1.0,0,36.3532,460.24,34.5619,0.0365,33.52
GLD260821C00675000,2026-02-17 19:07:59+00:00,675.0,3.04,1.0,0,36.5851,450.01,34.1376,0.0365,32.13
GLD260821C00680000,2026-02-13 17:07:07+00:00,680.0,3.84,2.0,0,36.7987,461.05,34.5595,0.0365,32.09
GLD260821C00685000,2026-02-18 17:13:09+00:00,685.0,3.8,4.0,0,36.994,459.28,35.2731,0.0365,33.67
GLD260821C00690000,2026-02-12 15:34:52+00:00,690.0,3.35,112.0,0,37.1771,,34.965,0.0365,
GLD260821C00695000,2026-02-05 21:12:58+00:00,695.0,3.25,2.0,0,37.4487,,35.2204,0.0365,
GLD260821C00700000,2026-02-18 18:13:50+00:00,700.0,3.4,28.0,0,37.6013,459.295,35.872,0.0365,33.79
GLD260821C00705000,2026-02-05 21:11:09+00:00,705.0,2.86,2.0,0,38.288,,35.2295,0.0365,
GLD260821C00710000,2026-02-05 21:12:58+00:00,710.0,2.91,505.0,0,38.0835,,35.8116,0.0365,
GLD260821C00715000,2026-02-12 16:48:40+00:00,715.0,2.55,4.0,0,38.996,,35.3324,0.0365,
