contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260223C00500000,2026-02-17 14:50:42+00:00,500.0,179.56,1.0,1,136.0599,678.54,147.9829,0.0365,22.21
SPY260223C00625000,2026-02-13 15:42:54+00:00,625.0,58.53,,1,51.27,682.16,55.9756,0.0365,20.56
SPY260223C00645000,2026-02-12 18:17:29+00:00,645.0,39.75,,1,38.0621,,,0.0365,
SPY260223C00650000,2026-02-18 17:49:42+00:00,650.0,38.68,5.0,1,34.9616,688.315,25.7706,0.0365,18.59
SPY260223C00655000,2026-02-18 17:56:04+00:00,655.0,34.07,4.0,1,23.4016,688.65,24.4794,0.0365,18.57
SPY260223C00660000,2026-02-18 19:34:17+00:00,660.0,26.62,10.0,1,21.6805,685.885,24.3084,0.0365,19.72
SPY260223C00661000,2026-02-18 16:00:58+00:00,661.0,28.26,3.0,1,21.4974,688.345,27.2298,0.0365,18.66
SPY260223C00662000,2026-02-18 17:51:32+00:00,662.0,27.0,1.0,1,21.0579,688.41,22.7633,0.0365,18.62
SPY260223C00663000,2026-02-18 15:43:04+00:00,663.0,25.93,20.0,1,21.0091,688.258,23.0105,0.0365,18.83
SPY260223C00664000,2026-02-18 20:52:45+00:00,664.0,23.44,23.0,1,20.7039,686.81,20.7691,0.0365,19.34
SPY260223C00665000,2026-02-17 18:24:50+00:00,665.0,19.21,520.0,1,20.2034,681.95,27.5264,0.0365,20.55
SPY260223C00666000,2026-02-17 16:09:49+00:00,666.0,17.75,4.0,1,19.9227,681.35,26.6317,0.0365,21.26
SPY260223C00668000,2026-02-18 15:13:13+00:00,668.0,20.76,1.0,1,19.349,687.8,21.6762,0.0365,19.07
SPY260223C00669000,2026-02-17 14:45:30+00:00,669.0,14.95,2.0,1,19.0682,680.6,26.9207,0.0365,21.38
SPY260223C00670000,2026-02-18 17:54:56+00:00,670.0,19.74,2.0,1,18.7447,688.58,22.1721,0.0365,18.56
SPY260223C00671000,2026-02-18 16:49:14+00:00,671.0,18.39,59.0,1,18.4823,688.07,21.9692,0.0365,18.85
SPY260223C00672000,2026-02-18 18:22:45+00:00,672.0,17.8,4.0,1,18.2992,688.27,22.547,0.0365,18.72
SPY260223C00673000,2026-02-18 20:52:45+00:00,673.0,15.24,10.0,1,17.7376,686.81,19.7151,0.0365,19.34
SPY260223C00674000,2026-02-18 18:13:02+00:00,674.0,15.95,3.0,1,17.6644,688.46,20.6204,0.0365,18.62
SPY260223C00675000,2026-02-18 21:02:39+00:00,675.0,13.15,42.0,1,17.3836,686.19,19.9556,0.0365,19.56
