contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260223P00500000,2026-02-17 15:42:56+00:00,500.0,0.03,550.0,0,71.8753,676.15,98.7522,0.0365,22.76
SPY260223P00505000,2026-02-17 15:52:54+00:00,505.0,0.02,1000.0,0,70.3128,677.95,93.1585,0.0365,22.23
SPY260223P00515000,2026-02-17 14:29:59+00:00,515.0,0.05,1.0,0,65.6253,680.62,96.2676,0.0365,21.54
SPY260223P00520000,2026-02-17 14:32:59+00:00,520.0,0.02,10.0,0,64.0629,680.82,85.7725,0.0365,21.56
SPY260223P00530000,2026-02-17 15:04:34+00:00,530.0,0.04,1.0,0,59.3754,678.26,84.2402,0.0365,22.08
SPY260223P00535000,2026-02-17 15:07:50+00:00,535.0,0.04,165.0,0,57.8129,677.88,81.1332,0.0365,22.25
SPY260223P00540000,2026-02-17 17:14:02+00:00,540.0,0.03,100.0,0,56.2504,681.25,77.5907,0.0365,20.9
SPY260223P00545000,2026-02-13 14:45:23+00:00,545.0,0.09,,0,54.688,682.06,83.9774,0.0365,21.12
SPY260223P00550000,2026-02-17 15:44:56+00:00,550.0,0.05,27.0,0,51.563,677.06,73.6972,0.0365,22.59
SPY260223P00555000,2026-02-18 15:48:05+00:00,555.0,0.01,2.0,0,50.0005,688.55,65.8136,0.0365,18.72
SPY260223P00560000,2026-02-17 16:01:44+00:00,560.0,0.05,2.0,0,50.7817,679.64,69.087,0.0365,21.65
SPY260223P00565000,2026-02-13 20:56:20+00:00,565.0,0.11,,0,50.3911,681.07,72.9476,0.0365,20.85
SPY260223P00570000,2026-02-17 15:13:43+00:00,570.0,0.08,2.0,0,49.6099,676.92,65.3249,0.0365,22.47
SPY260223P00575000,2026-02-18 20:08:33+00:00,575.0,0.02,10.0,0,47.2662,684.55,57.454,0.0365,19.97
SPY260223P00580000,2026-02-18 20:30:58+00:00,580.0,0.02,326.0,0,45.313,684.89,54.9871,0.0365,19.81
SPY260223P00585000,2026-02-18 15:06:54+00:00,585.0,0.02,20.0,0,43.3599,687.54,53.5389,0.0365,19.0
SPY260223P00590000,2026-02-17 15:16:47+00:00,590.0,0.11,3.0,0,42.5787,678.23,56.2711,0.0365,22.26
SPY260223P00595000,2026-02-18 20:46:55+00:00,595.0,0.02,8.0,0,40.6256,686.375,47.8774,0.0365,19.38
SPY260223P00600000,2026-02-18 16:45:40+00:00,600.0,0.03,64.0,0,38.2819,688.36,48.0315,0.0365,18.79
SPY260223P00605000,2026-02-18 20:28:54+00:00,605.0,0.04,126.0,0,36.1335,684.21,44.8166,0.0365,19.99
SPY260223P00610000,2026-02-18 20:23:39+00:00,610.0,0.05,128.0,0,33.985,684.355,43.2245,0.0365,20.0
SPY260223P00615000,2026-02-18 20:28:39+00:00,615.0,0.05,96.0,0,32.8132,684.21,40.4084,0.0365,19.99
SPY260223P00620000,2026-02-18 20:42:50+00:00,620.0,0.04,337.0,0,30.6648,685.875,37.5392,0.0365,19.55
SPY260223P00625000,2026-02-18 20:28:11+00:00,625.0,0.07,91.0,0,29.2976,684.21,36.3549,0.0365,20.0
SPY260223P00630000,2026-02-18 21:09:37+00:00,630.0,0.05,18.0,0,27.6374,686.19,33.1791,0.0365,19.56
SPY260223P00635000,2026-02-18 21:01:05+00:00,635.0,0.05,171.0,0,25.8308,686.19,30.4524,0.0365,19.56
SPY260223P00640000,2026-02-18 21:13:46+00:00,640.0,0.08,373.0,0,23.9265,686.19,29.4099,0.0365,19.56
SPY260223P00645000,2026-02-18 21:14:13+00:00,645.0,0.1,304.0,0,22.5594,686.19,27.3658,0.0365,19.56
SPY260223P00650000,2026-02-18 21:14:51+00:00,650.0,0.16,28859.0,0,21.534,686.19,26.2084,0.0365,19.56
SPY260223P00655000,2026-02-18 21:14:31+00:00,655.0,0.25,811.0,0,20.3865,686.19,24.9106,0.0365,19.56
SPY260223P00660000,2026-02-18 21:14:52+00:00,660.0,0.41,3701.0,0,19.4344,686.19,23.7962,0.0365,19.56
SPY260223P00661000,2026-02-18 20:59:38+00:00,661.0,0.44,1536.0,0,19.3123,686.19,23.4257,0.0365,19.56
SPY260223P00662000,2026-02-18 21:14:23+00:00,662.0,0.52,328.0,0,19.1414,686.19,23.5626,0.0365,19.56
SPY260223P00663000,2026-02-18 21:02:35+00:00,663.0,0.54,271.0,0,18.9217,686.19,23.0063,0.0365,19.56
SPY260223P00664000,2026-02-18 21:14:47+00:00,664.0,0.61,656.0,0,18.7508,686.19,22.9078,0.0365,19.56
SPY260223P00665000,2026-02-18 21:14:54+00:00,665.0,0.67,2765.0,0,18.5311,686.19,22.6541,0.0365,19.56
SPY260223P00666000,2026-02-18 21:06:06+00:00,666.0,0.75,569.0,0,18.3358,686.19,22.5135,0.0365,19.56
SPY260223P00667000,2026-02-18 21:14:54+00:00,667.0,0.83,1008.0,0,18.1649,686.19,22.3079,0.0365,19.56
SPY260223P00668000,2026-02-18 21:13:44+00:00,668.0,0.92,639.0,0,17.9329,686.19,22.115,0.0365,19.56
SPY260223P00669000,2026-02-18 21:10:05+00:00,669.0,1.02,562.0,0,17.7254,686.19,21.9274,0.0365,19.56
SPY260223P00670000,2026-02-18 21:14:03+00:00,670.0,1.09,2600.0,0,17.5179,686.19,21.4876,0.0365,19.56
SPY260223P00671000,2026-02-18 21:14:45+00:00,671.0,1.22,976.0,0,17.3165,686.19,21.3673,0.0365,19.56
SPY260223P00672000,2026-02-18 21:01:01+00:00,672.0,1.32,813.0,0,17.0663,686.19,21.0039,0.0365,19.56
SPY260223P00673000,2026-02-18 21:10:45+00:00,673.0,1.47,899.0,0,16.8465,686.19,20.8565,0.0365,19.56
SPY260223P00674000,2026-02-18 21:14:47+00:00,674.0,1.59,827.0,0,16.6268,686.19,20.4824,0.0365,19.56
SPY260223P00675000,2026-02-18 21:14:45+00:00,675.0,1.73,3503.0,0,16.3827,686.19,20.1495,0.0365,19.56
SPY260223P00676000,2026-02-18 21:12:37+00:00,676.0,1.93,907.0,0,16.1263,686.19,20.0313,0.0365,19.56
SPY260223P00677000,2026-02-18 21:14:45+00:00,677.0,2.08,1329.0,0,15.8517,686.19,19.6091,0.0365,19.56
SPY260223P00678000,2026-02-18 21:11:09+00:00,678.0,2.32,2841.0,0,15.5892,686.19,19.5068,0.0365,19.56
SPY260223P00679000,2026-02-18 21:11:32+00:00,679.0,2.52,1660.0,0,15.3329,686.19,19.1526,0.0365,19.56
SPY260223P00680000,2026-02-18 21:13:59+00:00,680.0,2.7,6202.0,0,15.046,686.19,18.6457,0.0365,19.56
SPY260223P00681000,2026-02-18 21:14:05+00:00,681.0,2.92,1458.0,0,14.753,686.19,18.2226,0.0365,19.56
SPY260223P00682000,2026-02-18 21:14:40+00:00,682.0,3.2,2356.0,0,14.4845,686.19,17.9431,0.0365,19.56
SPY260223P00683000,2026-02-18 21:14:44+00:00,683.0,3.48,3475.0,0,14.1732,686.19,17.5715,0.0365,19.56
SPY260223P00684000,2026-02-18 21:13:18+00:00,684.0,3.77,5126.0,0,13.868,686.19,17.1421,0.0365,19.56
SPY260223P00685000,2026-02-18 21:14:10+00:00,685.0,4.09,5798.0,0,13.5385,686.19,16.7201,0.0365,19.56
SPY260223P00686000,2026-02-18 21:14:45+00:00,686.0,4.46,4007.0,0,13.2028,686.19,16.3663,0.0365,19.56
SPY260223P00687000,2026-02-18 21:14:20+00:00,687.0,4.88,5191.0,1,12.861,686.19,16.0715,0.0365,19.56
SPY260223P00688000,2026-02-18 21:13:38+00:00,688.0,5.39,6191.0,1,12.7023,686.19,15.9702,0.0365,19.56
SPY260223P00689000,2026-02-18 21:12:35+00:00,689.0,5.74,1924.0,1,12.3727,686.19,15.1722,0.0365,19.56
SPY260223P00690000,2026-02-18 21:14:18+00:00,690.0,6.25,750.0,1,11.8966,686.19,14.797,0.0365,19.56
SPY260223P00691000,2026-02-18 20:59:26+00:00,691.0,6.5,79.0,1,11.8051,686.19,13.2582,0.0365,19.56
SPY260223P00692000,2026-02-18 21:02:15+00:00,692.0,7.31,86.0,1,11.4267,686.19,13.6963,0.0365,19.56
SPY260223P00693000,2026-02-18 21:05:13+00:00,693.0,7.95,449.0,1,10.9506,686.19,13.2996,0.0365,19.56
SPY260223P00694000,2026-02-18 20:42:37+00:00,694.0,9.0,304.0,1,10.7858,685.875,13.4568,0.0365,19.55
SPY260223P00695000,2026-02-18 21:13:25+00:00,695.0,9.38,145.0,1,10.4501,686.19,12.5648,0.0365,19.56
SPY260223P00696000,2026-02-18 19:05:00+00:00,696.0,9.1,239.0,1,10.3403,687.04,10.084,0.0365,19.21
SPY260223P00697000,2026-02-18 20:44:08+00:00,697.0,11.26,15.0,1,10.7309,685.6601,10.0033,0.0365,19.53
SPY260223P00698000,2026-02-18 19:19:11+00:00,698.0,11.29,9.0,1,16.0653,686.2,,0.0365,19.53
SPY260223P00699000,2026-02-17 20:28:08+00:00,699.0,16.26,9.0,1,16.8221,682.94,16.177,0.0365,20.2
SPY260223P00700000,2026-02-18 19:16:35+00:00,700.0,13.56,35.0,1,13.4774,686.22,9.3707,0.0365,19.46
SPY260223P00701000,2026-02-17 15:14:39+00:00,701.0,23.94,2.0,1,18.3785,677.08,19.932,0.0365,22.54
SPY260223P00702000,2026-02-18 20:56:28+00:00,702.0,15.1,1.0,1,19.1353,686.96,14.0707,0.0365,19.32
SPY260223P00703000,2026-02-13 16:06:31+00:00,703.0,19.24,2.0,1,19.8861,683.78,16.6274,0.0365,19.92
SPY260223P00704000,2026-02-11 15:20:55+00:00,704.0,14.31,6.0,1,20.6246,,,0.0365,
SPY260223P00705000,2026-02-17 17:32:10+00:00,705.0,23.69,3.0,1,21.357,681.04,12.4078,0.0365,20.92
SPY260223P00706000,2026-02-11 15:36:52+00:00,706.0,15.4,1.0,1,22.1687,,,0.0365,
SPY260223P00707000,2026-02-13 16:13:37+00:00,707.0,24.09,1.0,1,22.889,683.43,24.5182,0.0365,20.19
SPY260223P00708000,2026-02-12 15:01:10+00:00,708.0,15.24,2.0,1,23.597,,,0.0365,
SPY260223P00710000,2026-02-12 20:07:56+00:00,710.0,24.88,15.0,1,25.0008,,29.1023,0.0365,
SPY260223P00715000,2026-02-18 16:06:09+00:00,715.0,26.25,8.0,1,28.3821,688.73,20.6101,0.0365,18.54
SPY260223P00800000,2026-02-17 20:10:07+00:00,800.0,113.09,1.0,1,54.5903,683.355,,0.0365,20.02
SPY260223P00805000,2026-02-13 20:50:28+00:00,805.0,118.11,1.0,1,56.2016,680.745,,0.0365,21.18
