contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260402C00250000,2026-02-17 17:04:15+00:00,250.0,86.0,11.0,1,71.3992,331.835,66.5676,0.0365
AVGO260402C00285000,2026-02-13 20:00:32+00:00,285.0,53.3,,1,64.0873,327.13,63.4113,0.0365
AVGO260402C00310000,2026-02-17 17:04:41+00:00,310.0,39.45,22.0,1,59.8942,331.58,61.1895,0.0365
AVGO260402C00320000,2026-02-17 17:12:50+00:00,320.0,32.85,2.0,1,59.6165,331.2775,59.3559,0.0365
AVGO260402C00325000,2026-02-17 14:36:27+00:00,325.0,27.89,2.0,1,58.7651,325.405,61.5854,0.0365
AVGO260402C00330000,2026-02-18 19:30:13+00:00,330.0,28.0,21.0,1,57.6695,333.7,56.7155,0.0365
AVGO260402C00335000,2026-02-18 16:05:09+00:00,335.0,26.7,33.0,0,56.4335,336.83,55.3012,0.0365
AVGO260402C00340000,2026-02-18 20:49:10+00:00,340.0,23.62,18.0,0,56.5098,334.404,56.4185,0.0365
AVGO260402C00345000,2026-02-18 16:09:39+00:00,345.0,21.9,12.0,0,56.104,336.9665,54.4935,0.0365
AVGO260402C00350000,2026-02-18 19:31:41+00:00,350.0,18.4,4.0,0,56.2565,333.41,54.7958,0.0365
AVGO260402C00355000,2026-02-18 16:15:23+00:00,355.0,17.75,1.0,0,55.7744,337.37,53.5532,0.0365
AVGO260402C00360000,2026-02-18 20:18:57+00:00,360.0,14.42,2.0,0,54.9199,331.575,55.0712,0.0365
AVGO260402C00365000,2026-02-18 20:30:05+00:00,365.0,12.97,3.0,0,55.4112,332.5,54.3072,0.0365
AVGO260402C00370000,2026-02-17 16:56:37+00:00,370.0,12.62,12.0,0,54.2027,332.0645,57.1076,0.0365
AVGO260402C00375000,2026-02-18 18:45:35+00:00,375.0,10.25,2.0,0,54.3645,334.83,52.163,0.0365
AVGO260402C00380000,2026-02-18 17:06:54+00:00,380.0,9.76,3.0,0,54.3156,336.2015,52.8624,0.0365
AVGO260402C00400000,2026-02-18 20:33:31+00:00,400.0,5.55,14.0,0,53.5161,332.6148,53.4705,0.0365
AVGO260402C00410000,2026-02-17 20:16:36+00:00,410.0,4.68,3.0,0,52.7898,333.7298,54.2185,0.0365
AVGO260402C00415000,2026-02-18 20:27:15+00:00,415.0,3.7,1.0,0,53.3879,332.135,53.3779,0.0365
AVGO260402C00420000,2026-02-18 18:50:45+00:00,420.0,3.27,1.0,0,52.8813,334.795,52.0863,0.0365
AVGO260402C00435000,2026-02-18 17:56:32+00:00,435.0,2.2,19.0,0,52.6738,335.345,52.0343,0.0365
AVGO260402C00440000,2026-02-18 20:45:50+00:00,440.0,2.0,33.0,0,51.9658,333.93,53.2419,0.0365
