contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY261231P00485000,2026-02-18 14:50:58+00:00,485.0,7.18,27.0,0,28.8444,683.785,30.8125,0.0365,20.03
SPY261231P00490000,2026-02-18 17:57:35+00:00,490.0,7.13,2.0,0,28.4828,688.53,30.4836,0.0365,18.6
SPY261231P00495000,2026-02-11 17:59:08+00:00,495.0,7.29,40.0,0,28.144,,29.8164,0.0365,
SPY261231P00500000,2026-02-18 19:13:05+00:00,500.0,8.0,106.0,0,27.7916,686.54,29.9317,0.0365,19.39
SPY261231P00505000,2026-02-10 20:59:15+00:00,505.0,8.01,12.0,0,27.4574,,29.2576,0.0365,
SPY261231P00510000,2026-02-17 16:36:40+00:00,510.0,9.14,2.0,0,27.1202,682.54,29.372,0.0365,20.74
SPY261231P00515000,2026-02-13 20:42:58+00:00,515.0,10.0,3.0,0,26.7799,679.955,29.2511,0.0365,21.5
SPY261231P00520000,2026-02-11 20:34:10+00:00,520.0,9.03,5.0,0,26.4534,,28.2623,0.0365,
SPY261231P00525000,2026-02-17 16:15:06+00:00,525.0,10.43,11.0,0,26.1207,682.42,28.4871,0.0365,20.96
SPY261231P00530000,2026-02-17 19:01:30+00:00,530.0,10.54,45.0,0,25.8003,684.12,28.0579,0.0365,20.03
SPY261231P00535000,2026-02-17 20:50:57+00:00,535.0,11.14,164.0,0,25.4738,682.325,27.7071,0.0365,20.35
SPY261231P00540000,2026-02-17 14:48:46+00:00,540.0,12.24,11.0,0,25.1564,680.28,27.6921,0.0365,21.68
SPY261231P00545000,2026-02-18 19:25:53+00:00,545.0,11.74,11.0,0,24.839,686.8,27.2426,0.0365,19.38
SPY261231P00550000,2026-02-18 16:54:02+00:00,550.0,12.03,2.0,0,24.5216,687.74,26.8752,0.0365,19.0
SPY261231P00555000,2026-02-17 19:10:29+00:00,555.0,13.15,3.0,0,24.2088,683.9,26.6448,0.0365,20.07
SPY261231P00560000,2026-02-17 18:50:52+00:00,560.0,13.73,8.0,0,23.8953,684.06,26.3789,0.0365,20.09
SPY261231P00565000,2026-02-12 18:10:06+00:00,565.0,14.75,1.0,0,23.5847,,26.6043,0.0365,
