contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260618C00020000,2026-02-02 19:28:51+00:00,20.0,30.4,2.0,1,85.547,,,0.0365
XLE260618C00022500,2025-12-08 05:04:46+00:00,22.5,16.25,,1,0.0,,,0.0365
XLE260618C00025000,2025-12-08 19:00:19+00:00,25.0,20.2,1.0,1,0.001,,,0.0365
XLE260618C00027500,2026-01-06 16:46:21+00:00,27.5,18.91,4.0,1,67.0902,,,0.0365
XLE260618C00030000,2026-02-17 16:15:07+00:00,30.0,23.55,3.0,1,98.7305,53.65,,0.0365
XLE260618C00032500,2026-01-05 16:43:20+00:00,32.5,14.6,2.0,1,60.2543,,,0.0365
XLE260618C00035000,2026-02-03 14:57:01+00:00,35.0,15.75,10.0,1,86.7677,,,0.0365
XLE260618C00036000,2025-12-08 05:04:46+00:00,36.0,9.95,,1,0.0,,,0.0365
XLE260618C00036500,2025-11-14 18:45:08+00:00,36.5,10.21,,1,0.001,,,0.0365
XLE260618C00037000,2026-01-23 15:15:02+00:00,37.0,13.04,1.0,1,80.4689,,,0.0365
XLE260618C00037500,2026-01-08 18:12:35+00:00,37.5,9.45,1.0,1,55.2983,,,0.0365
XLE260618C00038000,2026-01-26 17:02:30+00:00,38.0,11.7,2.0,1,67.3099,,,0.0365
XLE260618C00038500,2025-12-01 18:23:43+00:00,38.5,8.12,,1,0.001,,,0.0365
XLE260618C00039000,2026-02-03 18:43:13+00:00,39.0,12.06,4.0,1,73.6331,,,0.0365
XLE260618C00039500,2026-01-08 16:01:44+00:00,39.5,7.35,2.0,1,61.4994,,,0.0365
XLE260618C00040000,2026-02-17 19:59:18+00:00,40.0,13.94,2.0,1,61.2797,53.66,,0.0365
XLE260618C00040500,2026-01-14 20:51:24+00:00,40.5,8.75,374.0,1,60.3031,,,0.0365
XLE260618C00041000,2026-01-21 17:17:28+00:00,41.0,8.48,4.0,1,67.0169,,,0.0365
XLE260618C00041500,2026-02-03 14:56:48+00:00,41.5,9.5,1.0,1,56.9829,,,0.0365
XLE260618C00042000,2026-02-17 20:52:18+00:00,42.0,12.25,29278.0,1,65.2591,53.815,,0.0365
