contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260717P00025000,2026-01-30 20:27:14+00:00,25.0,0.04,1.0,0,96.7774,,53.5801,0.0365
XLE260717P00035000,2026-02-02 14:53:58+00:00,35.0,0.2,,0,57.5688,,42.1616,0.0365
XLE260717P00038000,2026-02-02 20:32:31+00:00,38.0,0.31,1.0,0,53.1011,,39.1589,0.0365
XLE260717P00039000,2026-02-10 18:05:55+00:00,39.0,0.27,5.0,0,47.2173,,35.8407,0.0365
XLE260717P00040000,2026-02-12 20:17:24+00:00,40.0,0.29,1.0,0,45.6304,,34.2694,0.0365
XLE260717P00041000,2026-02-11 18:21:36+00:00,41.0,0.32,3.0,0,46.3384,,32.9137,0.0365
XLE260717P00042000,2026-02-17 17:45:27+00:00,42.0,0.43,10.0,0,58.5209,53.565,31.2868,0.0365
XLE260717P00043000,2026-02-11 16:22:13+00:00,43.0,0.45,1.0,0,55.9575,,31.3774,0.0365
XLE260717P00044000,2026-02-11 16:21:17+00:00,44.0,0.54,1.0,0,53.5649,,30.7595,0.0365
XLE260717P00045000,2026-02-12 15:12:36+00:00,45.0,0.6,1.0,0,38.7701,,29.4715,0.0365
XLE260717P00046000,2026-02-05 16:30:12+00:00,46.0,1.22,404.0,0,29.737,,35.0424,0.0365
XLE260717P00047000,2026-02-18 14:48:49+00:00,47.0,0.88,5.0,0,28.9558,54.41,27.8823,0.0365
XLE260717P00048000,2026-02-18 19:00:54+00:00,48.0,1.11,10.0,0,28.4675,54.725,28.6152,0.0365
XLE260717P00049000,2026-02-17 20:58:14+00:00,49.0,1.48,5.0,0,44.6295,53.69,27.4544,0.0365
XLE260717P00050000,2026-02-18 20:39:34+00:00,50.0,1.53,957.0,0,27.5886,54.655,27.3424,0.0365
XLE260717P00051000,2026-02-17 15:22:59+00:00,51.0,2.15,106.0,0,28.8337,53.535,26.9963,0.0365
XLE260717P00052000,2026-02-17 15:21:21+00:00,52.0,2.54,91.0,0,31.0798,53.545,26.9099,0.0365
XLE260717P00053000,2026-02-17 20:51:10+00:00,53.0,2.95,46.0,0,41.0895,53.765,27.2999,0.0365
XLE260717P00054000,2026-02-18 19:00:54+00:00,54.0,3.06,15.0,0,27.5642,54.725,27.5412,0.0365
XLE260717P00055000,2026-02-18 14:34:44+00:00,55.0,3.5,1.0,1,26.6731,54.435,26.2687,0.0365
XLE260717P00057000,2026-02-17 16:35:59+00:00,57.0,5.27,5.0,1,36.5851,53.65,27.8953,0.0365
XLE260717P00065000,2026-02-17 14:34:58+00:00,65.0,11.25,5.0,1,43.5064,54.25,32.4856,0.0365
