contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260320C00005000,2026-02-13 16:10:49+00:00,5.0,178.58,10.0,1,788.6719,183.49,515.955,0.0365
NVDA260320C00010000,2026-02-12 14:36:58+00:00,10.0,182.29,2.0,1,392.1875,,926.1764,0.0365
NVDA260320C00015000,2026-02-17 15:44:50+00:00,15.0,165.18,10.0,1,334.3752,180.36,,0.0365
NVDA260320C00020000,2026-02-18 16:08:58+00:00,20.0,170.47,20.0,1,295.3128,189.9399,393.6536,0.0365
NVDA260320C00025000,2026-02-12 16:46:52+00:00,25.0,164.0,1.0,1,281.6409,,396.2419,0.0365
NVDA260320C00030000,2026-01-23 15:12:34+00:00,30.0,157.93,1.0,1,255.8597,,,0.0365
NVDA260320C00035000,2026-01-16 20:00:51+00:00,35.0,153.31,5.0,1,244.5316,,263.4131,0.0365
NVDA260320C00040000,2026-02-17 19:52:42+00:00,40.0,145.98,9.0,1,225.3911,185.925,,0.0365
NVDA260320C00045000,2026-02-13 17:19:11+00:00,45.0,139.25,5.0,1,194.5313,184.025,199.1532,0.0365
NVDA260320C00050000,2026-02-18 17:19:19+00:00,50.0,139.31,2.0,1,185.5469,189.22,,0.0365
NVDA260320C00055000,2026-02-17 19:29:46+00:00,55.0,131.6,21.0,1,172.6564,186.2699,185.8996,0.0365
NVDA260320C00060000,2026-02-17 19:41:05+00:00,60.0,127.14,13.0,1,167.9689,186.92,149.6371,0.0365
NVDA260320C00065000,2026-02-17 19:50:02+00:00,65.0,121.62,12.0,1,156.8362,186.275,159.9032,0.0365
NVDA260320C00070000,2026-02-17 16:17:31+00:00,70.0,114.2,1.0,1,149.219,184.0,,0.0365
NVDA260320C00075000,2026-02-18 15:52:13+00:00,75.0,114.65,1.0,1,141.7972,189.365,128.1484,0.0365
NVDA260320C00080000,2026-02-18 20:41:07+00:00,80.0,107.95,6.0,1,134.3753,187.435,142.0112,0.0365
NVDA260320C00085000,2026-02-17 19:41:22+00:00,85.0,102.55,1.0,1,127.3441,186.92,138.5347,0.0365
NVDA260320C00090000,2026-02-18 17:38:16+00:00,90.0,98.32,5.0,1,120.5082,189.105,,0.0365
NVDA260320C00095000,2026-02-18 18:32:02+00:00,95.0,94.2,1.0,1,113.8676,188.82,102.1128,0.0365
NVDA260320C00100000,2026-02-18 19:53:18+00:00,100.0,88.62,64.0,1,107.3247,187.51,129.0034,0.0365
NVDA260320C00105000,2026-02-18 20:59:56+00:00,105.0,83.0,105.0,1,102.0513,187.89,,0.0365
NVDA260320C00110000,2026-02-18 20:51:24+00:00,110.0,78.09,16.0,1,95.8008,187.575,88.305,0.0365
NVDA260320C00115000,2026-02-18 18:57:48+00:00,115.0,74.47,9.0,1,91.3575,188.77,90.8782,0.0365
NVDA260320C00120000,2026-02-18 20:37:02+00:00,120.0,68.12,53.0,1,86.6212,187.51,78.7045,0.0365
