contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA280121P00005000,2026-02-17 14:30:06+00:00,5.0,0.03,3.0,0,96.4844,181.3699,96.4561,0.0365
NVDA280121P00010000,2026-02-13 14:30:01+00:00,10.0,0.12,15.0,0,83.008,186.1328,89.9721,0.0365
NVDA280121P00015000,2026-02-10 18:00:59+00:00,15.0,0.15,3.0,0,75.4885,,79.2521,0.0365
NVDA280121P00020000,2026-02-17 14:38:39+00:00,20.0,0.25,2.0,0,72.2171,183.32,74.3042,0.0365
NVDA280121P00025000,2026-02-17 14:38:07+00:00,25.0,0.38,2.0,0,68.6038,182.305,70.8072,0.0365
NVDA280121P00030000,2026-02-11 17:45:47+00:00,30.0,0.47,1.0,0,65.2347,,67.3102,0.0365
NVDA280121P00035000,2026-02-17 19:14:32+00:00,35.0,0.67,4.0,0,62.8422,185.9901,65.1779,0.0365
NVDA280121P00040000,2026-02-13 18:48:27+00:00,40.0,0.95,1.0,0,60.7914,184.65,63.8037,0.0365
NVDA280121P00045000,2026-02-11 17:48:12+00:00,45.0,1.06,7.0,0,59.1069,,60.9077,0.0365
NVDA280121P00050000,2026-02-18 17:50:28+00:00,50.0,1.42,10.0,0,57.7397,189.22,60.2685,0.0365
NVDA280121P00055000,2026-02-13 15:12:38+00:00,55.0,1.98,1.0,0,56.2382,183.54,59.4978,0.0365
NVDA280121P00060000,2026-02-17 19:07:50+00:00,60.0,2.27,1.0,0,55.1762,185.9166,57.845,0.0365
NVDA280121P00065000,2026-02-13 14:30:02+00:00,65.0,2.86,1.0,0,54.1142,186.1328,57.3961,0.0365
NVDA280121P00070000,2026-02-18 19:09:27+00:00,70.0,3.28,2.0,0,53.1499,188.8302,56.3258,0.0365
NVDA280121P00075000,2026-02-17 17:00:54+00:00,75.0,4.2,1.0,0,52.2893,183.81,55.7401,0.0365
NVDA280121P00080000,2026-02-18 16:01:31+00:00,80.0,4.55,1.0,0,51.4104,190.055,54.8866,0.0365
NVDA280121P00085000,2026-02-18 16:02:15+00:00,85.0,5.35,1.0,0,50.6597,190.055,54.3447,0.0365
NVDA280121P00090000,2026-02-13 19:50:49+00:00,90.0,6.3,20.0,0,50.0066,183.68,52.7378,0.0365
NVDA280121P00095000,2026-02-17 18:00:42+00:00,95.0,7.75,40.0,0,49.7197,184.5158,53.6042,0.0365
NVDA280121P00100000,2026-02-18 19:31:16+00:00,100.0,8.38,124.0,0,49.0575,188.145,52.85,0.0365
NVDA280121P00105000,2026-02-18 15:17:51+00:00,105.0,9.37,3.0,0,48.557,189.815,52.4622,0.0365
NVDA280121P00110000,2026-02-18 15:29:21+00:00,110.0,10.6,1.0,0,47.9986,189.7757,52.0883,0.0365
NVDA280121P00115000,2026-02-12 18:33:02+00:00,115.0,12.39,3.0,0,47.4798,,52.199,0.0365
NVDA280121P00120000,2026-02-18 18:36:46+00:00,120.0,13.75,3.0,0,46.9152,188.9769,51.9685,0.0365
NVDA280121P00125000,2026-02-18 15:44:54+00:00,125.0,14.8,2.0,0,46.4635,189.4898,51.0123,0.0365
NVDA280121P00130000,2026-02-18 19:19:56+00:00,130.0,16.55,4.0,0,45.9631,188.87,50.8248,0.0365
NVDA280121P00135000,2026-02-11 15:02:43+00:00,135.0,17.9,1.0,0,45.5587,,49.826,0.0365
NVDA280121P00140000,2026-02-18 18:24:23+00:00,140.0,19.93,2.0,0,45.1727,189.1401,50.2574,0.0365
NVDA280121P00145000,2026-02-18 20:41:47+00:00,145.0,22.36,12.0,0,44.7424,187.735,50.4005,0.0365
NVDA280121P00150000,2026-02-18 19:45:56+00:00,150.0,24.2,13.0,0,44.3334,188.0201,50.0777,0.0365
NVDA280121P00155000,2026-02-18 19:16:50+00:00,155.0,26.05,9.0,0,44.0039,188.955,49.8779,0.0365
NVDA280121P00160000,2026-02-18 20:53:08+00:00,160.0,28.55,6.0,0,43.63,187.865,49.8,0.0365
NVDA280121P00165000,2026-02-18 16:00:19+00:00,165.0,30.2,21.0,0,43.2745,190.02,49.5858,0.0365
NVDA280121P00170000,2026-02-18 18:33:32+00:00,170.0,32.8,12.0,0,42.8854,188.9035,49.4215,0.0365
NVDA280121P00175000,2026-02-18 18:48:30+00:00,175.0,35.36,2.0,0,42.568,188.6099,49.3599,0.0365
NVDA280121P00180000,2026-02-18 19:43:59+00:00,180.0,38.22,34.0,0,42.2155,187.905,49.3982,0.0365
NVDA280121P00185000,2026-02-18 19:43:59+00:00,185.0,40.87,6.0,0,41.886,187.905,49.3498,0.0365
NVDA280121P00190000,2026-02-17 20:34:33+00:00,190.0,43.64,1.0,1,41.5747,185.08,48.341,0.0365
NVDA280121P00195000,2026-02-18 17:46:49+00:00,195.0,45.8,11.0,1,41.2848,189.2699,49.144,0.0365
NVDA280121P00200000,2026-02-18 19:04:55+00:00,200.0,48.9,9.0,1,40.9186,188.721,49.1668,0.0365
NVDA280121P00210000,2026-02-17 20:59:41+00:00,210.0,56.75,256.0,1,40.354,184.98,49.5834,0.0365
NVDA280121P00220000,2026-02-18 18:04:14+00:00,220.0,60.75,16.0,1,39.7482,189.55,49.1804,0.0365
NVDA280121P00230000,2026-02-18 20:35:23+00:00,230.0,68.7,52.0,1,39.1608,187.415,49.7656,0.0365
NVDA280121P00240000,2026-02-18 20:39:09+00:00,240.0,75.6,52.0,1,38.6023,187.59,50.0617,0.0365
NVDA280121P00250000,2026-02-18 16:02:21+00:00,250.0,81.12,10.0,1,38.0362,190.055,49.9186,0.0365
NVDA280121P00260000,2026-02-18 16:02:21+00:00,260.0,88.5,10.0,1,37.4762,190.055,50.3023,0.0365
NVDA280121P00270000,2026-02-03 19:57:11+00:00,270.0,103.88,2.0,1,36.8842,,57.1885,0.0365
NVDA280121P00280000,2026-02-17 18:18:57+00:00,280.0,107.85,24.0,1,36.3227,184.5701,52.1841,0.0365
NVDA280121P00290000,2026-02-18 20:10:05+00:00,290.0,114.29,2.0,1,35.752,187.15,52.5464,0.0365
NVDA280121P00300000,2026-02-18 15:58:32+00:00,300.0,120.31,1.0,1,35.1874,189.865,52.5275,0.0365
NVDA280121P00310000,2026-01-27 17:16:46+00:00,310.0,128.25,4.0,1,34.5771,,51.7169,0.0365
NVDA280121P00320000,2026-02-17 15:09:23+00:00,320.0,145.43,4.0,1,34.0033,179.75,56.1881,0.0365
NVDA280121P00330000,2026-02-03 19:14:49+00:00,330.0,154.3,6.0,1,33.3381,,61.966,0.0365
NVDA280121P00340000,2026-02-13 17:41:53+00:00,340.0,159.25,2.0,1,32.7399,184.5501,57.0037,0.0365
NVDA280121P00350000,2026-02-17 19:18:00+00:00,350.0,167.35,11.0,1,32.0686,186.043,58.0027,0.0365
NVDA280121P00360000,2026-02-17 20:11:25+00:00,360.0,176.75,80.0,1,31.3209,185.695,59.1166,0.0365
NVDA280121P00370000,2026-02-11 20:21:18+00:00,370.0,181.05,1.0,1,30.6159,,56.6468,0.0365
NVDA280121P00380000,2026-02-18 19:03:21+00:00,380.0,193.03,1.0,1,29.8591,188.705,60.9924,0.0365
NVDA280121P00390000,2026-02-18 19:03:21+00:00,390.0,202.58,2.0,1,29.2488,188.705,62.3437,0.0365
NVDA280121P00400000,2026-02-10 14:34:08+00:00,400.0,209.75,1.0,1,31.7695,,60.7376,0.0365
NVDA280121P00410000,2026-01-30 14:58:37+00:00,410.0,218.3,2.0,1,39.2889,,60.9615,0.0365
NVDA280121P00420000,2026-02-12 16:39:46+00:00,420.0,231.5,2.0,1,40.1099,,65.9743,0.0365
