contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260304P00035000,2026-02-20 15:03:31+00:00,35.0,0.01,0.0,0.01,1.0,4,0,225.0,,175.3062,0.0363,
SLV260304P00040000,2026-02-25 21:12:26+00:00,40.0,0.01,0.0,0.01,29.0,40,0,193.75,80.0699,190.5568,0.0363,87.15
SLV260304P00045000,2026-02-26 20:32:59+00:00,45.0,0.01,0.0,0.02,1.0,12,0,175.0,80.27,175.28,0.0363,84.77
SLV260304P00047000,2026-02-27 18:33:08+00:00,47.0,0.01,0.0,0.02,1.0,53,0,165.63,83.91,192.7674,0.0363,89.07
SLV260304P00048000,2026-02-27 14:50:54+00:00,48.0,0.02,0.0,0.02,1.0,2,0,159.38,83.0366,193.1901,0.0363,88.42
SLV260304P00049000,2026-02-26 16:41:35+00:00,49.0,0.02,0.0,0.01,20.0,74,0,143.75,78.9797,155.5367,0.0363,83.6
SLV260304P00050000,2026-02-27 15:38:16+00:00,50.0,0.01,0.0,0.03,2.0,145,0,154.69,84.0798,171.7096,0.0363,88.74
SLV260304P00051000,2026-02-24 15:41:57+00:00,51.0,0.05,0.0,0.03,32.0,132,0,150.0,79.6,138.5411,0.0363,92.73
SLV260304P00052000,2026-02-27 21:00:38+00:00,52.0,0.02,0.0,0.01,1.0,5,0,131.25,84.98,179.5578,0.0363,88.31
SLV260304P00053000,2026-02-24 18:43:11+00:00,53.0,0.07,0.0,0.03,1.0,9,0,139.06,79.24,133.7714,0.0363,89.56
SLV260304P00054000,2026-02-27 17:58:35+00:00,54.0,0.01,0.01,0.03,10.0,5,0,138.28,84.79,152.2315,0.0363,89.8
SLV260304P00055000,2026-02-26 20:29:42+00:00,55.0,0.02,0.0,0.04,1.0,112,0,132.81,80.315,127.6145,0.0363,84.8
SLV260304P00056000,2026-02-27 20:55:21+00:00,56.0,0.04,0.0,0.04,26.0,49,0,128.13,84.96,167.72,0.0363,88.31
SLV260304P00057000,2026-02-27 17:59:21+00:00,57.0,0.03,0.01,0.04,17.0,55,0,126.56,84.79,152.7534,0.0363,89.8
SLV260304P00058000,2026-02-27 18:24:22+00:00,58.0,0.05,0.01,0.05,14.0,28,0,124.22,83.77,152.6684,0.0363,89.02
SLV260304P00059000,2026-02-26 15:31:22+00:00,59.0,0.03,0.03,0.05,2.0,34,0,123.44,77.705,99.1903,0.0363,83.14
SLV260304P00060000,2026-02-27 20:11:55+00:00,60.0,0.04,0.02,0.05,256.0,5588,0,116.41,84.465,140.0697,0.0363,88.87
SLV260304P00061000,2026-02-27 20:52:19+00:00,61.0,0.05,0.03,0.06,24.0,242,0,114.84,84.95,140.6037,0.0363,88.31
SLV260304P00062000,2026-02-27 16:15:36+00:00,62.0,0.08,0.03,0.06,2.0,167,0,110.16,85.1463,141.5245,0.0363,92.34
SLV260304P00063000,2026-02-27 19:52:10+00:00,63.0,0.06,0.04,0.07,81.0,209,0,107.81,84.23,127.9983,0.0363,89.0
SLV260304P00064000,2026-02-27 21:10:59+00:00,64.0,0.05,0.05,0.08,254.0,345,0,105.47,84.98,122.7757,0.0363,88.31
SLV260304P00065000,2026-02-27 21:11:21+00:00,65.0,0.07,0.05,0.09,239.0,1352,0,101.56,84.98,122.7526,0.0363,88.31
SLV260304P00066000,2026-02-27 21:04:52+00:00,66.0,0.09,0.07,0.11,121.0,329,0,100.39,84.98,121.2946,0.0363,88.31
SLV260304P00067000,2026-02-27 20:27:43+00:00,67.0,0.1,0.08,0.12,10.0,188,0,96.88,84.775,115.7751,0.0363,88.72
SLV260304P00068000,2026-02-27 20:51:45+00:00,68.0,0.1,0.1,0.13,14.0,263,0,94.14,84.965,110.6745,0.0363,88.33
SLV260304P00069000,2026-02-27 20:28:13+00:00,69.0,0.14,0.11,0.16,59.0,565,0,91.41,84.71,109.4662,0.0363,88.62
SLV260304P00070000,2026-02-27 20:58:49+00:00,70.0,0.15,0.14,0.16,711.0,1303,0,87.89,84.9247,105.7796,0.0363,88.27
SLV260304P00071000,2026-02-27 20:53:20+00:00,71.0,0.18,0.16,0.19,370.0,378,0,85.16,84.995,103.336,0.0363,88.33
SLV260304P00072000,2026-02-27 20:33:32+00:00,72.0,0.23,0.2,0.24,663.0,972,0,83.59,84.65,99.907,0.0363,88.56
SLV260304P00073000,2026-02-27 20:49:32+00:00,73.0,0.27,0.24,0.27,231.0,234,0,80.66,84.9765,98.6315,0.0363,88.33
SLV260304P00074000,2026-02-27 20:57:35+00:00,74.0,0.33,0.29,0.34,244.0,471,0,78.91,84.9247,96.1168,0.0363,88.27
SLV260304P00075000,2026-02-27 21:02:45+00:00,75.0,0.37,0.36,0.39,757.0,569,0,76.47,84.98,92.0688,0.0363,88.31
SLV260304P00076000,2026-02-27 20:59:27+00:00,76.0,0.46,0.46,0.51,281.0,246,0,75.88,84.98,90.1886,0.0363,88.31
SLV260304P00077000,2026-02-27 21:11:25+00:00,77.0,0.59,0.57,0.62,515.0,486,0,74.12,84.98,89.4614,0.0363,88.31
SLV260304P00078000,2026-02-27 21:00:52+00:00,78.0,0.72,0.71,0.75,1656.0,286,0,72.56,84.98,87.299,0.0363,88.31
SLV260304P00079000,2026-02-27 21:06:32+00:00,79.0,0.92,0.89,0.96,518.0,453,0,72.07,84.98,87.0145,0.0363,88.31
SLV260304P00080000,2026-02-27 21:13:52+00:00,80.0,1.14,1.12,1.19,1497.0,879,0,71.53,84.98,86.0496,0.0363,88.31
SLV260304P00081000,2026-02-27 21:05:52+00:00,81.0,1.36,1.37,1.46,344.0,164,0,70.65,84.98,83.6695,0.0363,88.31
SLV260304P00082000,2026-02-27 21:00:05+00:00,82.0,1.74,1.68,1.79,1843.0,87,0,70.17,84.98,85.0588,0.0363,88.31
SLV260304P00083000,2026-02-27 21:13:56+00:00,83.0,2.1,2.06,2.17,519.0,70,0,69.97,84.98,84.3697,0.0363,88.31
SLV260304P00084000,2026-02-27 21:11:12+00:00,84.0,2.47,2.47,2.61,823.0,55,0,69.63,84.98,82.434,0.0363,88.31
