contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260313P00110000,2026-02-20 15:01:16+00:00,110.0,0.01,0.0,1.0,1.0,18,0,208.98,,117.5544,0.0363,
AAPL260313P00120000,2026-02-19 19:00:24+00:00,120.0,0.06,0.0,1.0,,14,0,189.84,,122.7217,0.0363,
AAPL260313P00145000,2026-02-19 15:07:20+00:00,145.0,0.03,0.0,1.0,,11,0,148.24,,88.3544,0.0363,
AAPL260313P00150000,2026-02-17 20:14:43+00:00,150.0,0.03,0.0,1.0,22.0,34,0,140.72,,80.4321,0.0363,
AAPL260313P00155000,2026-02-20 20:03:43+00:00,155.0,0.03,0.0,1.0,2.0,8,0,133.5,,81.5117,0.0363,
AAPL260313P00160000,2026-02-24 15:18:18+00:00,160.0,0.01,0.0,0.31,52.0,74,0,106.84,273.125,81.9773,0.0363,28.57
AAPL260313P00165000,2026-02-19 15:07:11+00:00,165.0,0.07,0.0,1.0,4.0,18,0,119.63,,77.1245,0.0363,
AAPL260313P00170000,2026-02-24 20:48:15+00:00,170.0,0.02,0.0,0.99,10.0,27,0,112.79,272.1001,77.8167,0.0363,28.86
AAPL260313P00175000,2026-02-19 15:05:30+00:00,175.0,0.13,0.0,0.96,1.0,5,0,105.76,,73.6056,0.0363,
AAPL260313P00180000,2026-02-23 19:50:23+00:00,180.0,0.04,0.0,0.94,4.0,81,0,99.12,266.885,68.6974,0.0363,29.16
AAPL260313P00185000,2026-02-27 18:21:20+00:00,185.0,0.15,0.01,0.23,2.0,29,0,75.98,266.295,85.1571,0.0363,28.54
AAPL260313P00190000,2026-02-24 14:45:55+00:00,190.0,0.04,0.0,0.46,1.0,19,0,77.54,274.075,65.6472,0.0363,28.83
AAPL260313P00195000,2026-02-26 15:08:38+00:00,195.0,0.01,0.01,0.1,2.0,36,0,59.96,273.2851,56.9696,0.0363,27.29
AAPL260313P00200000,2026-02-27 20:26:28+00:00,200.0,0.05,0.03,0.09,206.0,235,0,55.86,266.72,60.4886,0.0363,29.01
AAPL260313P00205000,2026-02-26 17:43:28+00:00,205.0,0.13,0.03,0.18,4.0,72,0,55.18,271.5604,63.8605,0.0363,27.63
AAPL260313P00210000,2026-02-27 14:56:06+00:00,210.0,0.05,0.06,0.13,2.0,491,0,52.05,270.52,53.3679,0.0363,28.63
AAPL260313P00215000,2026-02-27 20:38:00+00:00,215.0,0.1,0.11,0.18,6.0,260,0,49.71,265.26,49.8654,0.0363,29.4
AAPL260313P00220000,2026-02-27 20:02:38+00:00,220.0,0.17,0.16,0.22,148.0,608,0,46.29,265.45,48.7889,0.0363,29.43
AAPL260313P00225000,2026-02-27 20:55:51+00:00,225.0,0.27,0.22,0.31,334.0,755,0,43.99,263.51,45.6034,0.0363,29.69
AAPL260313P00230000,2026-02-27 20:26:11+00:00,230.0,0.38,0.36,0.42,428.0,518,0,41.28,266.72,45.9081,0.0363,29.01
AAPL260313P00235000,2026-02-27 20:44:20+00:00,235.0,0.54,0.53,0.6,313.0,688,0,38.97,264.865,41.6864,0.0363,29.27
AAPL260313P00240000,2026-02-27 20:56:55+00:00,240.0,0.83,0.77,0.86,268.0,937,0,36.57,263.67,38.5686,0.0363,29.9
AAPL260313P00245000,2026-02-27 20:56:55+00:00,245.0,1.12,1.12,1.27,212.0,591,0,34.45,263.67,35.2151,0.0363,29.9
AAPL260313P00250000,2026-02-27 20:54:40+00:00,250.0,1.85,1.7,1.83,703.0,2380,0,32.0,264.415,35.167,0.0363,29.29
AAPL260313P00255000,2026-02-27 20:57:48+00:00,255.0,2.67,2.57,2.73,475.0,1448,0,29.93,263.61,31.2841,0.0363,30.17
AAPL260313P00260000,2026-02-27 20:59:57+00:00,260.0,4.0,3.9,4.1,753.0,2031,0,28.11,264.17,30.2172,0.0363,30.22
AAPL260313P00265000,2026-02-27 20:56:38+00:00,265.0,6.25,5.75,6.1,796.0,1200,1,26.55,263.61,28.5904,0.0363,30.17
AAPL260313P00270000,2026-02-27 20:57:19+00:00,270.0,8.72,8.35,9.05,523.0,900,1,26.26,263.61,25.5221,0.0363,30.17
AAPL260313P00275000,2026-02-27 20:56:58+00:00,275.0,12.2,11.6,12.5,417.0,931,1,25.1,263.67,23.9206,0.0363,29.9
AAPL260313P00280000,2026-02-27 19:02:05+00:00,280.0,14.34,15.85,17.55,25.0,515,1,31.64,266.24,24.425,0.0363,28.78
AAPL260313P00285000,2026-02-26 20:54:39+00:00,285.0,13.0,20.4,21.75,34.0,2344,1,30.79,272.925,23.8106,0.0363,27.08
AAPL260313P00290000,2026-02-27 16:54:54+00:00,290.0,20.94,25.05,27.65,6.0,0,1,43.59,269.185,27.0418,0.0363,27.57
AAPL260313P00295000,2026-02-27 19:51:51+00:00,295.0,28.05,30.0,31.65,16.0,6,1,39.16,265.36,,0.0363,29.52
AAPL260313P00300000,2026-02-24 16:56:52+00:00,300.0,27.37,34.7,37.65,6.0,0,1,53.69,272.57,28.3907,0.0363,28.36
AAPL260313P00310000,2026-02-19 19:52:11+00:00,310.0,49.41,44.65,47.65,,0,1,62.94,,68.4246,0.0363,
