contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260327P00070000,2026-02-17 20:50:00+00:00,70.0,0.01,0.0,0.01,8.0,10,0,35.16,,31.2829,0.0363,
TLT260327P00075000,2026-02-27 20:44:40+00:00,75.0,0.01,0.0,0.01,2.0,9,0,26.56,90.785,27.6448,0.0363,12.34
TLT260327P00080000,2026-02-23 14:38:13+00:00,80.0,0.03,0.01,0.02,100.0,749,0,19.92,89.615,18.9034,0.0363,11.89
TLT260327P00080500,2026-02-27 14:30:00+00:00,80.5,0.02,0.01,0.02,1.0,126,0,19.14,90.66,19.7888,0.0363,12.11
TLT260327P00081000,2026-02-25 17:01:59+00:00,81.0,0.02,0.01,0.02,102.0,553,0,18.16,89.9809,17.2854,0.0363,11.81
TLT260327P00081500,2026-02-26 15:41:07+00:00,81.5,0.02,0.01,0.03,101.0,310,0,18.36,90.075,16.8305,0.0363,11.89
TLT260327P00082000,2026-02-25 14:30:06+00:00,82.0,0.04,0.02,0.03,99.0,161,0,17.58,89.74,16.8507,0.0363,11.87
TLT260327P00082500,2026-02-25 15:35:03+00:00,82.5,0.03,0.02,0.03,119.0,621,0,16.6,89.864,15.4139,0.0363,11.89
TLT260327P00083000,2026-02-27 15:18:22+00:00,83.0,0.03,0.02,0.03,5.0,196,0,15.72,90.6,16.2382,0.0363,12.12
TLT260327P00083500,2026-02-27 20:47:47+00:00,83.5,0.04,0.03,0.04,62.0,348,0,15.53,90.785,16.4255,0.0363,12.34
TLT260327P00084000,2026-02-27 17:56:25+00:00,84.0,0.04,0.03,0.04,14.0,232,0,14.65,90.7213,15.3223,0.0363,12.2
TLT260327P00084500,2026-02-27 19:52:26+00:00,84.5,0.05,0.04,0.05,350.0,339,0,14.26,90.77,15.0435,0.0363,12.42
TLT260327P00085000,2026-02-27 20:48:36+00:00,85.0,0.05,0.04,0.06,86.0,444,0,13.67,90.7821,14.082,0.0363,12.34
TLT260327P00085500,2026-02-27 21:07:53+00:00,85.5,0.06,0.05,0.06,4.0,303,0,12.7,90.78,13.5462,0.0363,12.47
TLT260327P00086000,2026-02-27 20:54:50+00:00,86.0,0.08,0.07,0.08,44.0,1200,0,12.45,90.74,13.2025,0.0363,12.31
TLT260327P00086500,2026-02-27 15:32:55+00:00,86.5,0.09,0.08,0.09,21.0,447,0,11.72,90.6499,12.2115,0.0363,12.1
TLT260327P00087000,2026-02-27 20:28:24+00:00,87.0,0.11,0.11,0.12,117.0,2103,0,11.38,90.735,11.8814,0.0363,12.36
TLT260327P00087500,2026-02-27 20:43:04+00:00,87.5,0.15,0.14,0.15,160.0,744,0,10.89,90.775,11.7498,0.0363,12.35
TLT260327P00088000,2026-02-27 19:31:01+00:00,88.0,0.22,0.2,0.21,1785.0,2085,0,10.79,90.775,11.8293,0.0363,12.41
TLT260327P00088500,2026-02-27 21:07:53+00:00,88.5,0.28,0.27,0.28,141.0,349,0,10.5,90.78,11.4526,0.0363,12.47
TLT260327P00089000,2026-02-27 20:54:50+00:00,89.0,0.4,0.37,0.39,86.0,2395,0,10.5,90.74,11.5062,0.0363,12.31
TLT260327P00089500,2026-02-27 18:56:28+00:00,89.5,0.54,0.51,0.53,75.0,1100,0,10.47,90.7897,11.6952,0.0363,12.21
TLT260327P00090000,2026-02-27 20:01:02+00:00,90.0,0.74,0.69,0.71,1084.0,1487,0,10.52,90.75,11.9116,0.0363,12.42
TLT260327P00090500,2026-02-27 20:47:46+00:00,90.5,0.96,0.9,0.93,720.0,723,0,10.62,90.785,12.2495,0.0363,12.34
TLT260327P00091000,2026-02-27 19:39:28+00:00,91.0,1.24,1.17,1.2,16.0,1902,1,10.84,90.76,12.5793,0.0363,12.38
TLT260327P00091500,2026-02-26 19:57:22+00:00,91.5,1.88,1.48,1.51,2.0,701,1,11.11,90.215,12.9419,0.0363,11.74
TLT260327P00092000,2026-02-27 20:59:10+00:00,92.0,1.9,1.84,1.86,205.0,5,1,11.45,90.78,13.6922,0.0363,12.47
TLT260327P00094000,2026-02-27 17:08:42+00:00,94.0,3.69,3.45,3.6,6.0,5,1,14.5,90.745,17.9666,0.0363,12.17
TLT260327P00095000,2026-02-24 19:24:43+00:00,95.0,5.38,4.4,4.55,20.0,31,1,16.31,89.91,20.6585,0.0363,12.0
TLT260327P00097000,2026-02-23 18:46:04+00:00,97.0,7.35,6.35,6.5,3.0,20,1,20.07,89.8799,24.4354,0.0363,12.38
TLT260327P00098000,2026-02-17 16:27:24+00:00,98.0,8.35,7.35,7.5,,2,1,22.22,,33.8436,0.0363,
TLT260327P00099000,2026-02-23 20:27:41+00:00,99.0,9.52,8.35,8.5,1.0,1,1,24.27,89.745,29.8045,0.0363,12.43
TLT260327P00100000,2026-02-24 18:49:06+00:00,100.0,10.28,9.35,9.5,20.0,71,1,26.27,89.975,31.5555,0.0363,12.01
