contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG280121P00125000,2026-02-18 14:49:56+00:00,125.0,2.8,2.27,2.87,1.0,98,0,42.49,,44.912,0.0363,
GOOG280121P00130000,2026-02-13 15:57:24+00:00,130.0,3.32,2.77,5.5,3.0,93,0,47.79,,44.8198,0.0363,
GOOG280121P00135000,2026-02-26 15:25:02+00:00,135.0,3.7,2.78,4.25,4.0,43,0,43.06,302.905,43.7401,0.0363,35.83
GOOG280121P00140000,2026-02-26 14:49:00+00:00,140.0,4.0,2.94,4.15,2.0,39,0,41.19,307.56,43.4609,0.0363,34.85
GOOG280121P00145000,2026-02-24 20:55:51+00:00,145.0,4.59,2.82,7.0,3.0,104,0,45.58,310.81,43.6754,0.0363,35.14
GOOG280121P00150000,2026-02-26 18:29:10+00:00,150.0,5.2,4.75,5.2,3.0,111,0,40.39,304.73,42.8586,0.0363,34.92
GOOG280121P00155000,2026-02-24 20:56:56+00:00,155.0,5.75,4.65,5.75,3.0,243,0,39.94,310.87,43.1321,0.0363,35.13
GOOG280121P00160000,2026-02-20 18:35:21+00:00,160.0,6.0,5.25,7.4,1.0,68,0,41.33,,42.0681,0.0363,
GOOG280121P00165000,2026-02-11 19:49:12+00:00,165.0,6.66,5.55,7.05,2.0,111,0,39.2,,41.5884,0.0363,
GOOG280121P00170000,2026-02-24 18:23:59+00:00,170.0,7.65,6.25,7.8,8.0,55,0,38.89,311.03,42.0862,0.0363,34.63
GOOG280121P00175000,2026-02-24 20:54:07+00:00,175.0,8.53,7.7,8.55,3.0,182,0,38.51,311.375,42.053,0.0363,34.99
GOOG280121P00180000,2026-02-27 19:21:25+00:00,180.0,9.3,8.6,9.35,2.0,269,0,38.15,306.985,41.2323,0.0363,34.25
GOOG280121P00185000,2026-02-25 18:40:10+00:00,185.0,9.9,7.5,10.3,4.0,422,0,37.92,310.4,41.0062,0.0363,34.23
GOOG280121P00190000,2026-02-23 17:03:29+00:00,190.0,10.85,9.3,11.2,3.0,160,0,37.56,313.85,41.235,0.0363,36.18
GOOG280121P00195000,2026-02-20 18:29:30+00:00,195.0,11.51,11.25,12.25,3.0,106,0,37.32,,40.2432,0.0363,
GOOG280121P00200000,2026-02-27 17:44:37+00:00,200.0,13.2,12.25,14.1,2.0,798,0,37.89,306.58,40.3281,0.0363,33.84
GOOG280121P00210000,2026-02-18 17:55:53+00:00,210.0,15.17,12.5,15.55,33.0,123,0,36.41,,40.1015,0.0363,
GOOG280121P00220000,2026-02-18 18:48:53+00:00,220.0,17.79,15.5,19.0,75.0,457,0,36.7,,39.8939,0.0363,
GOOG280121P00230000,2026-02-23 18:19:13+00:00,230.0,20.4,18.0,20.9,1.0,230,0,35.37,314.41,40.0281,0.0363,35.52
GOOG280121P00240000,2026-02-27 17:25:35+00:00,240.0,24.0,23.1,25.35,2.0,859,0,35.97,307.53,39.2437,0.0363,33.8
GOOG280121P00250000,2026-02-27 20:50:45+00:00,250.0,27.4,25.35,28.15,5.0,1255,0,35.03,308.88,39.2838,0.0363,34.05
GOOG280121P00260000,2026-02-25 15:22:05+00:00,260.0,30.3,28.0,31.75,2.0,1005,0,34.52,311.795,39.0061,0.0363,33.92
GOOG280121P00270000,2026-02-26 19:00:17+00:00,270.0,35.19,33.65,36.5,2.0,1114,0,34.63,306.5,38.6343,0.0363,34.06
GOOG280121P00280000,2026-02-26 18:41:59+00:00,280.0,39.46,37.8,40.9,2.0,1098,0,34.3,306.41,38.5135,0.0363,34.01
GOOG280121P00290000,2026-02-20 18:35:21+00:00,290.0,41.8,41.2,44.2,1.0,257,0,33.11,,37.8668,0.0363,
GOOG280121P00300000,2026-02-27 20:59:25+00:00,300.0,48.45,46.95,48.45,102.0,923,0,32.38,311.31,39.1991,0.0363,33.73
GOOG280121P00310000,2026-02-27 17:22:21+00:00,310.0,53.45,51.75,55.0,2.0,831,0,32.89,306.85,38.1742,0.0363,33.82
GOOG280121P00320000,2026-02-25 15:12:05+00:00,320.0,57.3,56.0,60.0,1.0,479,1,32.31,312.2799,38.4609,0.0363,34.04
GOOG280121P00325000,2026-02-26 14:36:01+00:00,325.0,60.5,58.75,63.0,1.0,54,1,32.25,308.5201,37.9111,0.0363,34.49
GOOG280121P00330000,2026-02-20 20:41:59+00:00,330.0,61.36,61.5,64.7,2.0,159,1,31.4,,37.3458,0.0363,
GOOG280121P00335000,2026-02-26 16:49:18+00:00,335.0,67.9,64.0,68.5,2.0,369,1,31.74,306.4,38.4697,0.0363,34.55
GOOG280121P00340000,2026-02-20 17:23:53+00:00,340.0,67.69,67.0,70.5,4.0,166,1,31.0,,37.7559,0.0363,
GOOG280121P00345000,2026-02-20 17:24:44+00:00,345.0,70.72,70.0,73.45,2.0,525,1,30.77,,37.833,0.0363,
GOOG280121P00350000,2026-02-26 19:03:44+00:00,350.0,76.85,73.0,77.35,4.0,1330,1,31.06,306.8068,38.6154,0.0363,33.92
GOOG280121P00355000,2026-02-17 19:24:27+00:00,355.0,81.32,76.0,79.65,4.0,67,1,30.38,,40.5253,0.0363,
GOOG280121P00360000,2026-02-17 19:24:00+00:00,360.0,84.65,79.55,82.85,6.0,39,1,30.19,,40.6838,0.0363,
GOOG280121P00365000,2026-02-17 19:28:05+00:00,365.0,88.07,82.5,87.0,22.0,37,1,30.52,,40.8693,0.0363,
GOOG280121P00370000,2026-02-24 14:49:01+00:00,370.0,89.45,85.5,90.0,1.0,33,1,30.14,308.75,39.2029,0.0363,36.15
GOOG280121P00375000,2026-02-19 19:30:17+00:00,375.0,93.75,89.0,93.5,2.0,37,1,30.03,,40.5213,0.0363,
GOOG280121P00380000,2026-02-18 20:15:21+00:00,380.0,98.71,92.5,97.0,4.0,29,1,29.88,,41.5171,0.0363,
GOOG280121P00385000,2026-02-18 20:00:32+00:00,385.0,102.17,96.0,100.5,2.0,61,1,29.7,,41.6313,0.0363,
GOOG280121P00390000,2026-02-20 20:41:28+00:00,390.0,99.05,99.5,104.0,3.0,10,1,29.49,,37.9273,0.0363,
GOOG280121P00395000,2026-02-23 16:50:06+00:00,395.0,104.05,103.0,107.5,2.0,18,1,29.24,314.0712,39.7156,0.0363,35.9
GOOG280121P00400000,2026-02-20 16:22:25+00:00,400.0,106.25,106.5,111.0,1.0,19,1,28.95,,38.2076,0.0363,
GOOG280121P00405000,2026-02-23 15:09:59+00:00,405.0,110.0,110.0,114.5,6.0,10,1,28.62,315.415,39.6666,0.0363,36.17
GOOG280121P00410000,2026-02-20 14:38:19+00:00,410.0,115.9,114.0,118.5,4.0,17,1,28.59,,39.8384,0.0363,
GOOG280121P00420000,2026-02-20 20:55:00+00:00,420.0,121.65,121.5,126.0,2.0,46,1,28.1,,39.1164,0.0363,
GOOG280121P00430000,2026-02-02 15:07:22+00:00,430.0,112.0,129.5,134.0,7.0,42,1,27.81,,28.8674,0.0363,
GOOG280121P00440000,2026-01-08 16:05:16+00:00,440.0,128.74,138.4,141.45,20.0,23,1,26.96,,34.512,0.0363,
