contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260327P00042000,2026-02-13 17:32:33+00:00,42.0,0.16,0.0,2.17,2.0,6,0,99.61,,51.3977,0.0363
XLE260327P00043000,2026-02-19 20:38:36+00:00,43.0,0.28,0.0,2.19,,11,0,94.04,,58.4992,0.0363
XLE260327P00045000,2026-02-12 18:25:38+00:00,45.0,0.15,0.0,2.23,1.0,28,0,83.06,,40.1098,0.0363
XLE260327P00046000,2026-02-26 16:00:35+00:00,46.0,0.22,0.0,0.75,1.0,48,0,54.44,55.325,46.7274,0.0363
XLE260327P00046500,2026-02-18 15:33:19+00:00,46.5,0.22,0.0,2.28,1.0,2,0,75.15,,41.2664,0.0363
XLE260327P00047000,2026-02-25 16:24:44+00:00,47.0,0.2,0.0,0.67,1.0,10,0,59.57,54.365,37.6057,0.0363
XLE260327P00047500,2026-02-26 15:32:23+00:00,47.5,0.36,0.0,1.47,2.0,23,0,58.89,55.065,45.0625,0.0363
XLE260327P00048000,2026-02-26 15:23:56+00:00,48.0,0.24,0.0,1.35,10.0,20,0,54.69,54.91,37.6356,0.0363
XLE260327P00048500,2026-02-26 15:32:31+00:00,48.5,0.28,0.0,2.39,2.0,9,0,65.09,55.11,37.7646,0.0363
XLE260327P00049000,2026-02-27 16:54:33+00:00,49.0,0.31,0.14,1.3,1.0,115,0,50.78,55.35,38.2274,0.0363
XLE260327P00049500,2026-02-25 18:02:17+00:00,49.5,0.39,0.0,2.47,15.0,18,0,60.25,54.605,34.3585,0.0363
XLE260327P00050000,2026-02-26 20:54:30+00:00,50.0,0.41,0.32,1.44,11.0,65,0,61.67,55.05,35.0402,0.0363
XLE260327P00050500,2026-02-27 16:10:47+00:00,50.5,0.47,0.08,0.55,1.0,145,0,38.82,55.06,34.7873,0.0363
XLE260327P00051000,2026-02-27 16:54:33+00:00,51.0,0.45,0.0,0.53,12.0,154,0,35.84,55.35,33.0329,0.0363
XLE260327P00051500,2026-02-27 15:30:26+00:00,51.5,0.65,0.35,2.69,11.0,17,0,54.15,55.07,34.0079,0.0363
XLE260327P00052000,2026-02-27 14:42:23+00:00,52.0,0.73,0.18,0.85,3.0,75,0,37.89,55.455,34.8934,0.0363
XLE260327P00052500,2026-02-27 14:40:07+00:00,52.5,0.63,0.5,1.68,1.0,65,0,50.83,55.495,30.1348,0.0363
XLE260327P00053000,2026-02-27 20:39:22+00:00,53.0,0.85,0.0,1.1,5.0,200,0,37.06,55.945,34.3489,0.0363
XLE260327P00053500,2026-02-27 18:48:19+00:00,53.5,1.05,0.0,3.2,6.0,21,0,70.07,55.68,33.7124,0.0363
XLE260327P00054000,2026-02-27 20:17:05+00:00,54.0,1.15,0.0,3.3,3.0,59,0,67.92,55.935,33.8719,0.0363
XLE260327P00054500,2026-02-27 15:30:26+00:00,54.5,1.62,0.0,2.8,1.0,465,0,55.86,55.07,32.7825,0.0363
XLE260327P00055000,2026-02-27 20:16:04+00:00,55.0,1.55,0.0,3.7,22.0,48,0,66.55,55.875,33.5523,0.0363
XLE260327P00055500,2026-02-25 16:26:35+00:00,55.5,2.45,0.0,4.05,3.0,13,0,68.07,54.4555,31.8685,0.0363
XLE260327P00056000,2026-02-19 14:33:42+00:00,56.0,2.28,0.0,4.25,,6,1,66.99,,33.7048,0.0363
XLE260327P00057000,2026-02-23 20:45:48+00:00,57.0,3.06,0.68,4.9,1.0,1,1,68.46,55.165,32.6401,0.0363
XLE260327P00058000,2026-02-20 16:13:56+00:00,58.0,3.45,0.99,5.5,1.0,2,1,68.53,,34.4039,0.0363
XLE260327P00060000,2026-02-26 19:59:26+00:00,60.0,5.44,2.74,6.75,1.0,2,1,67.85,55.155,37.9281,0.0363
