contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270917P00050000,2026-02-20 14:44:14+00:00,50.0,0.15,0.0,0.4,1.0,1,0,77.64,,76.7431,0.0363
META270917P00080000,2026-02-12 19:35:03+00:00,80.0,0.4,0.0,0.63,,1,0,66.16,,69.1575,0.0363
META270917P00100000,2026-02-23 18:40:57+00:00,100.0,0.54,0.09,0.8,10.0,54,0,61.45,643.77,64.5447,0.0363
META270917P00150000,2026-02-23 18:42:58+00:00,150.0,1.24,0.97,1.62,6.0,5,0,55.59,642.79,56.9756,0.0363
META270917P00160000,2026-02-10 19:25:39+00:00,160.0,1.29,1.08,1.71,1.0,9,0,53.81,,54.5901,0.0363
META270917P00170000,2026-02-10 19:25:34+00:00,170.0,1.49,1.29,1.94,1.0,11,0,52.72,,53.5288,0.0363
META270917P00180000,2026-02-10 19:25:27+00:00,180.0,1.68,1.54,2.26,,1,0,51.88,,52.3757,0.0363
META270917P00190000,2026-02-10 19:25:22+00:00,190.0,1.92,1.79,2.44,,1,0,50.67,,51.4279,0.0363
META270917P00200000,2026-02-27 16:57:22+00:00,200.0,2.46,2.08,2.75,1.0,9,0,50.9,645.19,52.1055,0.0363
META270917P00210000,2026-02-10 19:25:08+00:00,210.0,2.5,2.4,3.1,1.0,3,0,49.98,,49.7619,0.0363
META270917P00220000,2026-02-10 20:25:23+00:00,220.0,2.71,2.76,3.65,6.0,52,0,49.54,,48.6029,0.0363
META270917P00230000,2026-02-09 15:34:51+00:00,230.0,3.26,3.15,3.95,,2,0,48.38,,48.3699,0.0363
META270917P00240000,2026-02-25 15:50:34+00:00,240.0,3.9,3.6,4.4,25.0,25,0,47.56,649.38,48.8991,0.0363
META270917P00250000,2026-02-10 20:15:03+00:00,250.0,3.91,4.1,4.85,6.0,6,0,46.69,,46.5729,0.0363
META270917P00260000,2026-02-09 15:34:33+00:00,260.0,4.65,4.65,5.45,2.0,6,0,46.07,,46.4532,0.0363
META270917P00270000,2026-02-09 15:34:27+00:00,270.0,5.2,5.25,6.05,2.0,21,0,45.39,,45.8668,0.0363
META270917P00280000,2026-02-24 14:48:48+00:00,280.0,6.5,5.9,6.55,1.0,4,0,44.5,636.0,46.3113,0.0363
META270917P00290000,2026-01-22 16:12:33+00:00,290.0,6.9,6.85,7.5,1.0,218,0,44.23,,44.8567,0.0363
META270917P00300000,2026-02-23 14:34:43+00:00,300.0,7.49,7.6,8.2,1.0,25,0,43.53,654.59,45.5696,0.0363
META270917P00310000,2026-02-04 17:39:28+00:00,310.0,7.36,8.35,9.1,2.0,82,0,43.03,,42.8426,0.0363
META270917P00320000,2026-02-27 18:14:27+00:00,320.0,10.2,9.3,10.0,1.0,2,0,42.47,640.37,45.1513,0.0363
META270917P00330000,2026-02-04 17:34:48+00:00,330.0,9.1,10.5,11.15,2.0,17,0,42.12,,42.0491,0.0363
META270917P00340000,2026-01-22 18:58:15+00:00,340.0,11.79,11.45,12.5,2.0,3,0,41.88,,43.0634,0.0363
META270917P00350000,2026-02-06 20:54:50+00:00,350.0,12.23,12.75,13.7,7.0,48,0,41.42,,42.4661,0.0363
META270917P00360000,2026-02-06 20:40:59+00:00,360.0,13.52,14.0,15.1,8.0,11,0,41.07,,42.1889,0.0363
META270917P00370000,2026-02-10 16:10:02+00:00,370.0,14.0,15.5,16.5,1.0,7,0,40.66,,41.2606,0.0363
META270917P00380000,2026-02-06 19:41:53+00:00,380.0,16.2,16.95,18.05,1.0,11,0,40.3,,41.5174,0.0363
META270917P00390000,2026-02-19 15:04:14+00:00,390.0,19.45,18.65,19.7,5.0,25,0,39.94,,42.9102,0.0363
META270917P00400000,2026-02-17 14:51:28+00:00,400.0,22.69,20.4,21.45,3.0,61,0,39.6,,43.615,0.0363
META270917P00410000,2026-02-17 14:52:36+00:00,410.0,24.52,22.3,23.3,2.0,26,0,39.25,,43.2998,0.0363
META270917P00420000,2026-02-24 18:13:10+00:00,420.0,25.43,24.2,25.35,2.0,20,0,38.97,639.87,41.9631,0.0363
META270917P00430000,2026-02-24 18:12:00+00:00,430.0,27.68,26.3,27.4,2.0,19,0,38.63,639.44,41.777,0.0363
META270917P00440000,2026-02-24 20:42:48+00:00,440.0,30.35,28.55,29.65,6.0,9,0,38.34,637.64,41.6578,0.0363
META270917P00450000,2026-02-27 18:14:47+00:00,450.0,32.49,30.9,32.0,1.0,36,0,38.05,640.37,41.6149,0.0363
META270917P00460000,2026-02-24 18:13:18+00:00,460.0,34.89,33.3,34.45,2.0,15,0,37.75,639.87,41.2316,0.0363
META270917P00470000,2026-02-24 18:14:18+00:00,470.0,37.52,35.65,37.1,2.0,57,0,37.5,639.545,41.0152,0.0363
META270917P00480000,2026-02-24 18:15:23+00:00,480.0,40.3,38.4,39.75,2.0,27,0,37.19,639.73,40.8598,0.0363
META270917P00490000,2026-02-24 18:11:01+00:00,490.0,43.2,41.2,42.6,2.0,45,0,36.91,639.345,40.6578,0.0363
META270917P00500000,2026-02-13 19:00:19+00:00,500.0,45.22,44.25,45.6,2.0,39,0,36.66,,40.5093,0.0363
META270917P00510000,2026-02-27 20:18:20+00:00,510.0,49.56,47.5,48.7,2.0,73,0,36.39,641.06,40.6543,0.0363
META270917P00520000,2026-02-27 20:21:08+00:00,520.0,52.93,50.5,51.95,2.0,26,0,36.13,641.4101,40.5695,0.0363
META270917P00530000,2026-02-27 20:21:12+00:00,530.0,56.4,54.1,55.25,2.0,68,0,35.84,641.4101,40.4438,0.0363
META270917P00540000,2026-02-27 20:21:17+00:00,540.0,60.0,57.6,58.85,2.0,35,0,35.62,641.4101,40.3218,0.0363
META270917P00550000,2026-02-26 18:03:05+00:00,550.0,59.75,61.25,62.5,1.0,78,0,35.37,653.54,39.778,0.0363
META270917P00560000,2026-02-06 19:43:32+00:00,560.0,62.2,65.05,66.3,1.0,23,0,35.12,,38.1691,0.0363
META270917P00570000,2026-02-19 16:15:06+00:00,570.0,70.73,68.8,70.25,1.0,23,0,34.89,,40.1348,0.0363
META270917P00580000,2026-02-26 19:23:41+00:00,580.0,70.2,72.85,74.35,2.0,65,0,34.65,658.455,39.5583,0.0363
META270917P00590000,2026-02-24 17:22:00+00:00,590.0,80.33,77.1,78.6,3.0,30,0,34.43,640.04,39.6784,0.0363
META270917P00600000,2026-02-25 16:46:47+00:00,600.0,81.1,81.45,83.0,10.0,104,0,34.21,650.9765,39.5027,0.0363
META270917P00610000,2026-02-13 19:04:16+00:00,610.0,87.5,85.95,87.45,2.0,18,0,33.96,,39.5122,0.0363
META270917P00620000,2026-02-18 19:45:28+00:00,620.0,95.25,90.6,92.2,1.0,134,0,33.76,,40.6318,0.0363
META270917P00630000,2026-02-13 19:05:33+00:00,630.0,97.12,95.4,96.9,2.0,107,0,33.51,,39.4619,0.0363
META270917P00640000,2026-02-20 16:51:23+00:00,640.0,96.65,100.35,101.85,1.0,74,0,33.29,,37.7841,0.0363
META270917P00650000,2026-02-25 15:43:59+00:00,650.0,106.1,105.4,106.9,1.0,93,1,33.06,648.43,39.3509,0.0363
META270917P00660000,2026-02-12 18:24:38+00:00,660.0,110.65,110.6,112.15,13.0,59,1,32.85,,38.7883,0.0363
META270917P00670000,2026-01-29 17:13:38+00:00,670.0,86.1,115.9,117.65,1.0,45,1,32.68,,29.0687,0.0363
META270917P00680000,2026-01-29 16:39:40+00:00,680.0,93.7,121.4,123.05,12.0,58,1,32.44,,29.8065,0.0363
META270917P00690000,2026-02-24 18:06:21+00:00,690.0,131.65,127.05,128.65,11.0,58,1,32.21,640.18,39.4271,0.0363
META270917P00700000,2026-02-23 14:33:29+00:00,700.0,129.24,132.8,134.65,16.0,64,1,32.07,654.7,38.7275,0.0363
META270917P00710000,2026-02-02 20:53:25+00:00,710.0,110.5,138.7,140.55,20.0,45,1,31.86,,29.9289,0.0363
META270917P00720000,2026-01-29 16:44:15+00:00,720.0,147.77,144.7,146.55,3.0,60,1,31.63,,39.4743,0.0363
META270917P00730000,2026-02-17 16:13:27+00:00,730.0,156.95,150.85,152.7,15.0,103,1,31.42,,40.8379,0.0363
META270917P00740000,2026-01-29 19:36:25+00:00,740.0,119.58,157.15,158.95,1.0,10,1,31.19,,27.2411,0.0363
META270917P00750000,2026-01-29 20:03:08+00:00,750.0,124.5,163.5,165.65,3.0,2,1,31.07,,26.8551,0.0363
META270917P00760000,2026-01-29 16:44:11+00:00,760.0,134.0,169.6,172.2,10.0,12,1,30.86,,27.8206,0.0363
META270917P00770000,2025-12-29 15:58:29+00:00,770.0,172.04,140.55,142.05,,1,1,18.08,,36.9286,0.0363
META270917P00780000,2026-02-09 17:11:41+00:00,780.0,167.79,182.95,185.6,7.0,9,1,30.41,,34.3132,0.0363
META270917P00800000,2026-02-09 17:11:41+00:00,800.0,180.75,197.3,199.05,15.0,24,1,29.82,,34.2071,0.0363
META270917P00830000,2026-01-20 16:14:56+00:00,830.0,244.05,218.7,220.8,,1,1,29.16,,46.899,0.0363
META270917P00840000,2026-01-20 16:50:52+00:00,840.0,252.67,226.35,228.35,,1,1,28.96,,47.416,0.0363
META270917P00860000,2026-01-21 16:16:55+00:00,860.0,266.6,238.5,246.7,12.0,6,1,29.66,,47.4209,0.0363
META270917P00870000,2026-02-06 15:00:02+00:00,870.0,245.55,247.3,254.15,4.0,4,1,29.33,,39.0751,0.0363
META270917P00920000,2026-01-08 20:34:10+00:00,920.0,293.33,272.7,278.85,,1,1,20.14,,42.1488,0.0363
META270917P00940000,2026-01-08 20:34:10+00:00,940.0,310.11,288.85,295.1,,1,1,17.86,,42.7196,0.0363
META270917P01000000,2026-01-09 20:34:24+00:00,1000.0,355.75,339.6,346.05,,0,1,0.0,,42.6339,0.0363
