contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260515C00120000,2025-12-30 14:54:05+00:00,120.0,130.78,140.85,141.01,3.0,3,1,0.0,,,0.0363
IWM260515C00130000,2026-02-12 17:22:21+00:00,130.0,130.67,129.54,132.62,1.0,1,1,86.84,,,0.0363
IWM260515C00150000,2026-02-27 15:25:13+00:00,150.0,111.8,111.52,111.69,1.0,3,1,52.93,261.01,,0.0363
IWM260515C00160000,2026-02-12 17:27:07+00:00,160.0,101.35,101.68,101.88,1.0,2,1,51.9,,,0.0363
IWM260515C00170000,2026-02-11 16:57:52+00:00,170.0,95.47,90.1,93.23,5.0,5,1,62.51,,63.1377,0.0363
IWM260515C00175000,2026-02-19 20:40:37+00:00,175.0,90.44,86.97,87.14,3.0,4,1,48.85,,62.8925,0.0363
IWM260515C00180000,2025-12-01 15:47:49+00:00,180.0,69.9,78.22,78.51,1.0,2,1,0.0,,,0.0363
IWM260515C00185000,2025-11-12 20:34:01+00:00,185.0,63.83,73.39,73.69,,2,1,0.0,,,0.0363
IWM260515C00190000,2026-01-26 20:54:53+00:00,190.0,76.21,70.59,73.73,1.0,9,1,52.16,,47.6733,0.0363
IWM260515C00191000,2026-02-11 19:52:41+00:00,191.0,75.87,69.62,72.77,2.0,2,1,51.72,,55.2836,0.0363
IWM260515C00192000,2026-01-09 19:34:48+00:00,192.0,70.85,74.94,75.12,,1,1,66.35,,,0.0363
IWM260515C00194000,2026-01-27 20:40:29+00:00,194.0,72.75,66.72,69.86,,1,1,50.21,,47.7965,0.0363
IWM260515C00195000,2026-02-13 14:40:16+00:00,195.0,66.62,65.75,68.91,1.0,31,1,49.82,,,0.0363
IWM260515C00196000,2026-01-02 15:18:54+00:00,196.0,54.26,71.07,71.25,1.0,1,1,63.68,,,0.0363
IWM260515C00197000,2025-10-24 13:31:19+00:00,197.0,57.74,53.06,53.43,1.0,1,1,0.0,,,0.0363
IWM260515C00198000,2026-02-17 15:04:59+00:00,198.0,65.2,63.04,66.01,1.0,4,1,48.34,,25.3813,0.0363
IWM260515C00199000,2026-01-13 18:54:37+00:00,199.0,66.24,67.64,67.8,1.0,2,1,59.61,,34.0286,0.0363
IWM260515C00200000,2026-02-25 17:16:02+00:00,200.0,66.3,61.17,64.09,3.0,58,1,47.41,264.47,31.0121,0.0363
IWM260515C00205000,2026-02-26 15:20:48+00:00,205.0,60.3,56.2,59.33,2.0,21,1,45.22,263.15,32.2676,0.0363
IWM260515C00210000,2026-02-27 21:01:46+00:00,210.0,53.49,51.47,54.62,13.0,208,1,43.13,261.43,28.226,0.0363
IWM260515C00215000,2026-02-27 15:40:25+00:00,215.0,48.67,47.17,49.96,27.0,134,1,41.11,261.57,25.7578,0.0363
IWM260515C00220000,2026-02-27 16:20:52+00:00,220.0,44.31,42.44,45.91,1.0,285,1,41.09,261.29,29.427,0.0363
IWM260515C00225000,2026-02-26 20:41:13+00:00,225.0,43.98,38.23,40.84,3.0,953,1,37.3,265.99,28.0919,0.0363
IWM260515C00230000,2026-02-26 18:23:53+00:00,230.0,36.64,33.26,36.41,200.0,323,1,35.49,262.75,27.7536,0.0363
IWM260515C00235000,2026-02-27 17:29:13+00:00,235.0,31.2,30.05,31.45,12.0,2206,1,31.95,260.315,30.1918,0.0363
IWM260515C00240000,2026-02-27 17:29:13+00:00,240.0,26.21,26.52,26.72,11.0,702,1,28.96,260.315,26.541,0.0363
IWM260515C00241000,2026-02-04 19:30:34+00:00,241.0,25.35,25.72,25.99,,1,1,28.91,,19.5328,0.0363
IWM260515C00242000,2026-02-23 20:00:29+00:00,242.0,24.89,24.92,25.19,2.0,6,1,28.66,260.06,26.6098,0.0363
IWM260515C00243000,2026-02-20 16:52:41+00:00,243.0,27.84,24.15,24.4,5.0,6,1,28.41,,32.5251,0.0363
IWM260515C00244000,2026-02-27 20:05:34+00:00,244.0,22.9,23.38,23.56,5.0,22,1,28.02,260.04,25.9874,0.0363
IWM260515C00245000,2026-02-27 20:05:34+00:00,245.0,22.13,22.65,22.78,3.0,2215,1,27.77,260.04,25.7933,0.0363
IWM260515C00246000,2026-02-23 20:00:29+00:00,246.0,21.88,21.85,22.03,2.0,3,1,27.56,260.06,26.0054,0.0363
IWM260515C00248000,2026-02-27 17:10:49+00:00,248.0,20.93,20.4,20.53,5.0,12,1,27.09,261.4,25.4031,0.0363
IWM260515C00249000,2026-02-26 14:35:34+00:00,249.0,22.93,19.62,19.8,5.0,74,1,26.87,265.695,23.9471,0.0363
IWM260515C00250000,2026-02-27 17:57:39+00:00,250.0,18.81,18.94,19.07,1.0,7474,1,26.62,260.52,24.9508,0.0363
IWM260515C00251000,2026-02-26 19:21:00+00:00,251.0,21.42,18.2,18.36,1.0,98,1,26.4,265.34,24.4103,0.0363
IWM260515C00252000,2026-02-23 19:55:00+00:00,252.0,17.6,17.52,17.65,1.0,18,1,26.16,259.88,25.2322,0.0363
IWM260515C00253000,2026-02-26 20:28:39+00:00,253.0,20.32,16.83,16.96,7.0,207,1,25.94,265.81,24.2227,0.0363
IWM260515C00254000,2026-02-20 16:30:07+00:00,254.0,18.71,16.16,16.28,3.0,33,1,25.72,,27.4665,0.0363
IWM260515C00255000,2026-02-27 18:35:59+00:00,255.0,15.21,15.49,15.61,4.0,2092,1,25.5,260.19,24.1602,0.0363
IWM260515C00256000,2026-02-13 19:30:34+00:00,256.0,17.52,14.83,15.02,19.0,77,1,25.42,,26.0985,0.0363
IWM260515C00257000,2026-02-25 17:45:23+00:00,257.0,14.47,14.2,14.36,17.0,48,1,25.17,264.38,18.8095,0.0363
IWM260515C00258000,2026-02-27 14:47:04+00:00,258.0,13.62,13.57,13.69,14.0,81,1,24.87,260.32,24.1137,0.0363
IWM260515C00259000,2026-02-27 18:43:27+00:00,259.0,12.81,12.94,13.07,4.0,417,1,24.65,260.3434,23.5104,0.0363
IWM260515C00260000,2026-02-27 19:21:22+00:00,260.0,12.15,12.34,12.47,46.0,2660,1,24.45,260.21,23.3635,0.0363
IWM260515C00261000,2026-02-27 20:11:10+00:00,261.0,11.64,11.79,11.87,25.0,158,1,24.22,260.42,23.1065,0.0363
IWM260515C00262000,2026-02-27 17:17:48+00:00,262.0,11.32,11.2,11.3,12.0,706,0,24.02,260.63,23.2059,0.0363
IWM260515C00263000,2026-02-27 20:59:40+00:00,263.0,10.93,10.64,10.75,128.0,700,0,23.85,261.43,22.5385,0.0363
IWM260515C00264000,2026-02-27 18:20:43+00:00,264.0,9.9,10.11,10.2,5.0,302,0,23.64,260.13,22.7254,0.0363
IWM260515C00265000,2026-02-27 20:13:21+00:00,265.0,9.72,9.58,9.67,470.0,3152,0,23.44,260.6,22.812,0.0363
IWM260515C00266000,2026-02-27 21:05:40+00:00,266.0,9.17,9.07,9.16,415.0,1577,0,23.26,261.43,21.7415,0.0363
IWM260515C00267000,2026-02-27 17:53:01+00:00,267.0,8.49,8.57,8.66,2.0,507,0,23.06,260.41,22.1806,0.0363
IWM260515C00268000,2026-02-27 19:38:47+00:00,268.0,7.95,8.1,8.18,112.0,1174,0,22.88,260.14,22.1487,0.0363
IWM260515C00269000,2026-02-27 20:34:16+00:00,269.0,7.8,7.63,7.72,7.0,406,0,22.71,261.1197,21.7637,0.0363
IWM260515C00270000,2026-02-27 20:59:40+00:00,270.0,7.41,7.19,7.27,601.0,14928,0,22.53,261.43,21.472,0.0363
IWM260515C00271000,2026-02-27 17:47:29+00:00,271.0,6.84,6.77,6.83,3.0,377,0,22.34,260.265,22.0278,0.0363
IWM260515C00272000,2026-02-27 19:47:07+00:00,272.0,6.2,6.34,6.43,12.0,250,0,22.21,260.035,21.575,0.0363
IWM260515C00273000,2026-02-27 19:59:48+00:00,273.0,5.74,5.95,6.03,4.0,519,0,22.03,259.82,21.4429,0.0363
IWM260515C00274000,2026-02-27 21:14:21+00:00,274.0,5.59,5.57,5.65,81.0,311,0,21.88,261.43,20.5404,0.0363
IWM260515C00275000,2026-02-27 19:40:45+00:00,275.0,5.36,5.2,5.28,341.0,1627,0,21.71,259.97,21.8452,0.0363
IWM260515C00276000,2026-02-27 19:39:17+00:00,276.0,4.8,4.86,4.94,30.0,405,0,21.58,260.155,21.0607,0.0363
IWM260515C00277000,2026-02-27 21:01:55+00:00,277.0,4.62,4.53,4.61,48.0,312,0,21.44,261.43,20.3563,0.0363
IWM260515C00278000,2026-02-27 19:03:27+00:00,278.0,4.31,4.21,4.29,16.0,306,0,21.28,260.67,20.7902,0.0363
IWM260515C00279000,2026-02-27 20:19:20+00:00,279.0,4.0,3.92,4.0,3.0,454,0,21.17,260.83,20.5403,0.0363
IWM260515C00280000,2026-02-27 20:59:01+00:00,280.0,3.74,3.64,3.7,268.0,4509,0,20.99,261.43,20.0833,0.0363
IWM260515C00281000,2026-02-27 18:58:34+00:00,281.0,3.4,3.37,3.44,31.0,371,0,20.89,260.36,20.4894,0.0363
IWM260515C00282000,2026-02-27 19:38:50+00:00,282.0,3.11,3.12,3.19,30.0,306,0,20.77,260.14,20.415,0.0363
IWM260515C00283000,2026-02-27 20:23:08+00:00,283.0,2.96,2.88,2.96,64.0,547,0,20.67,261.06,19.974,0.0363
IWM260515C00284000,2026-02-27 20:58:23+00:00,284.0,2.76,2.66,2.74,57.0,648,0,20.57,261.31,19.7997,0.0363
IWM260515C00285000,2026-02-27 20:03:08+00:00,285.0,2.45,2.46,2.52,385.0,2393,0,20.44,260.0504,20.1613,0.0363
IWM260515C00286000,2026-02-27 20:59:19+00:00,286.0,2.36,2.27,2.34,205.0,301,0,20.38,261.43,19.5891,0.0363
IWM260515C00287000,2026-02-27 18:23:34+00:00,287.0,2.09,2.09,2.15,66.0,87,0,20.26,260.04,20.0141,0.0363
IWM260515C00288000,2026-02-27 17:10:06+00:00,288.0,2.17,1.92,1.99,22.0,103,0,20.21,261.4,19.9872,0.0363
IWM260515C00289000,2026-02-26 18:47:33+00:00,289.0,2.48,1.76,1.83,73.0,377,0,20.12,263.99,19.8266,0.0363
IWM260515C00290000,2026-02-27 20:55:54+00:00,290.0,1.65,1.62,1.68,388.0,5022,0,20.04,261.01,19.3838,0.0363
IWM260515C00295000,2026-02-27 21:08:44+00:00,295.0,1.07,1.05,1.09,350.0,1889,0,19.72,261.43,18.9515,0.0363
IWM260515C00300000,2026-02-27 20:40:48+00:00,300.0,0.7,0.67,0.71,74.0,2821,0,19.59,260.79,19.2124,0.0363
IWM260515C00305000,2026-02-27 19:28:55+00:00,305.0,0.47,0.43,0.47,36.0,681,0,19.63,260.165,19.6044,0.0363
IWM260515C00310000,2026-02-27 17:13:08+00:00,310.0,0.34,0.29,0.32,1.0,5183,0,19.83,260.99,19.6963,0.0363
IWM260515C00315000,2026-02-27 17:40:29+00:00,315.0,0.22,0.2,0.22,20.0,345,0,20.07,260.42,19.9679,0.0363
IWM260515C00320000,2026-02-27 17:44:33+00:00,320.0,0.16,0.13,0.16,5.0,1203,0,20.46,260.33,20.4254,0.0363
IWM260515C00325000,2026-02-26 18:41:14+00:00,325.0,0.16,0.09,0.12,1.0,290,0,20.95,264.32,20.2705,0.0363
