contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260304C00290000,2026-02-20 15:06:19+00:00,290.0,169.4,191.4,195.25,1.0,1,1,221.48,,,0.0363,
GLD260304C00415000,2026-02-19 14:51:51+00:00,415.0,46.0,67.5,70.35,,3,1,55.37,,,0.0363,
GLD260304C00425000,2026-02-27 20:20:18+00:00,425.0,58.9,57.25,60.5,1.0,1,1,74.51,482.9801,73.2614,0.0363,33.54
GLD260304C00435000,2026-02-24 17:10:40+00:00,435.0,40.0,47.65,50.35,1.0,9,1,62.66,473.8247,41.8089,0.0363,35.39
GLD260304C00436000,2026-02-25 20:22:58+00:00,436.0,41.65,46.25,49.6,1.0,1,1,64.09,476.57,46.2153,0.0363,35.17
GLD260304C00437000,2026-02-18 20:15:16+00:00,437.0,24.89,45.3,48.6,,1,1,63.04,,,0.0363,
GLD260304C00438000,2026-02-26 20:56:24+00:00,438.0,40.16,44.8,47.55,1.0,3,1,61.52,476.99,50.697,0.0363,33.11
GLD260304C00440000,2026-02-27 20:20:18+00:00,440.0,42.3,42.7,45.65,2.0,7,1,60.34,482.9801,,0.0363,33.54
GLD260304C00446000,2026-02-24 14:42:37+00:00,446.0,35.14,37.05,39.75,1.0,5,1,54.8,472.01,73.6307,0.0363,36.81
GLD260304C00447000,2026-02-18 15:01:25+00:00,447.0,18.5,35.85,38.7,,3,1,53.31,,,0.0363,
GLD260304C00448000,2026-02-27 21:01:23+00:00,448.0,36.65,34.9,37.8,7.0,5,1,53.03,483.74,48.7795,0.0363,33.22
GLD260304C00449000,2026-02-25 17:20:44+00:00,449.0,31.45,34.2,36.85,3.0,21,1,52.34,479.0495,38.9196,0.0363,34.67
GLD260304C00450000,2026-02-27 17:41:48+00:00,450.0,31.3,33.0,35.9,14.0,87,1,51.62,480.68,38.0445,0.0363,33.37
GLD260304C00451000,2026-02-27 16:24:07+00:00,451.0,30.75,32.1,34.8,3.0,3,1,49.76,480.675,43.412,0.0363,34.47
GLD260304C00452000,2026-02-27 18:48:36+00:00,452.0,30.75,31.45,33.95,2.0,10,1,49.78,481.92,40.8077,0.0363,33.29
GLD260304C00453000,2026-02-27 18:26:57+00:00,453.0,28.0,30.65,32.65,2.0,9,1,46.44,479.95,40.5082,0.0363,33.34
GLD260304C00454000,2026-02-27 16:22:35+00:00,454.0,28.0,28.8,32.05,5.0,4,1,48.27,480.97,39.7468,0.0363,34.5
GLD260304C00455000,2026-02-27 19:33:32+00:00,455.0,29.25,28.6,30.95,15.0,50,1,46.44,482.3899,49.5303,0.0363,33.4
GLD260304C00456000,2026-02-20 14:33:42+00:00,456.0,25.89,27.55,30.0,1.0,3,1,45.65,,,0.0363,
GLD260304C00457000,2026-02-27 16:34:02+00:00,457.0,25.5,26.9,29.05,2.0,41,1,44.85,480.92,41.944,0.0363,34.53
GLD260304C00458000,2026-02-25 19:23:15+00:00,458.0,22.3,25.65,28.2,9.0,26,1,44.7,477.855,36.2096,0.0363,34.57
GLD260304C00459000,2026-02-26 14:56:34+00:00,459.0,18.49,25.05,27.25,1.0,22,1,43.86,474.79,35.6596,0.0363,33.25
GLD260304C00460000,2026-02-27 17:42:31+00:00,460.0,22.12,24.05,26.25,4.0,85,1,42.69,481.16,32.5139,0.0363,33.35
GLD260304C00461000,2026-02-27 19:40:46+00:00,461.0,22.68,22.9,24.7,52.0,69,1,37.94,481.98,39.8281,0.0363,33.43
GLD260304C00462000,2026-02-27 19:40:46+00:00,462.0,21.8,22.0,23.55,52.0,62,1,35.79,481.98,39.5205,0.0363,33.43
GLD260304C00463000,2026-02-26 15:31:31+00:00,463.0,20.16,21.1,22.55,11.0,8,1,34.67,473.05,63.8563,0.0363,33.27
GLD260304C00464000,2026-02-26 21:10:53+00:00,464.0,19.3,20.2,22.0,1.0,58,1,36.4,477.47,50.0772,0.0363,33.07
GLD260304C00465000,2026-02-27 20:51:49+00:00,465.0,19.61,19.35,21.5,11.0,118,1,38.16,483.71,29.3591,0.0363,33.39
GLD260304C00466000,2026-02-27 18:55:15+00:00,466.0,18.3,18.6,20.05,3.0,33,1,34.33,482.08,37.0419,0.0363,33.4
GLD260304C00467000,2026-02-27 20:05:33+00:00,467.0,17.78,17.65,19.35,3.0,30,1,34.83,482.61,36.1952,0.0363,33.46
GLD260304C00468000,2026-02-27 19:59:48+00:00,468.0,16.79,16.8,18.6,8.0,23,1,34.94,482.5,35.4187,0.0363,33.29
GLD260304C00469000,2026-02-27 21:03:31+00:00,469.0,16.96,16.4,18.3,92.0,114,1,37.28,483.74,35.3881,0.0363,33.22
GLD260304C00470000,2026-02-27 20:03:58+00:00,470.0,15.31,15.25,16.9,52.0,201,1,33.91,482.66,35.0385,0.0363,33.47
GLD260304C00471000,2026-02-27 19:19:40+00:00,471.0,14.4,14.8,15.85,23.0,115,1,32.31,482.48,34.7498,0.0363,33.45
GLD260304C00472000,2026-02-27 19:02:26+00:00,472.0,13.37,14.0,15.1,20.0,184,1,32.19,482.43,33.1368,0.0363,33.49
GLD260304C00473000,2026-02-27 20:50:25+00:00,473.0,13.99,13.0,14.65,403.0,221,1,33.41,483.64,36.1399,0.0363,33.38
GLD260304C00474000,2026-02-27 19:48:45+00:00,474.0,13.2,12.4,13.65,15.0,119,1,31.96,482.16,41.0287,0.0363,33.42
GLD260304C00475000,2026-02-27 20:12:57+00:00,475.0,12.6,11.75,12.9,196.0,777,1,31.62,482.67,39.5633,0.0363,33.46
GLD260304C00476000,2026-02-27 20:12:50+00:00,476.0,11.25,11.0,12.7,19.0,75,1,33.62,482.67,35.8227,0.0363,33.46
GLD260304C00477000,2026-02-27 20:15:06+00:00,477.0,11.13,10.2,11.8,277.0,568,1,32.46,482.74,38.2165,0.0363,33.48
GLD260304C00480000,2026-02-27 20:59:39+00:00,480.0,9.3,8.8,9.5,831.0,3089,1,30.34,483.74,35.0437,0.0363,33.22
GLD260304C00485000,2026-02-27 20:59:49+00:00,485.0,6.8,6.25,6.8,730.0,322,0,29.9,483.74,35.6341,0.0363,33.22
GLD260304C00490000,2026-02-27 21:09:58+00:00,490.0,4.5,4.3,4.65,1033.0,267,0,29.54,483.74,34.5369,0.0363,33.22
GLD260304C00495000,2026-02-27 21:02:25+00:00,495.0,2.89,2.73,3.2,699.0,463,0,30.07,483.74,34.1723,0.0363,33.22
GLD260304C00500000,2026-02-27 21:09:52+00:00,500.0,2.07,1.76,2.0,976.0,1323,0,29.72,483.74,36.1163,0.0363,33.22
GLD260304C00505000,2026-02-27 21:09:33+00:00,505.0,1.14,1.08,1.37,207.0,720,0,30.8,483.74,34.9049,0.0363,33.22
GLD260304C00510000,2026-02-27 21:04:44+00:00,510.0,0.78,0.53,0.92,201.0,305,0,31.71,483.74,36.4567,0.0363,33.22
GLD260304C00515000,2026-02-27 21:01:34+00:00,515.0,0.4,0.3,0.62,258.0,464,0,32.67,483.74,35.6855,0.0363,33.22
GLD260304C00520000,2026-02-27 20:58:48+00:00,520.0,0.23,0.19,0.31,99.0,89,0,31.74,483.62,36.2484,0.0363,33.3
GLD260304C00540000,2026-02-27 21:01:26+00:00,540.0,0.1,0.07,0.13,38.0,301,0,39.21,483.74,45.5129,0.0363,33.22
