contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260630C00065000,2026-01-22 16:21:34+00:00,65.0,22.41,25.85,25.95,1.0,3,1,29.44,,,0.0363,
TLT260630C00070000,2026-02-27 16:23:55+00:00,70.0,20.64,20.85,20.95,1.0,19,1,23.73,90.67,,0.0363,11.91
TLT260630C00075000,2026-02-27 18:22:57+00:00,75.0,15.77,15.85,15.95,20.0,49,1,18.31,90.775,,0.0363,12.26
TLT260630C00076000,2026-02-19 18:02:06+00:00,76.0,13.55,14.85,14.95,20.0,82,1,17.24,,,0.0363,
TLT260630C00077000,2026-02-27 15:18:13+00:00,77.0,13.6,13.85,13.95,20.0,225,1,16.16,90.6,,0.0363,12.12
TLT260630C00078000,2026-02-12 15:41:49+00:00,78.0,10.82,12.85,12.95,1.0,65,1,15.14,,,0.0363,
TLT260630C00079000,2026-02-23 14:40:55+00:00,79.0,10.67,11.85,11.95,1.0,23,1,14.06,89.595,,0.0363,11.9
TLT260630C00080000,2026-02-27 18:23:43+00:00,80.0,10.78,10.85,10.95,20.0,249,1,13.04,90.7799,,0.0363,12.26
TLT260630C00081000,2026-01-21 20:11:04+00:00,81.0,6.93,9.85,10.0,42.0,81,1,12.87,,,0.0363,
TLT260630C00082000,2026-02-27 16:10:49+00:00,82.0,8.74,8.9,9.05,30.0,140,1,12.48,90.645,,0.0363,11.92
TLT260630C00083000,2026-02-27 20:35:43+00:00,83.0,7.95,8.0,8.1,1.0,94,1,11.93,90.765,,0.0363,12.34
TLT260630C00084000,2026-02-24 17:53:52+00:00,84.0,6.4,7.1,7.2,1.0,532,1,11.74,89.945,,0.0363,12.03
TLT260630C00085000,2026-02-27 15:15:38+00:00,85.0,6.04,6.2,6.35,5.0,849,1,11.71,90.585,,0.0363,12.11
TLT260630C00086000,2026-02-25 17:24:11+00:00,86.0,4.8,5.4,5.5,2.0,842,1,11.38,90.045,,0.0363,11.83
TLT260630C00087000,2026-02-27 14:38:57+00:00,87.0,4.55,4.65,4.75,1.0,1252,1,11.43,90.695,,0.0363,12.16
TLT260630C00088000,2026-02-27 18:55:56+00:00,88.0,3.9,3.95,4.0,104.0,758,1,11.16,90.79,4.5177,0.0363,12.21
TLT260630C00089000,2026-02-27 18:39:55+00:00,89.0,3.24,3.3,3.35,60.0,649,1,11.13,90.7301,6.8721,0.0363,12.25
TLT260630C00090000,2026-02-27 20:54:22+00:00,90.0,2.69,2.73,2.77,640.0,2905,1,11.11,90.74,7.7924,0.0363,12.31
TLT260630C00091000,2026-02-27 20:59:32+00:00,91.0,2.22,2.24,2.27,27.0,1285,0,11.16,90.78,8.3744,0.0363,12.47
TLT260630C00092000,2026-02-27 19:30:40+00:00,92.0,1.8,1.82,1.85,11.0,4005,0,11.26,90.785,8.8312,0.0363,12.41
TLT260630C00093000,2026-02-27 20:58:32+00:00,93.0,1.45,1.46,1.5,521.0,1818,0,11.4,90.78,9.2523,0.0363,12.47
TLT260630C00094000,2026-02-27 20:32:54+00:00,94.0,1.16,1.18,1.21,157.0,1591,0,11.55,90.785,9.595,0.0363,12.32
TLT260630C00095000,2026-02-27 19:44:47+00:00,95.0,0.92,0.94,0.97,301.0,6180,0,11.71,90.795,9.8803,0.0363,12.4
TLT260630C00096000,2026-02-27 20:16:44+00:00,96.0,0.73,0.76,0.79,11.0,3515,0,11.96,90.745,10.2607,0.0363,12.4
TLT260630C00097000,2026-02-27 19:52:12+00:00,97.0,0.59,0.61,0.64,12.0,6551,0,12.21,90.77,10.5935,0.0363,12.42
TLT260630C00098000,2026-02-27 20:17:36+00:00,98.0,0.49,0.5,0.52,35.0,2355,0,12.45,90.73,11.0946,0.0363,12.39
TLT260630C00099000,2026-02-27 20:58:19+00:00,99.0,0.41,0.41,0.43,42.0,1538,0,12.77,90.805,11.4458,0.0363,12.49
TLT260630C00100000,2026-02-27 20:58:39+00:00,100.0,0.36,0.34,0.36,327.0,7140,0,13.11,90.78,12.0498,0.0363,12.47
TLT260630C00105000,2026-02-27 19:35:49+00:00,105.0,0.17,0.16,0.18,50.0,2842,0,15.14,90.7765,14.1153,0.0363,12.42
TLT260630C00110000,2026-02-27 21:00:43+00:00,110.0,0.11,0.09,0.11,520.0,689,0,17.29,90.78,16.5287,0.0363,12.47
TLT260630C00115000,2026-02-27 16:25:57+00:00,115.0,0.05,0.06,0.08,9.0,453,0,19.53,90.655,17.6826,0.0363,11.9
