contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270617C00005000,2026-01-30 20:59:39+00:00,5.0,426.1,394.65,398.5,17.0,6079,1,218.46,,,0.0363
TSLA270617C00010000,2025-10-01 18:16:38+00:00,10.0,453.09,418.0,425.9,2.0,187,1,0.0,,,0.0363
TSLA270617C00015000,2025-12-26 17:56:03+00:00,15.0,466.21,417.05,425.05,1.0,113,1,0.0,,,0.0363
TSLA270617C00020000,2026-01-30 14:32:09+00:00,20.0,408.0,380.0,388.3,3.0,70,1,146.0,,,0.0363
TSLA270617C00025000,2025-10-10 18:44:10+00:00,25.0,398.25,392.45,400.25,1.0,1,1,310.47,,297.8704,0.0363
TSLA270617C00030000,2025-04-22 14:50:05+00:00,30.0,211.15,0.0,0.0,,0,1,0.0,,,0.0363
TSLA270617C00035000,2026-02-12 16:21:06+00:00,35.0,388.19,366.35,374.35,50.0,50,1,128.42,,243.9161,0.0363
TSLA270617C00040000,2025-10-30 19:44:14+00:00,40.0,408.15,390.3,397.75,1.0,69,1,308.89,,,0.0363
TSLA270617C00045000,2025-05-16 16:26:30+00:00,45.0,309.35,275.25,282.1,2.0,5,1,0.0,,,0.0363
TSLA270617C00050000,2026-02-23 19:18:29+00:00,50.0,348.36,352.65,360.65,1.0,47,1,117.21,394.79,94.2264,0.0363
TSLA270617C00055000,2025-04-25 18:09:09+00:00,55.0,238.3,288.55,296.5,2.0,11,1,0.0,,,0.0363
TSLA270617C00060000,2026-01-15 16:46:20+00:00,60.0,387.48,343.85,351.8,1.0,8,1,112.73,,266.4432,0.0363
TSLA270617C00065000,2025-10-24 13:31:18+00:00,65.0,388.65,358.05,365.9,1.0,13,1,178.28,,257.4853,0.0363
TSLA270617C00070000,2025-11-14 15:26:54+00:00,70.0,336.0,365.1,372.85,3.0,19,1,208.74,,,0.0363
TSLA270617C00075000,2025-09-23 15:25:53+00:00,75.0,368.13,0.0,0.0,20.0,93,1,0.0,,179.1482,0.0363
TSLA270617C00080000,2025-12-22 14:42:09+00:00,80.0,421.45,357.25,365.2,107.0,117,1,194.71,,,0.0363
TSLA270617C00085000,2026-02-23 17:19:44+00:00,85.0,320.09,320.0,328.85,1.0,12,1,97.81,398.53,80.5196,0.0363
TSLA270617C00090000,2025-11-04 16:59:02+00:00,90.0,376.49,347.25,355.25,49.0,73,1,177.6,,223.9128,0.0363
TSLA270617C00095000,2025-12-30 14:57:15+00:00,95.0,375.5,343.4,351.25,1.0,25,1,172.81,,235.3206,0.0363
TSLA270617C00100000,2026-02-27 15:32:54+00:00,100.0,314.45,306.85,314.8,49.0,1104,1,92.13,405.7051,80.6768,0.0363
TSLA270617C00105000,2025-12-05 17:16:29+00:00,105.0,360.05,334.9,342.45,2.0,43,1,162.53,,192.1733,0.0363
TSLA270617C00110000,2026-02-27 15:32:54+00:00,110.0,305.53,298.15,305.65,49.0,187,1,89.02,405.7051,77.9393,0.0363
TSLA270617C00115000,2025-09-26 19:40:06+00:00,115.0,338.07,0.0,0.0,7.0,133,1,0.0,,142.6867,0.0363
TSLA270617C00120000,2026-02-17 18:10:38+00:00,120.0,296.19,288.0,296.75,2.0,130,1,84.57,,82.1932,0.0363
TSLA270617C00125000,2025-11-14 18:16:01+00:00,125.0,301.75,319.5,322.6,2.0,82,1,145.24,,92.6988,0.0363
TSLA270617C00130000,2026-02-17 16:00:30+00:00,130.0,286.05,279.0,287.85,2.0,80,1,81.77,,75.6868,0.0363
TSLA270617C00135000,2025-12-04 16:35:14+00:00,135.0,330.6,310.5,313.9,1.0,33,1,137.96,,151.5495,0.0363
TSLA270617C00140000,2026-02-24 19:54:08+00:00,140.0,281.45,270.6,278.9,2.0,89,1,79.61,408.79,69.0847,0.0363
TSLA270617C00145000,2026-01-09 20:33:04+00:00,145.0,315.05,295.35,299.05,12.0,114,1,122.06,,137.856,0.0363
TSLA270617C00150000,2026-02-24 19:54:14+00:00,150.0,272.75,262.9,269.5,2.0,454,1,77.68,408.79,67.3174,0.0363
TSLA270617C00155000,2026-01-29 15:50:28+00:00,155.0,275.85,258.75,264.9,2.0,63,1,76.53,,88.6776,0.0363
TSLA270617C00160000,2026-02-26 17:05:16+00:00,160.0,263.53,254.8,259.6,2.0,309,1,74.95,405.69,70.7962,0.0363
TSLA270617C00165000,2026-02-26 14:43:09+00:00,165.0,261.5,250.85,255.65,1.0,44,1,74.52,411.06,63.977,0.0363
TSLA270617C00170000,2026-02-24 19:53:58+00:00,170.0,255.65,247.0,251.0,2.0,274,1,73.58,409.16,63.567,0.0363
TSLA270617C00175000,2026-02-23 16:06:07+00:00,175.0,242.4,243.3,246.25,20.0,582,1,72.66,399.4,63.1472,0.0363
TSLA270617C00180000,2026-02-26 17:04:18+00:00,180.0,245.5,239.35,241.9,3.0,454,1,71.85,405.95,64.7519,0.0363
TSLA270617C00185000,2026-02-23 17:32:36+00:00,185.0,231.34,235.2,237.75,7.0,117,1,71.02,396.81,61.2761,0.0363
TSLA270617C00190000,2026-02-24 16:54:25+00:00,190.0,232.5,231.05,233.65,1.0,338,1,70.22,403.085,59.7835,0.0363
TSLA270617C00195000,2026-02-23 15:27:19+00:00,195.0,229.3,226.95,229.5,2.0,304,1,69.41,403.21,60.4179,0.0363
TSLA270617C00200000,2026-02-27 14:31:19+00:00,200.0,223.7,223.05,226.0,2.0,1796,1,69.11,401.945,59.6355,0.0363
TSLA270617C00205000,2026-02-27 17:42:47+00:00,205.0,217.07,218.85,221.45,2.0,66,1,67.96,399.53,58.5646,0.0363
TSLA270617C00210000,2026-02-23 16:08:36+00:00,210.0,213.1,214.9,217.45,1.0,370,1,67.29,398.93,58.5378,0.0363
TSLA270617C00215000,2026-02-27 19:57:54+00:00,215.0,209.18,210.9,213.55,1.0,115,1,66.63,399.435,57.8034,0.0363
