contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO270917C00155000,2026-02-13 19:42:03+00:00,155.0,188.16,178.75,182.35,,1,1,62.78,,64.3928,0.0363
AVGO270917C00170000,2026-01-28 18:47:11+00:00,170.0,180.58,167.4,171.05,,1,1,61.36,,66.2334,0.0363
AVGO270917C00180000,2026-02-12 18:38:27+00:00,180.0,176.39,160.1,163.75,1.0,2,1,60.48,,69.5292,0.0363
AVGO270917C00190000,2026-02-02 15:08:58+00:00,190.0,167.5,153.05,156.45,6.0,14,1,59.57,,65.1346,0.0363
AVGO270917C00195000,2026-01-26 17:37:11+00:00,195.0,159.0,149.65,152.95,,4,1,59.2,,58.3613,0.0363
AVGO270917C00200000,2026-02-26 16:57:57+00:00,200.0,142.0,147.05,149.25,5.0,26,1,59.1,311.955,51.7905,0.0363
AVGO270917C00210000,2026-02-11 14:36:03+00:00,210.0,164.4,139.7,142.95,1.0,1,1,58.22,,73.7776,0.0363
AVGO270917C00220000,2026-02-04 18:28:46+00:00,220.0,121.44,133.35,136.65,,6,1,57.67,,34.2999,0.0363
AVGO270917C00230000,2026-02-26 16:02:42+00:00,230.0,122.6,127.25,130.2,2.0,2,1,57.0,310.7,51.3935,0.0363
AVGO270917C00240000,2026-02-26 15:42:14+00:00,240.0,117.75,121.5,124.35,2.0,3,1,56.58,310.28,52.2641,0.0363
AVGO270917C00250000,2026-02-26 17:58:46+00:00,250.0,113.07,116.45,119.15,2.0,8,1,56.56,311.97,51.5881,0.0363
AVGO270917C00260000,2026-01-30 19:37:34+00:00,260.0,123.2,110.45,113.85,1.0,2,1,55.95,,57.6544,0.0363
AVGO270917C00270000,2026-02-05 14:37:53+00:00,270.0,108.25,105.35,108.7,,6,1,55.62,,49.9555,0.0363
AVGO270917C00280000,2026-02-13 19:37:07+00:00,280.0,110.1,100.45,103.55,2.0,6,1,55.22,,55.367,0.0363
AVGO270917C00290000,2026-02-26 18:34:38+00:00,290.0,92.79,95.75,99.15,3.0,6,1,55.04,311.08,50.9451,0.0363
AVGO270917C00300000,2026-02-26 18:06:05+00:00,300.0,88.0,91.25,94.65,3.0,22,1,54.77,310.58,50.7495,0.0363
AVGO270917C00310000,2026-02-26 19:38:38+00:00,310.0,87.75,87.0,90.4,1.0,7,1,54.54,316.8899,50.4317,0.0363
AVGO270917C00320000,2026-02-27 14:30:08+00:00,320.0,78.85,82.95,85.5,1.0,66,0,54.06,311.86,49.2843,0.0363
AVGO270917C00330000,2026-02-26 18:05:29+00:00,330.0,76.5,79.1,82.1,12.0,187,0,54.04,310.865,50.5566,0.0363
AVGO270917C00340000,2026-02-26 20:41:12+00:00,340.0,77.1,75.4,78.85,265.0,248,0,54.0,319.5292,49.7394,0.0363
AVGO270917C00350000,2026-02-26 18:54:57+00:00,350.0,70.45,72.25,74.85,9.0,36,0,53.8,312.515,50.3755,0.0363
AVGO270917C00360000,2026-02-26 19:03:29+00:00,360.0,67.65,68.95,71.4,6.0,277,0,53.63,313.76,50.1483,0.0363
AVGO270917C00370000,2026-02-26 20:18:39+00:00,370.0,66.25,65.8,68.2,1.0,66,0,53.5,317.525,49.8505,0.0363
AVGO270917C00380000,2026-02-27 20:39:16+00:00,380.0,63.6,62.75,65.6,1.0,9,0,53.51,318.855,49.6361,0.0363
AVGO270917C00390000,2026-02-17 20:32:39+00:00,390.0,70.3,59.45,62.3,12.0,20,0,53.13,,54.8975,0.0363
AVGO270917C00400000,2026-02-27 20:02:36+00:00,400.0,57.08,57.45,59.35,3.0,52,0,53.19,317.625,49.4171,0.0363
AVGO270917C00410000,2026-02-26 20:42:16+00:00,410.0,56.24,54.1,57.7,62.0,58,0,53.17,320.03,49.6979,0.0363
AVGO270917C00420000,2026-02-26 20:34:45+00:00,420.0,53.25,52.35,54.75,303.0,247,0,53.16,318.55,49.8233,0.0363
AVGO270917C00430000,2026-02-26 18:29:46+00:00,430.0,47.85,49.25,52.7,2.0,68,0,52.94,310.46,50.2431,0.0363
AVGO270917C00440000,2026-02-24 16:02:48+00:00,440.0,53.05,47.7,50.65,2.0,52,0,53.15,325.2,50.5217,0.0363
AVGO270917C00450000,2026-02-27 17:46:32+00:00,450.0,46.3,45.55,47.9,63.0,121,0,52.88,318.52,49.7024,0.0363
AVGO270917C00460000,2026-02-26 20:45:04+00:00,460.0,45.85,43.55,45.95,20.0,95,0,52.86,321.83,49.7574,0.0363
AVGO270917C00470000,2026-02-26 18:47:18+00:00,470.0,41.15,41.35,44.6,2.0,65,0,52.9,313.39,50.2284,0.0363
AVGO270917C00480000,2026-02-26 20:43:01+00:00,480.0,41.56,39.9,42.2,59.0,109,0,52.79,320.96,49.6964,0.0363
AVGO270917C00490000,2026-02-26 20:41:54+00:00,490.0,39.65,38.2,41.05,121.0,235,0,52.96,319.5292,49.9731,0.0363
AVGO270917C00500000,2026-02-27 15:08:53+00:00,500.0,37.3,36.35,39.45,24.0,586,0,52.88,318.34,49.8623,0.0363
