contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA271217C00005000,2026-02-27 18:38:21+00:00,5.0,174.4,172.55,173.6,11.0,33430,1,161.82,178.96,117.2163,0.0363
NVDA271217C00010000,2026-02-11 19:01:44+00:00,10.0,182.19,164.05,172.5,1.0,464,1,128.13,,,0.0363
NVDA271217C00015000,2026-02-26 14:44:02+00:00,15.0,176.73,159.55,167.9,9.0,559,1,115.65,189.985,105.774,0.0363
NVDA271217C00020000,2026-02-26 20:58:53+00:00,20.0,170.85,155.5,163.2,3.0,1069,1,108.96,184.72,144.1576,0.0363
NVDA271217C00025000,2026-02-25 17:42:59+00:00,25.0,175.25,150.15,158.6,22.0,737,1,97.12,197.325,93.1952,0.0363
NVDA271217C00030000,2026-02-24 18:52:10+00:00,30.0,150.0,146.0,154.0,1.0,899,1,93.25,192.598,,0.0363
NVDA271217C00035000,2026-02-20 16:44:59+00:00,35.0,158.15,141.8,149.05,2.0,1093,1,88.11,,154.5241,0.0363
NVDA271217C00040000,2026-02-26 20:24:19+00:00,40.0,149.41,137.3,144.55,1.0,853,1,84.03,184.9601,75.6923,0.0363
NVDA271217C00045000,2026-02-27 14:38:42+00:00,45.0,140.4,132.95,140.15,96.0,471,1,80.97,180.91,67.2356,0.0363
NVDA271217C00050000,2026-02-27 20:58:15+00:00,50.0,132.7,129.7,134.15,36.0,1305,1,76.84,176.6901,70.2162,0.0363
NVDA271217C00055000,2026-02-26 16:45:10+00:00,55.0,137.15,124.0,131.75,56.0,1511,1,75.51,186.645,61.9922,0.0363
NVDA271217C00060000,2026-02-26 18:34:56+00:00,60.0,132.35,121.55,125.6,3.0,1697,1,73.04,185.6698,62.9214,0.0363
NVDA271217C00065000,2026-02-26 20:07:15+00:00,65.0,127.85,116.9,120.65,30.0,798,1,68.91,185.11,62.5183,0.0363
NVDA271217C00070000,2026-02-27 20:21:29+00:00,70.0,117.45,114.15,117.3,8.0,5394,1,70.57,178.803,60.0419,0.0363
NVDA271217C00075000,2026-02-27 20:59:37+00:00,75.0,111.7,108.35,115.1,5.0,1736,1,68.92,177.16,58.2007,0.0363
NVDA271217C00080000,2026-02-27 20:07:26+00:00,80.0,109.8,105.5,108.6,24.0,2205,1,65.48,179.1699,57.708,0.0363
NVDA271217C00085000,2026-02-27 18:52:08+00:00,85.0,105.22,101.15,107.3,5.0,1086,1,66.68,178.5835,56.2633,0.0363
NVDA271217C00090000,2026-02-27 15:12:37+00:00,90.0,105.5,99.05,101.7,2.0,3698,1,65.18,182.09,57.7271,0.0363
NVDA271217C00095000,2026-02-27 18:16:17+00:00,95.0,98.4,95.25,98.1,9.0,4514,1,63.95,179.14,55.1005,0.0363
NVDA271217C00100000,2026-02-27 20:30:19+00:00,100.0,94.8,92.1,94.25,33.0,16867,1,63.03,178.79,55.1487,0.0363
NVDA271217C00105000,2026-02-27 20:59:29+00:00,105.0,89.5,88.5,90.8,52.0,7376,1,61.98,177.16,53.7316,0.0363
NVDA271217C00110000,2026-02-27 20:50:00+00:00,110.0,86.7,85.25,87.15,6.0,10460,1,60.97,177.34,54.0313,0.0363
NVDA271217C00115000,2026-02-27 16:15:47+00:00,115.0,86.85,81.9,84.2,11.0,3785,1,60.38,181.675,52.9582,0.0363
NVDA271217C00120000,2026-02-27 20:32:53+00:00,120.0,81.2,79.1,80.3,21.0,7618,1,59.36,178.545,52.9326,0.0363
NVDA271217C00125000,2026-02-27 20:38:31+00:00,125.0,77.8,76.0,77.95,4.0,4699,1,59.22,178.155,52.5365,0.0363
NVDA271217C00130000,2026-02-27 20:52:10+00:00,130.0,74.8,72.75,74.85,41.0,9107,1,58.3,177.2999,53.2152,0.0363
NVDA271217C00135000,2026-02-27 20:50:41+00:00,135.0,71.05,70.55,71.85,85.0,6814,1,58.1,177.34,51.4648,0.0363
NVDA271217C00140000,2026-02-27 19:34:57+00:00,140.0,69.4,66.9,69.3,78.0,8339,1,57.12,178.675,51.2678,0.0363
NVDA271217C00145000,2026-02-26 15:32:51+00:00,145.0,72.0,64.1,66.7,5.0,7383,1,56.61,185.205,51.2166,0.0363
NVDA271217C00150000,2026-02-27 20:57:34+00:00,150.0,62.7,62.05,64.0,37.0,15766,1,56.42,176.6901,50.8505,0.0363
NVDA271217C00155000,2026-02-27 20:57:33+00:00,155.0,60.0,60.1,60.55,16.0,10707,1,55.73,176.6901,50.318,0.0363
NVDA271217C00160000,2026-02-27 20:06:48+00:00,160.0,59.24,57.7,58.1,44.0,4754,1,55.3,178.845,50.1832,0.0363
NVDA271217C00165000,2026-02-27 17:42:45+00:00,165.0,56.98,55.35,55.85,4.0,2927,1,54.95,179.63,49.3788,0.0363
NVDA271217C00170000,2026-02-27 20:15:53+00:00,170.0,54.8,53.1,53.55,103.0,4690,1,54.54,178.96,49.8477,0.0363
NVDA271217C00175000,2026-02-27 20:59:24+00:00,175.0,50.8,50.95,51.35,130.0,5536,1,54.18,177.16,48.9419,0.0363
NVDA271217C00180000,2026-02-27 20:59:05+00:00,180.0,48.7,48.85,49.25,308.0,7847,0,53.83,177.16,48.7278,0.0363
NVDA271217C00185000,2026-02-27 20:42:03+00:00,185.0,47.55,46.8,47.3,21.0,4906,0,53.52,178.095,48.8268,0.0363
NVDA271217C00190000,2026-02-27 20:59:08+00:00,190.0,44.8,45.0,45.35,17.0,7520,0,53.28,177.16,48.3999,0.0363
NVDA271217C00195000,2026-02-27 20:55:36+00:00,195.0,43.2,43.15,43.5,17.0,5472,0,53.0,176.86,48.7074,0.0363
NVDA271217C00200000,2026-02-27 20:58:23+00:00,200.0,41.3,41.35,41.75,1263.0,37922,0,52.73,176.6901,48.5145,0.0363
NVDA271217C00210000,2026-02-27 20:55:00+00:00,210.0,38.55,38.05,38.45,41.0,21628,0,52.29,176.82,48.7534,0.0363
NVDA271217C00220000,2026-02-27 18:41:28+00:00,220.0,35.99,35.0,35.45,84.0,5988,0,51.9,179.1975,47.6582,0.0363
NVDA271217C00230000,2026-02-27 20:46:47+00:00,230.0,32.55,32.3,32.6,60.0,19800,0,51.55,178.05,47.4511,0.0363
NVDA271217C00240000,2026-02-27 20:03:18+00:00,240.0,29.85,29.7,30.1,95.0,6107,0,51.24,179.06,46.6393,0.0363
NVDA271217C00250000,2026-02-27 20:59:11+00:00,250.0,27.45,27.45,27.85,87.0,7919,0,51.06,177.16,47.3802,0.0363
NVDA271217C00260000,2026-02-27 20:39:04+00:00,260.0,25.99,25.35,25.7,13.0,3761,0,50.83,178.155,47.5189,0.0363
NVDA271217C00270000,2026-02-27 20:37:52+00:00,270.0,24.07,23.45,23.8,105.0,12672,0,50.67,178.165,47.4722,0.0363
NVDA271217C00280000,2026-02-27 20:37:52+00:00,280.0,22.31,21.7,22.1,76.0,5252,0,50.56,178.165,47.4409,0.0363
NVDA271217C00290000,2026-02-27 18:22:29+00:00,290.0,20.65,20.15,20.5,19.0,4095,0,50.47,178.8965,47.0675,0.0363
NVDA271217C00300000,2026-02-27 20:49:21+00:00,300.0,19.0,18.7,19.0,446.0,10088,0,50.35,178.14,47.1707,0.0363
NVDA271217C00310000,2026-02-27 20:08:28+00:00,310.0,17.65,17.35,17.7,81.0,3783,0,50.29,179.04,46.8292,0.0363
NVDA271217C00320000,2026-02-27 18:52:07+00:00,320.0,16.4,16.3,16.55,184.0,5191,0,50.38,178.5835,46.996,0.0363
NVDA271217C00330000,2026-02-27 19:03:00+00:00,330.0,15.47,15.1,15.35,5.0,3982,0,50.24,178.8735,47.1621,0.0363
NVDA271217C00340000,2026-02-27 15:07:53+00:00,340.0,15.7,14.2,14.5,10.0,4834,0,50.4,182.325,47.5511,0.0363
NVDA271217C00350000,2026-02-27 20:07:31+00:00,350.0,13.4,13.15,13.45,74.0,3975,0,50.24,179.04,47.0927,0.0363
NVDA271217C00360000,2026-02-27 18:27:14+00:00,360.0,12.5,12.35,12.7,19.0,9500,0,50.35,178.81,47.183,0.0363
NVDA271217C00380000,2026-02-27 15:31:43+00:00,380.0,11.0,10.85,11.2,6.0,682,0,50.41,181.629,46.4839,0.0363
NVDA271217C00390000,2026-02-27 14:55:10+00:00,390.0,10.75,10.2,10.55,10.0,2937,0,50.47,179.7337,47.7525,0.0363
NVDA271217C00400000,2026-02-27 20:58:14+00:00,400.0,9.73,9.6,9.95,38.0,1909,0,50.53,176.6901,48.1914,0.0363
NVDA271217C00410000,2026-02-27 20:34:38+00:00,410.0,9.39,9.0,9.4,59.0,935,0,50.57,178.27,48.155,0.0363
NVDA271217C00420000,2026-02-27 20:19:46+00:00,420.0,8.65,8.6,8.85,88.0,4247,0,50.7,178.785,47.7709,0.0363
