contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260918C00005000,2026-02-18 18:17:41+00:00,5.0,33.3,32.15,32.65,1.0,951,1,151.56,,221.9235,0.0363
IBIT260918C00015000,2026-02-17 14:47:10+00:00,15.0,23.65,22.7,23.2,1.0,2,1,94.78,,106.9603,0.0363
IBIT260918C00020000,2026-02-26 14:59:04+00:00,20.0,19.58,18.2,18.6,2.0,56,1,79.54,38.3835,73.8879,0.0363
IBIT260918C00025000,2026-02-27 20:16:40+00:00,25.0,14.2,14.0,14.35,30.0,229,1,69.43,37.18,64.6446,0.0363
IBIT260918C00030000,2026-02-26 14:35:23+00:00,30.0,10.62,10.3,10.55,1.0,437,1,62.43,38.7,45.1625,0.0363
IBIT260918C00035000,2026-02-27 20:37:46+00:00,35.0,7.28,7.2,7.35,204.0,884,1,57.28,37.195,54.2733,0.0363
IBIT260918C00040000,2026-02-27 19:55:33+00:00,40.0,4.8,4.85,4.95,29.0,3381,0,54.29,37.09,51.4972,0.0363
IBIT260918C00045000,2026-02-27 20:38:30+00:00,45.0,3.15,3.1,3.2,76.0,23780,0,51.88,37.195,49.9612,0.0363
IBIT260918C00050000,2026-02-27 18:57:22+00:00,50.0,2.03,2.0,2.06,118.0,16977,0,50.9,37.03,49.8018,0.0363
IBIT260918C00055000,2026-02-27 20:57:43+00:00,55.0,1.31,1.3,1.35,123.0,18634,0,50.66,37.175,49.1613,0.0363
IBIT260918C00060000,2026-02-27 17:34:18+00:00,60.0,0.9,0.87,0.91,59.0,13611,0,50.98,37.02,50.3099,0.0363
IBIT260918C00065000,2026-02-27 18:50:23+00:00,65.0,0.62,0.6,0.63,4.0,8597,0,51.54,37.045,50.8584,0.0363
IBIT260918C00070000,2026-02-27 15:49:31+00:00,70.0,0.47,0.44,0.48,16.0,6473,0,52.83,37.525,51.3897,0.0363
IBIT260918C00075000,2026-02-27 16:05:18+00:00,75.0,0.38,0.34,0.37,2.0,1649,0,54.15,37.32,53.6578,0.0363
IBIT260918C00080000,2026-02-27 15:00:19+00:00,80.0,0.31,0.27,0.31,10.0,4550,0,55.76,37.53,54.9073,0.0363
IBIT260918C00085000,2026-02-26 19:51:42+00:00,85.0,0.27,0.22,0.25,20.0,995,0,57.03,38.295,55.4987,0.0363
IBIT260918C00090000,2026-02-27 20:17:47+00:00,90.0,0.2,0.18,0.22,3.0,12570,0,58.5,37.1801,57.764,0.0363
IBIT260918C00095000,2026-02-19 19:37:06+00:00,95.0,0.17,0.16,0.19,1.0,10009,0,60.06,,57.8995,0.0363
IBIT260918C00100000,2026-02-25 18:02:30+00:00,100.0,0.18,0.14,0.17,101.0,11345,0,61.52,38.8,59.3444,0.0363
IBIT260918C00105000,2026-02-27 19:33:53+00:00,105.0,0.14,0.12,0.15,4.0,20218,0,62.7,37.08,62.5254,0.0363
