contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260618C00020000,2026-02-02 19:28:51+00:00,20.0,30.4,33.95,38.05,2.0,11.0,1,85.16,,,0.0363
XLE260618C00022500,2025-12-08 05:04:46+00:00,22.5,16.25,,,,,1,0.0,,,0.0363
XLE260618C00025000,2025-12-08 19:00:19+00:00,25.0,20.2,23.75,27.0,1.0,11.0,1,0.0,,,0.0363
XLE260618C00027500,2026-01-06 16:46:21+00:00,27.5,18.91,26.2,29.15,4.0,12.0,1,92.04,,,0.0363
XLE260618C00030000,2026-02-17 16:15:07+00:00,30.0,23.55,24.0,28.1,3.0,62.0,1,57.91,,,0.0363
XLE260618C00032500,2026-02-23 15:33:38+00:00,32.5,22.7,21.55,25.65,2.0,47.0,1,54.3,55.08,,0.0363
XLE260618C00035000,2026-02-27 15:50:05+00:00,35.0,20.55,19.1,23.15,2.0,136.0,1,93.41,55.05,44.4604,0.0363
XLE260618C00036000,2025-12-08 05:04:46+00:00,36.0,9.95,,,,,1,0.0,,,0.0363
XLE260618C00036500,2025-11-14 18:45:08+00:00,36.5,10.21,9.45,11.4,,6.0,1,0.0,,,0.0363
XLE260618C00037000,2026-01-23 15:15:02+00:00,37.0,13.04,17.1,21.2,1.0,11.0,1,86.11,,,0.0363
XLE260618C00037500,2026-02-27 19:26:23+00:00,37.5,18.4,16.65,20.75,20.0,252.0,1,84.86,55.705,,0.0363
XLE260618C00038000,2026-01-26 17:02:30+00:00,38.0,11.7,16.0,20.25,2.0,98.0,1,82.91,,,0.0363
XLE260618C00038500,2025-12-01 18:23:43+00:00,38.5,8.12,7.75,9.5,,22.0,1,0.0,,,0.0363
XLE260618C00039000,2026-02-03 18:43:13+00:00,39.0,12.06,15.0,19.25,4.0,51.0,1,79.08,,,0.0363
XLE260618C00039500,2026-01-08 16:01:44+00:00,39.5,7.35,13.75,17.25,2.0,6.0,1,53.66,,,0.0363
XLE260618C00040000,2026-02-17 19:59:18+00:00,40.0,15.74,14.0,17.4,1.0,12705.0,1,63.16,,,0.0363
XLE260618C00040500,2026-02-19 20:56:55+00:00,40.5,15.5,13.5,17.85,9.0,1249.0,1,74.78,,,0.0363
XLE260618C00041000,2026-01-21 17:17:28+00:00,41.0,8.48,13.0,17.35,4.0,426.0,1,72.93,,,0.0363
XLE260618C00041500,2026-02-03 14:56:48+00:00,41.5,9.5,12.5,16.85,1.0,4745.0,1,71.09,,,0.0363
XLE260618C00042000,2026-02-23 18:41:47+00:00,42.0,13.58,13.8,16.4,15.0,6193.0,1,52.15,55.075,23.0135,0.0363
XLE260618C00042500,2026-02-27 16:50:00+00:00,42.5,13.25,11.5,15.85,1.0,874.0,1,67.43,55.385,,0.0363
XLE260618C00043000,2026-02-20 15:01:13+00:00,43.0,13.0,11.0,15.6,2.0,4606.0,1,68.65,,,0.0363
XLE260618C00043500,2026-02-06 15:27:53+00:00,43.5,10.5,10.5,15.1,2.0,324.0,1,66.82,,,0.0363
XLE260618C00044000,2026-02-26 14:33:53+00:00,44.0,10.94,10.0,14.65,2.0,902.0,1,65.58,54.4,20.8045,0.0363
XLE260618C00044500,2026-02-24 17:29:31+00:00,44.5,10.93,9.5,13.95,2.0,1222.0,1,61.47,54.91,17.7884,0.0363
XLE260618C00045000,2026-02-26 14:46:50+00:00,45.0,10.45,9.0,12.0,6.0,35063.0,1,41.75,54.445,31.2774,0.0363
XLE260618C00045500,2026-02-24 17:29:31+00:00,45.5,10.11,8.5,13.35,2.0,12923.0,1,62.35,54.91,23.7642,0.0363
XLE260618C00046000,2026-02-27 20:43:10+00:00,46.0,10.32,8.1,11.9,5.0,20054.0,1,50.0,55.9855,,0.0363
XLE260618C00046500,2026-02-19 17:06:30+00:00,46.5,9.62,7.5,10.8,2.0,1600.0,1,41.26,,,0.0363
XLE260618C00047000,2026-02-27 18:22:36+00:00,47.0,9.32,7.5,11.2,3.0,4084.0,1,50.0,55.565,23.3135,0.0363
XLE260618C00047500,2026-02-27 18:18:13+00:00,47.5,9.2,7.0,11.1,8.0,17211.0,1,52.52,55.675,27.5274,0.0363
XLE260618C00048000,2026-02-27 18:22:36+00:00,48.0,8.35,6.8,10.9,117.0,5566.0,1,53.81,55.565,21.5782,0.0363
XLE260618C00048500,2026-02-26 19:07:16+00:00,48.5,7.9,7.85,9.05,3.0,654.0,1,38.04,55.225,26.0815,0.0363
XLE260618C00049000,2026-02-26 18:02:41+00:00,49.0,7.14,6.05,10.3,2.0,2478.0,1,54.08,55.29,19.7573,0.0363
XLE260618C00049500,2026-02-25 15:10:04+00:00,49.5,6.5,5.65,9.9,4.0,907.0,1,53.17,54.335,27.0737,0.0363
XLE260618C00050000,2026-02-27 20:47:24+00:00,50.0,7.35,6.9,7.75,182.0,45848.0,1,35.4,56.035,25.7526,0.0363
XLE260618C00050500,2026-02-23 16:03:34+00:00,50.5,6.28,5.0,9.0,3.0,1969.0,1,50.35,55.03,26.3373,0.0363
XLE260618C00051000,2026-02-27 20:25:02+00:00,51.0,6.54,6.55,7.6,19.0,8882.0,1,40.21,56.015,25.389,0.0363
XLE260618C00052500,2026-02-27 20:54:51+00:00,52.5,5.43,3.75,6.0,39.0,12179.0,1,33.96,55.89,25.8364,0.0363
XLE260618C00055000,2026-02-27 20:59:27+00:00,55.0,4.0,3.75,4.25,549.0,31600.0,1,30.81,55.91,26.4082,0.0363
XLE260618C00057500,2026-02-27 20:37:52+00:00,57.5,2.75,2.48,2.88,34.0,10505.0,0,28.87,55.955,25.8108,0.0363
XLE260618C00060000,2026-02-27 21:02:14+00:00,60.0,1.89,1.68,1.95,369.0,18528.0,0,28.39,55.91,26.4002,0.0363
XLE260618C00062500,2026-02-27 20:48:39+00:00,62.5,1.26,0.91,1.43,66.0,4870.0,0,29.57,56.085,26.2185,0.0363
XLE260618C00065000,2026-02-27 20:24:08+00:00,65.0,0.83,0.45,3.05,255.0,6320.0,0,49.82,56.0,26.8489,0.0363
XLE260618C00067500,2026-02-26 18:59:42+00:00,67.5,0.49,0.0,2.61,545.0,1412.0,0,50.99,55.13,28.079,0.0363
XLE260618C00070000,2026-02-27 21:05:10+00:00,70.0,0.37,0.21,0.72,4.0,3567.0,0,34.74,55.91,28.2338,0.0363
XLE260618C00072000,2025-10-06 16:51:58+00:00,72.0,19.9,17.2,20.6,10.0,16.0,0,195.13,,132.9124,0.0363
XLE260618C00072500,2026-02-27 20:57:54+00:00,72.5,0.25,0.1,0.3,2.0,1674.0,0,30.76,55.88,28.9181,0.0363
XLE260618C00073000,2025-11-14 18:45:08+00:00,73.0,20.42,0.0,0.0,2.0,3.0,0,12.5,,149.4183,0.0363
XLE260618C00074000,2025-10-03 13:43:27+00:00,74.0,17.9,16.25,18.9,6.0,5.0,0,187.65,,123.3058,0.0363
XLE260618C00075000,2026-02-27 19:05:57+00:00,75.0,0.21,0.0,0.23,505.0,10879.0,0,31.93,55.865,30.7768,0.0363
XLE260618C00076000,2025-11-13 20:24:23+00:00,76.0,16.35,0.0,0.0,10.0,47.0,0,12.5,,128.2452,0.0363
XLE260618C00077000,2025-12-01 18:23:43+00:00,77.0,16.24,0.0,0.0,5.0,11.0,0,12.5,,134.7146,0.0363
XLE260618C00078000,2025-12-04 20:08:55+00:00,78.0,15.96,0.0,0.0,4.0,19.0,0,12.5,,135.3419,0.0363
XLE260618C00079000,2025-12-02 16:13:50+00:00,79.0,14.0,0.0,0.0,1.0,3.0,0,12.5,,123.7685,0.0363
