contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260320P00005000,2026-01-23 20:26:28+00:00,5.0,0.01,0.0,0.01,7.0,1416,0,525.0,,355.4349,0.0363
TSLA260320P00010000,2026-01-08 19:08:42+00:00,10.0,0.03,0.0,0.01,1.0,168,0,437.5,,285.7233,0.0363
TSLA260320P00015000,2026-02-12 17:48:09+00:00,15.0,0.01,0.0,0.01,40.0,81,0,387.5,,324.1223,0.0363
TSLA260320P00020000,2026-02-19 16:56:08+00:00,20.0,0.01,0.0,0.01,2.0,20,0,350.0,,328.36,0.0363
TSLA260320P00025000,2026-02-12 19:42:29+00:00,25.0,0.02,0.0,0.01,2.0,5,0,325.0,,286.8417,0.0363
TSLA260320P00030000,2025-11-20 16:46:30+00:00,30.0,0.04,0.0,0.0,1.0,10,0,50.0,,154.5075,0.0363
TSLA260320P00035000,2025-10-30 14:03:20+00:00,35.0,0.07,0.0,0.22,4.0,2,0,370.31,,140.9579,0.0363
TSLA260320P00040000,2026-02-13 17:11:53+00:00,40.0,0.02,0.0,0.01,1.0,744,0,268.75,,239.9736,0.0363
TSLA260320P00045000,2026-02-13 17:12:33+00:00,45.0,0.01,0.0,0.02,1.0,2048,0,268.75,,215.7045,0.0363
TSLA260320P00050000,2026-02-18 19:44:00+00:00,50.0,0.02,0.0,0.01,2.0,5812,0,243.75,,234.5674,0.0363
TSLA260320P00055000,2026-02-13 17:13:14+00:00,55.0,0.02,0.0,0.02,1.0,84,0,243.75,,206.4914,0.0363
TSLA260320P00060000,2026-02-13 17:16:40+00:00,60.0,0.01,0.0,0.01,1.0,549,0,221.88,,187.2266,0.0363
TSLA260320P00065000,2026-02-13 17:14:53+00:00,65.0,0.03,0.0,0.02,1.0,8,0,225.0,,195.5645,0.0363
TSLA260320P00070000,2026-02-17 19:27:56+00:00,70.0,0.02,0.0,0.01,2.0,1287,0,206.25,,193.3611,0.0363
TSLA260320P00075000,2026-02-13 16:58:11+00:00,75.0,0.01,0.0,0.02,1.0,59,0,206.25,,165.3446,0.0363
TSLA260320P00080000,2026-02-24 16:28:51+00:00,80.0,0.01,0.0,0.01,2.0,1697,0,187.5,403.01,192.9144,0.0363
TSLA260320P00085000,2026-01-30 14:30:11+00:00,85.0,0.03,0.0,0.02,7.0,513,0,190.63,,140.7154,0.0363
TSLA260320P00090000,2026-02-25 17:00:53+00:00,90.0,0.01,0.0,0.01,1.0,1554,0,175.0,414.83,186.1788,0.0363
TSLA260320P00095000,2026-02-23 19:23:55+00:00,95.0,0.01,0.0,0.02,1.0,566,0,178.13,394.485,167.3548,0.0363
TSLA260320P00100000,2026-02-27 17:42:55+00:00,100.0,0.01,0.0,0.01,1.0,2756,0,162.5,399.53,177.7945,0.0363
TSLA260320P00105000,2026-02-19 14:46:43+00:00,105.0,0.01,0.0,0.02,5.0,703,0,165.63,,145.8349,0.0363
TSLA260320P00110000,2026-02-26 18:01:13+00:00,110.0,0.02,0.0,0.02,4.0,3255,0,159.38,404.9501,172.3893,0.0363
TSLA260320P00115000,2026-02-19 18:16:23+00:00,115.0,0.03,0.0,0.03,19.0,1091,0,159.38,,148.9705,0.0363
TSLA260320P00120000,2026-02-26 20:10:59+00:00,120.0,0.01,0.01,0.02,3.0,2023,0,153.13,407.96,153.9489,0.0363
TSLA260320P00125000,2026-02-26 18:14:58+00:00,125.0,0.15,0.01,0.03,1.0,1224,0,152.34,404.75,188.2601,0.0363
TSLA260320P00130000,2026-02-24 19:27:56+00:00,130.0,0.09,0.01,0.02,524.0,1287,0,143.75,409.31,166.7491,0.0363
TSLA260320P00135000,2026-02-25 17:37:28+00:00,135.0,0.03,0.01,0.03,10.0,757,0,142.19,413.9735,150.1886,0.0363
TSLA260320P00140000,2026-02-27 19:11:02+00:00,140.0,0.01,0.01,0.02,10.0,2241,0,134.38,399.9001,135.9925,0.0363
TSLA260320P00145000,2026-02-23 16:23:31+00:00,145.0,0.02,0.01,0.03,2.0,39006,0,133.59,397.11,125.8959,0.0363
TSLA260320P00150000,2026-02-26 14:49:33+00:00,150.0,0.01,0.01,0.03,12.0,42944,0,129.69,412.505,127.2914,0.0363
TSLA260320P00155000,2026-02-27 15:44:44+00:00,155.0,0.03,0.01,0.03,1.0,904,0,125.0,405.22,135.8263,0.0363
TSLA260320P00160000,2026-02-26 18:15:19+00:00,160.0,0.02,0.02,0.04,153.0,1019,0,125.78,404.515,124.2293,0.0363
TSLA260320P00165000,2026-02-27 14:49:31+00:00,165.0,0.06,0.02,0.04,5.0,956,0,121.09,403.5951,135.0358,0.0363
TSLA260320P00170000,2026-02-27 18:39:10+00:00,170.0,0.03,0.02,0.04,17.0,2039,0,117.58,399.905,122.0783,0.0363
TSLA260320P00175000,2026-02-27 15:37:41+00:00,175.0,0.03,0.02,0.04,25.0,928,0,114.06,405.64,119.5605,0.0363
TSLA260320P00180000,2026-02-27 18:02:18+00:00,180.0,0.05,0.03,0.05,26.0,4538,0,112.89,399.725,119.6269,0.0363
TSLA260320P00185000,2026-02-27 14:53:07+00:00,185.0,0.04,0.03,0.05,25.0,988,0,109.38,403.7191,114.2834,0.0363
TSLA260320P00190000,2026-02-26 19:27:01+00:00,190.0,0.07,0.03,0.06,10.0,4273,0,107.03,408.15,115.8519,0.0363
TSLA260320P00195000,2026-02-24 19:30:41+00:00,195.0,0.04,0.04,0.07,6.0,1979,0,105.47,408.34,101.726,0.0363
TSLA260320P00200000,2026-02-27 20:07:51+00:00,200.0,0.06,0.05,0.07,20.0,12986,0,102.73,399.225,106.6492,0.0363
TSLA260320P00210000,2026-02-27 18:12:55+00:00,210.0,0.07,0.06,0.08,23.0,6519,0,97.66,399.81,101.1578,0.0363
TSLA260320P00215000,2026-02-27 14:49:19+00:00,215.0,0.06,0.06,0.09,6.0,3256,0,94.92,404.05,97.3007,0.0363
TSLA260320P00220000,2026-02-27 20:58:32+00:00,220.0,0.09,0.07,0.09,11.0,4700,0,92.38,402.42,98.0399,0.0363
TSLA260320P00225000,2026-02-27 19:05:48+00:00,225.0,0.1,0.08,0.1,2.0,6208,0,90.23,399.94,94.6845,0.0363
TSLA260320P00230000,2026-02-27 18:39:55+00:00,230.0,0.1,0.09,0.11,42.0,3266,0,88.09,399.905,91.2985,0.0363
TSLA260320P00235000,2026-02-27 18:16:32+00:00,235.0,0.11,0.1,0.12,10.0,2993,0,85.94,399.744,88.8714,0.0363
TSLA260320P00240000,2026-02-27 20:39:03+00:00,240.0,0.14,0.11,0.13,2.0,5547,0,83.59,399.3236,88.0912,0.0363
TSLA260320P00245000,2026-02-27 20:31:32+00:00,245.0,0.17,0.13,0.15,7.0,1740,0,82.03,400.4201,87.2262,0.0363
TSLA260320P00250000,2026-02-27 20:21:02+00:00,250.0,0.18,0.15,0.17,86.0,13935,0,80.18,400.615,84.6209,0.0363
TSLA260320P00255000,2026-02-27 20:21:02+00:00,255.0,0.21,0.17,0.19,33.0,1692,0,78.32,400.615,82.9971,0.0363
TSLA260320P00260000,2026-02-27 20:20:21+00:00,260.0,0.23,0.2,0.22,15.0,3280,0,76.76,400.22,80.5749,0.0363
TSLA260320P00265000,2026-02-27 20:43:20+00:00,265.0,0.28,0.23,0.25,149.0,1007,0,75.0,400.115,79.4378,0.0363
TSLA260320P00270000,2026-02-27 20:26:44+00:00,270.0,0.29,0.26,0.28,52.0,6246,0,73.14,400.82,76.8634,0.0363
TSLA260320P00275000,2026-02-27 19:06:59+00:00,275.0,0.33,0.3,0.32,19.0,2059,0,71.48,400.25,74.7135,0.0363
TSLA260320P00280000,2026-02-27 20:49:41+00:00,280.0,0.37,0.34,0.37,56.0,5865,0,69.87,400.49,72.9804,0.0363
TSLA260320P00285000,2026-02-27 20:10:39+00:00,285.0,0.47,0.39,0.42,40.0,1216,0,68.16,399.985,72.1385,0.0363
TSLA260320P00290000,2026-02-27 19:08:23+00:00,290.0,0.49,0.45,0.48,42.0,5082,0,66.55,399.625,69.1517,0.0363
TSLA260320P00295000,2026-02-27 20:17:21+00:00,295.0,0.58,0.52,0.54,193.0,1107,0,64.89,400.51,68.2913,0.0363
