contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260327P00020000,2026-02-27 14:40:57+00:00,20.0,0.05,0.05,0.07,106.0,1870,0,107.03,37.481,108.834,0.0363
IBIT260327P00025000,2026-02-27 17:28:11+00:00,25.0,0.14,0.13,0.16,21.0,980,0,84.77,36.995,86.3963,0.0363
IBIT260327P00026000,2026-02-27 19:03:56+00:00,26.0,0.17,0.16,0.18,65.0,516,0,80.27,37.0735,82.8697,0.0363
IBIT260327P00027000,2026-02-27 18:03:55+00:00,27.0,0.2,0.2,0.22,274.0,339,0,76.76,37.2519,79.1975,0.0363
IBIT260327P00028000,2026-02-27 19:31:48+00:00,28.0,0.26,0.24,0.26,1.0,462,0,72.75,37.075,75.8299,0.0363
IBIT260327P00029000,2026-02-27 20:54:38+00:00,29.0,0.31,0.29,0.32,39.0,936,0,69.14,37.205,72.4537,0.0363
IBIT260327P00030000,2026-02-27 19:27:58+00:00,30.0,0.37,0.36,0.39,34.0,1147,0,65.72,37.095,67.6496,0.0363
IBIT260327P00031000,2026-02-27 20:18:16+00:00,31.0,0.46,0.45,0.48,5.0,1948,0,62.4,37.1863,64.9395,0.0363
IBIT260327P00032000,2026-02-27 20:49:39+00:00,32.0,0.58,0.57,0.59,24.0,2340,0,59.38,37.215,62.2382,0.0363
IBIT260327P00033000,2026-02-27 20:59:05+00:00,33.0,0.75,0.73,0.76,118.0,1568,0,57.03,37.195,59.9423,0.0363
IBIT260327P00034000,2026-02-27 20:37:22+00:00,34.0,0.95,0.93,0.96,183.0,1755,0,54.49,37.195,57.4077,0.0363
IBIT260327P00035000,2026-02-27 20:57:40+00:00,35.0,1.2,1.19,1.22,615.0,3002,0,52.34,37.175,54.8316,0.0363
IBIT260327P00036000,2026-02-27 20:54:47+00:00,36.0,1.52,1.51,1.55,100.0,863,0,50.39,37.215,53.154,0.0363
IBIT260327P00036500,2026-02-27 20:51:18+00:00,36.5,1.71,1.7,1.75,41.0,5415,0,50.15,37.2294,52.4389,0.0363
IBIT260327P00037000,2026-02-27 20:52:03+00:00,37.0,1.92,1.91,1.95,261.0,2993,0,49.02,37.225,51.5991,0.0363
IBIT260327P00037500,2026-02-27 20:48:23+00:00,37.5,2.15,2.14,2.19,59.0,1220,1,48.39,37.225,50.8448,0.0363
IBIT260327P00038000,2026-02-27 21:05:49+00:00,38.0,2.36,2.39,2.43,47.0,1155,1,47.31,37.195,48.7499,0.0363
IBIT260327P00038500,2026-02-27 20:44:15+00:00,38.5,2.66,2.67,2.72,61.0,1163,1,46.97,37.23,49.2394,0.0363
IBIT260327P00039000,2026-02-27 20:19:29+00:00,39.0,3.05,2.96,3.05,16.0,546,1,47.12,37.19,50.4845,0.0363
IBIT260327P00039500,2026-02-27 16:40:10+00:00,39.5,3.18,3.25,3.35,7.0,129,1,46.09,37.3629,47.8892,0.0363
IBIT260327P00040000,2026-02-27 20:34:28+00:00,40.0,3.65,3.6,3.7,109.0,344,1,45.85,37.19,48.1733,0.0363
IBIT260327P00040500,2026-02-27 20:41:24+00:00,40.5,4.0,3.95,4.05,8.0,1226,1,45.12,37.2001,47.8195,0.0363
IBIT260327P00041000,2026-02-27 20:37:22+00:00,41.0,4.4,4.3,4.45,7.0,79,1,45.36,37.195,48.1727,0.0363
IBIT260327P00041500,2026-02-26 16:16:15+00:00,41.5,4.15,4.7,4.85,2.0,127,1,45.22,38.175,49.3955,0.0363
IBIT260327P00042000,2026-02-27 18:35:11+00:00,42.0,5.15,5.1,5.25,67.0,245,1,44.63,37.215,46.6319,0.0363
IBIT260327P00042500,2026-02-24 20:56:41+00:00,42.5,6.22,5.55,5.7,1.0,367,1,45.41,36.5499,48.1637,0.0363
IBIT260327P00043000,2026-02-25 17:07:45+00:00,43.0,4.95,6.0,6.15,6.0,23,1,45.9,38.635,48.1411,0.0363
IBIT260327P00043500,2026-02-23 20:38:47+00:00,43.5,7.27,6.45,6.6,3.0,1169,1,46.19,36.4259,50.0603,0.0363
IBIT260327P00044000,2026-02-25 19:01:31+00:00,44.0,5.29,6.9,7.05,7.0,122,1,46.0,39.28,49.1209,0.0363
IBIT260327P00044500,2026-02-13 20:15:46+00:00,44.5,6.23,7.4,7.5,5.0,8,1,45.41,,,0.0363
IBIT260327P00045000,2026-02-27 20:18:58+00:00,45.0,7.94,7.85,8.0,4.0,171,1,47.46,37.1863,51.9119,0.0363
IBIT260327P00045500,2026-02-20 15:34:46+00:00,45.5,7.7,8.35,8.45,10.0,36,1,46.19,,,0.0363
IBIT260327P00046000,2026-02-25 19:15:28+00:00,46.0,7.17,8.8,8.95,15.0,121,1,48.05,39.14,51.9221,0.0363
IBIT260327P00046500,2026-02-25 17:08:28+00:00,46.5,7.93,9.3,9.45,3.0,218,1,50.0,38.69,48.5145,0.0363
IBIT260327P00047000,2026-02-27 20:52:34+00:00,47.0,9.83,9.8,9.9,7.0,180,1,47.46,37.215,55.2918,0.0363
IBIT260327P00048000,2026-02-27 17:40:51+00:00,48.0,10.91,10.75,10.9,3.0,314,1,50.78,37.12,58.5201,0.0363
IBIT260327P00049000,2026-02-24 14:36:20+00:00,49.0,13.3,11.75,11.9,2.0,494,1,54.1,35.74,67.6057,0.0363
IBIT260327P00050000,2026-02-25 18:04:31+00:00,50.0,11.29,12.75,12.9,12.0,292,1,57.23,38.88,64.2799,0.0363
IBIT260327P00051000,2026-02-25 19:58:03+00:00,51.0,11.87,13.25,14.2,3.0,2,1,81.74,39.1801,59.6536,0.0363
IBIT260327P00052000,2026-02-27 16:00:53+00:00,52.0,14.55,14.05,15.2,2.0,0,1,85.25,37.4501,68.8362,0.0363
IBIT260327P00053000,2026-02-24 20:04:00+00:00,53.0,16.44,15.2,16.2,1.0,0,1,88.67,36.545,72.7966,0.0363
IBIT260327P00054000,2026-02-25 16:05:11+00:00,54.0,15.7,16.2,17.2,15.0,0,1,92.09,38.3,69.9672,0.0363
IBIT260327P00055000,2026-02-27 20:56:09+00:00,55.0,17.79,17.4,18.4,1.0,70,1,71.48,37.185,77.5643,0.0363
