contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260302C00330000,2026-02-26 15:23:17+00:00,330.0,72.1,61.15,64.85,1.0,1,1,82.81,402.5459,,0.0363
MSFT260302C00350000,2026-02-27 19:46:49+00:00,350.0,43.4,41.9,44.55,44.0,1,1,65.43,392.9,86.825,0.0363
MSFT260302C00355000,2026-02-27 15:47:00+00:00,355.0,40.01,36.8,39.7,1.0,19,1,59.42,395.215,,0.0363
MSFT260302C00360000,2026-02-27 16:29:58+00:00,360.0,33.91,32.05,34.5,20.0,34,1,53.27,393.84,,0.0363
MSFT260302C00370000,2026-02-27 19:43:20+00:00,370.0,23.56,21.9,24.65,2.0,18,1,57.14,392.76,58.0386,0.0363
MSFT260302C00380000,2026-02-27 18:20:57+00:00,380.0,12.68,12.8,14.45,31.0,177,1,37.6,393.9,,0.0363
MSFT260302C00385000,2026-02-27 20:50:01+00:00,385.0,8.6,8.25,9.05,71.0,227,1,24.99,392.2,33.1958,0.0363
MSFT260302C00387500,2026-02-27 20:53:50+00:00,387.5,6.75,6.2,6.65,290.0,495,1,20.92,393.745,19.7107,0.0363
MSFT260302C00390000,2026-02-27 20:59:33+00:00,390.0,4.7,4.4,4.8,975.0,326,1,19.87,392.68,26.2477,0.0363
MSFT260302C00392500,2026-02-27 20:59:42+00:00,392.5,3.25,2.9,3.2,2148.0,238,1,18.78,392.68,26.0828,0.0363
MSFT260302C00395000,2026-02-27 20:59:56+00:00,395.0,1.97,1.78,2.02,10462.0,382,0,18.34,392.68,24.6478,0.0363
MSFT260302C00397500,2026-02-27 20:59:37+00:00,397.5,1.11,1.01,1.17,3972.0,626,0,17.95,392.68,23.9442,0.0363
MSFT260302C00400000,2026-02-27 20:59:32+00:00,400.0,0.64,0.6,0.68,8176.0,2416,0,18.24,392.68,24.4303,0.0363
MSFT260302C00402500,2026-02-27 20:59:59+00:00,402.5,0.34,0.31,0.4,3783.0,2388,0,18.82,392.68,24.6706,0.0363
MSFT260302C00405000,2026-02-27 20:59:54+00:00,405.0,0.21,0.17,0.21,3676.0,3631,0,18.99,392.68,26.0453,0.0363
MSFT260302C00407500,2026-02-27 20:59:59+00:00,407.5,0.15,0.09,0.15,4650.0,3927,0,20.51,392.68,28.0968,0.0363
MSFT260302C00410000,2026-02-27 20:59:54+00:00,410.0,0.07,0.07,0.09,2923.0,4110,0,21.24,392.68,27.9516,0.0363
MSFT260302C00412500,2026-02-27 20:59:54+00:00,412.5,0.05,0.05,0.07,2058.0,1790,0,22.75,392.68,29.7498,0.0363
MSFT260302C00415000,2026-02-27 20:57:55+00:00,415.0,0.04,0.03,0.06,473.0,1190,0,24.61,393.03,31.4275,0.0363
MSFT260302C00417500,2026-02-27 20:58:23+00:00,417.5,0.03,0.03,0.05,131.0,442,0,26.17,392.98,33.2525,0.0363
MSFT260302C00420000,2026-02-27 20:58:23+00:00,420.0,0.03,0.03,0.04,458.0,1196,0,27.54,392.98,36.1119,0.0363
MSFT260302C00422500,2026-02-27 20:39:42+00:00,422.5,0.03,0.01,0.05,15.0,228,0,30.57,392.47,39.4264,0.0363
MSFT260302C00425000,2026-02-27 20:49:49+00:00,425.0,0.01,0.0,0.02,631.0,600,0,29.3,392.78,37.2299,0.0363
MSFT260302C00427500,2026-02-27 16:34:45+00:00,427.5,0.03,0.01,0.03,8.0,69,0,32.62,394.435,40.9651,0.0363
MSFT260302C00430000,2026-02-27 20:59:42+00:00,430.0,0.02,0.01,0.02,198.0,303,0,33.2,392.68,45.4289,0.0363
MSFT260302C00435000,2026-02-27 19:35:10+00:00,435.0,0.02,0.0,0.01,61.0,386,0,34.38,393.286,49.184,0.0363
MSFT260302C00440000,2026-02-27 19:27:48+00:00,440.0,0.02,0.0,0.01,3.0,145,0,37.5,393.56,53.7629,0.0363
MSFT260302C00445000,2026-02-27 17:44:51+00:00,445.0,0.02,0.0,0.02,1.0,30,0,44.14,394.255,56.9144,0.0363
MSFT260302C00450000,2026-02-27 20:11:57+00:00,450.0,0.01,0.0,0.01,1.0,218,0,44.53,393.78,59.498,0.0363
MSFT260302C00455000,2026-02-24 17:50:43+00:00,455.0,0.04,0.0,0.01,2.0,4,0,47.66,386.7799,52.1512,0.0363
MSFT260302C00460000,2026-02-27 16:26:24+00:00,460.0,0.01,0.0,0.01,2.0,10,0,50.78,394.06,65.672,0.0363
MSFT260302C00470000,2026-02-18 16:21:05+00:00,470.0,0.08,0.0,0.01,,2,0,54.69,,41.8115,0.0363
MSFT260302C00475000,2026-02-27 14:40:28+00:00,475.0,0.04,0.0,0.01,1.0,24,0,56.25,393.33,88.299,0.0363
