contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ280616P00300000,2026-02-26 16:18:02+00:00,300.0,6.41,6.6,9.28,500.0,513,0,34.8,608.43,35.0418,0.0363,24.3
QQQ280616P00305000,2026-02-18 19:46:25+00:00,305.0,7.85,7.6,10.5,32.0,38,0,35.25,,35.9092,0.0363,
QQQ280616P00310000,2026-02-26 15:34:08+00:00,310.0,8.5,6.25,9.35,1.0,124,0,33.5,604.2,35.935,0.0363,25.8
QQQ280616P00315000,2026-02-12 14:56:44+00:00,315.0,8.5,7.68,9.9,1.0,11,0,33.33,,35.2075,0.0363,
QQQ280616P00320000,2026-02-23 17:52:19+00:00,320.0,9.3,8.06,10.85,1.0,3,0,33.5,600.5,35.1974,0.0363,27.01
QQQ280616P00330000,2026-02-26 15:18:09+00:00,330.0,9.98,8.9,10.38,2.0,5,0,31.78,606.5788,34.9369,0.0363,25.18
QQQ280616P00340000,2026-02-17 15:14:43+00:00,340.0,11.59,8.5,13.5,1.0,3,0,32.92,,34.9812,0.0363,
QQQ280616P00350000,2026-02-27 19:28:02+00:00,350.0,12.25,10.77,13.49,55.0,1545,0,31.6,605.395,34.3137,0.0363,25.28
QQQ280616P00355000,2026-02-27 15:59:24+00:00,355.0,12.65,11.2,14.07,1.0,13,0,31.36,607.07,34.0953,0.0363,24.98
QQQ280616P00360000,2026-02-20 18:35:22+00:00,360.0,12.8,10.5,15.5,23.0,15,0,31.68,,33.4934,0.0363,
QQQ280616P00380000,2026-02-05 15:28:59+00:00,380.0,15.5,13.88,16.5,,1,0,29.75,,32.7522,0.0363,
QQQ280616P00385000,2026-02-09 15:15:11+00:00,385.0,14.5,14.49,17.48,28.0,29,0,29.7,,31.5317,0.0363,
QQQ280616P00390000,2026-02-18 15:26:29+00:00,390.0,15.5,15.09,18.12,21.0,23,0,29.44,,31.7299,0.0363,
QQQ280616P00395000,2026-02-26 17:39:15+00:00,395.0,17.1,15.72,18.76,2.0,268,0,29.17,606.21,32.2028,0.0363,24.87
QQQ280616P00400000,2026-02-27 20:20:10+00:00,400.0,18.0,17.0,19.2,87.0,1769,0,28.78,606.7,32.1963,0.0363,24.69
QQQ280616P00405000,2026-02-27 18:27:44+00:00,405.0,18.78,16.83,20.34,2.0,12,0,28.77,604.62,31.9228,0.0363,25.38
QQQ280616P00410000,2026-02-18 16:58:41+00:00,410.0,17.21,17.52,21.05,2.0,10,0,28.51,,30.4345,0.0363,
QQQ280616P00415000,2026-01-14 19:45:48+00:00,415.0,17.6,18.22,21.78,,1,0,28.25,,29.6456,0.0363,
QQQ280616P00420000,2026-02-20 14:30:05+00:00,420.0,18.67,19.16,22.31,1.0,56,0,27.89,,30.1388,0.0363,
QQQ280616P00425000,2026-02-27 20:20:10+00:00,425.0,21.62,19.7,23.31,20.0,22,0,27.75,606.7,31.229,0.0363,24.69
QQQ280616P00430000,2026-02-20 14:30:11+00:00,430.0,22.31,20.47,24.11,1.0,4,0,27.5,,30.9347,0.0363,
QQQ280616P00435000,2026-01-29 16:34:56+00:00,435.0,20.68,20.5,25.5,1.0,31,0,27.52,,29.221,0.0363,
QQQ280616P00440000,2026-02-06 17:11:38+00:00,440.0,22.56,22.29,25.54,8.0,6,0,26.91,,29.7025,0.0363,
QQQ280616P00445000,2026-02-24 16:12:08+00:00,445.0,24.28,23.12,26.41,1.0,2,0,26.67,607.88,30.2307,0.0363,24.93
QQQ280616P00450000,2026-02-27 20:20:50+00:00,450.0,25.63,23.5,28.0,20.0,561,0,26.73,606.7,30.2466,0.0363,24.69
QQQ280616P00455000,2026-02-06 18:38:34+00:00,455.0,25.49,24.88,28.22,8.0,2,0,26.2,,29.3694,0.0363,
QQQ280616P00460000,2026-01-20 14:30:32+00:00,460.0,25.77,25.57,29.39,,1,0,26.06,,28.7205,0.0363,
QQQ280616P00465000,2026-02-12 16:16:50+00:00,465.0,26.5,26.5,30.35,10.0,12,0,25.82,,28.7312,0.0363,
QQQ280616P00470000,2026-02-20 14:30:05+00:00,470.0,28.25,27.69,31.09,1.0,2,0,25.48,,29.0179,0.0363,
QQQ280616P00475000,2026-02-27 20:20:50+00:00,475.0,30.44,28.68,32.12,43.0,29,0,25.26,606.7,29.4192,0.0363,24.69
QQQ280616P00480000,2026-02-20 14:30:11+00:00,480.0,32.35,29.69,33.18,1.0,2,0,25.03,,29.5848,0.0363,
QQQ280616P00490000,2026-02-25 20:45:24+00:00,490.0,31.88,31.8,35.36,1.0,5,0,24.58,616.385,28.9168,0.0363,23.28
QQQ280616P00495000,2026-02-12 20:49:59+00:00,495.0,35.0,32.91,36.49,,1,0,24.35,,28.7654,0.0363,
QQQ280616P00500000,2026-02-27 20:21:41+00:00,500.0,35.73,33.5,37.5,21.0,897,0,24.07,607.1,28.5981,0.0363,24.62
QQQ280616P00505000,2026-02-18 14:30:00+00:00,505.0,38.55,35.21,38.84,,4,0,23.9,,28.9934,0.0363,
QQQ280616P00510000,2026-02-13 17:18:15+00:00,510.0,37.75,36.39,40.08,1.0,8,0,23.68,,28.0296,0.0363,
QQQ280616P00515000,2026-02-27 18:58:58+00:00,515.0,39.93,37.63,41.34,5.0,1,0,23.46,605.13,28.2123,0.0363,25.3
QQQ280616P00520000,2026-02-27 18:58:58+00:00,520.0,41.19,38.89,42.89,5.0,71,0,23.32,605.13,28.0602,0.0363,25.3
QQQ280616P00525000,2026-02-27 20:21:41+00:00,525.0,42.13,39.5,44.5,20.0,47,0,23.19,607.1,27.9455,0.0363,24.62
QQQ280616P00530000,2026-02-17 19:25:57+00:00,530.0,42.75,41.26,45.0,3.0,229,0,22.7,,27.4683,0.0363,
QQQ280616P00535000,2026-02-25 15:29:52+00:00,535.0,42.8,42.62,46.98,4.0,4,0,22.66,615.26,27.6023,0.0363,23.63
QQQ280616P00540000,2026-02-17 16:08:40+00:00,540.0,47.5,44.02,48.41,1.0,71,0,22.44,,27.8855,0.0363,
QQQ280616P00545000,2026-02-17 15:55:50+00:00,545.0,49.06,45.45,49.89,42.0,44,0,22.23,,27.7902,0.0363,
QQQ280616P00550000,2026-02-27 18:37:12+00:00,550.0,49.49,47.16,51.12,2.0,1037,0,21.93,604.9199,27.1953,0.0363,25.4
QQQ280616P00555000,2026-02-27 14:35:44+00:00,555.0,52.01,48.76,52.53,2.0,25,0,21.67,604.41,27.3511,0.0363,25.78
QQQ280616P00560000,2026-02-27 14:35:44+00:00,560.0,53.68,49.99,54.5,2.0,20,0,21.57,604.41,27.258,0.0363,25.78
QQQ280616P00565000,2026-02-10 18:20:51+00:00,565.0,48.24,51.81,55.88,20.0,41,0,21.29,,24.9807,0.0363,
QQQ280616P00570000,2026-02-25 15:19:46+00:00,570.0,52.63,53.21,57.5,3.0,31,0,21.06,614.39,26.5246,0.0363,23.77
QQQ280616P00575000,2026-02-09 21:10:26+00:00,575.0,51.52,55.13,59.25,20.0,24,0,20.86,,24.7869,0.0363,
QQQ280616P00580000,2026-02-27 14:33:32+00:00,580.0,58.6,56.0,61.0,2.0,24,0,20.65,604.56,26.2519,0.0363,25.67
QQQ280616P00585000,2026-02-24 15:26:45+00:00,585.0,60.5,58.57,62.82,2.0,19,0,20.44,606.42,26.3415,0.0363,25.25
