contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260515C00005000,2026-01-29 18:34:46+00:00,5.0,732.05,639.85,646.3,364.0,1,1,813.67,,,0.0363
META260515C00020000,2026-01-26 20:10:00+00:00,20.0,654.13,624.65,631.6,,1,1,460.16,,,0.0363
META260515C00030000,2026-02-04 15:42:36+00:00,30.0,647.47,614.7,621.55,,1,1,390.23,,1057.1012,0.0363
META260515C00045000,2026-02-03 16:08:36+00:00,45.0,655.0,599.95,606.7,,11,1,211.33,,,0.0363
META260515C00050000,2026-02-20 15:50:34+00:00,50.0,606.55,594.75,601.6,12.0,12,1,315.53,,371.7484,0.0363
META260515C00100000,2026-02-23 16:35:50+00:00,100.0,543.9,546.05,551.25,158.0,194,1,166.8,643.202,,0.0363
META260515C00110000,2026-02-04 15:42:36+00:00,110.0,568.42,535.45,542.1,,1,1,162.99,,334.567,0.0363
META260515C00120000,2026-02-18 16:59:09+00:00,120.0,519.38,525.6,532.2,10.0,11,1,158.89,,,0.0363
META260515C00130000,2026-02-24 17:32:18+00:00,130.0,510.43,515.45,522.3,4.0,4,1,150.68,640.08,,0.0363
META260515C00140000,2026-02-24 17:33:23+00:00,140.0,500.17,505.55,512.35,9.0,12,1,145.8,639.92,,0.0363
META260515C00150000,2026-02-20 16:47:30+00:00,150.0,511.28,495.7,502.45,2.0,3,1,142.24,,225.152,0.0363
META260515C00160000,2026-02-24 16:56:56+00:00,160.0,479.7,485.7,492.55,6.0,8,1,137.16,638.482,,0.0363
META260515C00180000,2026-02-18 16:59:09+00:00,180.0,460.06,466.1,472.75,10.0,11,1,131.1,,,0.0363
META260515C00190000,2026-02-13 14:30:02+00:00,190.0,458.02,456.2,462.3,1.0,4,1,123.05,,,0.0363
META260515C00200000,2025-10-30 17:53:47+00:00,200.0,479.82,447.8,454.55,1.0,2,1,139.4,,155.4219,0.0363
META260515C00210000,2026-02-24 19:21:16+00:00,210.0,430.0,437.2,442.2,9.0,170,1,119.6,638.1087,93.2166,0.0363
META260515C00220000,2026-02-02 19:07:54+00:00,220.0,495.2,426.55,433.1,14.0,1,1,116.41,,283.0906,0.0363
META260515C00230000,2026-02-27 20:58:21+00:00,230.0,419.65,416.45,422.0,1.0,21,1,104.49,648.5725,,0.0363
META260515C00240000,2025-11-28 17:57:34+00:00,240.0,411.62,420.15,427.05,1.0,1,1,173.19,,,0.0363
META260515C00250000,2026-02-27 20:24:34+00:00,250.0,392.95,397.85,402.45,14.0,850,1,106.62,641.71,,0.0363
META260515C00260000,2026-01-29 16:00:23+00:00,260.0,460.36,386.75,393.5,1.0,4,1,102.36,,248.0167,0.0363
META260515C00270000,2026-02-20 16:43:41+00:00,270.0,391.1,377.05,382.55,1.0,4,1,95.57,,136.8908,0.0363
META260515C00280000,2026-01-27 17:58:43+00:00,280.0,391.64,367.0,372.55,1.0,3,1,91.7,,140.5815,0.0363
META260515C00290000,2026-02-25 15:34:38+00:00,290.0,362.35,357.3,362.9,1.0,58,1,90.94,648.73,86.7838,0.0363
META260515C00300000,2026-02-12 18:58:02+00:00,300.0,356.43,347.25,353.35,2.0,15,1,88.96,,100.2258,0.0363
META260515C00310000,2026-01-30 15:09:03+00:00,310.0,419.71,337.55,344.15,1.0,7,1,89.16,,223.6078,0.0363
META260515C00320000,2026-01-30 15:09:24+00:00,320.0,409.31,327.8,333.15,1.0,2,1,83.42,,215.6199,0.0363
META260515C00330000,2026-02-04 15:26:07+00:00,330.0,354.0,317.95,323.3,1.0,4,1,81.1,,144.0486,0.0363
META260515C00340000,2025-12-09 14:40:53+00:00,340.0,324.6,379.2,385.6,49.0,49,1,225.24,,78.8842,0.0363
