contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260320P00035000,2026-02-27 20:51:57+00:00,35.0,0.01,0.0,0.04,3.0,6822,0,193.75,135.43,189.8927,0.0363
PLTR260320P00037500,2026-02-27 20:55:00+00:00,37.5,0.01,0.0,0.03,25.0,698,0,179.69,136.69,181.5949,0.0363
PLTR260320P00040000,2026-02-25 14:30:01+00:00,40.0,0.01,0.0,0.05,4.0,4214,0,179.69,130.565,158.5461,0.0363
PLTR260320P00042500,2026-02-27 18:10:20+00:00,42.5,0.01,0.01,0.03,6.0,371,0,167.19,135.1463,162.6959,0.0363
PLTR260320P00045000,2026-02-25 19:06:31+00:00,45.0,0.02,0.0,0.04,7.0,513,0,159.38,134.6,156.9808,0.0363
PLTR260320P00047500,2026-02-25 20:24:14+00:00,47.5,0.03,0.0,0.26,4.0,606,0,187.11,133.88,155.1176,0.0363
PLTR260320P00050000,2026-02-27 19:48:17+00:00,50.0,0.03,0.01,0.06,59.0,2841,0,153.13,134.22,155.1822,0.0363
PLTR260320P00055000,2026-02-25 20:24:14+00:00,55.0,0.02,0.0,0.14,20.0,2301,0,150.78,133.88,128.954,0.0363
PLTR260320P00060000,2026-02-27 17:35:46+00:00,60.0,0.03,0.01,0.09,2.0,3122,0,132.03,135.8085,129.293,0.0363
PLTR260320P00065000,2026-02-27 17:34:20+00:00,65.0,0.04,0.02,0.06,3.0,2283,0,117.19,135.95,121.1697,0.0363
PLTR260320P00070000,2026-02-27 18:05:59+00:00,70.0,0.08,0.04,0.08,3340.0,3578,0,111.33,135.07,118.1555,0.0363
PLTR260320P00072500,2026-02-27 16:41:43+00:00,72.5,0.03,0.06,0.51,17.0,849,0,131.25,135.81,101.0333,0.0363
PLTR260320P00075000,2026-02-27 15:28:36+00:00,75.0,0.07,0.07,0.34,3.0,7009,0,118.75,137.305,107.1916,0.0363
PLTR260320P00077500,2026-02-27 15:16:30+00:00,77.5,0.21,0.09,0.34,3.0,677,0,113.77,136.52,117.3756,0.0363
PLTR260320P00080000,2026-02-27 19:21:56+00:00,80.0,0.15,0.11,0.14,7.0,9134,0,99.8,134.44,104.0171,0.0363
PLTR260320P00082500,2026-02-26 18:34:05+00:00,82.5,0.14,0.14,0.16,1.0,2090,0,97.27,134.29,94.9704,0.0363
PLTR260320P00085000,2026-02-27 20:50:59+00:00,85.0,0.19,0.17,0.19,3.0,4495,0,94.63,135.46,97.97,0.0363
PLTR260320P00087500,2026-02-27 20:57:19+00:00,87.5,0.2,0.19,0.22,35.0,913,0,91.41,137.1,95.4215,0.0363
PLTR260320P00090000,2026-02-27 20:57:55+00:00,90.0,0.24,0.23,0.25,243.0,8076,0,88.57,137.1,92.8488,0.0363
PLTR260320P00092500,2026-02-27 20:50:59+00:00,92.5,0.3,0.27,0.29,21.0,1136,0,85.74,135.46,88.7729,0.0363
PLTR260320P00095000,2026-02-27 20:54:52+00:00,95.0,0.34,0.32,0.34,50.0,3156,0,83.11,136.05,86.1888,0.0363
PLTR260320P00097500,2026-02-27 20:50:59+00:00,97.5,0.41,0.37,0.4,66.0,4376,0,80.37,135.46,82.9764,0.0363
PLTR260320P00100000,2026-02-27 20:58:37+00:00,100.0,0.45,0.44,0.46,768.0,25459,0,77.64,137.21,81.6476,0.0363
PLTR260320P00105000,2026-02-27 20:52:09+00:00,105.0,0.62,0.61,0.64,129.0,4949,0,72.61,135.405,73.4476,0.0363
PLTR260320P00110000,2026-02-27 20:59:05+00:00,110.0,0.88,0.87,0.89,3409.0,8717,0,67.87,137.21,71.4854,0.0363
PLTR260320P00115000,2026-02-27 20:59:32+00:00,115.0,1.27,1.25,1.29,761.0,12449,0,63.67,137.21,67.1504,0.0363
PLTR260320P00120000,2026-02-27 20:59:48+00:00,120.0,1.84,1.85,1.89,5780.0,14243,0,60.06,137.21,63.0723,0.0363
PLTR260320P00125000,2026-02-27 20:58:15+00:00,125.0,2.79,2.74,2.78,2146.0,16936,0,56.86,137.19,60.4658,0.0363
PLTR260320P00130000,2026-02-27 20:55:49+00:00,130.0,4.0,4.0,4.1,1640.0,15277,0,54.1,136.69,55.5599,0.0363
PLTR260320P00135000,2026-02-27 20:59:46+00:00,135.0,5.8,5.75,5.85,1546.0,6603,0,51.34,137.21,54.7595,0.0363
