contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META271217P00005000,2026-02-20 20:40:09+00:00,5.0,0.02,0.0,0.05,9.0,691,0,120.31,,119.1124,0.0363
META271217P00010000,2025-09-16 17:27:16+00:00,10.0,0.07,0.0,0.07,1.0,44,0,103.52,,101.2817,0.0363
META271217P00015000,2025-11-20 18:58:33+00:00,15.0,0.03,0.0,0.17,1.0,40,0,100.39,,86.9659,0.0363
META271217P00020000,2026-02-10 16:31:41+00:00,20.0,0.05,0.0,0.23,4.0,77,0,94.63,,88.174,0.0363
META271217P00025000,2026-02-20 14:38:36+00:00,25.0,0.08,0.0,0.52,2.0,4,0,96.09,,86.4009,0.0363
META271217P00030000,2025-12-30 16:34:01+00:00,30.0,0.08,0.0,0.19,2.0,3,0,81.05,,78.4067,0.0363
META271217P00035000,2026-01-07 15:29:24+00:00,35.0,0.1,0.01,0.26,1.0,11,0,79.49,,76.2961,0.0363
META271217P00040000,2026-01-13 19:47:53+00:00,40.0,0.13,0.0,0.25,1.0,4,0,75.0,,74.8848,0.0363
META271217P00045000,2026-01-29 19:43:20+00:00,45.0,0.1,0.0,0.61,2.0,2,0,78.86,,70.55,0.0363
META271217P00050000,2026-01-02 17:33:36+00:00,50.0,0.14,0.0,0.34,6.0,509,0,70.9,,68.7085,0.0363
META271217P00055000,2026-01-05 16:05:46+00:00,55.0,0.15,0.01,0.38,1.0,7,0,69.09,,66.6961,0.0363
META271217P00060000,2026-02-02 17:07:59+00:00,60.0,0.22,0.0,0.72,1.0,6,0,71.29,,68.2255,0.0363
META271217P00065000,2025-12-03 20:40:26+00:00,65.0,0.48,0.12,0.34,2.0,7,0,65.38,,69.2913,0.0363
META271217P00070000,2026-02-11 15:50:10+00:00,70.0,0.31,0.0,0.63,1.0,57,0,65.48,,66.649,0.0363
META271217P00075000,2025-12-24 17:50:56+00:00,75.0,0.42,0.13,0.42,2.0,3,0,62.4,,64.7519,0.0363
META271217P00080000,2025-12-24 17:49:54+00:00,80.0,0.45,0.16,0.46,2.0,318,0,61.33,,63.3433,0.0363
META271217P00085000,2026-01-06 16:30:19+00:00,85.0,0.35,0.29,0.63,2.0,16,0,62.33,,60.2211,0.0363
META271217P00090000,2026-01-29 19:50:27+00:00,90.0,0.48,0.1,0.82,10.0,8,0,60.55,,61.7372,0.0363
META271217P00095000,2026-02-03 19:51:43+00:00,95.0,0.6,0.17,0.89,5.0,19,0,59.91,,61.9807,0.0363
META271217P00100000,2026-02-26 19:37:33+00:00,100.0,0.88,0.41,0.91,165.0,1050,0,59.94,658.79,64.9193,0.0363
META271217P00110000,2026-02-26 18:51:55+00:00,110.0,0.88,0.38,0.99,6.0,99,0,57.13,656.04,61.5997,0.0363
META271217P00120000,2026-02-26 19:37:02+00:00,120.0,0.91,0.74,1.09,25.0,80,0,56.48,658.83,59.0695,0.0363
META271217P00130000,2026-02-26 18:57:30+00:00,130.0,1.18,0.87,1.47,3.0,49,0,55.73,656.14,58.3945,0.0363
META271217P00140000,2026-02-18 19:58:14+00:00,140.0,1.35,0.91,1.64,20.0,21,0,53.87,,56.3246,0.0363
META271217P00150000,2026-02-12 18:00:33+00:00,150.0,1.56,1.24,1.87,30.0,175,0,53.06,,54.8975,0.0363
META271217P00160000,2026-02-10 20:27:37+00:00,160.0,1.69,1.47,2.14,6.0,69,0,51.98,,53.2229,0.0363
META271217P00170000,2026-02-12 18:59:04+00:00,170.0,2.12,1.74,2.45,20.0,71,0,51.03,,53.0484,0.0363
META271217P00180000,2026-02-25 20:45:32+00:00,180.0,2.35,1.92,2.79,1.0,51,0,51.39,651.84,52.473,0.0363
META271217P00190000,2026-02-12 18:07:58+00:00,190.0,2.73,2.25,3.3,6.0,122,0,50.84,,51.1571,0.0363
META271217P00200000,2026-02-25 15:59:45+00:00,200.0,3.2,2.74,3.5,15.0,902,0,49.37,648.6,51.107,0.0363
META271217P00210000,2026-02-26 19:41:09+00:00,210.0,3.38,3.1,3.95,10.0,73,0,48.55,658.31,50.191,0.0363
META271217P00220000,2026-02-23 17:55:07+00:00,220.0,4.0,3.7,4.4,3.0,95,0,47.69,642.265,49.0731,0.0363
META271217P00230000,2026-01-29 14:34:15+00:00,230.0,3.14,4.2,4.95,4.0,38,0,46.99,,44.706,0.0363
META271217P00240000,2026-02-17 18:59:19+00:00,240.0,5.19,4.65,5.6,1.0,54,0,46.41,,48.1431,0.0363
META271217P00250000,2026-02-19 15:34:31+00:00,250.0,5.65,5.25,6.2,1.0,780,0,45.68,,47.34,0.0363
META271217P00260000,2026-02-11 16:01:57+00:00,260.0,5.73,5.75,6.9,10.0,28,0,45.06,,45.5804,0.0363
META271217P00270000,2026-02-05 20:40:53+00:00,270.0,6.37,6.55,7.65,1.0,155,0,44.45,,44.8561,0.0363
META271217P00280000,2026-01-30 20:53:21+00:00,280.0,5.4,7.35,8.55,5.0,276,0,43.98,,41.6152,0.0363
META271217P00290000,2026-02-05 14:40:02+00:00,290.0,7.6,8.25,9.45,4.0,1210,0,43.45,,43.5313,0.0363
META271217P00300000,2026-02-26 20:41:12+00:00,300.0,9.5,9.35,10.4,2.0,380,0,42.91,657.91,45.5274,0.0363
META271217P00310000,2026-02-26 14:50:24+00:00,310.0,10.4,10.45,11.45,1.0,391,0,42.42,660.4452,45.1535,0.0363
META271217P00320000,2026-01-29 20:56:18+00:00,320.0,7.7,11.55,12.6,1.0,105,0,41.98,,39.1619,0.0363
META271217P00330000,2026-02-10 20:47:45+00:00,330.0,11.5,12.75,13.85,10.0,67,0,41.56,,42.203,0.0363
META271217P00340000,2026-02-06 20:50:24+00:00,340.0,13.6,14.15,15.2,1.0,156,0,41.17,,42.6161,0.0363
META271217P00350000,2026-02-24 15:23:50+00:00,350.0,16.79,15.5,16.65,1.0,103,0,40.8,634.82,43.5097,0.0363
META271217P00360000,2026-02-25 14:40:00+00:00,360.0,17.6,17.1,18.2,2.0,129,0,40.44,646.82,43.4181,0.0363
META271217P00370000,2026-02-12 16:39:13+00:00,370.0,19.22,18.7,19.8,2.0,199,0,40.06,,42.892,0.0363
META271217P00380000,2026-02-18 20:07:38+00:00,380.0,21.8,20.5,21.55,2.0,369,0,39.73,,43.3966,0.0363
META271217P00390000,2026-02-11 18:36:50+00:00,390.0,20.75,22.3,23.4,1.0,209,0,39.4,,41.0526,0.0363
META271217P00400000,2026-02-25 19:41:39+00:00,400.0,24.1,24.25,25.35,1.0,1015,0,39.08,652.025,42.4053,0.0363
META271217P00410000,2026-02-18 20:07:28+00:00,410.0,27.81,26.25,27.4,2.0,337,0,38.76,,42.7573,0.0363
META271217P00420000,2026-02-13 20:12:17+00:00,420.0,29.81,28.4,29.6,2.0,761,0,38.47,,42.3089,0.0363
META271217P00430000,2026-02-19 19:38:41+00:00,430.0,31.99,30.75,31.9,2.0,116,0,38.17,,42.1956,0.0363
META271217P00440000,2026-02-27 17:31:41+00:00,440.0,34.42,32.65,34.3,28.0,172,0,37.88,643.385,41.8657,0.0363
META271217P00450000,2026-02-27 18:13:01+00:00,450.0,37.35,35.6,36.75,18.0,941,0,37.56,640.79,41.6783,0.0363
META271217P00460000,2026-02-19 19:42:55+00:00,460.0,39.93,38.0,39.5,2.0,91,0,37.33,,41.8127,0.0363
META271217P00470000,2026-02-23 20:50:08+00:00,470.0,43.21,40.75,42.35,2.0,130,0,37.09,636.73,41.0859,0.0363
META271217P00480000,2026-02-18 20:10:03+00:00,480.0,46.33,43.9,45.2,2.0,520,0,36.81,,41.7802,0.0363
META271217P00490000,2026-02-26 20:52:49+00:00,490.0,45.85,46.8,48.2,2.0,279,0,36.54,656.0,40.9098,0.0363
