contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270115P00005000,2026-01-06 15:03:18+00:00,5.0,0.02,0.0,0.09,1.0,3,0,181.25,,157.7665,0.0363
META270115P00010000,2025-11-13 16:24:52+00:00,10.0,0.07,0.0,0.07,1.0,1,0,147.66,,138.9106,0.0363
META270115P00030000,2025-11-14 16:54:21+00:00,30.0,0.04,0.0,0.09,1.0,2,0,108.2,,94.5473,0.0363
META270115P00040000,2025-12-30 19:41:33+00:00,40.0,0.04,0.0,0.1,,200,0,98.44,,90.2044,0.0363
META270115P00045000,2025-11-10 17:28:40+00:00,45.0,0.08,0.0,0.1,6.0,6,0,94.14,,86.3783,0.0363
META270115P00050000,2026-02-17 18:23:01+00:00,50.0,0.03,0.0,0.28,1.0,437,0,99.22,,86.4404,0.0363
META270115P00100000,2026-02-27 16:37:29+00:00,100.0,0.14,0.13,0.18,1198.0,2116,0,72.56,644.32,73.0802,0.0363
META270115P00110000,2026-01-29 19:24:44+00:00,110.0,0.14,0.07,0.43,1.0,100,0,72.41,,66.7616,0.0363
META270115P00120000,2026-02-24 19:06:18+00:00,120.0,0.25,0.11,0.48,10.0,57,0,70.12,640.355,69.6367,0.0363
META270115P00130000,2025-12-08 17:58:55+00:00,130.0,0.38,0.09,0.26,1.0,24,0,63.18,,63.156,0.0363
META270115P00140000,2025-12-03 19:31:14+00:00,140.0,0.48,0.23,0.37,1.0,60,0,63.92,,61.692,0.0363
META270115P00150000,2026-02-25 20:58:04+00:00,150.0,0.45,0.27,0.66,1.0,145,0,64.31,652.965,65.6528,0.0363
META270115P00160000,2026-01-28 19:50:20+00:00,160.0,0.38,0.44,0.65,38.0,146,0,62.74,,59.005,0.0363
META270115P00170000,2026-01-29 15:10:35+00:00,170.0,0.46,0.51,0.73,2.0,441,0,61.08,,57.9392,0.0363
META270115P00180000,2026-01-30 18:47:40+00:00,180.0,0.45,0.5,0.86,1.0,166,0,59.28,,55.5421,0.0363
META270115P00190000,2026-01-28 19:55:06+00:00,190.0,0.65,0.6,0.96,1.0,74,0,57.91,,55.702,0.0363
META270115P00200000,2026-02-26 20:50:06+00:00,200.0,0.82,0.73,1.06,2.0,172,0,56.67,656.65,57.9965,0.0363
