contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260331C00270000,2026-01-29 16:05:42+00:00,270.0,217.19,217.5,222.45,1.0,0,1,85.06,,,0.0363,
DIA260331C00275000,2025-04-24 18:57:08+00:00,275.0,133.93,145.5,150.5,,0,1,0.0,,,0.0363,
DIA260331C00280000,2025-10-10 14:57:57+00:00,280.0,187.6,185.5,189.4,,1,1,0.0,,,0.0363,
DIA260331C00285000,2026-02-19 20:45:00+00:00,285.0,209.01,202.5,207.45,1.0,1,1,78.03,,106.3926,0.0363,
DIA260331C00290000,2025-05-01 13:30:01+00:00,290.0,126.68,138.0,143.0,1.0,0,1,0.0,,,0.0363,
DIA260331C00300000,2025-04-24 18:57:08+00:00,300.0,111.62,122.5,127.5,2.0,0,1,0.0,,,0.0363,
DIA260331C00315000,2025-07-16 15:55:15+00:00,315.0,132.97,150.5,155.4,,1,1,0.0,,,0.0363,
DIA260331C00320000,2025-11-03 14:30:17+00:00,320.0,159.58,174.85,178.35,2.0,3,1,114.06,,,0.0363,
DIA260331C00325000,2025-07-16 15:55:18+00:00,325.0,123.8,141.0,145.7,,60,1,0.0,,,0.0363,
DIA260331C00330000,2025-07-18 13:57:54+00:00,330.0,122.35,136.0,140.95,13.0,9,1,0.0,,,0.0363,
DIA260331C00340000,2025-05-16 18:40:14+00:00,340.0,98.2,92.65,96.5,2.0,3,1,0.0,,,0.0363,
DIA260331C00350000,2025-10-20 13:30:04+00:00,350.0,119.88,123.85,127.85,1.0,3,1,0.0,,,0.0363,
DIA260331C00360000,2025-07-15 18:32:18+00:00,360.0,91.83,107.5,112.3,1.0,1,1,0.0,,,0.0363,
DIA260331C00365000,2026-01-16 14:34:58+00:00,365.0,132.25,122.8,127.5,1.0,1,1,67.59,,53.2145,0.0363,
DIA260331C00370000,2026-02-20 15:05:20+00:00,370.0,125.4,117.55,122.5,1.0,1,1,65.09,,67.9017,0.0363,
DIA260331C00375000,2026-02-20 20:22:26+00:00,375.0,121.89,113.0,117.95,11.0,12,1,64.92,,71.303,0.0363,
DIA260331C00376000,2026-02-20 15:05:20+00:00,376.0,119.45,112.0,116.95,1.0,1,1,64.4,,65.0345,0.0363,
DIA260331C00377000,2025-05-01 19:26:26+00:00,377.0,51.5,60.5,65.5,,0,1,0.0,,,0.0363,
DIA260331C00378000,2025-12-23 19:03:26+00:00,378.0,110.1,110.05,114.1,,1,1,58.94,,,0.0363,
DIA260331C00380000,2026-02-24 17:43:36+00:00,380.0,113.1,108.0,112.95,3.0,7,1,62.38,491.8441,,0.0363,18.04
DIA260331C00383000,2026-02-20 14:30:21+00:00,383.0,110.55,105.0,109.95,1.0,1,1,60.88,,53.033,0.0363,
DIA260331C00384000,2025-05-28 15:11:57+00:00,384.0,57.05,66.55,71.4,10.0,10,1,0.0,,,0.0363,
DIA260331C00385000,2026-02-24 17:45:30+00:00,385.0,108.2,103.0,107.95,1.0,6,1,59.87,491.89,21.1921,0.0363,18.06
DIA260331C00386000,2025-04-09 13:30:02+00:00,386.0,27.68,47.65,51.15,,1,1,0.0,,,0.0363,
DIA260331C00387000,2026-02-17 20:45:54+00:00,387.0,109.84,101.0,105.95,1.0,0,1,58.87,,62.0196,0.0363,
DIA260331C00389000,2025-04-22 14:12:51+00:00,389.0,33.1,0.0,0.0,,0,1,0.0,,,0.0363,
DIA260331C00390000,2026-02-24 17:51:03+00:00,390.0,103.6,98.0,102.95,1.0,7,1,57.37,492.1,33.7308,0.0363,17.93
DIA260331C00391000,2025-10-29 18:35:33+00:00,391.0,92.7,87.3,92.0,3.0,5,1,0.0,,,0.0363,
DIA260331C00392000,2025-04-23 18:34:15+00:00,392.0,36.32,44.5,49.5,,0,1,0.0,,,0.0363,
DIA260331C00393000,2026-02-13 16:29:11+00:00,393.0,106.35,95.0,99.95,1.0,1,1,55.88,,63.0731,0.0363,
DIA260331C00395000,2025-05-13 17:38:12+00:00,395.0,48.42,45.8,50.3,6.0,6,1,0.0,,,0.0363,
DIA260331C00396000,2026-02-26 14:30:19+00:00,396.0,101.85,92.0,96.9,,7,1,54.18,496.675,,0.0363,16.43
DIA260331C00397000,2025-05-09 19:20:21+00:00,397.0,42.5,48.55,53.5,,6,1,0.0,,,0.0363,
DIA260331C00398000,2025-05-13 17:34:33+00:00,398.0,46.21,43.55,47.8,,0,1,0.0,,,0.0363,
DIA260331C00399000,2025-05-13 17:34:33+00:00,399.0,45.41,42.8,47.5,,0,1,0.0,,,0.0363,
DIA260331C00400000,2026-02-06 19:45:43+00:00,400.0,101.0,88.0,93.0,1.0,24,1,52.64,,58.8764,0.0363,
DIA260331C00401000,2025-06-17 20:04:32+00:00,401.0,44.07,57.5,61.4,6.0,4,1,0.0,,,0.0363,
DIA260331C00402000,2025-04-10 16:28:04+00:00,402.0,26.75,36.0,39.75,,0,1,0.0,,,0.0363,
DIA260331C00405000,2025-08-19 19:03:50+00:00,405.0,56.11,66.0,70.7,2.0,4,1,0.0,,,0.0363,
DIA260331C00406000,2025-07-07 16:21:01+00:00,406.0,55.35,65.0,69.8,4.0,3,1,0.0,,,0.0363,
DIA260331C00407000,2025-06-24 18:08:59+00:00,407.0,42.45,64.0,68.95,1.0,2,1,0.0,,,0.0363,
DIA260331C00408000,2025-10-29 18:35:30+00:00,408.0,77.15,71.5,76.25,1.0,1,1,0.0,,,0.0363,
DIA260331C00409000,2025-10-29 18:35:29+00:00,409.0,76.52,70.9,74.95,1.0,2,1,0.0,,,0.0363,
DIA260331C00410000,2026-02-13 14:30:41+00:00,410.0,85.94,78.0,83.0,19.0,161,1,47.74,,45.0371,0.0363,
DIA260331C00411000,2026-01-23 15:17:44+00:00,411.0,83.22,77.05,82.0,1.0,2,1,47.25,,29.4671,0.0363,
DIA260331C00412000,2025-11-04 17:16:02+00:00,412.0,68.49,84.6,88.5,3.0,5,1,64.53,,,0.0363,
DIA260331C00413000,2026-01-20 20:10:01+00:00,413.0,77.7,75.05,80.0,6.0,7,1,46.27,,,0.0363,
DIA260331C00414000,2025-05-08 16:27:22+00:00,414.0,35.2,36.05,41.0,1.0,4,1,0.0,,,0.0363,
DIA260331C00415000,2025-12-16 17:09:26+00:00,415.0,73.38,73.85,78.0,1.0,5,1,45.29,,,0.0363,
DIA260331C00416000,2026-02-05 20:20:05+00:00,416.0,75.91,72.05,77.0,1.0,5,1,44.81,,17.5083,0.0363,
DIA260331C00419000,2025-05-16 19:54:00+00:00,419.0,34.43,29.7,33.5,2.0,2,1,0.0,,,0.0363,
DIA260331C00420000,2026-02-24 15:05:40+00:00,420.0,71.9,68.55,73.3,10.0,93,1,43.96,490.2,25.2289,0.0363,27.74
DIA260331C00421000,2025-06-10 16:01:08+00:00,421.0,33.5,0.0,0.0,1.0,0,1,0.0,,,0.0363,
DIA260331C00423000,2025-08-28 15:37:03+00:00,423.0,47.1,52.1,55.45,2.0,1,1,0.0,,,0.0363,
DIA260331C00424000,2025-11-18 14:56:51+00:00,424.0,49.17,73.0,77.0,1.0,4,1,58.59,,,0.0363,
DIA260331C00425000,2025-11-19 15:36:38+00:00,425.0,47.2,72.05,76.0,11.0,22,1,58.06,,,0.0363,
DIA260331C00427000,2025-06-24 15:00:34+00:00,427.0,29.4,47.0,51.5,3.0,3,1,0.0,,,0.0363,
DIA260331C00428000,2025-06-26 18:23:55+00:00,428.0,31.25,46.0,50.05,,0,1,0.0,,,0.0363,
DIA260331C00429000,2025-10-28 17:55:42+00:00,429.0,59.65,52.2,57.0,2.0,3,1,0.0,,,0.0363,
DIA260331C00430000,2026-01-02 17:07:15+00:00,430.0,56.5,71.0,75.95,1.0,246,1,65.57,,,0.0363,
DIA260331C00434000,2025-10-20 16:14:28+00:00,434.0,44.85,45.65,49.75,2.0,2,1,0.0,,,0.0363,
DIA260331C00435000,2026-02-09 20:45:20+00:00,435.0,68.54,53.55,58.5,108.0,397,1,37.18,,48.3741,0.0363,
DIA260331C00436000,2026-01-13 18:32:55+00:00,436.0,61.11,57.75,62.5,2.0,2,1,50.2,,25.8918,0.0363,
DIA260331C00437000,2025-06-26 15:15:49+00:00,437.0,25.05,38.6,42.4,1.0,2,1,0.0,,,0.0363,
DIA260331C00438000,2025-11-18 14:56:50+00:00,438.0,37.7,59.8,63.7,1.0,3,1,51.97,,,0.0363,
DIA260331C00439000,2026-01-05 16:28:21+00:00,439.0,56.85,62.25,67.0,5.0,8,1,60.02,,20.3618,0.0363,
DIA260331C00440000,2026-02-09 20:46:01+00:00,440.0,63.83,49.0,53.2,64.0,85,1,33.75,,46.2905,0.0363,
DIA260331C00441000,2025-11-18 14:56:49+00:00,441.0,35.5,56.9,61.0,1.0,3,1,50.59,,,0.0363,
DIA260331C00442000,2025-10-29 18:35:30+00:00,442.0,47.15,41.7,45.35,1.0,4,1,0.0,,,0.0363,
DIA260331C00444000,2025-10-29 18:35:30+00:00,444.0,45.45,40.0,43.5,1.0,1,1,0.0,,,0.0363,
DIA260331C00445000,2026-01-06 17:20:57+00:00,445.0,53.5,56.5,61.45,2.0,319,1,56.79,,23.8056,0.0363,
DIA260331C00446000,2025-10-29 19:28:48+00:00,446.0,42.55,38.3,41.45,42.0,44,1,0.0,,,0.0363,
DIA260331C00447000,2025-11-18 14:56:51+00:00,447.0,31.4,51.35,55.2,,1,1,51.73,,,0.0363,
DIA260331C00448000,2025-11-18 15:41:54+00:00,448.0,29.84,50.45,54.35,8.0,2,1,51.4,,,0.0363,
DIA260331C00449000,2025-08-27 18:37:58+00:00,449.0,28.08,29.5,33.25,,1,1,0.0,,,0.0363,
DIA260331C00450000,2026-02-17 17:13:26+00:00,450.0,49.05,39.5,43.7,8.0,1129,1,30.17,,35.7393,0.0363,
DIA260331C00451000,2025-10-24 16:53:18+00:00,451.0,35.86,31.85,35.5,2.0,1,1,0.0,,,0.0363,
DIA260331C00452000,2025-10-27 17:38:04+00:00,452.0,36.64,33.75,36.2,2.0,1,1,0.0,,,0.0363,
DIA260331C00453000,2025-09-09 16:00:59+00:00,453.0,24.2,0.0,0.0,2.0,2,1,0.0,,,0.0363,
DIA260331C00455000,2026-01-28 18:37:14+00:00,455.0,40.05,34.6,39.5,7.0,278,1,29.62,,18.3348,0.0363,
DIA260331C00456000,2026-01-07 19:04:22+00:00,456.0,42.68,46.1,51.0,1.0,7,1,50.54,,20.4397,0.0363,
DIA260331C00457000,2026-01-07 19:04:22+00:00,457.0,41.78,45.1,50.0,3.0,4,1,54.62,,20.2383,0.0363,
DIA260331C00458000,2026-01-09 15:07:04+00:00,458.0,39.7,44.1,49.0,2.0,11,1,53.91,,18.4837,0.0363,
DIA260331C00459000,2026-01-20 20:00:54+00:00,459.0,33.97,31.0,35.95,5.0,22,1,28.5,,8.3902,0.0363,
DIA260331C00460000,2026-02-26 18:10:35+00:00,460.0,35.82,30.0,34.6,1.0,56,1,27.13,492.87,19.7781,0.0363,17.92
DIA260331C00461000,2026-01-30 14:50:40+00:00,461.0,33.62,29.1,34.0,1.0,16,1,27.5,,15.6021,0.0363,
DIA260331C00465000,2026-02-20 16:13:40+00:00,465.0,33.88,25.55,30.5,1.0,268,1,26.32,,28.5907,0.0363,
DIA260331C00470000,2026-02-26 18:10:35+00:00,470.0,26.87,23.5,26.5,9.0,256,1,25.39,492.87,18.3644,0.0363,17.92
DIA260331C00475000,2026-02-24 14:41:24+00:00,475.0,22.0,17.8,22.0,4.0,1313,1,23.19,491.48,17.9053,0.0363,19.23
DIA260331C00480000,2026-02-27 15:03:03+00:00,480.0,14.67,15.45,16.05,4.0,477,1,18.09,487.38232,16.9697,0.0363,19.23
DIA260331C00485000,2026-02-27 19:05:18+00:00,485.0,12.1,11.8,12.3,33.0,724,1,16.75,489.0393,15.9753,0.0363,18.8
DIA260331C00490000,2026-02-27 18:59:01+00:00,490.0,8.82,8.1,8.95,99.0,352,0,15.52,488.91,15.0937,0.0363,18.9
DIA260331C00495000,2026-02-27 19:42:04+00:00,495.0,5.65,5.65,6.05,146.0,362,0,14.31,487.98,14.157,0.0363,19.29
DIA260331C00500000,2026-02-27 19:32:27+00:00,500.0,3.46,3.4,3.75,45.0,360,0,13.25,487.87,13.2323,0.0363,19.36
DIA260331C00505000,2026-02-27 20:12:54+00:00,505.0,1.95,1.83,2.16,43.0,360,0,12.48,488.87,11.9853,0.0363,18.72
DIA260331C00510000,2026-02-27 20:12:54+00:00,510.0,1.02,0.93,1.21,26.0,571,0,12.12,488.87,11.5515,0.0363,18.72
DIA260331C00515000,2026-02-27 20:33:40+00:00,515.0,0.57,0.43,0.69,37.0,526,0,12.1,489.53,11.3879,0.0363,18.29
DIA260331C00520000,2026-02-27 17:35:10+00:00,520.0,0.27,0.2,0.43,22.0,230,0,12.43,488.05,11.6912,0.0363,18.47
DIA260331C00525000,2026-02-27 19:44:20+00:00,525.0,0.2,0.1,0.29,4.0,430,0,12.95,488.08,12.5182,0.0363,19.4
DIA260331C00530000,2026-02-25 16:19:51+00:00,530.0,0.23,0.06,0.22,1.0,111,0,13.71,492.95,12.2827,0.0363,17.52
DIA260331C00535000,2026-02-25 16:19:51+00:00,535.0,0.16,0.03,0.18,1.0,154,0,14.58,492.95,12.8648,0.0363,17.52
DIA260331C00540000,2026-02-27 16:04:12+00:00,540.0,0.11,0.0,0.15,1.0,12,0,15.43,489.465,14.7893,0.0363,18.2
DIA260331C00545000,2026-02-26 15:39:46+00:00,545.0,0.05,0.0,0.13,1.0,258,0,16.31,494.09,13.1046,0.0363,17.8
DIA260331C00550000,2026-02-10 18:30:56+00:00,550.0,0.26,0.0,0.13,1.0,351,0,17.48,,15.4716,0.0363,
DIA260331C00555000,2026-02-13 15:26:12+00:00,555.0,0.12,0.0,0.12,1.0,154,0,18.46,,15.2549,0.0363,
DIA260331C00560000,2026-02-23 17:24:17+00:00,560.0,0.04,0.0,0.11,90.0,91,0,19.39,488.26,16.5605,0.0363,19.18
DIA260331C00565000,2026-01-15 16:14:19+00:00,565.0,0.21,0.0,0.11,1.0,14,0,20.46,,14.2349,0.0363,
DIA260331C00570000,2026-02-11 17:08:51+00:00,570.0,0.1,0.0,0.1,1.0,365,0,21.29,,17.3147,0.0363,
DIA260331C00575000,2026-02-27 16:04:12+00:00,575.0,0.07,0.0,0.1,1.0,44,0,22.36,489.465,21.6707,0.0363,18.2
DIA260331C00585000,2026-01-20 16:19:59+00:00,585.0,0.08,0.0,0.09,11.0,15,0,24.12,,15.8605,0.0363,
