contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260305P00215000,2026-02-20 15:05:44+00:00,215.0,0.05,0.0,0.02,1.0,1.0,0,52.73,,44.2235,0.0363
IWM260305P00239000,2026-02-27 16:20:08+00:00,239.0,0.17,0.12,0.14,28.0,46.0,0,34.47,261.29,40.9513,0.0363
IWM260305P00240000,2026-02-27 20:24:48+00:00,240.0,0.15,0.13,0.16,444.0,21.0,0,33.89,261.16,38.9351,0.0363
IWM260305P00241000,2026-02-27 20:16:42+00:00,241.0,0.19,0.15,0.18,52.0,5.0,0,33.25,260.87,38.545,0.0363
IWM260305P00245000,2026-02-27 21:06:30+00:00,245.0,0.24,0.27,0.3,135.0,382.0,0,30.76,261.43,34.5076,0.0363
IWM260305P00246000,2026-02-27 21:14:02+00:00,246.0,0.34,0.31,0.34,54.0,1025.0,0,30.08,261.43,35.45,0.0363
IWM260305P00247000,2026-02-27 20:27:52+00:00,247.0,0.33,0.36,0.39,155.0,693.0,0,29.49,261.19,32.8824,0.0363
IWM260305P00248000,2026-02-27 21:10:44+00:00,248.0,0.4,0.42,0.46,128.0,198.0,0,29.1,261.43,33.0899,0.0363
IWM260305P00249000,2026-02-27 21:10:44+00:00,249.0,0.47,0.49,0.53,216.0,424.0,0,28.52,261.43,32.5546,0.0363
IWM260305P00250000,2026-02-27 21:09:28+00:00,250.0,0.55,0.57,0.62,298.0,785.0,0,28.08,261.43,31.9842,0.0363
IWM260305P00251000,2026-02-27 21:06:30+00:00,251.0,0.65,0.67,0.73,258.0,346.0,0,27.71,261.43,31.5112,0.0363
IWM260305P00252000,2026-02-27 21:07:28+00:00,252.0,0.75,0.79,0.85,174.0,88.0,0,27.22,261.43,30.8138,0.0363
IWM260305P00253000,2026-02-27 20:34:16+00:00,253.0,0.87,0.92,0.98,141.0,252.0,0,26.67,261.1197,29.4219,0.0363
IWM260305P00254000,2026-02-27 21:12:03+00:00,254.0,1.11,1.08,1.15,158.0,347.0,0,26.32,261.43,30.6855,0.0363
IWM260305P00255000,2026-02-27 20:26:46+00:00,255.0,1.21,1.27,1.33,322.0,295.0,0,25.81,261.31,28.9174,0.0363
IWM260305P00256000,2026-02-27 20:42:54+00:00,256.0,1.53,1.48,1.55,2221.0,234.0,0,25.42,260.85,28.3472,0.0363
IWM260305P00257000,2026-02-27 20:40:23+00:00,257.0,1.63,1.72,1.79,128.0,461.0,0,24.93,260.79,26.2645,0.0363
IWM260305P00258000,2026-02-27 20:50:59+00:00,258.0,2.08,1.99,2.07,591.0,103.0,0,24.5,260.755,27.1167,0.0363
IWM260305P00259000,2026-02-27 20:38:31+00:00,259.0,2.38,2.3,2.38,291.0,662.0,0,24.01,260.775,26.3815,0.0363
IWM260305P00260000,2026-02-27 20:38:31+00:00,260.0,2.7,2.65,2.73,551.0,632.0,0,23.52,260.775,25.4231,0.0363
IWM260305P00261000,2026-02-27 21:06:38+00:00,261.0,3.02,3.05,3.14,292.0,213.0,0,23.16,261.43,26.6938,0.0363
IWM260305P00262000,2026-02-27 21:00:01+00:00,262.0,3.31,3.5,3.58,255.0,268.0,1,22.67,261.43,24.9575,0.0363
IWM260305P00263000,2026-02-27 20:23:58+00:00,263.0,4.05,3.99,4.12,60.0,258.0,1,22.53,261.06,24.6754,0.0363
IWM260305P00264000,2026-02-27 21:11:43+00:00,264.0,4.59,4.55,4.68,39.0,323.0,1,22.19,261.43,26.0119,0.0363
IWM260305P00265000,2026-02-27 18:56:54+00:00,265.0,5.15,5.16,5.29,29.0,108.0,1,21.85,260.245,16.5591,0.0363
IWM260305P00266000,2026-02-27 14:49:39+00:00,266.0,7.0,5.83,5.98,14.0,31.0,1,21.77,260.4501,28.8821,0.0363
IWM260305P00268000,2026-02-27 19:38:20+00:00,268.0,8.24,7.37,7.52,11.0,28.0,1,21.9,260.14,22.843,0.0363
IWM260305P00269000,2026-02-27 20:08:37+00:00,269.0,9.06,8.22,8.37,1.0,2.0,1,22.27,260.205,22.9095,0.0363
IWM260305P00270000,2026-02-19 14:31:08+00:00,270.0,8.33,9.12,9.26,,2.0,1,22.83,,9.7396,0.0363
IWM260305P00272000,2026-02-27 14:30:04+00:00,272.0,9.66,11.01,11.15,2.0,3.0,1,24.78,262.46,21.0612,0.0363
IWM260305P00273000,2026-02-27 14:53:09+00:00,273.0,12.67,11.99,12.13,2.0,3.0,1,26.07,260.61,29.0412,0.0363
IWM260305P00274000,2026-02-26 18:08:19+00:00,274.0,11.75,11.49,14.38,8.0,9.0,1,41.5,262.26,20.9336,0.0363
IWM260305P00275000,2026-02-26 21:14:33+00:00,275.0,9.2,12.48,15.71,17.0,18.0,1,46.48,265.94,19.4774,0.0363
IWM260305P00287000,2026-02-20 15:01:12+00:00,287.0,22.38,24.74,27.88,1.0,,1,69.17,,,0.0363
