contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260313P00005000,2026-02-13 19:34:31+00:00,5.0,0.01,0.0,0.01,3.0,9,0,200.0,,162.9825,0.0363
ETHA260313P00006000,2026-02-27 16:49:51+00:00,6.0,0.03,0.0,0.07,29.0,32,0,218.75,14.535,227.1824,0.0363
ETHA260313P00007000,2026-02-27 17:39:09+00:00,7.0,0.03,0.0,0.08,35.0,259,0,187.5,14.4997,190.5773,0.0363
ETHA260313P00008000,2026-02-27 17:05:27+00:00,8.0,0.05,0.0,0.06,72.0,61,0,150.0,14.575,174.4793,0.0363
ETHA260313P00009000,2026-02-27 18:05:18+00:00,9.0,0.01,0.0,0.07,73.0,14,0,126.56,14.555,111.975,0.0363
ETHA260313P00010000,2026-02-27 20:57:48+00:00,10.0,0.05,0.02,0.07,5.0,129,0,107.03,14.515,116.8105,0.0363
ETHA260313P00011000,2026-02-27 17:51:05+00:00,11.0,0.09,0.08,0.13,5.0,6781,0,101.17,14.53,104.1917,0.0363
ETHA260313P00012000,2026-02-27 20:04:13+00:00,12.0,0.16,0.15,0.16,1211.0,1767,0,85.16,14.515,92.2187,0.0363
ETHA260313P00013000,2026-02-27 20:54:32+00:00,13.0,0.28,0.27,0.29,1025.0,1901,0,74.41,14.53,80.4184,0.0363
ETHA260313P00014000,2026-02-27 20:33:06+00:00,14.0,0.54,0.53,0.55,761.0,1037,0,66.99,14.515,72.1654,0.0363
ETHA260313P00015000,2026-02-27 17:35:45+00:00,15.0,1.02,1.0,1.03,24.0,1088,1,62.89,14.45,64.756,0.0363
ETHA260313P00016000,2026-02-27 19:03:25+00:00,16.0,1.79,1.69,1.84,7.0,327,1,66.6,14.5,74.0118,0.0363
ETHA260313P00017000,2026-02-27 16:25:52+00:00,17.0,2.52,2.35,2.76,5.0,127,1,57.81,14.67,79.2863,0.0363
ETHA260313P00017500,2026-02-23 19:39:25+00:00,17.5,3.36,2.51,3.2,1.0,233,1,88.48,13.945,,0.0363
ETHA260313P00018000,2026-02-27 15:43:38+00:00,18.0,3.31,3.05,3.8,5.0,183,1,109.96,14.7151,65.9326,0.0363
ETHA260313P00018500,2026-02-27 14:47:26+00:00,18.5,3.9,3.7,4.2,2.0,23,1,104.88,14.68,86.9629,0.0363
ETHA260313P00019000,2026-02-25 20:11:42+00:00,19.0,3.65,3.4,4.9,1.0,50,1,138.67,15.6,95.8963,0.0363
ETHA260313P00019500,2026-02-27 17:57:33+00:00,19.5,4.86,4.05,5.9,1.0,195,1,200.0,14.58,,0.0363
ETHA260313P00020000,2026-02-26 20:10:23+00:00,20.0,4.8,4.65,5.85,2.0,168,1,147.85,15.3699,108.431,0.0363
ETHA260313P00020500,2026-02-19 14:56:09+00:00,20.5,6.0,5.05,6.5,1.0,12,1,173.63,,83.374,0.0363
ETHA260313P00021000,2026-02-25 15:13:33+00:00,21.0,6.08,5.55,7.0,1.0,39,1,180.66,15.045,116.1883,0.0363
ETHA260313P00021500,2026-02-26 15:35:54+00:00,21.5,5.99,6.05,7.7,2.0,24,1,210.55,15.23,,0.0363
ETHA260313P00022000,2026-02-12 14:36:30+00:00,22.0,7.16,6.55,8.2,1.0,29,1,217.38,,,0.0363
ETHA260313P00022500,2026-02-13 17:08:36+00:00,22.5,7.35,6.95,8.1,11.0,21,1,136.33,,,0.0363
ETHA260313P00023000,2026-02-26 14:44:07+00:00,23.0,7.4,8.05,8.65,2.0,87,1,152.73,15.56,,0.0363
ETHA260313P00023500,2026-02-26 17:09:30+00:00,23.5,8.0,8.0,9.5,1.0,7,1,212.5,15.06,,0.0363
ETHA260313P00024000,2026-02-17 19:58:21+00:00,24.0,9.05,8.45,10.2,3.0,10,1,242.58,,,0.0363
ETHA260313P00024500,2026-02-23 20:02:59+00:00,24.5,10.45,9.0,10.9,10.0,10,1,270.7,14.0086,77.7379,0.0363
ETHA260313P00025000,2026-02-27 17:59:15+00:00,25.0,10.49,10.35,10.6,1.0,32,1,160.16,14.59,166.9287,0.0363
ETHA260313P00025500,2026-02-12 18:45:16+00:00,25.5,10.96,10.0,11.9,2.0,2,1,282.03,,102.817,0.0363
ETHA260313P00026000,2026-02-20 15:02:26+00:00,26.0,12.38,10.5,12.4,5.0,9,1,287.5,,249.3227,0.0363
ETHA260313P00026500,2026-02-20 19:31:33+00:00,26.5,11.71,11.0,12.8,2.0,2,1,281.64,,,0.0363
ETHA260313P00027000,2026-02-09 19:10:02+00:00,27.0,11.32,11.5,13.4,1.0,0,1,298.05,,,0.0363
ETHA260313P00027500,2026-02-23 15:14:06+00:00,27.5,13.09,12.0,13.8,2.0,2,1,291.8,14.375,121.3904,0.0363
ETHA260313P00028000,2026-02-20 19:32:14+00:00,28.0,13.23,12.5,14.3,1.0,2,1,296.48,,,0.0363
ETHA260313P00029000,2026-02-03 19:21:20+00:00,29.0,12.49,13.5,15.4,,0,1,317.38,,,0.0363
ETHA260313P00030000,2026-01-30 20:01:20+00:00,30.0,9.59,14.5,16.3,1.0,0,1,314.65,,,0.0363
ETHA260313P00031000,2026-02-20 15:30:16+00:00,31.0,16.17,15.5,17.3,2.0,0,1,323.24,,,0.0363
ETHA260313P00032000,2026-02-02 17:33:35+00:00,32.0,14.2,16.5,18.3,,0,1,331.25,,,0.0363
ETHA260313P00035000,2026-02-09 18:20:13+00:00,35.0,18.93,19.5,21.3,1.0,0,1,353.52,,,0.0363
