contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270115C00140000,2026-02-25 14:46:12+00:00,140.0,340.8,345.55,349.9,2.0,270,1,80.46,475.935,57.07,0.0363,35.58
GLD270115C00150000,2026-01-29 15:25:32+00:00,150.0,341.44,335.85,340.2,1.0,414,1,77.42,,69.0244,0.0363,
GLD270115C00155000,2026-01-30 15:50:15+00:00,155.0,315.1,331.05,335.4,3.0,17,1,76.14,,,0.0363,
GLD270115C00160000,2026-01-29 15:10:52+00:00,160.0,343.0,326.2,330.45,1.0,251,1,74.53,,97.604,0.0363,
GLD270115C00165000,2026-02-27 15:57:41+00:00,165.0,322.0,321.35,325.7,1.0,4,1,73.3,482.07,,0.0363,33.89
GLD270115C00170000,2025-12-11 20:01:38+00:00,170.0,228.88,285.95,290.45,20.0,101,1,0.0,,,0.0363,
GLD270115C00175000,2026-01-22 20:03:36+00:00,175.0,282.43,311.7,316.0,4.0,20,1,70.65,,,0.0363,
GLD270115C00180000,2026-02-24 15:51:00+00:00,180.0,299.3,306.85,311.2,1.0,32,1,69.41,473.0375,47.3129,0.0363,36.5
GLD270115C00185000,2026-01-07 17:25:18+00:00,185.0,232.03,286.7,290.95,1.0,61,1,0.0,,,0.0363,
GLD270115C00190000,2026-02-02 14:46:30+00:00,190.0,253.93,297.2,301.55,1.0,18,1,66.97,,,0.0363,
GLD270115C00193000,2026-01-27 15:50:22+00:00,193.0,280.67,294.3,298.65,1.0,337,1,66.24,,,0.0363,
GLD270115C00194000,2026-01-20 16:03:54+00:00,194.0,248.5,293.35,297.7,1.0,169,1,66.05,,,0.0363,
GLD270115C00195000,2026-01-30 18:37:02+00:00,195.0,245.96,292.4,296.75,4.0,51,1,65.85,,,0.0363,
GLD270115C00196000,2026-01-26 19:59:43+00:00,196.0,272.5,291.4,295.75,2.0,3,1,65.52,,,0.0363,
GLD270115C00197000,2025-12-22 16:07:21+00:00,197.0,217.52,261.1,265.35,5.0,17,1,0.0,,,0.0363,
GLD270115C00198000,2026-02-25 20:24:19+00:00,198.0,285.2,289.5,293.85,1.0,4,1,65.13,476.87,34.296,0.0363,35.17
GLD270115C00199000,2024-10-21 19:11:53+00:00,199.0,68.4,67.5,72.2,,1,1,0.0,,,0.0363,
GLD270115C00200000,2026-02-26 18:09:17+00:00,200.0,281.5,287.55,291.9,1.0,343,1,64.61,474.89,39.7394,0.0363,33.16
GLD270115C00205000,2026-02-26 18:09:17+00:00,205.0,276.5,282.7,287.05,1.0,149,1,63.39,474.89,35.5773,0.0363,33.16
GLD270115C00210000,2026-01-30 18:41:24+00:00,210.0,231.51,277.9,282.25,1.0,211,1,62.32,,,0.0363,
GLD270115C00215000,2026-02-24 15:31:01+00:00,215.0,264.65,273.1,277.45,1.0,384,1,61.25,472.08,41.0939,0.0363,36.47
GLD270115C00220000,2026-02-20 20:45:19+00:00,220.0,254.71,268.25,272.6,1.0,145,1,60.08,,,0.0363,
GLD270115C00225000,2026-01-27 16:54:54+00:00,225.0,248.1,263.45,267.8,1.0,249,1,59.04,,,0.0363,
GLD270115C00230000,2026-02-20 15:24:37+00:00,230.0,239.69,258.65,263.0,1.0,154,1,58.01,,,0.0363,
GLD270115C00235000,2026-02-23 20:45:15+00:00,235.0,253.51,253.8,258.15,2.0,141,1,56.88,480.41,36.6963,0.0363,38.55
GLD270115C00240000,2026-02-05 14:32:04+00:00,240.0,211.75,249.0,253.35,10.0,208,1,55.87,,,0.0363,
GLD270115C00241000,2026-02-04 17:17:04+00:00,241.0,219.5,248.05,252.4,1.0,4,1,55.69,,,0.0363,
GLD270115C00242000,2026-01-28 14:30:01+00:00,242.0,246.49,247.1,251.45,1.0,2,1,55.51,,,0.0363,
GLD270115C00243000,2025-04-23 13:52:49+00:00,243.0,77.79,82.5,87.25,1.0,1,1,0.0,,,0.0363,
GLD270115C00244000,2025-10-23 17:49:50+00:00,244.0,145.9,144.2,148.0,5.0,11,1,0.0,,,0.0363,
GLD270115C00245000,2026-02-09 17:45:52+00:00,245.0,226.82,244.2,248.55,1.0,123,1,54.87,,,0.0363,
GLD270115C00246000,2025-05-23 14:24:29+00:00,246.0,82.55,78.5,82.5,2.0,2,1,0.0,,,0.0363,
GLD270115C00247000,2026-01-28 19:40:12+00:00,247.0,248.84,242.3,246.65,2.0,4,1,54.51,,45.5622,0.0363,
GLD270115C00248000,2025-04-11 13:42:45+00:00,248.0,73.85,69.7,73.0,,3,1,0.0,,,0.0363,
GLD270115C00249000,2026-02-27 16:15:17+00:00,249.0,242.3,240.35,244.7,12.0,13,1,54.05,483.125,31.8472,0.0363,34.52
GLD270115C00250000,2026-02-25 15:44:59+00:00,250.0,235.9,239.4,243.75,2.0,452,1,53.87,477.06,35.803,0.0363,34.89
GLD270115C00251000,2025-12-12 17:08:18+00:00,251.0,152.0,208.55,213.05,1.0,4,1,0.0,,,0.0363,
GLD270115C00252000,2026-01-06 18:11:21+00:00,252.0,171.1,222.5,226.75,1.0,8,1,0.0,,,0.0363,
GLD270115C00253000,2025-05-23 13:50:58+00:00,253.0,75.07,72.5,76.7,1.0,2,1,0.0,,,0.0363,
GLD270115C00254000,2025-12-09 14:32:32+00:00,254.0,142.0,207.15,211.75,1.0,5,1,0.0,,,0.0363,
GLD270115C00255000,2026-02-03 15:05:48+00:00,255.0,207.5,234.6,238.95,1.0,376,1,52.89,,,0.0363,
GLD270115C00256000,2025-07-09 14:27:05+00:00,256.0,65.5,100.85,105.0,4.0,8,1,0.0,,,0.0363,
GLD270115C00257000,2026-02-25 19:06:32+00:00,257.0,229.75,232.7,237.05,1.0,7,1,52.53,477.63,34.9023,0.0363,34.45
GLD270115C00258000,2025-12-29 16:46:05+00:00,258.0,151.3,202.9,207.2,1.0,8,1,0.0,,,0.0363,
GLD270115C00259000,2025-09-24 19:30:52+00:00,259.0,95.65,127.75,131.0,7.0,34,1,0.0,,,0.0363,
GLD270115C00260000,2026-01-30 18:05:40+00:00,260.0,197.8,229.85,234.15,21.0,169,1,51.95,,,0.0363,
GLD270115C00261000,2025-12-22 17:40:24+00:00,261.0,156.99,200.2,204.9,2.0,22,1,0.0,,,0.0363,
GLD270115C00262000,2025-05-23 13:40:20+00:00,262.0,67.75,65.5,69.45,1.0,1,1,0.0,,,0.0363,
GLD270115C00263000,2026-02-27 18:45:06+00:00,263.0,227.22,226.95,231.2,2.0,4,1,51.29,481.67,28.6889,0.0363,33.26
GLD270115C00264000,2025-06-17 17:24:12+00:00,264.0,68.6,59.95,63.75,1.0,54,1,0.0,,,0.0363,
GLD270115C00265000,2026-02-23 20:32:55+00:00,265.0,225.0,225.05,229.35,5.0,3233,1,50.98,480.58,33.5882,0.0363,38.63
