contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260327C00065000,2026-02-19 15:35:47+00:00,65.0,70.87,70.65,74.3,,1,1,131.74,,,0.0363
PLTR260327C00070000,2026-02-27 16:17:31+00:00,70.0,68.3,65.7,68.75,1.0,3,1,91.41,138.025,105.3968,0.0363
PLTR260327C00075000,2026-02-23 15:28:18+00:00,75.0,54.84,60.75,64.25,4.0,4,1,110.35,129.1901,103.3912,0.0363
PLTR260327C00085000,2026-02-24 20:26:17+00:00,85.0,44.09,50.9,54.45,3.0,2,1,97.46,128.36,85.4144,0.0363
PLTR260327C00090000,2026-02-27 18:09:21+00:00,90.0,45.8,46.0,48.85,1.0,4,1,76.86,135.12,86.4107,0.0363
PLTR260327C00095000,2026-02-25 14:33:08+00:00,95.0,42.4,41.15,43.95,1.0,2,1,73.54,131.71,144.6355,0.0363
PLTR260327C00100000,2026-02-27 19:26:16+00:00,100.0,35.6,36.8,38.9,10.0,39,1,73.29,134.5,76.6779,0.0363
PLTR260327C00105000,2026-02-27 15:45:51+00:00,105.0,31.32,32.15,34.1,7.0,7,1,69.63,137.15,,0.0363
PLTR260327C00110000,2026-02-27 20:29:35+00:00,110.0,26.92,27.7,29.25,26.0,25,1,65.58,135.35,65.4183,0.0363
PLTR260327C00115000,2026-02-27 17:16:30+00:00,115.0,23.25,23.5,24.75,4.0,17,1,63.67,135.12,72.5,0.0363
PLTR260327C00120000,2026-02-27 20:31:47+00:00,120.0,18.63,18.7,20.9,6.0,64,1,59.69,135.34,62.3626,0.0363
PLTR260327C00125000,2026-02-27 18:44:36+00:00,125.0,14.7,15.65,16.75,12.0,121,1,59.77,134.875,61.2989,0.0363
PLTR260327C00130000,2026-02-27 20:57:32+00:00,130.0,12.35,12.5,12.65,127.0,527,1,56.65,137.19,55.3542,0.0363
PLTR260327C00135000,2026-02-27 20:59:05+00:00,135.0,9.4,9.4,9.5,1023.0,875,1,54.35,137.21,54.4928,0.0363
PLTR260327C00140000,2026-02-27 20:59:34+00:00,140.0,6.8,6.8,6.9,1106.0,1006,0,52.53,137.21,52.8465,0.0363
PLTR260327C00145000,2026-02-27 20:59:57+00:00,145.0,4.8,4.7,4.85,1108.0,1509,0,51.03,137.21,51.9876,0.0363
PLTR260327C00150000,2026-02-27 20:59:27+00:00,150.0,3.2,3.2,3.3,934.0,3152,0,50.2,137.21,50.6959,0.0363
PLTR260327C00155000,2026-02-27 20:55:12+00:00,155.0,2.14,2.1,2.16,545.0,1667,0,49.71,136.69,51.5216,0.0363
PLTR260327C00160000,2026-02-27 20:54:20+00:00,160.0,1.38,1.36,1.41,502.0,2166,0,49.51,136.05,52.2082,0.0363
PLTR260327C00165000,2026-02-27 20:57:34+00:00,165.0,0.88,0.89,0.94,144.0,847,0,49.95,137.19,50.2232,0.0363
PLTR260327C00170000,2026-02-27 20:29:53+00:00,170.0,0.52,0.59,0.63,234.0,844,0,50.2,135.33,52.1924,0.0363
PLTR260327C00175000,2026-02-27 20:50:38+00:00,175.0,0.37,0.4,0.45,161.0,639,0,51.27,135.43,53.443,0.0363
PLTR260327C00180000,2026-02-27 19:20:39+00:00,180.0,0.27,0.29,0.32,52.0,363,0,52.54,134.44,56.0815,0.0363
PLTR260327C00185000,2026-02-27 20:55:12+00:00,185.0,0.23,0.21,0.24,79.0,384,0,53.96,136.69,56.1718,0.0363
PLTR260327C00190000,2026-02-27 19:29:45+00:00,190.0,0.16,0.16,0.19,38.0,531,0,55.66,134.47,59.4068,0.0363
PLTR260327C00195000,2026-02-27 20:16:17+00:00,195.0,0.11,0.12,0.14,59.0,166,0,56.84,135.2648,59.1208,0.0363
PLTR260327C00200000,2026-02-27 20:41:46+00:00,200.0,0.1,0.09,0.11,514.0,203,0,58.2,134.95,62.161,0.0363
PLTR260327C00205000,2026-02-26 15:45:32+00:00,205.0,0.12,0.07,0.11,1.0,13,0,60.55,134.83,65.704,0.0363
PLTR260327C00210000,2026-02-27 19:06:53+00:00,210.0,0.07,0.06,0.09,1.0,110,0,62.31,135.07,65.5596,0.0363
PLTR260327C00215000,2026-02-27 19:06:36+00:00,215.0,0.07,0.05,0.08,5.0,3,0,64.06,134.85,68.7833,0.0363
PLTR260327C00220000,2026-02-25 15:56:20+00:00,220.0,0.07,0.04,0.07,1.0,28,0,65.63,135.055,68.8194,0.0363
PLTR260327C00230000,2026-02-17 19:00:36+00:00,230.0,0.06,0.03,0.06,2.0,2,0,69.53,,62.9064,0.0363
PLTR260327C00235000,2026-02-18 16:14:17+00:00,235.0,0.1,0.02,0.06,,1,0,71.09,,69.9538,0.0363
PLTR260327C00240000,2026-02-25 15:33:05+00:00,240.0,0.05,0.01,0.06,1.0,2,0,72.66,133.63,77.7337,0.0363
PLTR260327C00255000,2026-02-17 16:58:21+00:00,255.0,0.1,0.01,0.05,,1,0,78.13,,77.8898,0.0363
