contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260227P00005000,2026-02-06 16:27:28+00:00,5.0,0.01,0.0,0.01,200.0,495,0,775.0,,188.4242,0.0363
ETHA260227P00006000,2026-02-27 15:27:06+00:00,6.0,0.01,0.0,0.01,2.0,22,0,650.0,14.73,720.1444,0.0363
ETHA260227P00007000,2026-02-23 17:03:03+00:00,7.0,0.01,0.0,0.01,59.0,21,0,550.0,14.213,320.0481,0.0363
ETHA260227P00008000,2026-02-27 18:21:29+00:00,8.0,0.01,0.0,0.01,22.0,34,0,450.0,14.5,493.2589,0.0363
ETHA260227P00009000,2026-02-27 17:44:12+00:00,9.0,0.01,0.0,0.01,2.0,77,0,375.0,14.5099,404.4148,0.0363
ETHA260227P00009500,2026-02-27 19:29:40+00:00,9.5,0.02,0.0,0.06,31.0,327,0,431.25,14.49,400.478,0.0363
ETHA260227P00010000,2026-02-26 15:22:24+00:00,10.0,0.01,0.0,0.01,489.0,1400,0,300.0,15.28,360.902,0.0363
ETHA260227P00010500,2026-02-27 14:34:35+00:00,10.5,0.04,0.0,0.01,2.0,19,0,262.5,14.77,374.1502,0.0363
ETHA260227P00011000,2026-02-26 19:34:43+00:00,11.0,0.01,0.0,0.01,75.0,400,0,225.0,15.3199,289.6653,0.0363
ETHA260227P00011500,2026-02-27 18:16:27+00:00,11.5,0.01,0.0,0.21,8.0,1173,0,342.19,14.535,215.4083,0.0363
ETHA260227P00012000,2026-02-27 20:03:21+00:00,12.0,0.01,0.0,0.02,27.0,2917,0,181.25,14.5299,180.8637,0.0363
ETHA260227P00012500,2026-02-27 20:58:40+00:00,12.5,0.01,0.0,0.01,45.0,1673,0,131.25,14.525,147.0509,0.0363
ETHA260227P00013000,2026-02-27 19:36:05+00:00,13.0,0.01,0.0,0.01,38.0,1610,0,100.0,14.485,111.6211,0.0363
ETHA260227P00013500,2026-02-27 20:53:36+00:00,13.5,0.01,0.0,0.08,99.0,2628,0,110.94,14.525,80.8093,0.0363
ETHA260227P00014000,2026-02-27 20:53:30+00:00,14.0,0.01,0.0,0.01,7387.0,8606,0,46.88,14.525,46.72,0.0363
ETHA260227P00014500,2026-02-27 20:59:49+00:00,14.5,0.03,0.02,0.04,9026.0,9266,0,16.41,14.525,13.8272,0.0363
ETHA260227P00015000,2026-02-27 20:52:39+00:00,15.0,0.47,0.46,0.49,2087.0,4805,1,42.19,14.525,,0.0363
ETHA260227P00015500,2026-02-27 20:57:12+00:00,15.5,0.93,0.91,1.03,239.0,1127,1,106.25,14.515,,0.0363
ETHA260227P00016000,2026-02-27 20:36:13+00:00,16.0,1.5,1.37,1.52,88.0,1135,1,132.81,14.515,110.206,0.0363
ETHA260227P00016500,2026-02-27 17:11:42+00:00,16.5,1.96,1.79,2.17,9.0,209,1,50.0,14.535,,0.0363
ETHA260227P00017000,2026-02-27 18:48:30+00:00,17.0,2.53,2.2,2.61,11.0,456,1,259.38,14.495,178.7923,0.0363
ETHA260227P00017500,2026-02-27 14:40:33+00:00,17.5,2.86,2.53,3.25,8.0,73,1,367.97,14.72,243.0306,0.0363
ETHA260227P00018000,2026-02-27 19:06:51+00:00,18.0,3.5,3.4,3.6,3.0,734,1,215.63,14.51,198.806,0.0363
ETHA260227P00018500,2026-02-25 16:51:14+00:00,18.5,3.11,3.15,4.35,4.0,11,1,482.03,15.425,183.7055,0.0363
ETHA260227P00019000,2026-02-27 20:48:36+00:00,19.0,4.45,4.2,4.75,1.0,32,1,463.28,14.515,,0.0363
ETHA260227P00019500,2026-02-25 15:43:14+00:00,19.5,4.5,4.15,5.35,1.0,226,1,543.75,15.285,376.009,0.0363
ETHA260227P00020000,2026-02-27 18:36:39+00:00,20.0,5.43,5.25,5.65,9.0,106,1,457.03,14.525,,0.0363
ETHA260227P00020500,2026-02-27 14:56:08+00:00,20.5,5.99,5.65,6.3,1.0,175,1,573.44,14.675,467.6059,0.0363
