contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260618C00001000,2026-02-23 14:56:39+00:00,1.0,13.5,12.0,14.1,1.0,17,1,527.34,14.41,276.2086,0.0363
ETHA260618C00005000,2026-02-05 15:26:42+00:00,5.0,10.05,9.2,10.25,,145,1,134.18,,156.4781,0.0363
ETHA260618C00007000,2026-02-27 20:58:47+00:00,7.0,8.35,7.65,8.3,3.0,60,1,120.8,14.525,146.9924,0.0363
ETHA260618C00009000,2026-02-26 18:16:51+00:00,9.0,6.46,5.85,6.45,36.0,19,1,97.95,14.985,86.3325,0.0363
ETHA260618C00010000,2026-02-27 17:48:52+00:00,10.0,5.3,5.1,5.3,10.0,217,1,84.96,14.48,88.6658,0.0363
ETHA260618C00011000,2026-02-23 20:15:03+00:00,11.0,4.05,4.25,4.75,1.0,20,1,83.89,13.96,79.2963,0.0363
ETHA260618C00012000,2026-02-26 15:21:58+00:00,12.0,4.35,3.6,3.8,16.0,327,1,76.37,15.27,76.2698,0.0363
ETHA260618C00013000,2026-02-27 20:48:05+00:00,13.0,3.06,3.0,3.15,90.0,885,1,74.02,14.515,71.5604,0.0363
ETHA260618C00014000,2026-02-27 18:07:11+00:00,14.0,2.55,2.45,2.57,49.0,299,1,71.58,14.58,69.8809,0.0363
ETHA260618C00015000,2026-02-27 20:54:09+00:00,15.0,2.06,2.03,2.08,197.0,3733,0,70.56,14.525,69.1839,0.0363
ETHA260618C00016000,2026-02-27 20:47:48+00:00,16.0,1.65,1.63,1.69,79.0,892,0,69.43,14.52,67.8805,0.0363
ETHA260618C00017000,2026-02-27 20:43:04+00:00,17.0,1.34,1.32,1.37,170.0,2793,0,68.95,14.52,67.7364,0.0363
ETHA260618C00018000,2026-02-27 20:27:09+00:00,18.0,1.09,1.08,1.12,98.0,5527,0,69.09,14.535,67.6433,0.0363
ETHA260618C00019000,2026-02-27 18:06:45+00:00,19.0,0.9,0.85,0.96,14.0,625,0,69.43,14.565,67.9333,0.0363
ETHA260618C00020000,2026-02-27 20:57:49+00:00,20.0,0.73,0.71,0.74,340.0,12956,0,69.04,14.515,68.5631,0.0363
ETHA260618C00021000,2026-02-27 20:57:51+00:00,21.0,0.6,0.57,0.63,27.0,1050,0,69.53,14.515,68.9688,0.0363
ETHA260618C00022000,2026-02-27 16:57:04+00:00,22.0,0.52,0.48,0.53,17.0,7204,0,70.41,14.5501,70.1773,0.0363
ETHA260618C00023000,2026-02-27 18:24:24+00:00,23.0,0.44,0.41,0.45,128.0,11068,0,71.29,14.4825,71.6031,0.0363
ETHA260618C00024000,2026-02-27 20:31:40+00:00,24.0,0.37,0.35,0.38,10.0,2136,0,72.07,14.515,71.9286,0.0363
ETHA260618C00025000,2026-02-27 20:33:04+00:00,25.0,0.31,0.3,0.33,203.0,18620,0,73.05,14.515,72.3454,0.0363
ETHA260618C00026000,2026-02-27 16:48:38+00:00,26.0,0.28,0.23,0.33,10.0,10378,0,74.41,14.535,73.8343,0.0363
ETHA260618C00027000,2026-02-27 15:37:51+00:00,27.0,0.26,0.2,0.32,8.0,7692,0,76.37,14.675,74.8147,0.0363
ETHA260618C00028000,2026-02-27 18:01:42+00:00,28.0,0.21,0.18,0.25,6.0,2040,0,76.17,14.565,75.1151,0.0363
ETHA260618C00029000,2026-02-26 17:43:37+00:00,29.0,0.23,0.15,0.29,13.0,1017,0,79.49,15.015,76.1573,0.0363
ETHA260618C00030000,2026-02-27 18:24:21+00:00,30.0,0.2,0.18,0.24,367.0,16720,0,81.45,14.4825,80.5851,0.0363
ETHA260618C00031000,2026-02-26 17:50:36+00:00,31.0,0.19,0.11,0.24,2.0,3121,0,81.05,14.995,78.6396,0.0363
ETHA260618C00032000,2026-02-27 14:32:53+00:00,32.0,0.16,0.16,0.19,1.0,794,0,83.4,14.74,80.4013,0.0363
ETHA260618C00033000,2026-02-25 20:56:15+00:00,33.0,0.19,0.08,0.22,3.0,1940,0,83.4,15.715,78.8281,0.0363
ETHA260618C00034000,2026-02-25 20:58:05+00:00,34.0,0.17,0.07,0.21,1.0,842,0,84.57,15.67,79.7126,0.0363
ETHA260618C00035000,2026-02-27 20:51:45+00:00,35.0,0.12,0.11,0.14,5.0,10180,0,85.16,14.5199,84.3609,0.0363
ETHA260618C00036000,2026-02-25 19:17:05+00:00,36.0,0.12,0.05,0.2,1.0,1803,0,87.11,15.62,79.2547,0.0363
ETHA260618C00037000,2026-02-25 19:27:10+00:00,37.0,0.15,0.0,0.39,1.0,1515,0,96.48,15.62,84.5006,0.0363
ETHA260618C00038000,2026-02-26 17:51:58+00:00,38.0,0.12,0.03,0.18,1.0,669,0,88.48,14.995,87.0993,0.0363
ETHA260618C00039000,2026-02-25 20:43:16+00:00,39.0,0.1,0.03,0.18,28.0,196,0,90.23,15.655,82.3942,0.0363
ETHA260618C00040000,2026-02-27 20:58:17+00:00,40.0,0.09,0.09,0.11,505.0,5825,0,91.41,14.525,89.7927,0.0363
ETHA260618C00041000,2026-02-26 20:34:47+00:00,41.0,0.07,0.01,0.17,1.0,444,0,91.41,15.35,83.2987,0.0363
ETHA260618C00042000,2026-02-23 19:36:45+00:00,42.0,0.1,0.0,0.37,4.0,10,0,104.88,13.985,96.1009,0.0363
ETHA260618C00043000,2026-02-13 15:31:41+00:00,43.0,0.12,0.0,0.38,1.0,5,0,107.03,,93.2309,0.0363
ETHA260618C00044000,2026-02-23 16:46:00+00:00,44.0,0.1,0.0,0.37,10.0,30,0,108.2,14.25,97.6429,0.0363
ETHA260618C00045000,2026-02-26 19:02:51+00:00,45.0,0.09,0.01,0.13,17.0,5824,0,94.14,15.225,93.5299,0.0363
ETHA260618C00046000,2026-02-17 15:25:15+00:00,46.0,0.1,0.0,0.36,100.0,1098,0,110.94,,96.5181,0.0363
