contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260327P00275000,2026-02-23 20:21:04+00:00,275.0,0.14,0.04,0.25,2.0,3,0,79.0,480.17,75.4742,0.0363,38.71
GLD260327P00280000,2026-02-12 18:25:04+00:00,280.0,0.15,0.01,0.2,,1,0,74.02,,64.2538,0.0363,
GLD260327P00285000,2026-02-13 14:45:21+00:00,285.0,0.2,0.04,0.25,1.0,2,0,74.41,,65.125,0.0363,
GLD260327P00300000,2026-02-24 15:33:20+00:00,300.0,0.13,0.05,0.3,1.0,4,0,69.24,472.12,62.9389,0.0363,36.43
GLD260327P00305000,2026-02-20 19:13:56+00:00,305.0,0.2,0.03,0.23,1.0,1,0,64.84,,63.2049,0.0363,
GLD260327P00310000,2026-02-23 19:37:05+00:00,310.0,0.25,0.05,0.24,1.0,2,0,63.48,478.92,64.6043,0.0363,38.52
GLD260327P00315000,2026-02-20 19:15:24+00:00,315.0,0.25,0.05,0.32,2.0,2,0,63.28,,60.8932,0.0363,
GLD260327P00320000,2026-02-25 20:58:20+00:00,320.0,0.22,0.07,0.26,1.0,2,0,60.3,473.39,59.9383,0.0363,34.97
GLD260327P00325000,2026-02-27 15:20:40+00:00,325.0,0.2,0.07,0.26,1.0,3,0,58.25,479.97,60.7384,0.0363,33.97
GLD260327P00335000,2026-02-26 15:20:30+00:00,335.0,0.24,0.09,0.28,3.0,4,0,54.98,473.585,55.0444,0.0363,33.04
GLD260327P00345000,2026-02-23 15:04:01+00:00,345.0,0.44,0.12,0.33,30.0,32,0,52.3,476.8721,53.708,0.0363,37.71
GLD260327P00350000,2026-02-27 16:04:38+00:00,350.0,0.2,0.15,0.36,11.0,63,0,51.17,481.88,50.9142,0.0363,34.1
GLD260327P00355000,2026-02-20 17:30:34+00:00,355.0,0.45,0.19,0.35,4.0,5,0,51.37,,49.5221,0.0363,
GLD260327P00365000,2026-02-27 15:09:42+00:00,365.0,0.33,0.15,0.41,4.0,17,0,48.44,480.65,47.7771,0.0363,34.34
GLD260327P00370000,2026-02-26 16:28:13+00:00,370.0,0.33,0.2,0.45,3.0,10,0,47.07,475.96,43.5727,0.0363,33.48
GLD260327P00375000,2026-02-27 20:59:11+00:00,375.0,0.35,0.29,0.45,2.0,9,0,45.02,483.74,45.2076,0.0363,33.22
