contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260313C00270000,2026-02-05 15:21:59+00:00,270.0,130.02,121.4,125.3,,0,1,94.92,,104.456,0.0363
MSFT260313C00280000,2026-02-05 15:21:59+00:00,280.0,120.09,111.45,115.35,,1,1,88.04,,96.9297,0.0363
MSFT260313C00300000,2026-02-20 19:16:23+00:00,300.0,98.5,91.95,95.35,4.0,6,1,76.86,,101.2561,0.0363
MSFT260313C00310000,2026-02-10 15:43:12+00:00,310.0,111.86,82.35,85.45,,2,1,72.46,,153.4076,0.0363
MSFT260313C00320000,2026-02-24 18:06:49+00:00,320.0,67.74,72.15,74.95,100.0,19,1,59.86,387.085,40.9095,0.0363
MSFT260313C00325000,2026-02-24 18:06:49+00:00,325.0,62.88,67.45,70.2,100.0,21,1,59.62,387.085,41.9413,0.0363
MSFT260313C00340000,2026-02-26 20:51:43+00:00,340.0,62.5,52.4,55.7,2.0,10,1,50.17,401.48,48.2101,0.0363
MSFT260313C00345000,2026-02-25 18:12:25+00:00,345.0,54.54,47.6,50.85,110.0,12,1,58.95,399.06,,0.0363
MSFT260313C00350000,2026-02-27 16:54:01+00:00,350.0,45.85,43.15,45.55,11.0,41,1,52.55,394.84,38.4419,0.0363
MSFT260313C00355000,2026-02-27 20:39:41+00:00,355.0,39.0,38.35,40.5,8.0,32,1,47.71,392.47,38.953,0.0363
MSFT260313C00360000,2026-02-27 15:17:46+00:00,360.0,35.6,33.7,34.95,3.0,26,1,40.03,393.89,36.9393,0.0363
MSFT260313C00365000,2026-02-26 20:27:57+00:00,365.0,37.93,29.05,31.1,202.0,226,1,41.43,401.22,36.8191,0.0363
MSFT260313C00370000,2026-02-27 17:17:02+00:00,370.0,25.0,25.25,25.9,28.0,227,1,35.62,394.18,20.8397,0.0363
MSFT260313C00375000,2026-02-27 20:54:50+00:00,375.0,21.45,20.35,21.5,92.0,75,1,33.14,392.71,33.6743,0.0363
MSFT260313C00380000,2026-02-27 20:54:50+00:00,380.0,17.5,17.2,17.5,90.0,133,1,31.52,392.71,32.4182,0.0363
MSFT260313C00385000,2026-02-27 20:59:14+00:00,385.0,13.75,12.9,13.85,152.0,247,1,30.15,392.68,30.8865,0.0363
MSFT260313C00390000,2026-02-27 20:59:14+00:00,390.0,10.53,9.95,10.6,1611.0,370,1,28.96,392.68,29.8971,0.0363
MSFT260313C00395000,2026-02-27 20:53:12+00:00,395.0,7.8,7.65,7.85,963.0,441,0,28.05,393.745,27.3818,0.0363
